0.56912,-0.08663,-1.31186,0.01031,0.00428,0.00554
0.56912,-0.08662,-1.31185,0.01023,0.00425,0.00554
0.56912,-0.08662,-1.31185,0.01017,0.00423,0.00554
0.56912,-0.08662,-1.31184,0.01012,0.00418,0.00554
0.56912,-0.08661,-1.31184,0.01007,0.00414,0.00554
0.56912,-0.08661,-1.31183,0.01002,0.00411,0.00554
0.56913,-0.08661,-1.31182,0.00998,0.00407,0.00554
0.56913,-0.08660,-1.31181,0.00991,0.00403,0.00553
0.56913,-0.08659,-1.31181,0.00985,0.00399,0.00553
0.56913,-0.08659,-1.31180,0.00978,0.00397,0.00553
0.56913,-0.08658,-1.31179,0.00971,0.00395,0.00553
0.56913,-0.08658,-1.31179,0.00966,0.00395,0.00553
0.56914,-0.08658,-1.31178,0.00955,0.00394,0.00553
0.56914,-0.08656,-1.31176,0.00942,0.00394,0.00552
0.56914,-0.08656,-1.31175,0.00933,0.00389,0.00552
0.56914,-0.08655,-1.31174,0.00916,0.00389,0.00552
0.56915,-0.08654,-1.31173,0.00900,0.00389,0.00552
0.56915,-0.08654,-1.31173,0.00891,0.00388,0.00552
0.56915,-0.08654,-1.31172,0.00882,0.00386,0.00552
0.56915,-0.08653,-1.31172,0.00874,0.00385,0.00552
0.56915,-0.08653,-1.31171,0.00866,0.00383,0.00552
0.56915,-0.08652,-1.31171,0.00862,0.00383,0.00552
0.56915,-0.08652,-1.31170,0.00858,0.00382,0.00552
0.56915,-0.08652,-1.31170,0.00855,0.00382,0.00552
0.56916,-0.08651,-1.31169,0.00851,0.00381,0.00551
0.56916,-0.08651,-1.31169,0.00847,0.00381,0.00551
0.56916,-0.08651,-1.31168,0.00844,0.00380,0.00551
0.56916,-0.08650,-1.31167,0.00838,0.00380,0.00551
0.56916,-0.08650,-1.31166,0.00835,0.00379,0.00551
0.56917,-0.08649,-1.31165,0.00831,0.00378,0.00551
0.56917,-0.08649,-1.31165,0.00828,0.00378,0.00551
0.56917,-0.08648,-1.31164,0.00825,0.00377,0.00550
0.56917,-0.08648,-1.31163,0.00822,0.00376,0.00550
0.56917,-0.08647,-1.31162,0.00819,0.00375,0.00550
0.56918,-0.08647,-1.31161,0.00816,0.00374,0.00550
0.56918,-0.08646,-1.31160,0.00813,0.00373,0.00550
0.56918,-0.08645,-1.31159,0.00809,0.00372,0.00549
0.56918,-0.08645,-1.31158,0.00806,0.00371,0.00549
0.56919,-0.08644,-1.31156,0.00802,0.00371,0.00549
0.56919,-0.08643,-1.31155,0.00800,0.00370,0.00549
0.56919,-0.08643,-1.31154,0.00796,0.00369,0.00548
0.56920,-0.08642,-1.31152,0.00793,0.00369,0.00548
0.56920,-0.08641,-1.31151,0.00790,0.00368,0.00548
0.56920,-0.08641,-1.31150,0.00787,0.00368,0.00548
0.56920,-0.08640,-1.31149,0.00784,0.00367,0.00548
0.56921,-0.08639,-1.31147,0.00780,0.00367,0.00548
0.56921,-0.08638,-1.31146,0.00777,0.00366,0.00548
0.56922,-0.08638,-1.31145,0.00775,0.00365,0.00548
0.56922,-0.08637,-1.31144,0.00772,0.00364,0.00547
0.56922,-0.08636,-1.31142,0.00770,0.00364,0.00547
0.56923,-0.08635,-1.31140,0.00766,0.00363,0.00547
0.56923,-0.08634,-1.31137,0.00762,0.00363,0.00546
0.56924,-0.08632,-1.31135,0.00758,0.00363,0.00546
0.56924,-0.08632,-1.31133,0.00755,0.00362,0.00546
0.56925,-0.08631,-1.31132,0.00752,0.00361,0.00546
0.56925,-0.08630,-1.31131,0.00749,0.00361,0.00546
0.56925,-0.08630,-1.31130,0.00747,0.00360,0.00545
0.56926,-0.08629,-1.31128,0.00744,0.00360,0.00545
0.56926,-0.08628,-1.31127,0.00742,0.00359,0.00545
0.56926,-0.08627,-1.31125,0.00739,0.00358,0.00545
0.56927,-0.08626,-1.31123,0.00737,0.00358,0.00545
0.56927,-0.08626,-1.31122,0.00734,0.00357,0.00544
0.56928,-0.08624,-1.31119,0.00732,0.00356,0.00544
0.56928,-0.08623,-1.31117,0.00729,0.00355,0.00544
0.56929,-0.08622,-1.31115,0.00726,0.00355,0.00543
0.56929,-0.08621,-1.31113,0.00724,0.00354,0.00543
0.56930,-0.08620,-1.31111,0.00722,0.00353,0.00543
0.56930,-0.08619,-1.31110,0.00720,0.00352,0.00542
0.56931,-0.08618,-1.31108,0.00717,0.00351,0.00542
0.56931,-0.08617,-1.31106,0.00715,0.00350,0.00542
0.56932,-0.08616,-1.31104,0.00713,0.00349,0.00541
0.56932,-0.08615,-1.31102,0.00711,0.00348,0.00541
0.56933,-0.08614,-1.31099,0.00709,0.00347,0.00541
0.56933,-0.08613,-1.31097,0.00707,0.00346,0.00540
0.56934,-0.08612,-1.31095,0.00705,0.00345,0.00540
0.56934,-0.08611,-1.31093,0.00703,0.00344,0.00540
0.56935,-0.08609,-1.31091,0.00701,0.00343,0.00539
0.56935,-0.08608,-1.31088,0.00699,0.00342,0.00539
0.56936,-0.08607,-1.31086,0.00698,0.00341,0.00538
0.56937,-0.08606,-1.31084,0.00696,0.00340,0.00538
0.56937,-0.08604,-1.31081,0.00694,0.00339,0.00538
0.56938,-0.08603,-1.31079,0.00692,0.00338,0.00537
0.56938,-0.08602,-1.31076,0.00690,0.00337,0.00537
0.56939,-0.08601,-1.31074,0.00688,0.00336,0.00536
0.56940,-0.08599,-1.31071,0.00687,0.00335,0.00536
0.56940,-0.08598,-1.31069,0.00685,0.00334,0.00536
0.56941,-0.08597,-1.31066,0.00683,0.00333,0.00535
0.56941,-0.08595,-1.31063,0.00682,0.00332,0.00535
0.56942,-0.08594,-1.31061,0.00680,0.00331,0.00534
0.56943,-0.08593,-1.31058,0.00679,0.00330,0.00534
0.56943,-0.08591,-1.31055,0.00677,0.00329,0.00534
0.56944,-0.08590,-1.31052,0.00675,0.00328,0.00533
0.56945,-0.08588,-1.31049,0.00674,0.00327,0.00533
0.56946,-0.08587,-1.31046,0.00672,0.00325,0.00532
0.56946,-0.08585,-1.31043,0.00670,0.00324,0.00532
0.56947,-0.08584,-1.31040,0.00669,0.00323,0.00531
0.56948,-0.08582,-1.31037,0.00667,0.00322,0.00531
0.56949,-0.08581,-1.31034,0.00666,0.00321,0.00530
0.56949,-0.08579,-1.31031,0.00664,0.00320,0.00530
0.56950,-0.08577,-1.31028,0.00663,0.00319,0.00530
0.56951,-0.08576,-1.31025,0.00661,0.00318,0.00529
0.56954,-0.08569,-1.31011,0.00661,0.00313,0.00528
0.56955,-0.08568,-1.31010,0.00659,0.00313,0.00527
0.56955,-0.08567,-1.31007,0.00657,0.00312,0.00527
0.56956,-0.08566,-1.31005,0.00655,0.00311,0.00527
0.56956,-0.08565,-1.31003,0.00653,0.00310,0.00526
0.56957,-0.08563,-1.31000,0.00652,0.00309,0.00526
0.56958,-0.08562,-1.30997,0.00650,0.00308,0.00525
0.56958,-0.08560,-1.30994,0.00649,0.00307,0.00525
0.56961,-0.08554,-1.30982,0.00647,0.00304,0.00524
0.56962,-0.08553,-1.30980,0.00645,0.00303,0.00523
0.56962,-0.08552,-1.30978,0.00643,0.00303,0.00523
0.56963,-0.08551,-1.30976,0.00641,0.00302,0.00523
0.56964,-0.08550,-1.30973,0.00640,0.00301,0.00522
0.56966,-0.08545,-1.30965,0.00637,0.00299,0.00521
0.56966,-0.08544,-1.30962,0.00635,0.00299,0.00521
0.56967,-0.08543,-1.30960,0.00634,0.00298,0.00521
0.56969,-0.08539,-1.30952,0.00631,0.00297,0.00520
0.56969,-0.08538,-1.30950,0.00629,0.00296,0.00520
0.56970,-0.08537,-1.30948,0.00627,0.00295,0.00519
0.56972,-0.08533,-1.30940,0.00625,0.00294,0.00518
0.56972,-0.08532,-1.30938,0.00623,0.00294,0.00518
0.56974,-0.08529,-1.30932,0.00620,0.00293,0.00518
0.56974,-0.08528,-1.30930,0.00619,0.00292,0.00517
0.56976,-0.08525,-1.30924,0.00616,0.00291,0.00517
0.56977,-0.08522,-1.30920,0.00614,0.00291,0.00516
0.56978,-0.08520,-1.30916,0.00611,0.00290,0.00516
0.56979,-0.08518,-1.30911,0.00609,0.00290,0.00515
0.56980,-0.08516,-1.30907,0.00607,0.00289,0.00515
0.56981,-0.08514,-1.30903,0.00605,0.00288,0.00514
0.56982,-0.08511,-1.30898,0.00602,0.00288,0.00514
0.56983,-0.08509,-1.30894,0.00600,0.00287,0.00514
0.56984,-0.08507,-1.30889,0.00598,0.00287,0.00513
0.56985,-0.08505,-1.30886,0.00596,0.00286,0.00513
0.56986,-0.08503,-1.30882,0.00594,0.00285,0.00512
0.56987,-0.08501,-1.30878,0.00593,0.00285,0.00512
0.56988,-0.08498,-1.30872,0.00591,0.00284,0.00511
0.56989,-0.08496,-1.30868,0.00589,0.00283,0.00511
0.56991,-0.08494,-1.30864,0.00588,0.00282,0.00510
0.56992,-0.08492,-1.30860,0.00586,0.00281,0.00510
0.56993,-0.08490,-1.30855,0.00585,0.00281,0.00509
0.56994,-0.08487,-1.30850,0.00584,0.00280,0.00509
0.56995,-0.08485,-1.30846,0.00582,0.00279,0.00509
0.56996,-0.08482,-1.30841,0.00581,0.00278,0.00508
0.56997,-0.08480,-1.30836,0.00580,0.00277,0.00508
0.56999,-0.08477,-1.30830,0.00579,0.00276,0.00507
0.57000,-0.08474,-1.30825,0.00578,0.00276,0.00507
0.57001,-0.08472,-1.30820,0.00576,0.00275,0.00506
0.57003,-0.08470,-1.30815,0.00575,0.00274,0.00506
0.57004,-0.08467,-1.30810,0.00574,0.00273,0.00505
0.57005,-0.08464,-1.30805,0.00573,0.00272,0.00505
0.57006,-0.08462,-1.30800,0.00572,0.00271,0.00504
0.57008,-0.08459,-1.30794,0.00571,0.00270,0.00504
0.57009,-0.08456,-1.30788,0.00570,0.00269,0.00503
0.57011,-0.08453,-1.30783,0.00569,0.00267,0.00502
0.57012,-0.08450,-1.30777,0.00569,0.00266,0.00502
0.57013,-0.08447,-1.30772,0.00568,0.00265,0.00501
0.57015,-0.08445,-1.30766,0.00567,0.00264,0.00501
0.57016,-0.08442,-1.30760,0.00566,0.00263,0.00500
0.57018,-0.08439,-1.30754,0.00565,0.00262,0.00500
0.57019,-0.08436,-1.30749,0.00564,0.00261,0.00499
0.57021,-0.08432,-1.30742,0.00563,0.00260,0.00498
0.57022,-0.08429,-1.30735,0.00562,0.00259,0.00498
0.57024,-0.08426,-1.30728,0.00561,0.00258,0.00497
0.57026,-0.08422,-1.30722,0.00560,0.00257,0.00497
0.57027,-0.08420,-1.30716,0.00559,0.00256,0.00496
0.57029,-0.08416,-1.30710,0.00558,0.00255,0.00496
0.57030,-0.08413,-1.30703,0.00557,0.00254,0.00495
0.57032,-0.08410,-1.30698,0.00556,0.00253,0.00495
0.57033,-0.08407,-1.30691,0.00555,0.00252,0.00494
0.57035,-0.08404,-1.30684,0.00554,0.00251,0.00494
0.57036,-0.08401,-1.30679,0.00553,0.00250,0.00493
0.57038,-0.08398,-1.30672,0.00552,0.00249,0.00492
0.57040,-0.08394,-1.30665,0.00551,0.00248,0.00492
0.57041,-0.08391,-1.30659,0.00550,0.00248,0.00491
0.57043,-0.08387,-1.30652,0.00549,0.00247,0.00491
0.57045,-0.08384,-1.30645,0.00548,0.00246,0.00490
0.57046,-0.08381,-1.30639,0.00548,0.00245,0.00490
0.57048,-0.08377,-1.30632,0.00547,0.00244,0.00489
0.57050,-0.08374,-1.30625,0.00546,0.00243,0.00489
0.57051,-0.08371,-1.30619,0.00545,0.00242,0.00488
0.57053,-0.08367,-1.30612,0.00544,0.00241,0.00488
0.57055,-0.08364,-1.30605,0.00543,0.00241,0.00487
0.57056,-0.08360,-1.30598,0.00543,0.00240,0.00487
0.57058,-0.08357,-1.30591,0.00542,0.00239,0.00486
0.57060,-0.08353,-1.30584,0.00541,0.00238,0.00486
0.57061,-0.08350,-1.30577,0.00541,0.00237,0.00485
0.57063,-0.08346,-1.30570,0.00540,0.00236,0.00485
0.57065,-0.08343,-1.30563,0.00539,0.00235,0.00484
0.57067,-0.08339,-1.30556,0.00539,0.00235,0.00484
0.57069,-0.08336,-1.30549,0.00538,0.00234,0.00483
0.57070,-0.08332,-1.30541,0.00538,0.00233,0.00483
0.57072,-0.08328,-1.30534,0.00537,0.00232,0.00482
0.57074,-0.08324,-1.30527,0.00537,0.00231,0.00482
0.57076,-0.08321,-1.30519,0.00536,0.00230,0.00481
0.57078,-0.08317,-1.30512,0.00536,0.00229,0.00481
0.57080,-0.08313,-1.30504,0.00535,0.00229,0.00480
0.57081,-0.08309,-1.30497,0.00535,0.00228,0.00480
0.57084,-0.08305,-1.30488,0.00535,0.00227,0.00479
0.57086,-0.08301,-1.30480,0.00534,0.00225,0.00479
0.57088,-0.08297,-1.30472,0.00534,0.00224,0.00478
0.57089,-0.08293,-1.30464,0.00533,0.00223,0.00477
0.57091,-0.08289,-1.30456,0.00533,0.00222,0.00477
0.57093,-0.08285,-1.30448,0.00532,0.00221,0.00476
0.57096,-0.08280,-1.30439,0.00532,0.00220,0.00475
0.57098,-0.08277,-1.30431,0.00531,0.00219,0.00475
0.57100,-0.08272,-1.30421,0.00531,0.00218,0.00474
0.57102,-0.08268,-1.30414,0.00530,0.00217,0.00474
0.57104,-0.08263,-1.30405,0.00530,0.00216,0.00473
0.57106,-0.08260,-1.30398,0.00529,0.00215,0.00473
0.57108,-0.08255,-1.30388,0.00528,0.00214,0.00472
0.57111,-0.08250,-1.30379,0.00528,0.00213,0.00471
0.57113,-0.08246,-1.30370,0.00527,0.00212,0.00471
0.57115,-0.08242,-1.30361,0.00526,0.00211,0.00470
0.57117,-0.08237,-1.30353,0.00525,0.00210,0.00470
0.57119,-0.08233,-1.30344,0.00525,0.00210,0.00469
0.57121,-0.08229,-1.30335,0.00524,0.00209,0.00468
0.57124,-0.08224,-1.30327,0.00523,0.00208,0.00468
0.57126,-0.08220,-1.30318,0.00522,0.00207,0.00467
0.57128,-0.08215,-1.30309,0.00521,0.00206,0.00467
0.57130,-0.08211,-1.30300,0.00521,0.00205,0.00466
0.57132,-0.08207,-1.30292,0.00520,0.00205,0.00466
0.57135,-0.08202,-1.30283,0.00520,0.00204,0.00465
0.57137,-0.08198,-1.30274,0.00519,0.00203,0.00464
0.57139,-0.08193,-1.30265,0.00518,0.00202,0.00464
0.57141,-0.08189,-1.30256,0.00518,0.00201,0.00463
0.57144,-0.08184,-1.30247,0.00517,0.00201,0.00463
0.57146,-0.08180,-1.30237,0.00517,0.00200,0.00462
0.57148,-0.08175,-1.30228,0.00516,0.00199,0.00462
0.57150,-0.08170,-1.30219,0.00516,0.00198,0.00461
0.57154,-0.08162,-1.30203,0.00517,0.00195,0.00460
0.57156,-0.08159,-1.30196,0.00516,0.00195,0.00459
0.57158,-0.08155,-1.30188,0.00515,0.00194,0.00459
0.57160,-0.08150,-1.30179,0.00514,0.00193,0.00458
0.57163,-0.08145,-1.30168,0.00513,0.00193,0.00458
0.57165,-0.08141,-1.30160,0.00512,0.00192,0.00457
0.57168,-0.08135,-1.30149,0.00512,0.00191,0.00456
0.57170,-0.08131,-1.30140,0.00511,0.00190,0.00456
0.57173,-0.08125,-1.30129,0.00511,0.00190,0.00455
0.57175,-0.08121,-1.30121,0.00510,0.00189,0.00455
0.57179,-0.08113,-1.30105,0.00511,0.00186,0.00454
0.57180,-0.08110,-1.30098,0.00509,0.00186,0.00453
0.57183,-0.08105,-1.30088,0.00508,0.00185,0.00452
0.57186,-0.08099,-1.30078,0.00507,0.00185,0.00452
0.57188,-0.08095,-1.30070,0.00506,0.00185,0.00451
0.57194,-0.08082,-1.30043,0.00511,0.00179,0.00449
0.57195,-0.08080,-1.30040,0.00508,0.00180,0.00449
0.57196,-0.08078,-1.30034,0.00506,0.00180,0.00449
0.57199,-0.08073,-1.30025,0.00505,0.00179,0.00448
0.57201,-0.08068,-1.30015,0.00503,0.00179,0.00448
0.57204,-0.08063,-1.30005,0.00502,0.00178,0.00447
0.57206,-0.08058,-1.29995,0.00502,0.00178,0.00446
0.57212,-0.08045,-1.29970,0.00501,0.00175,0.00445
0.57213,-0.08044,-1.29967,0.00499,0.00177,0.00444
0.57215,-0.08041,-1.29961,0.00496,0.00176,0.00444
0.57217,-0.08036,-1.29951,0.00495,0.00175,0.00443
0.57223,-0.08024,-1.29927,0.00494,0.00172,0.00442
0.57224,-0.08022,-1.29924,0.00492,0.00172,0.00442
0.57225,-0.08019,-1.29918,0.00490,0.00172,0.00441
0.57231,-0.08007,-1.29894,0.00490,0.00171,0.00441
0.57232,-0.08006,-1.29891,0.00487,0.00171,0.00440
0.57233,-0.08003,-1.29885,0.00485,0.00171,0.00440
0.57240,-0.07991,-1.29861,0.00485,0.00170,0.00439
0.57240,-0.07989,-1.29858,0.00483,0.00170,0.00439
0.57242,-0.07986,-1.29852,0.00480,0.00165,0.00441
0.57248,-0.07974,-1.29827,0.00482,0.00168,0.00437
0.57248,-0.07972,-1.29825,0.00479,0.00165,0.00439
0.57251,-0.07968,-1.29816,0.00478,0.00165,0.00437
0.57256,-0.07956,-1.29793,0.00479,0.00166,0.00435
0.57257,-0.07955,-1.29790,0.00475,0.00163,0.00437
0.57259,-0.07951,-1.29782,0.00475,0.00163,0.00435
0.57262,-0.07946,-1.29771,0.00474,0.00162,0.00435
0.57268,-0.07933,-1.29746,0.00475,0.00163,0.00433
0.57268,-0.07932,-1.29745,0.00472,0.00157,0.00435
0.57274,-0.07921,-1.29723,0.00471,0.00161,0.00431
0.57274,-0.07920,-1.29721,0.00470,0.00160,0.00430
0.57277,-0.07916,-1.29712,0.00466,0.00153,0.00433
0.57283,-0.07903,-1.29687,0.00469,0.00159,0.00429
0.57283,-0.07902,-1.29685,0.00468,0.00158,0.00428
0.57286,-0.07896,-1.29673,0.00466,0.00157,0.00428
0.57289,-0.07892,-1.29663,0.00463,0.00152,0.00430
0.57293,-0.07882,-1.29645,0.00465,0.00155,0.00427
0.57295,-0.07879,-1.29639,0.00460,0.00148,0.00431
0.57299,-0.07870,-1.29620,0.00461,0.00150,0.00429
0.57301,-0.07866,-1.29613,0.00460,0.00152,0.00427
0.57305,-0.07859,-1.29599,0.00460,0.00154,0.00425
0.57307,-0.07854,-1.29589,0.00459,0.00155,0.00425
0.57310,-0.07849,-1.29578,0.00458,0.00155,0.00424
0.57312,-0.07845,-1.29571,0.00457,0.00155,0.00424
0.57314,-0.07840,-1.29561,0.00457,0.00155,0.00423
0.57318,-0.07832,-1.29544,0.00454,0.00146,0.00427
0.57326,-0.07816,-1.29514,0.00461,0.00152,0.00422
0.57327,-0.07816,-1.29512,0.00460,0.00152,0.00421
0.57329,-0.07810,-1.29501,0.00459,0.00152,0.00421
0.57331,-0.07807,-1.29494,0.00454,0.00142,0.00426
0.57339,-0.07791,-1.29462,0.00462,0.00150,0.00420
0.57339,-0.07790,-1.29460,0.00461,0.00149,0.00419
0.57341,-0.07786,-1.29453,0.00459,0.00149,0.00419
0.57344,-0.07781,-1.29442,0.00459,0.00149,0.00418
0.57350,-0.07768,-1.29417,0.00462,0.00148,0.00418
0.57351,-0.07766,-1.29412,0.00460,0.00148,0.00417
0.57354,-0.07760,-1.29401,0.00459,0.00148,0.00417
0.57360,-0.07748,-1.29377,0.00462,0.00147,0.00416
0.57362,-0.07745,-1.29371,0.00456,0.00137,0.00421
0.57369,-0.07731,-1.29342,0.00462,0.00145,0.00416
0.57369,-0.07730,-1.29340,0.00460,0.00145,0.00415
0.57375,-0.07717,-1.29315,0.00461,0.00144,0.00414
0.57376,-0.07716,-1.29313,0.00459,0.00144,0.00414
0.57382,-0.07704,-1.29288,0.00460,0.00143,0.00413
0.57386,-0.07697,-1.29274,0.00455,0.00143,0.00413
0.57389,-0.07690,-1.29260,0.00450,0.00144,0.00413
0.57390,-0.07688,-1.29256,0.00447,0.00143,0.00413
0.57396,-0.07676,-1.29232,0.00448,0.00143,0.00412
0.57397,-0.07674,-1.29228,0.00443,0.00137,0.00414
0.57403,-0.07662,-1.29204,0.00447,0.00141,0.00410
0.57404,-0.07659,-1.29200,0.00442,0.00135,0.00413
0.57410,-0.07647,-1.29176,0.00444,0.00141,0.00409
0.57412,-0.07644,-1.29170,0.00439,0.00134,0.00412
0.57417,-0.07633,-1.29148,0.00441,0.00141,0.00409
0.57419,-0.07630,-1.29141,0.00437,0.00142,0.00409
0.57420,-0.07627,-1.29136,0.00436,0.00142,0.00408
0.57423,-0.07621,-1.29123,0.00433,0.00134,0.00411
0.57428,-0.07611,-1.29103,0.00434,0.00133,0.00411
0.57432,-0.07604,-1.29090,0.00435,0.00135,0.00409
0.57435,-0.07597,-1.29076,0.00436,0.00138,0.00408
0.57438,-0.07591,-1.29064,0.00435,0.00138,0.00408
0.57442,-0.07583,-1.29048,0.00436,0.00139,0.00407
0.57446,-0.07576,-1.29033,0.00437,0.00139,0.00406
0.57448,-0.07572,-1.29025,0.00432,0.00128,0.00411
0.57451,-0.07565,-1.29012,0.00435,0.00131,0.00408
0.57456,-0.07556,-1.28993,0.00438,0.00133,0.00407
0.57460,-0.07547,-1.28975,0.00440,0.00135,0.00405
0.57464,-0.07539,-1.28959,0.00441,0.00136,0.00404
0.57467,-0.07534,-1.28949,0.00438,0.00127,0.00408
0.57470,-0.07527,-1.28936,0.00439,0.00128,0.00407
0.57474,-0.07519,-1.28920,0.00442,0.00129,0.00405
0.57477,-0.07513,-1.28907,0.00443,0.00129,0.00405
0.57481,-0.07506,-1.28893,0.00442,0.00123,0.00407
0.57485,-0.07497,-1.28876,0.00445,0.00125,0.00405
0.57489,-0.07489,-1.28859,0.00447,0.00126,0.00403
0.57493,-0.07481,-1.28843,0.00450,0.00129,0.00401
0.57499,-0.07469,-1.28819,0.00453,0.00129,0.00400
0.57502,-0.07464,-1.28810,0.00450,0.00121,0.00404
0.57505,-0.07457,-1.28795,0.00453,0.00125,0.00401
0.57511,-0.07445,-1.28771,0.00454,0.00122,0.00402
0.57516,-0.07436,-1.28753,0.00457,0.00127,0.00399
0.57518,-0.07431,-1.28744,0.00456,0.00128,0.00399
0.57521,-0.07425,-1.28732,0.00457,0.00128,0.00398
0.57524,-0.07419,-1.28720,0.00458,0.00127,0.00397
0.57532,-0.07403,-1.28686,0.00463,0.00127,0.00396
0.57535,-0.07397,-1.28675,0.00462,0.00127,0.00395
0.57538,-0.07392,-1.28664,0.00462,0.00124,0.00395
0.57541,-0.07386,-1.28653,0.00459,0.00115,0.00398
0.57546,-0.07376,-1.28633,0.00464,0.00118,0.00395
0.57549,-0.07370,-1.28621,0.00465,0.00119,0.00393
0.57555,-0.07357,-1.28595,0.00470,0.00119,0.00390
0.57558,-0.07352,-1.28585,0.00470,0.00119,0.00390
0.57560,-0.07347,-1.28574,0.00467,0.00110,0.00393
0.57567,-0.07332,-1.28545,0.00474,0.00112,0.00389
0.57570,-0.07328,-1.28537,0.00474,0.00113,0.00388
0.57572,-0.07322,-1.28525,0.00472,0.00105,0.00390
0.57579,-0.07310,-1.28500,0.00477,0.00107,0.00387
0.57581,-0.07305,-1.28490,0.00475,0.00100,0.00389
0.57593,-0.07282,-1.28445,0.00487,0.00111,0.00383
0.57593,-0.07280,-1.28441,0.00482,0.00103,0.00386
0.57599,-0.07269,-1.28418,0.00484,0.00108,0.00383
0.57600,-0.07267,-1.28414,0.00482,0.00107,0.00383
0.57603,-0.07262,-1.28404,0.00478,0.00097,0.00387
0.57614,-0.07240,-1.28359,0.00491,0.00109,0.00380
0.57618,-0.07231,-1.28342,0.00483,0.00109,0.00380
0.57619,-0.07229,-1.28339,0.00481,0.00109,0.00379
0.57621,-0.07226,-1.28333,0.00480,0.00110,0.00379
0.57623,-0.07221,-1.28323,0.00476,0.00101,0.00382
