0.00017,0.00017,-0.00017,0.00017,-0.00001,-0.00012,0.00008,-0.00010
0.00033,0.00033,-0.00033,0.00033,-0.00007,-0.00018,0.00014,-0.00016
0.00049,0.00050,-0.00050,0.00050,-0.00012,-0.00025,0.00021,-0.00022
0.00058,0.00067,-0.00067,0.00067,-0.00016,-0.00031,0.00027,-0.00028
0.00059,0.00084,-0.00084,0.00076,-0.00016,-0.00038,0.00033,-0.00031
0.00065,0.00100,-0.00100,0.00071,-0.00018,-0.00044,0.00040,-0.00029
0.00064,0.00117,-0.00117,0.00079,-0.00018,-0.00051,0.00046,-0.00032
0.00072,0.00134,-0.00134,0.00071,-0.00020,-0.00057,0.00052,-0.00029
0.00071,0.00150,-0.00150,0.00080,-0.00020,-0.00064,0.00059,-0.00032
0.00076,0.00167,-0.00167,0.00075,-0.00022,-0.00070,0.00065,-0.00031
0.00075,0.00184,-0.00184,0.00083,-0.00021,-0.00077,0.00072,-0.00034
0.00082,0.00200,-0.00200,0.00075,-0.00024,-0.00083,0.00078,-0.00031
0.00081,0.00217,-0.00217,0.00084,-0.00023,-0.00090,0.00084,-0.00034
0.00085,0.00234,-0.00234,0.00079,-0.00025,-0.00096,0.00091,-0.00032
0.00084,0.00251,-0.00251,0.00087,-0.00025,-0.00103,0.00097,-0.00035
0.00090,0.00267,-0.00267,0.00079,-0.00027,-0.00109,0.00103,-0.00032
0.00088,0.00284,-0.00284,0.00088,-0.00026,-0.00116,0.00110,-0.00035
0.00093,0.00301,-0.00301,0.00083,-0.00028,-0.00123,0.00116,-0.00034
0.00086,0.00317,-0.00317,0.00090,-0.00025,-0.00129,0.00122,-0.00036
0.00094,0.00334,-0.00334,0.00079,-0.00028,-0.00136,0.00129,-0.00032
0.00092,0.00351,-0.00351,0.00088,-0.00027,-0.00142,0.00135,-0.00035
0.00096,0.00367,-0.00367,0.00083,-0.00029,-0.00149,0.00142,-0.00034
0.00094,0.00384,-0.00384,0.00091,-0.00028,-0.00155,0.00148,-0.00037
0.00099,0.00401,-0.00401,0.00086,-0.00030,-0.00162,0.00154,-0.00035
0.00087,0.00418,-0.00418,0.00096,-0.00026,-0.00168,0.00161,-0.00039
0.00098,0.00434,-0.00434,0.00080,-0.00030,-0.00175,0.00167,-0.00033
0.00096,0.00451,-0.00451,0.00088,-0.00029,-0.00181,0.00173,-0.00036
0.00084,0.00468,-0.00468,0.00098,-0.00025,-0.00188,0.00180,-0.00039
0.00096,0.00484,-0.00484,0.00081,-0.00030,-0.00194,0.00186,-0.00033
0.00094,0.00501,-0.00501,0.00089,-0.00029,-0.00201,0.00192,-0.00036
0.00099,0.00518,-0.00518,0.00084,-0.00031,-0.00207,0.00199,-0.00034
0.00098,0.00534,-0.00534,0.00092,-0.00031,-0.00214,0.00205,-0.00037
0.00102,0.00551,-0.00551,0.00086,-0.00032,-0.00221,0.00211,-0.00035
0.00100,0.00568,-0.00568,0.00094,-0.00032,-0.00227,0.00218,-0.00038
0.00105,0.00585,-0.00585,0.00089,-0.00034,-0.00234,0.00224,-0.00036
0.00102,0.00601,-0.00601,0.00097,-0.00033,-0.00240,0.00230,-0.00039
0.00107,0.00618,-0.00618,0.00088,-0.00035,-0.00247,0.00236,-0.00036
0.00099,0.00635,-0.00635,0.00099,-0.00032,-0.00253,0.00243,-0.00040
0.00092,0.00651,-0.00651,0.00116,-0.00030,-0.00260,0.00249,-0.00046
0.00104,0.00668,-0.00668,0.00099,-0.00034,-0.00266,0.00255,-0.00040
0.00096,0.00685,-0.00685,0.00116,-0.00032,-0.00273,0.00262,-0.00046
0.00088,0.00701,-0.00701,0.00133,-0.00029,-0.00280,0.00268,-0.00052
0.00100,0.00718,-0.00718,0.00116,-0.00034,-0.00286,0.00274,-0.00046
0.00091,0.00735,-0.00735,0.00133,-0.00031,-0.00293,0.00280,-0.00052
0.00082,0.00752,-0.00752,0.00150,-0.00028,-0.00299,0.00287,-0.00059
0.00093,0.00768,-0.00768,0.00133,-0.00032,-0.00306,0.00293,-0.00053
0.00082,0.00785,-0.00785,0.00150,-0.00029,-0.00313,0.00299,-0.00059
0.00071,0.00802,-0.00802,0.00166,-0.00025,-0.00319,0.00305,-0.00065
0.00077,0.00818,-0.00818,0.00150,-0.00028,-0.00326,0.00311,-0.00059
0.00084,0.00835,-0.00835,0.00166,-0.00030,-0.00332,0.00318,-0.00065
0.00091,0.00852,-0.00852,0.00183,-0.00033,-0.00339,0.00324,-0.00071
0.00096,0.00868,-0.00868,0.00200,-0.00035,-0.00346,0.00330,-0.00077
0.00109,0.00885,-0.00885,0.00216,-0.00040,-0.00352,0.00336,-0.00083
0.00122,0.00902,-0.00902,0.00233,-0.00045,-0.00359,0.00342,-0.00089
0.00139,0.00919,-0.00919,0.00250,-0.00051,-0.00366,0.00349,-0.00096
0.00123,0.00935,-0.00935,0.00233,-0.00046,-0.00372,0.00355,-0.00090
0.00110,0.00952,-0.00952,0.00223,-0.00042,-0.00379,0.00361,-0.00086
0.00119,0.00969,-0.00969,0.00240,-0.00046,-0.00385,0.00367,-0.00092
0.00110,0.00985,-0.00985,0.00256,-0.00043,-0.00392,0.00373,-0.00098
0.00111,0.01002,-0.01002,0.00273,-0.00044,-0.00399,0.00379,-0.00104
0.00105,0.01019,-0.01019,0.00287,-0.00042,-0.00405,0.00385,-0.00109
0.00098,0.01035,-0.01035,0.00299,-0.00040,-0.00412,0.00391,-0.00114
0.00090,0.01052,-0.01052,0.00312,-0.00039,-0.00419,0.00397,-0.00119
0.00083,0.01069,-0.01069,0.00324,-0.00037,-0.00426,0.00404,-0.00123
0.00075,0.01086,-0.01086,0.00336,-0.00034,-0.00432,0.00410,-0.00128
0.00067,0.01102,-0.01102,0.00347,-0.00032,-0.00439,0.00416,-0.00132
0.00059,0.01119,-0.01119,0.00359,-0.00030,-0.00446,0.00422,-0.00136
0.00051,0.01136,-0.01136,0.00370,-0.00028,-0.00452,0.00428,-0.00140
0.00042,0.01152,-0.01152,0.00380,-0.00026,-0.00459,0.00434,-0.00144
0.00033,0.01169,-0.01169,0.00391,-0.00023,-0.00466,0.00440,-0.00148
0.00024,0.01186,-0.01186,0.00401,-0.00021,-0.00473,0.00446,-0.00152
0.00015,0.01202,-0.01202,0.00411,-0.00019,-0.00479,0.00452,-0.00156
0.00006,0.01219,-0.01219,0.00421,-0.00016,-0.00486,0.00458,-0.00160
-0.00003,0.01236,-0.01236,0.00431,-0.00014,-0.00493,0.00464,-0.00163
-0.00013,0.01253,-0.01253,0.00440,-0.00011,-0.00500,0.00470,-0.00167
-0.00022,0.01269,-0.01269,0.00449,-0.00009,-0.00506,0.00476,-0.00170
