1713074745057, 1, 5e-05
1713074745059, 2, 0
1713074745059, 3, 3e-05
1713074745059, 4, -6e-05
1713074745069, 1, 0.00013
1713074745070, 2, -4e-05
1713074745070, 3, 6e-05
1713074745070, 4, -8e-05
1713074745080, 1, 0.0002
1713074745080, 2, -7e-05
1713074745081, 3, 0.00011
1713074745081, 4, -0.00011
1713074745091, 1, 0.0003
1713074745091, 2, -0.00012
1713074745092, 3, 0.00016
1713074745092, 4, -0.00014
1713074745103, 1, 0.0004
1713074745103, 2, -0.00016
1713074745104, 3, 0.00021
1713074745104, 4, -0.00016
1713074745115, 1, 0.0005
1713074745115, 2, -0.0002
1713074745116, 3, 0.00026
1713074745116, 4, -0.00019
1713074745126, 1, 0.00059
1713074745126, 2, -0.00024
1713074745127, 3, 0.00031
1713074745127, 4, -0.00022
1713074745137, 1, 0.00068
1713074745137, 2, -0.00028
1713074745138, 3, 0.00036
1713074745138, 4, -0.00024
1713074745148, 1, 0.00073
1713074745148, 2, -0.00033
1713074745149, 3, 0.00041
1713074745149, 4, -0.0003
1713074745160, 1, 0.00077
1713074745160, 2, -0.00039
1713074745161, 3, 0.00046
1713074745161, 4, -0.00035
1713074745171, 1, 0.00082
1713074745171, 2, -0.00044
1713074745172, 3, 0.00051
1713074745172, 4, -0.00041
1713074745183, 1, 0.00087
1713074745183, 2, -0.0005
1713074745184, 3, 0.00057
1713074745184, 4, -0.00046
1713074745196, 1, 0.00092
1713074745196, 2, -0.00055
1713074745196, 3, 0.00062
1713074745197, 4, -0.00052
1713074745207, 1, 0.00097
1713074745208, 2, -0.00061
1713074745209, 3, 0.00067
1713074745209, 4, -0.00057
1713074745219, 1, 0.00101
1713074745220, 2, -0.00066
1713074745220, 3, 0.00071
1713074745220, 4, -0.00063
1713074745230, 1, 0.00106
1713074745230, 2, -0.00072
1713074745232, 3, 0.00076
1713074745232, 4, -0.00068
1713074745242, 1, 0.00107
1713074745242, 2, -0.00077
1713074745243, 3, 0.00081
1713074745243, 4, -0.00074
1713074745253, 1, 0.00111
1713074745253, 2, -0.00083
1713074745254, 3, 0.00086
1713074745254, 4, -0.0008
1713074745264, 1, 0.00107
1713074745265, 2, -0.00089
1713074745265, 3, 0.00091
1713074745265, 4, -0.00085
1713074745276, 1, 0.00105
1713074745276, 2, -0.00094
1713074745277, 3, 0.00096
1713074745278, 4, -0.0009
1713074745289, 1, 0.00109
1713074745289, 2, -0.001
1713074745289, 3, 0.001
1713074745290, 4, -0.00096
1713074745300, 1, 0.00114
1713074745300, 2, -0.00106
1713074745300, 3, 0.00105
1713074745301, 4, -0.00102
1713074745311, 1, 0.00119
1713074745311, 2, -0.0011
1713074745313, 3, 0.00108
1713074745314, 4, -0.00106
1713074745324, 1, 0.00114
1713074745324, 2, -0.00116
1713074745325, 3, 0.00113
1713074745325, 4, -0.00112
1713074745335, 1, 0.00119
1713074745335, 2, -0.0012
1713074745336, 3, 0.00116
1713074745336, 4, -0.00117
1713074745346, 1, 0.00123
1713074745346, 2, -0.00126
1713074745346, 3, 0.0012
1713074745347, 4, -0.00123
1713074745357, 1, 0.00128
1713074745357, 2, -0.0013
1713074745357, 3, 0.00123
1713074745357, 4, -0.00128
1713074745368, 1, 0.00132
1713074745368, 2, -0.00134
1713074745368, 3, 0.00128
1713074745369, 4, -0.00133
1713074745379, 1, 0.00136
1713074745379, 2, -0.0014
1713074745379, 3, 0.00132
1713074745380, 4, -0.00139
1713074745390, 1, 0.00141
1713074745390, 2, -0.00142
1713074745391, 3, 0.00135
1713074745391, 4, -0.00144
1713074745401, 1, 0.00145
1713074745401, 2, -0.00146
1713074745402, 3, 0.00139
1713074745402, 4, -0.00149
1713074745412, 1, 0.00149
1713074745413, 2, -0.0015
1713074745413, 3, 0.00142
1713074745413, 4, -0.00155
1713074745423, 1, 0.00153
1713074745423, 2, -0.00156
1713074745424, 3, 0.00146
1713074745424, 4, -0.00161
1713074745434, 1, 0.00157
1713074745434, 2, -0.00161
1713074745436, 3, 0.00151
1713074745436, 4, -0.00167
1713074745446, 1, 0.00161
1713074745447, 2, -0.00165
1713074745447, 3, 0.00156
1713074745447, 4, -0.00174
1713074745458, 1, 0.00164
1713074745458, 2, -0.0017
1713074745458, 3, 0.00161
1713074745458, 4, -0.00181
1713074745469, 1, 0.00168
1713074745470, 2, -0.00171
1713074745470, 3, 0.00166
1713074745470, 4, -0.00187
1713074745482, 1, 0.00171
1713074745483, 2, -0.00176
1713074745483, 3, 0.00171
1713074745484, 4, -0.00193
1713074745495, 1, 0.00171
1713074745495, 2, -0.00183
1713074745495, 3, 0.00175
1713074745496, 4, -0.00199
1713074745506, 1, 0.00173
1713074745506, 2, -0.0019
1713074745507, 3, 0.00178
1713074745508, 4, -0.00206
1713074745518, 1, 0.00174
1713074745518, 2, -0.00197
1713074745519, 3, 0.00182
1713074745519, 4, -0.00213
1713074745530, 1, 0.00175
1713074745530, 2, -0.002
1713074745530, 3, 0.00185
1713074745530, 4, -0.00221
1713074745541, 1, 0.00177
1713074745541, 2, -0.00205
1713074745541, 3, 0.00188
1713074745542, 4, -0.00226
1713074745552, 1, 0.00179
1713074745552, 2, -0.00212
1713074745552, 3, 0.00191
1713074745553, 4, -0.00233
1713074745563, 1, 0.00182
1713074745563, 2, -0.0022
1713074745564, 3, 0.00194
1713074745564, 4, -0.00241
1713074745574, 1, 0.00185
1713074745574, 2, -0.00227
1713074745575, 3, 0.00197
1713074745575, 4, -0.00248
1713074745585, 1, 0.00188
1713074745585, 2, -0.00235
1713074745586, 3, 0.002
1713074745586, 4, -0.00256
1713074745596, 1, 0.00189
1713074745596, 2, -0.00243
1713074745597, 3, 0.00203
1713074745598, 4, -0.00264
1713074745608, 1, 0.00191
1713074745609, 2, -0.0025
1713074745609, 3, 0.00205
1713074745610, 4, -0.00271
1713074745620, 1, 0.00194
1713074745621, 2, -0.00258
1713074745622, 3, 0.00208
1713074745622, 4, -0.00279
1713074745632, 1, 0.00199
1713074745632, 2, -0.00264
1713074745633, 3, 0.00209
1713074745633, 4, -0.00285
1713074745643, 1, 0.00199
1713074745643, 2, -0.00272
1713074745644, 3, 0.00212
1713074745644, 4, -0.00292
1713074745654, 1, 0.00198
1713074745654, 2, -0.0028
1713074745655, 3, 0.00214
1713074745655, 4, -0.003
1713074745665, 1, 0.00197
1713074745665, 2, -0.00289
1713074745666, 3, 0.00216
1713074745666, 4, -0.00307
1713074745676, 1, 0.00196
1713074745676, 2, -0.00297
1713074745677, 3, 0.00218
1713074745677, 4, -0.00315
1713074745687, 1, 0.00193
1713074745687, 2, -0.00306
1713074745688, 3, 0.0022
1713074745688, 4, -0.0032
1713074745698, 1, 0.00193
1713074745698, 2, -0.00314
1713074745699, 3, 0.00222
1713074745699, 4, -0.00328
1713074745709, 1, 0.00185
1713074745709, 2, -0.00323
1713074745711, 3, 0.00224
1713074745711, 4, -0.00337
1713074745722, 1, 0.00181
1713074745722, 2, -0.00332
1713074745723, 3, 0.00225
1713074745724, 4, -0.00346
1713074745735, 1, 0.00179
1713074745735, 2, -0.00341
1713074745735, 3, 0.00227
1713074745735, 4, -0.00354
1713074745746, 1, 0.00176
1713074745746, 2, -0.0035
1713074745746, 3, 0.00228
1713074745746, 4, -0.00363
1713074745757, 1, 0.00174
1713074745758, 2, -0.0036
1713074745758, 3, 0.00229
1713074745758, 4, -0.00371
1713074745769, 1, 0.00172
1713074745769, 2, -0.00369
1713074745769, 3, 0.00231
1713074745769, 4, -0.00379
1713074745780, 1, 0.00169
1713074745780, 2, -0.00378
1713074745780, 3, 0.00232
1713074745780, 4, -0.00387
1713074745792, 1, 0.00169
1713074745792, 2, -0.0039
1713074745792, 3, 0.00236
1713074745793, 4, -0.00395
1713074745803, 1, 0.00167
1713074745803, 2, -0.004
1713074745803, 3, 0.00236
1713074745804, 4, -0.00405
1713074745814, 1, 0.00166
1713074745814, 2, -0.00409
1713074745814, 3, 0.00241
1713074745815, 4, -0.00415
1713074745825, 1, 0.00162
1713074745825, 2, -0.00419
1713074745826, 3, 0.00242
1713074745826, 4, -0.00423
1713074745836, 1, 0.00157
1713074745836, 2, -0.0043
1713074745837, 3, 0.00242
1713074745837, 4, -0.00432
1713074745847, 1, 0.00152
1713074745848, 2, -0.0044
1713074745849, 3, 0.00241
1713074745849, 4, -0.00441
1713074745859, 1, 0.00148
1713074745859, 2, -0.0045
1713074745860, 3, 0.00242
1713074745860, 4, -0.00449
1713074745870, 1, 0.00144
1713074745870, 2, -0.00461
1713074745871, 3, 0.00242
1713074745871, 4, -0.00457
1713074745881, 1, 0.00139
1713074745881, 2, -0.00472
1713074745882, 3, 0.00241
1713074745882, 4, -0.00466
1713074745892, 1, 0.00129
1713074745892, 2, -0.00482
1713074745893, 3, 0.00241
1713074745893, 4, -0.00472
1713074745903, 1, 0.00125
1713074745903, 2, -0.00491
1713074745904, 3, 0.00244
1713074745905, 4, -0.00476
1713074745915, 1, 0.00123
1713074745915, 2, -0.00502
1713074745916, 3, 0.00243
1713074745916, 4, -0.00487
1713074745926, 1, 0.00118
1713074745926, 2, -0.00514
1713074745927, 3, 0.00242
1713074745927, 4, -0.00496
1713074745937, 1, 0.00113
1713074745937, 2, -0.00525
1713074745938, 3, 0.00241
1713074745938, 4, -0.00505
1713074745949, 1, 0.00108
1713074745949, 2, -0.00537
1713074745949, 3, 0.0024
1713074745949, 4, -0.00514
1713074745960, 1, 0.00097
1713074745960, 2, -0.00548
1713074745960, 3, 0.00239
1713074745960, 4, -0.00523
1713074745971, 1, 0.00093
1713074745971, 2, -0.0056
1713074745971, 3, 0.00237
1713074745971, 4, -0.00534
1713074745982, 1, 0.00089
1713074745982, 2, -0.00572
1713074745982, 3, 0.00236
1713074745982, 4, -0.00544
1713074745993, 1, 0.00085
1713074745993, 2, -0.00585
1713074745994, 3, 0.00234
1713074745994, 4, -0.00553
1713074746004, 1, 0.0008
1713074746004, 2, -0.00597
1713074746005, 3, 0.00233
1713074746006, 4, -0.00563
1713074746016, 1, 0.00075
1713074746017, 2, -0.0061
1713074746017, 3, 0.00231
1713074746017, 4, -0.00573
1713074746027, 1, 0.0007
1713074746028, 2, -0.00622
1713074746028, 3, 0.00229
1713074746028, 4, -0.00584
1713074746039, 1, 0.00064
1713074746039, 2, -0.00635
1713074746039, 3, 0.00226
1713074746039, 4, -0.00596
1713074746049, 1, 0.00058
1713074746050, 2, -0.00649
1713074746050, 3, 0.00224
1713074746050, 4, -0.00607
1713074746061, 1, 0.00051
1713074746061, 2, -0.00662
1713074746061, 3, 0.00222
1713074746061, 4, -0.00618
1713074746072, 1, 0.00045
1713074746072, 2, -0.00675
1713074746072, 3, 0.00219
1713074746072, 4, -0.00628
1713074746083, 1, 0.00038
1713074746083, 2, -0.00689
1713074746084, 3, 0.00216
1713074746084, 4, -0.00639
1713074746095, 1, 0.00032
1713074746095, 2, -0.00702
1713074746095, 3, 0.00213
1713074746095, 4, -0.00649
1713074746105, 1, 0.00025
1713074746106, 2, -0.00716
1713074746106, 3, 0.0021
1713074746106, 4, -0.0066
1713074746116, 1, 0.00018
1713074746117, 2, -0.0073
1713074746117, 3, 0.00206
1713074746117, 4, -0.00671
1713074746128, 1, 0.00011
1713074746128, 2, -0.00744
1713074746128, 3, 0.00203
1713074746128, 4, -0.00682
1713074746139, 1, 4e-05
1713074746139, 2, -0.00758
1713074746140, 3, 0.00199
1713074746140, 4, -0.00694
1713074746150, 1, -4e-05
1713074746151, 2, -0.00773
1713074746152, 3, 0.00195
1713074746152, 4, -0.00705
1713074746162, 1, -0.00011
1713074746162, 2, -0.00788
1713074746163, 3, 0.00191
1713074746163, 4, -0.00717
1713074746174, 1, -0.00019
1713074746174, 2, -0.00802
1713074746175, 3, 0.00187
1713074746175, 4, -0.00729
1713074746185, 1, -0.00027
1713074746186, 2, -0.00817
1713074746186, 3, 0.00183
1713074746186, 4, -0.00741
1713074746197, 1, -0.00035
1713074746198, 2, -0.00833
1713074746198, 3, 0.00178
1713074746198, 4, -0.00754
1713074746208, 1, -0.0004
1713074746209, 2, -0.00848
1713074746209, 3, 0.00174
1713074746209, 4, -0.0077
1713074746220, 1, -0.00045
1713074746220, 2, -0.00863
1713074746220, 3, 0.00166
1713074746220, 4, -0.00786
1713074746231, 1, -0.00054
1713074746231, 2, -0.00879
1713074746231, 3, 0.00161
1713074746231, 4, -0.00799
1713074746242, 1, -0.00063
1713074746243, 2, -0.00895
1713074746243, 3, 0.00156
1713074746243, 4, -0.00811
1713074746254, 1, -0.00071
1713074746255, 2, -0.00911
1713074746256, 3, 0.00151
1713074746256, 4, -0.00825
1713074746266, 1, -0.00081
1713074746268, 2, -0.00927
1713074746269, 3, 0.00145
1713074746269, 4, -0.00838
1713074746280, 1, -0.0009
1713074746280, 2, -0.00943
1713074746280, 3, 0.00139
1713074746280, 4, -0.00852
1713074746291, 1, -0.00098
1713074746291, 2, -0.0096
1713074746292, 3, 0.00134
1713074746293, 4, -0.00866
1713074746304, 1, -0.00108
1713074746304, 2, -0.00977
1713074746305, 3, 0.00127
1713074746305, 4, -0.00879
1713074746316, 1, -0.00118
1713074746316, 2, -0.00994
1713074746316, 3, 0.00121
1713074746316, 4, -0.00893
1713074746326, 1, -0.00128
1713074746327, 2, -0.01011
1713074746327, 3, 0.00115
1713074746327, 4, -0.00907
1713074746338, 1, -0.00139
1713074746338, 2, -0.01029
1713074746339, 3, 0.00108
1713074746339, 4, -0.0092
1713074746350, 1, -0.00147
1713074746350, 2, -0.01046
1713074746350, 3, 0.00101
1713074746350, 4, -0.00934
1713074746361, 1, -0.0016
1713074746361, 2, -0.01064
1713074746361, 3, 0.00094
1713074746362, 4, -0.0095
1713074746372, 1, -0.00171
1713074746373, 2, -0.01082
1713074746373, 3, 0.00087
1713074746374, 4, -0.00965
1713074746384, 1, -0.00184
1713074746384, 2, -0.011
1713074746385, 3, 0.0008
1713074746385, 4, -0.0098
1713074746396, 1, -0.00196
1713074746397, 2, -0.01118
1713074746397, 3, 0.00072
1713074746397, 4, -0.00995
1713074746408, 1, -0.00208
1713074746408, 2, -0.01137
1713074746409, 3, 0.00064
1713074746409, 4, -0.0101
1713074746419, 1, -0.00221
1713074746420, 2, -0.01156
1713074746420, 3, 0.00056
1713074746420, 4, -0.01024
1713074746431, 1, -0.00233
1713074746431, 2, -0.01175
1713074746431, 3, 0.00048
1713074746432, 4, -0.0104
1713074746443, 1, -0.00246
1713074746444, 2, -0.01194
1713074746445, 3, 0.0004
1713074746445, 4, -0.01055
1713074746456, 1, -0.00259
1713074746456, 2, -0.01213
1713074746456, 3, 0.00031
1713074746457, 4, -0.01071
1713074746467, 1, -0.00268
1713074746468, 2, -0.01233
1713074746469, 3, 0.00023
1713074746469, 4, -0.0109
1713074746479, 1, -0.00281
1713074746479, 2, -0.01253
1713074746480, 3, 0.00014
1713074746480, 4, -0.01106
1713074746490, 1, -0.00291
1713074746490, 2, -0.01273
1713074746491, 3, 5e-05
1713074746491, 4, -0.01126
1713074746501, 1, -0.00304
1713074746501, 2, -0.01293
1713074746502, 3, -5e-05
1713074746502, 4, -0.01143
1713074746512, 1, -0.00318
1713074746512, 2, -0.01313
1713074746513, 3, -0.00014
1713074746513, 4, -0.0116
1713074746523, 1, -0.00332
1713074746523, 2, -0.01334
1713074746524, 3, -0.00024
1713074746524, 4, -0.01177
1713074746534, 1, -0.0035
1713074746535, 2, -0.01354
1713074746535, 3, -0.00034
1713074746535, 4, -0.0119
1713074746546, 1, -0.00367
1713074746546, 2, -0.01375
1713074746546, 3, -0.00044
1713074746547, 4, -0.01208
1713074746557, 1, -0.00377
1713074746557, 2, -0.01397
1713074746557, 3, -0.00054
1713074746558, 4, -0.01226
1713074746568, 1, -0.00392
1713074746568, 2, -0.01418
1713074746568, 3, -0.00064
1713074746569, 4, -0.01243
1713074746579, 1, -0.00407
1713074746579, 2, -0.0144
1713074746580, 3, -0.00075
1713074746580, 4, -0.01261
1713074746590, 1, -0.00419
1713074746590, 2, -0.01461
1713074746591, 3, -0.00086
1713074746592, 4, -0.01283
1713074746602, 1, -0.0043
1713074746602, 2, -0.01483
1713074746603, 3, -0.00097
1713074746605, 4, -0.01304
1713074746615, 1, -0.00445
1713074746615, 2, -0.01506
1713074746615, 3, -0.00108
1713074746616, 4, -0.01323
1713074746626, 1, -0.00457
1713074746626, 2, -0.01528
1713074746627, 3, -0.00119
1713074746627, 4, -0.01345
1713074746637, 1, -0.00469
1713074746638, 2, -0.01551
1713074746639, 3, -0.00131
1713074746639, 4, -0.01368
1713074746649, 1, -0.00482
1713074746649, 2, -0.01574
1713074746650, 3, -0.00143
1713074746650, 4, -0.01389
1713074746660, 1, -0.00498
1713074746660, 2, -0.01597
1713074746660, 3, -0.00155
1713074746661, 4, -0.01408
1713074746671, 1, -0.00514
1713074746671, 2, -0.0162
1713074746672, 3, -0.00167
1713074746672, 4, -0.01428
1713074746682, 1, -0.00527
