1713075494063, 1, 1e-05
1713075494064, 2, -2e-05
1713075494064, 3, 0.0001
1713075494064, 4, -5e-05
1713075494076, 1, 5e-05
1713075494076, 2, -6e-05
1713075494076, 3, 0.00017
1713075494076, 4, -0.00011
1713075494087, 1, 9e-05
1713075494087, 2, -9e-05
1713075494087, 3, 0.00024
1713075494088, 4, -0.00017
1713075494098, 1, 0.00013
1713075494099, 2, -0.00013
1713075494100, 3, 0.00031
1713075494100, 4, -0.00023
1713075494110, 1, 0.00017
1713075494110, 2, -0.00016
1713075494111, 3, 0.00038
1713075494111, 4, -0.00028
1713075494121, 1, 0.0002
1713075494121, 2, -0.0002
1713075494122, 3, 0.00045
1713075494122, 4, -0.00034
1713075494132, 1, 0.00024
1713075494133, 2, -0.00024
1713075494133, 3, 0.00052
1713075494133, 4, -0.00039
1713075494143, 1, 0.00028
1713075494145, 2, -0.00028
1713075494145, 3, 0.00059
1713075494145, 4, -0.00044
1713075494157, 1, 0.00032
1713075494157, 2, -0.00032
1713075494157, 3, 0.00066
1713075494157, 4, -0.00049
1713075494168, 1, 0.00035
1713075494168, 2, -0.00035
1713075494168, 3, 0.00073
1713075494168, 4, -0.00055
1713075494179, 1, 0.00039
1713075494179, 2, -0.00039
1713075494179, 3, 0.0008
1713075494180, 4, -0.0006
1713075494190, 1, 0.00042
1713075494190, 2, -0.00043
1713075494190, 3, 0.00086
1713075494191, 4, -0.00064
1713075494201, 1, 0.00046
1713075494201, 2, -0.00047
1713075494202, 3, 0.00093
1713075494202, 4, -0.00069
1713075494212, 1, 0.00049
1713075494212, 2, -0.00051
1713075494213, 3, 0.001
1713075494213, 4, -0.00074
1713075494223, 1, 0.00053
1713075494223, 2, -0.00055
1713075494224, 3, 0.00107
1713075494224, 4, -0.00079
1713075494234, 1, 0.00057
1713075494235, 2, -0.00059
1713075494235, 3, 0.00114
1713075494235, 4, -0.00083
1713075494245, 1, 0.0006
1713075494246, 2, -0.00063
1713075494246, 3, 0.00121
1713075494246, 4, -0.00088
1713075494256, 1, 0.00063
1713075494257, 2, -0.00067
1713075494257, 3, 0.00128
1713075494257, 4, -0.00092
1713075494268, 1, 0.00065
1713075494268, 2, -0.00071
1713075494268, 3, 0.00135
1713075494268, 4, -0.00097
1713075494279, 1, 0.00067
1713075494279, 2, -0.00075
1713075494279, 3, 0.00143
1713075494280, 4, -0.00101
1713075494290, 1, 0.00068
1713075494290, 2, -0.00079
1713075494291, 3, 0.0015
1713075494291, 4, -0.00106
1713075494301, 1, 0.00069
1713075494301, 2, -0.00083
1713075494302, 3, 0.00155
1713075494302, 4, -0.0011
1713075494312, 1, 0.0007
1713075494312, 2, -0.00086
1713075494313, 3, 0.00161
1713075494314, 4, -0.00114
1713075494324, 1, 0.0007
1713075494324, 2, -0.0009
1713075494325, 3, 0.00166
1713075494325, 4, -0.00117
1713075494335, 1, 0.0007
1713075494336, 2, -0.00093
1713075494336, 3, 0.00171
1713075494336, 4, -0.00121
1713075494346, 1, 0.0007
1713075494347, 2, -0.00097
1713075494347, 3, 0.00177
1713075494347, 4, -0.00125
1713075494358, 1, 0.0007
1713075494358, 2, -0.00101
1713075494358, 3, 0.00182
1713075494358, 4, -0.00128
1713075494369, 1, 0.00069
1713075494369, 2, -0.00104
1713075494369, 3, 0.00188
1713075494369, 4, -0.00132
1713075494379, 1, 0.00069
1713075494380, 2, -0.00108
1713075494380, 3, 0.00194
1713075494380, 4, -0.00136
1713075494391, 1, 0.00068
1713075494391, 2, -0.00111
1713075494391, 3, 0.00198
1713075494391, 4, -0.00139
1713075494402, 1, 0.00068
1713075494402, 2, -0.00114
1713075494402, 3, 0.00202
1713075494402, 4, -0.00142
1713075494413, 1, 0.00068
1713075494413, 2, -0.00118
1713075494413, 3, 0.00206
1713075494413, 4, -0.00145
1713075494424, 1, 0.00067
1713075494424, 2, -0.00121
1713075494424, 3, 0.0021
1713075494425, 4, -0.00148
1713075494435, 1, 0.00066
1713075494435, 2, -0.00124
1713075494435, 3, 0.00214
1713075494436, 4, -0.00151
1713075494446, 1, 0.00066
1713075494446, 2, -0.00127
1713075494446, 3, 0.00218
1713075494447, 4, -0.00154
1713075494457, 1, 0.00065
1713075494457, 2, -0.00131
1713075494458, 3, 0.00222
1713075494458, 4, -0.00157
