1712907722995, 5, 0.00017
1712907722996, 6, 0.00017
1712907722997, 7, -0.00017
1712907722997, 8, 0.00017
1712907723007, 5, 0.00033
1712907723008, 6, 0.00033
1712907723008, 7, -0.00033
1712907723008, 8, 0.00033
1712907723018, 5, 0.00049
1712907723019, 6, 0.0005
1712907723019, 7, -0.0005
1712907723019, 8, 0.0005
1712907723029, 5, 0.00058
1712907723030, 6, 0.00067
1712907723031, 7, -0.00067
1712907723031, 8, 0.00067
1712907723042, 5, 0.00059
1712907723043, 6, 0.00084
1712907723043, 7, -0.00084
1712907723043, 8, 0.00076
1712907723054, 5, 0.00065
1712907723054, 6, 0.001
1712907723054, 7, -0.001
1712907723054, 8, 0.00071
1712907723065, 5, 0.00064
1712907723065, 6, 0.00117
1712907723065, 7, -0.00117
1712907723065, 8, 0.00079
1712907723076, 5, 0.00072
1712907723077, 6, 0.00134
1712907723077, 7, -0.00134
1712907723077, 8, 0.00071
1712907723088, 5, 0.00071
1712907723088, 6, 0.0015
1712907723088, 7, -0.0015
1712907723088, 8, 0.0008
1712907723099, 5, 0.00076
1712907723100, 6, 0.00167
1712907723100, 7, -0.00167
1712907723100, 8, 0.00075
1712907723112, 5, 0.00075
1712907723112, 6, 0.00184
1712907723112, 7, -0.00184
1712907723112, 8, 0.00083
1712907723124, 5, 0.00082
1712907723125, 6, 0.002
1712907723125, 7, -0.002
1712907723125, 8, 0.00075
1712907723136, 5, 0.00081
1712907723137, 6, 0.00217
1712907723138, 7, -0.00217
1712907723138, 8, 0.00084
1712907723148, 5, 0.00085
1712907723148, 6, 0.00234
1712907723149, 7, -0.00234
1712907723149, 8, 0.00079
1712907723160, 5, 0.00084
1712907723161, 6, 0.00251
1712907723162, 7, -0.00251
1712907723162, 8, 0.00087
1712907723172, 5, 0.0009
1712907723172, 6, 0.00267
1712907723174, 7, -0.00267
1712907723175, 8, 0.00079
1712907723185, 5, 0.00088
1712907723185, 6, 0.00284
1712907723185, 7, -0.00284
1712907723185, 8, 0.00088
1712907723196, 5, 0.00093
1712907723196, 6, 0.00301
1712907723196, 7, -0.00301
1712907723197, 8, 0.00083
1712907723207, 5, 0.00086
1712907723208, 6, 0.00317
1712907723208, 7, -0.00317
1712907723208, 8, 0.0009
1712907723218, 5, 0.00094
1712907723219, 6, 0.00334
1712907723219, 7, -0.00334
1712907723219, 8, 0.00079
1712907723230, 5, 0.00092
1712907723230, 6, 0.00351
1712907723230, 7, -0.00351
1712907723230, 8, 0.00088
1712907723241, 5, 0.00096
1712907723241, 6, 0.00367
1712907723241, 7, -0.00367
1712907723241, 8, 0.00083
1712907723252, 5, 0.00094
1712907723252, 6, 0.00384
1712907723252, 7, -0.00384
1712907723253, 8, 0.00091
1712907723263, 5, 0.00099
1712907723263, 6, 0.00401
1712907723264, 7, -0.00401
1712907723264, 8, 0.00086
1712907723274, 5, 0.00087
1712907723274, 6, 0.00418
