1713075494063, 5, -0.00017
1713075494065, 6, 0.00017
1713075494065, 7, -0.00017
1713075494065, 8, 0.00017
1713075494077, 5, -0.00028
1713075494078, 6, 0.00026
1713075494078, 7, -0.00035
1713075494078, 8, 0.00034
1713075494089, 5, -0.0004
1713075494089, 6, 0.00036
1713075494089, 7, -0.00054
1713075494090, 8, 0.0005
1713075494100, 5, -0.00051
1713075494100, 6, 0.00045
1713075494100, 7, -0.00073
1713075494101, 8, 0.00066
1713075494111, 5, -0.00062
1713075494111, 6, 0.00055
1713075494112, 7, -0.00092
1713075494112, 8, 0.00082
1713075494123, 5, -0.00073
1713075494123, 6, 0.00065
1713075494123, 7, -0.0011
1713075494124, 8, 0.00098
1713075494135, 5, -0.00085
1713075494135, 6, 0.00075
1713075494135, 7, -0.00129
1713075494136, 8, 0.00113
1713075494147, 5, -0.00096
1713075494147, 6, 0.00085
1713075494148, 7, -0.00148
1713075494148, 8, 0.00128
1713075494158, 5, -0.00107
1713075494159, 6, 0.00095
1713075494159, 7, -0.00166
1713075494159, 8, 0.00143
1713075494169, 5, -0.00118
1713075494170, 6, 0.00105
1713075494170, 7, -0.00185
1713075494170, 8, 0.00158
1713075494180, 5, -0.00129
1713075494180, 6, 0.00115
1713075494181, 7, -0.00204
1713075494181, 8, 0.00172
1713075494192, 5, -0.0014
1713075494193, 6, 0.00125
1713075494193, 7, -0.00223
1713075494193, 8, 0.00186
1713075494203, 5, -0.0015
1713075494204, 6, 0.00135
1713075494204, 7, -0.00241
1713075494204, 8, 0.002
1713075494214, 5, -0.00161
1713075494215, 6, 0.00145
1713075494215, 7, -0.0026
1713075494217, 8, 0.00213
1713075494227, 5, -0.00172
1713075494227, 6, 0.00156
1713075494228, 7, -0.00279
1713075494228, 8, 0.00227
1713075494238, 5, -0.00183
1713075494238, 6, 0.00166
1713075494239, 7, -0.00297
1713075494239, 8, 0.0024
1713075494249, 5, -0.00192
1713075494250, 6, 0.00177
1713075494250, 7, -0.00316
1713075494251, 8, 0.00253
1713075494261, 5, -0.00201
1713075494262, 6, 0.00187
1713075494262, 7, -0.00335
1713075494262, 8, 0.00266
1713075494272, 5, -0.00208
1713075494273, 6, 0.00198
1713075494273, 7, -0.00355
1713075494274, 8, 0.00279
1713075494284, 5, -0.00215
1713075494285, 6, 0.00209
1713075494285, 7, -0.00375
1713075494285, 8, 0.00292
1713075494295, 5, -0.0022
1713075494296, 6, 0.0022
1713075494296, 7, -0.00395
1713075494296, 8, 0.00305
1713075494306, 5, -0.00222
1713075494306, 6, 0.00229
1713075494307, 7, -0.00409
1713075494308, 8, 0.00316
1713075494318, 5, -0.00223
1713075494319, 6, 0.00238
1713075494319, 7, -0.00423
1713075494319, 8, 0.00326
1713075494329, 5, -0.00224
1713075494330, 6, 0.00247
1713075494331, 7, -0.00438
1713075494331, 8, 0.00337
1713075494342, 5, -0.00225
1713075494342, 6, 0.00257
1713075494342, 7, -0.00452
1713075494342, 8, 0.00347
1713075494353, 5, -0.00225
1713075494353, 6, 0.00266
1713075494353, 7, -0.00467
1713075494353, 8, 0.00358
1713075494364, 5, -0.00224
1713075494364, 6, 0.00276
1713075494364, 7, -0.00482
1713075494364, 8, 0.00368
1713075494375, 5, -0.00223
1713075494375, 6, 0.00286
1713075494375, 7, -0.00497
