1712716284856, 5, -8e-05
1712716284856, 6, 0.00017
1712716284856, 7, -0.00017
1712716284856, 8, 0.00017
1712716284868, 5, -0.00015
1712716284869, 6, 0.00025
1712716284869, 7, -0.00026
1712716284869, 8, 0.00031
1712716284880, 5, -0.00026
1712716284880, 6, 0.00037
1712716284880, 7, -0.00034
1712716284880, 8, 0.00046
1712716284890, 5, -0.00038
1712716284891, 6, 0.00049
1712716284891, 7, -0.00042
1712716284891, 8, 0.00062
1712716284901, 5, -0.00052
1712716284903, 6, 0.00062
1712716284903, 7, -0.00051
1712716284903, 8, 0.00078
1712716284914, 5, -0.00067
1712716284914, 6, 0.00076
1712716284914, 7, -0.00057
1712716284914, 8, 0.00091
1712716284925, 5, -0.00079
1712716284925, 6, 0.00092
1712716284925, 7, -0.00073
1712716284925, 8, 0.00108
1712716284936, 5, -0.00093
1712716284936, 6, 0.00103
1712716284936, 7, -0.00093
1712716284936, 8, 0.00116
1712716284946, 5, -0.0011
1712716284947, 6, 0.00111
1712716284947, 7, -0.00104
1712716284947, 8, 0.00133
1712716284957, 5, -0.00126
1712716284958, 6, 0.0012
1712716284958, 7, -0.00114
1712716284958, 8, 0.0015
1712716284968, 5, -0.00143
1712716284969, 6, 0.00127
1712716284969, 7, -0.00124
1712716284969, 8, 0.00166
1712716284979, 5, -0.00157
1712716284980, 6, 0.00144
1712716284980, 7, -0.00141
1712716284980, 8, 0.00183
1712716284990, 5, -0.00175
1712716284990, 6, 0.00154
1712716284991, 7, -0.00157
1712716284991, 8, 0.00196
1712716285001, 5, -0.00187
1712716285001, 6, 0.00166
1712716285001, 7, -0.00151
1712716285002, 8, 0.00211
1712716285012, 5, -0.00204
1712716285012, 6, 0.00175
1712716285012, 7, -0.00168
1712716285013, 8, 0.00219
1712716285023, 5, -0.00221
1712716285023, 6, 0.00185
1712716285023, 7, -0.00184
1712716285024, 8, 0.00228
1712716285034, 5, -0.00233
1712716285034, 6, 0.00201
1712716285034, 7, -0.00201
1712716285035, 8, 0.00245
1712716285045, 5, -0.0024
1712716285045, 6, 0.00218
1712716285045, 7, -0.00221
1712716285045, 8, 0.00262
1712716285056, 5, -0.00248
1712716285056, 6, 0.00235
1712716285056, 7, -0.00238
1712716285057, 8, 0.00276
1712716285067, 5, -0.00258
1712716285067, 6, 0.00251
1712716285067, 7, -0.00255
1712716285067, 8, 0.00293
1712716285078, 5, -0.00271
1712716285078, 6, 0.00268
1712716285079, 7, -0.00271
1712716285080, 8, 0.00308
1712716285091, 5, -0.00283
1712716285091, 6, 0.00284
1712716285092, 7, -0.00288
1712716285092, 8, 0.00322
1712716285103, 5, -0.00294
1712716285103, 6, 0.00301
1712716285104, 7, -0.00305
1712716285104, 8, 0.00339
1712716285115, 5, -0.00304
1712716285115, 6, 0.00317
1712716285115, 7, -0.00321
1712716285115, 8, 0.00356
1712716285126, 5, -0.00301
1712716285126, 6, 0.00334
1712716285126, 7, -0.00338
1712716285126, 8, 0.00367
1712716285137, 5, -0.00304
1712716285137, 6, 0.00347
1712716285137, 7, -0.00354
1712716285137, 8, 0.00378
1712716285148, 5, -0.00296
1712716285148, 6, 0.00364
1712716285148, 7, -0.00371
1712716285148, 8, 0.00394
1712716285159, 5, -0.00303
1712716285159, 6, 0.00381
1712716285159, 7, -0.00388
1712716285159, 8, 0.00402
1712716285170, 5, -0.00311
1712716285170, 6, 0.00394
1712716285170, 7, -0.00403
1712716285171, 8, 0.00413
1712716285181, 5, -0.00322
1712716285181, 6, 0.00409
1712716285181, 7, -0.00419
1712716285182, 8, 0.00426
1712716285192, 5, -0.00329
1712716285192, 6, 0.00425
1712716285193, 7, -0.00436
1712716285193, 8, 0.00436
1712716285203, 5, -0.00335
1712716285205, 6, 0.00442
1712716285205, 7, -0.00453
1712716285205, 8, 0.00447
1712716285215, 5, -0.00342
1712716285216, 6, 0.00459
1712716285216, 7, -0.0047
1712716285216, 8, 0.00462
1712716285227, 5, -0.0035
1712716285227, 6, 0.00475
1712716285229, 7, -0.00486
1712716285229, 8, 0.00474
1712716285239, 5, -0.00353
1712716285239, 6, 0.00492
1712716285240, 7, -0.00503
1712716285240, 8, 0.00473
1712716285251, 5, -0.00362
1712716285251, 6, 0.00509
1712716285252, 7, -0.0052
1712716285253, 8, 0.00487
1712716285263, 5, -0.00363
1712716285263, 6, 0.00525
1712716285264, 7, -0.00536
1712716285264, 8, 0.00501
1712716285274, 5, -0.00333
1712716285274, 6, 0.00535
1712716285275, 7, -0.00544
1712716285275, 8, 0.0049
1712716285285, 5, -0.00335
1712716285285, 6, 0.00552
1712716285286, 7, -0.00561
1712716285287, 8, 0.005
1712716285297, 5, -0.00343
