-0.00858,0.00914,-0.01054,0.00918,0.00169,-0.00378,0.00232,-0.00387
-0.00872,0.00938,-0.01081,0.00929,0.00169,-0.00390,0.00236,-0.00395
-0.00880,0.00955,-0.01098,0.00946,0.00167,-0.00400,0.00236,-0.00405
-0.00892,0.00969,-0.01127,0.00963,0.00166,-0.00409,0.00241,-0.00415
-0.00893,0.00986,-0.01144,0.00975,0.00162,-0.00419,0.00242,-0.00423
-0.00895,0.01003,-0.01160,0.00986,0.00157,-0.00430,0.00242,-0.00432
-0.00896,0.01020,-0.01175,0.00998,0.00152,-0.00440,0.00241,-0.00441
-0.00899,0.01036,-0.01192,0.01007,0.00148,-0.00450,0.00242,-0.00449
-0.00902,0.01053,-0.01209,0.01017,0.00144,-0.00461,0.00242,-0.00457
-0.00905,0.01070,-0.01225,0.01027,0.00139,-0.00472,0.00241,-0.00466
-0.00890,0.01087,-0.01242,0.01029,0.00129,-0.00482,0.00241,-0.00472
-0.00895,0.01096,-0.01267,0.01024,0.00125,-0.00491,0.00244,-0.00476
-0.00907,0.01113,-0.01284,0.01038,0.00123,-0.00502,0.00243,-0.00487
-0.00912,0.01129,-0.01300,0.01047,0.00118,-0.00514,0.00242,-0.00496
-0.00915,0.01146,-0.01317,0.01056,0.00113,-0.00525,0.00241,-0.00505
-0.00920,0.01163,-0.01334,0.01065,0.00108,-0.00537,0.00240,-0.00514
-0.00904,0.01179,-0.01350,0.01075,0.00097,-0.00548,0.00239,-0.00523
-0.00911,0.01196,-0.01367,0.01087,0.00093,-0.00560,0.00237,-0.00534
-0.00920,0.01213,-0.01384,0.01097,0.00089,-0.00572,0.00236,-0.00544
-0.00929,0.01230,-0.01401,0.01105,0.00085,-0.00585,0.00234,-0.00553
-0.00937,0.01247,-0.01417,0.01113,0.00080,-0.00597,0.00233,-0.00563
-0.00945,0.01264,-0.01434,0.01122,0.00075,-0.00610,0.00231,-0.00573
-0.00951,0.01281,-0.01451,0.01135,0.00070,-0.00622,0.00229,-0.00584
-0.00956,0.01298,-0.01468,0.01147,0.00064,-0.00635,0.00226,-0.00596
-0.00961,0.01316,-0.01485,0.01159,0.00058,-0.00649,0.00224,-0.00607
-0.00966,0.01333,-0.01501,0.01167,0.00051,-0.00662,0.00222,-0.00618
-0.00971,0.01349,-0.01518,0.01174,0.00045,-0.00675,0.00219,-0.00628
-0.00977,0.01366,-0.01535,0.01182,0.00038,-0.00689,0.00216,-0.00639
-0.00982,0.01383,-0.01551,0.01189,0.00032,-0.00702,0.00213,-0.00649
-0.00988,0.01399,-0.01568,0.01196,0.00025,-0.00716,0.00210,-0.00660
-0.00993,0.01416,-0.01585,0.01202,0.00018,-0.00730,0.00206,-0.00671
-0.00999,0.01433,-0.01601,0.01209,0.00011,-0.00744,0.00203,-0.00682
-0.01005,0.01449,-0.01618,0.01217,0.00004,-0.00758,0.00199,-0.00694
-0.01011,0.01466,-0.01635,0.01225,-0.00004,-0.00773,0.00195,-0.00705
-0.01016,0.01483,-0.01652,0.01233,-0.00011,-0.00788,0.00191,-0.00717
-0.01022,0.01500,-0.01668,0.01241,-0.00019,-0.00802,0.00187,-0.00729
-0.01027,0.01516,-0.01685,0.01249,-0.00027,-0.00817,0.00183,-0.00741
-0.01033,0.01533,-0.01702,0.01258,-0.00035,-0.00833,0.00178,-0.00754
-0.01049,0.01550,-0.01718,0.01274,-0.00040,-0.00848,0.00174,-0.00770
-0.01067,0.01565,-0.01728,0.01293,-0.00045,-0.00863,0.00166,-0.00786
-0.01072,0.01582,-0.01745,0.01300,-0.00054,-0.00879,0.00161,-0.00799
-0.01076,0.01598,-0.01761,0.01306,-0.00063,-0.00895,0.00156,-0.00811
-0.01083,0.01615,-0.01778,0.01316,-0.00071,-0.00911,0.00151,-0.00825
-0.01088,0.01632,-0.01795,0.01323,-0.00081,-0.00927,0.00145,-0.00838
-0.01094,0.01648,-0.01811,0.01331,-0.00090,-0.00943,0.00139,-0.00852
-0.01106,0.01665,-0.01828,0.01338,-0.00098,-0.00960,0.00134,-0.00866
-0.01110,0.01682,-0.01845,0.01344,-0.00108,-0.00977,0.00127,-0.00879
-0.01115,0.01698,-0.01861,0.01350,-0.00118,-0.00994,0.00121,-0.00893
-0.01119,0.01715,-0.01878,0.01356,-0.00128,-0.01011,0.00115,-0.00907
-0.01122,0.01732,-0.01895,0.01361,-0.00139,-0.01029,0.00108,-0.00920
-0.01137,0.01749,-0.01912,0.01365,-0.00147,-0.01046,0.00101,-0.00934
-0.01135,0.01765,-0.01928,0.01377,-0.00160,-0.01064,0.00094,-0.00950
-0.01139,0.01782,-0.01945,0.01382,-0.00171,-0.01082,0.00087,-0.00965
-0.01139,0.01799,-0.01962,0.01390,-0.00184,-0.01100,0.00080,-0.00980
-0.01142,0.01815,-0.01978,0.01395,-0.00196,-0.01118,0.00072,-0.00995
-0.01146,0.01832,-0.01995,0.01401,-0.00208,-0.01137,0.00064,-0.01010
-0.01149,0.01849,-0.02012,0.01405,-0.00221,-0.01156,0.00056,-0.01024
-0.01152,0.01865,-0.02028,0.01410,-0.00233,-0.01175,0.00048,-0.01040
-0.01155,0.01882,-0.02045,0.01414,-0.00246,-0.01194,0.00040,-0.01055
-0.01159,0.01899,-0.02062,0.01419,-0.00259,-0.01213,0.00031,-0.01071
-0.01176,0.01916,-0.02079,0.01436,-0.00268,-0.01233,0.00023,-0.01090
-0.01179,0.01932,-0.02095,0.01441,-0.00281,-0.01253,0.00014,-0.01106
-0.01192,0.01949,-0.02112,0.01457,-0.00291,-0.01273,0.00005,-0.01126
-0.01197,0.01966,-0.02129,0.01464,-0.00304,-0.01293,-0.00005,-0.01143
-0.01202,0.01982,-0.02145,0.01471,-0.00318,-0.01313,-0.00014,-0.01160
-0.01205,0.01999,-0.02162,0.01474,-0.00332,-0.01334,-0.00024,-0.01177
-0.01195,0.02016,-0.02179,0.01469,-0.00350,-0.01354,-0.00034,-0.01190
-0.01193,0.02032,-0.02195,0.01474,-0.00367,-0.01375,-0.00044,-0.01208
-0.01210,0.02049,-0.02212,0.01480,-0.00377,-0.01397,-0.00054,-0.01226
-0.01214,0.02066,-0.02229,0.01485,-0.00392,-0.01418,-0.00064,-0.01243
-0.01218,0.02083,-0.02246,0.01491,-0.00407,-0.01440,-0.00075,-0.01261
-0.01231,0.02099,-0.02262,0.01508,-0.00419,-0.01461,-0.00086,-0.01283
-0.01248,0.02116,-0.02279,0.01521,-0.00430,-0.01483,-0.00097,-0.01304
-0.01253,0.02133,-0.02296,0.01527,-0.00445,-0.01506,-0.00108,-0.01323
-0.01269,0.02149,-0.02312,0.01544,-0.00457,-0.01528,-0.00119,-0.01345
-0.01285,0.02166,-0.02329,0.01561,-0.00469,-0.01551,-0.00131,-0.01368
-0.01300,0.02183,-0.02346,0.01571,-0.00482,-0.01574,-0.00143,-0.01389
-0.01302,0.02199,-0.02362,0.01574,-0.00498,-0.01597,-0.00155,-0.01408
-0.01308,0.02216,-0.02379,0.01582,-0.00514,-0.01620,-0.00167,-0.01428
-0.01325,0.02233,-0.02396,0.01591,-0.00527,-0.01644,-0.00179,-0.01449
-0.01328,0.02250,-0.02413,0.01595,-0.00544,-0.01667,-0.00192,-0.01469
-0.01330,0.02266,-0.02429,0.01597,-0.00562,-0.01691,-0.00205,-0.01488
-0.01344,0.02283,-0.02446,0.01606,-0.00576,-0.01715,-0.00218,-0.01510
-0.01345,0.02300,-0.02463,0.01607,-0.00595,-0.01740,-0.00231,-0.01529
-0.01345,0.02316,-0.02479,0.01609,-0.00613,-0.01764,-0.00245,-0.01549
-0.01347,0.02333,-0.02496,0.01611,-0.00632,-0.01789,-0.00258,-0.01569
-0.01362,0.02350,-0.02513,0.01627,-0.00647,-0.01814,-0.00272,-0.01594
-0.01355,0.02366,-0.02529,0.01633,-0.00668,-0.01840,-0.00286,-0.01615
-0.01343,0.02383,-0.02546,0.01626,-0.00692,-0.01865,-0.00300,-0.01633
-0.01330,0.02400,-0.02563,0.01619,-0.00716,-0.01891,-0.00315,-0.01652
-0.01318,0.02417,-0.02580,0.01612,-0.00740,-0.01917,-0.00329,-0.01670
-0.01306,0.02433,-0.02596,0.01606,-0.00765,-0.01943,-0.00344,-0.01688
-0.01294,0.02450,-0.02613,0.01599,-0.00789,-0.01969,-0.00359,-0.01707
-0.01283,0.02467,-0.02630,0.01592,-0.00814,-0.01996,-0.00375,-0.01726
-0.01273,0.02483,-0.02646,0.01584,-0.00838,-0.02022,-0.00390,-0.01745
-0.01264,0.02500,-0.02663,0.01576,-0.00862,-0.02049,-0.00406,-0.01764
-0.01255,0.02517,-0.02680,0.01568,-0.00887,-0.02077,-0.00422,-0.01783
-0.01246,0.02533,-0.02696,0.01561,-0.00912,-0.02104,-0.00438,-0.01803
-0.01237,0.02550,-0.02713,0.01554,-0.00936,-0.02132,-0.00454,-0.01823
-0.01226,0.02567,-0.02730,0.01548,-0.00962,-0.02160,-0.00470,-0.01843
-0.01215,0.02584,-0.02747,0.01544,-0.00988,-0.02188,-0.00487,-0.01865
-0.01205,0.02600,-0.02763,0.01539,-0.01014,-0.02216,-0.00504,-0.01886
