1713074816500, 1, 5e-05
1713074816501, 2, 0
1713074816501, 3, 3e-05
1713074816501, 4, -6e-05
1713074816511, 1, 0.00013
1713074816513, 2, -4e-05
1713074816513, 3, 6e-05
1713074816513, 4, -8e-05
1713074816524, 1, 0.0002
1713074816525, 2, -7e-05
1713074816526, 3, 0.00011
1713074816526, 4, -0.00011
1713074816537, 1, 0.0003
1713074816538, 2, -0.00012
1713074816538, 3, 0.00016
1713074816538, 4, -0.00014
1713074816549, 1, 0.0004
1713074816550, 2, -0.00016
1713074816550, 3, 0.00021
1713074816550, 4, -0.00016
1713074816561, 1, 0.00049
1713074816562, 2, -0.0002
1713074816562, 3, 0.00026
1713074816562, 4, -0.00019
1713074816573, 1, 0.00059
1713074816573, 2, -0.00024
1713074816573, 3, 0.00031
1713074816573, 4, -0.00022
1713074816585, 1, 0.00068
1713074816585, 2, -0.00028
1713074816585, 3, 0.00036
1713074816586, 4, -0.00024
1713074816597, 1, 0.00073
1713074816597, 2, -0.00033
1713074816597, 3, 0.00041
1713074816598, 4, -0.0003
1713074816608, 1, 0.00078
1713074816608, 2, -0.00039
1713074816609, 3, 0.00046
1713074816609, 4, -0.00035
1713074816620, 1, 0.00083
1713074816621, 2, -0.00044
1713074816621, 3, 0.00052
1713074816622, 4, -0.00041
1713074816633, 1, 0.00088
1713074816634, 2, -0.0005
1713074816634, 3, 0.00057
1713074816634, 4, -0.00046
1713074816645, 1, 0.00088
1713074816646, 2, -0.00055
1713074816646, 3, 0.00062
1713074816646, 4, -0.00051
1713074816657, 1, 0.00093
1713074816657, 2, -0.0006
1713074816657, 3, 0.00067
1713074816657, 4, -0.00057
1713074816668, 1, 0.00098
1713074816668, 2, -0.00066
1713074816668, 3, 0.00072
1713074816668, 4, -0.00062
1713074816679, 1, 0.00103
1713074816679, 2, -0.00071
1713074816679, 3, 0.00077
1713074816680, 4, -0.00068
1713074816690, 1, 0.001
1713074816690, 2, -0.00077
1713074816690, 3, 0.00082
1713074816690, 4, -0.00074
1713074816701, 1, 0.00105
1713074816701, 2, -0.00082
1713074816701, 3, 0.00087
1713074816702, 4, -0.00079
1713074816712, 1, 0.00101
1713074816712, 2, -0.00088
1713074816713, 3, 0.00092
1713074816714, 4, -0.00085
1713074816724, 1, 0.00106
1713074816724, 2, -0.00093
1713074816724, 3, 0.00097
1713074816725, 4, -0.0009
1713074816735, 1, 0.00102
1713074816735, 2, -0.00099
1713074816735, 3, 0.00101
1713074816736, 4, -0.00096
1713074816746, 1, 0.00099
1713074816746, 2, -0.00105
1713074816747, 3, 0.00106
1713074816747, 4, -0.00102
1713074816757, 1, 0.00094
1713074816757, 2, -0.0011
1713074816758, 3, 0.00111
1713074816758, 4, -0.00107
1713074816768, 1, 0.00099
1713074816768, 2, -0.00116
1713074816768, 3, 0.00116
1713074816769, 4, -0.00113
1713074816779, 1, 0.00103
1713074816779, 2, -0.00122
1713074816781, 3, 0.00121
1713074816781, 4, -0.00119
1713074816791, 1, 0.00108
1713074816792, 2, -0.00128
1713074816792, 3, 0.00125
1713074816792, 4, -0.00125
1713074816802, 1, 0.00113
1713074816803, 2, -0.00133
1713074816803, 3, 0.0013
1713074816803, 4, -0.00131
1713074816813, 1, 0.00117
1713074816813, 2, -0.00139
1713074816815, 3, 0.00135
1713074816815, 4, -0.00136
1713074816825, 1, 0.00122
1713074816825, 2, -0.00145
1713074816827, 3, 0.00139
1713074816827, 4, -0.00142
1713074816837, 1, 0.00126
1713074816837, 2, -0.00151
1713074816838, 3, 0.00144
1713074816838, 4, -0.00148
1713074816848, 1, 0.00131
1713074816848, 2, -0.00157
1713074816849, 3, 0.00148
1713074816849, 4, -0.00154
1713074816859, 1, 0.00135
1713074816859, 2, -0.00163
1713074816859, 3, 0.00153
1713074816860, 4, -0.0016
1713074816870, 1, 0.00139
1713074816870, 2, -0.00167
1713074816870, 3, 0.00157
1713074816871, 4, -0.00166
1713074816881, 1, 0.00144
1713074816881, 2, -0.0017
1713074816882, 3, 0.00162
1713074816882, 4, -0.00171
1713074816893, 1, 0.00148
1713074816893, 2, -0.00174
1713074816893, 3, 0.00167
1713074816893, 4, -0.00177
1713074816904, 1, 0.00152
1713074816904, 2, -0.00177
1713074816904, 3, 0.00173
1713074816904, 4, -0.00184
1713074816915, 1, 0.00156
1713074816915, 2, -0.00178
1713074816915, 3, 0.00178
1713074816916, 4, -0.0019
1713074816926, 1, 0.0016
1713074816926, 2, -0.00185
1713074816926, 3, 0.00182
1713074816926, 4, -0.00197
1713074816937, 1, 0.00164
