1709305584802, 1, -5e-05
1709305584802, 2, -5e-05
1709305584803, 3, -5e-05
1709305584803, 4, -5e-05
1709305584954, 1, -5e-05
1709305584954, 2, -5e-05
1709305584955, 3, -5e-05
1709305584955, 4, -5e-05
1709305585105, 1, -5e-05
1709305585105, 2, -5e-05
1709305585105, 3, -5e-05
1709305585106, 4, -5e-05
1709305585256, 1, -5e-05
1709305585256, 2, -5e-05
1709305585257, 3, -5e-05
1709305585258, 4, -5e-05
1709305585409, 1, -5e-05
1709305585409, 2, -5e-05
1709305585409, 3, -5e-05
1709305585409, 4, -5e-05
1709305585560, 1, -5e-05
1709305585560, 2, -5e-05
1709305585560, 3, -5e-05
1709305585560, 4, -5e-05
1709305585710, 1, -6e-05
1709305585711, 2, -5e-05
1709305585711, 3, -5e-05
1709305585711, 4, -5e-05
1709305585861, 1, -7e-05
1709305585862, 2, -6e-05
1709305585862, 3, -6e-05
1709305585863, 4, -6e-05
1709305586014, 1, -8e-05
1709305586014, 2, -6e-05
1709305586014, 3, -7e-05
1709305586014, 4, -7e-05
1709305586165, 1, -9e-05
1709305586165, 2, -7e-05
1709305586165, 3, -8e-05
1709305586165, 4, -8e-05
1709305586315, 1, -0.0001
1709305586316, 2, -8e-05
1709305586316, 3, -9e-05
1709305586316, 4, -9e-05
1709305586466, 1, -0.00012
1709305586467, 2, -9e-05
1709305586467, 3, -0.0001
1709305586467, 4, -0.0001
1709305586618, 1, -0.00015
1709305586618, 2, -0.00011
1709305586618, 3, -0.00012
1709305586618, 4, -0.00012
1709305586768, 1, -0.00017
1709305586769, 2, -0.00013
1709305586769, 3, -0.00013
1709305586769, 4, -0.00014
1709305586919, 1, -0.0002
1709305586919, 2, -0.00014
1709305586920, 3, -0.00016
1709305586920, 4, -0.00016
1709305587070, 1, -0.00024
1709305587070, 2, -0.00017
1709305587070, 3, -0.00018
1709305587071, 4, -0.00019
1709305587221, 1, -0.00028
1709305587221, 2, -0.00019
1709305587221, 3, -0.00021
1709305587222, 4, -0.00022
1709305587372, 1, -0.00032
1709305587372, 2, -0.00022
1709305587374, 3, -0.00024
1709305587374, 4, -0.00025
1709305587524, 1, -0.00038
1709305587524, 2, -0.00025
1709305587525, 3, -0.00028
1709305587525, 4, -0.00029
1709305587675, 1, -0.00043
1709305587675, 2, -0.00029
1709305587676, 3, -0.00032
1709305587676, 4, -0.00034
1709305587826, 1, -0.00049
1709305587826, 2, -0.00033
1709305587827, 3, -0.00036
1709305587827, 4, -0.00038
1709305587977, 1, -0.00056
1709305587977, 2, -0.00037
1709305587978, 3, -0.00041
1709305587978, 4, -0.00043
1709305588128, 1, -0.00064
1709305588128, 2, -0.00042
1709305588129, 3, -0.00046
1709305588129, 4, -0.00049
1709305588279, 1, -0.00072
1709305588279, 2, -0.00047
1709305588280, 3, -0.00052
1709305588280, 4, -0.00055
1709305588430, 1, -0.00081
1709305588430, 2, -0.00053
1709305588431, 3, -0.00058
1709305588431, 4, -0.00062
1709305588581, 1, -0.00091
1709305588581, 2, -0.00059
1709305588582, 3, -0.00065
1709305588582, 4, -0.00069
1709305588732, 1, -0.00101
1709305588732, 2, -0.00065
1709305588733, 3, -0.00072
1709305588733, 4, -0.00077
1709305588883, 1, -0.00112
1709305588884, 2, -0.00072
1709305588884, 3, -0.0008
1709305588884, 4, -0.00085
1709305589034, 1, -0.00124
1709305589034, 2, -0.0008
1709305589035, 3, -0.00088
1709305589035, 4, -0.00094
1709305589185, 1, -0.00137
1709305589185, 2, -0.00088
1709305589185, 3, -0.00097
1709305589186, 4, -0.00104
1709305589336, 1, -0.0015
1709305589336, 2, -0.00097
1709305589336, 3, -0.00107
1709305589336, 4, -0.00114
1709305589487, 1, -0.00165
1709305589487, 2, -0.00106
1709305589487, 3, -0.00117
1709305589487, 4, -0.00125
1709305589638, 1, -0.0018
1709305589638, 2, -0.00115
1709305589638, 3, -0.00127
1709305589638, 4, -0.00136
1709305589789, 1, -0.00196
1709305589789, 2, -0.00126
1709305589789, 3, -0.00139
1709305589789, 4, -0.00148
1709305589940, 1, -0.00213
1709305589940, 2, -0.00136
1709305589940, 3, -0.00151
1709305589940, 4, -0.00161
1709305590091, 1, -0.00231
1709305590091, 2, -0.00148
1709305590091, 3, -0.00163
1709305590091, 4, -0.00175
1709305590242, 1, -0.0025
1709305590242, 2, -0.0016
1709305590242, 3, -0.00177
1709305590242, 4, -0.00189
1709305590393, 1, -0.0027
1709305590393, 2, -0.00172
1709305590393, 3, -0.0019
1709305590393, 4, -0.00204
1709305590544, 1, -0.00291
1709305590544, 2, -0.00186
1709305590544, 3, -0.00205
1709305590544, 4, -0.00219
1709305590694, 1, -0.00313
1709305590695, 2, -0.00199
1709305590695, 3, -0.0022
1709305590695, 4, -0.00236
1709305590845, 1, -0.00336
1709305590845, 2, -0.00214
1709305590845, 3, -0.00237
1709305590846, 4, -0.00253
1709305590996, 1, -0.0036
1709305590996, 2, -0.00229
1709305590996, 3, -0.00253
1709305590997, 4, -0.00271
1709305591147, 1, -0.00385
1709305591147, 2, -0.00245
1709305591147, 3, -0.00271
1709305591148, 4, -0.0029
1709305591298, 1, -0.00412
1709305591298, 2, -0.00261
1709305591298, 3, -0.00289
1709305591299, 4, -0.0031
1709305591449, 1, -0.00439
1709305591449, 2, -0.00278
1709305591449, 3, -0.00308
1709305591450, 4, -0.0033
1709305591600, 1, -0.00467
1709305591600, 2, -0.00296
1709305591600, 3, -0.00328
1709305591601, 4, -0.00351
1709305591751, 1, -0.00497
1709305591751, 2, -0.00315
1709305591751, 3, -0.00349
1709305591752, 4, -0.00373
1709305591902, 1, -0.00527
1709305591902, 2, -0.00334
