1710471025966, 1, -8e-05
1710471025967, 2, 4e-05
1710471025967, 3, -3e-05
1710471025967, 4, 7e-05
1710471025977, 1, -8e-05
1710471025978, 2, 4e-05
1710471025978, 3, -3e-05
1710471025978, 4, 7e-05
1710471025988, 1, -0.00014
1710471025988, 2, 3e-05
1710471025989, 3, -3e-05
1710471025989, 4, 0.00012
1710471025999, 1, -0.00015
1710471026000, 2, 3e-05
1710471026000, 3, -3e-05
1710471026001, 4, 0.00013
1710471026012, 1, -0.0002
1710471026012, 2, 3e-05
1710471026013, 3, -3e-05
1710471026013, 4, 0.00018
1710471026024, 1, -0.00021
1710471026024, 2, 3e-05
1710471026025, 3, -3e-05
1710471026025, 4, 0.00019
1710471026035, 1, -0.00022
1710471026036, 2, 3e-05
1710471026036, 3, -3e-05
1710471026036, 4, 0.0002
1710471026046, 1, -0.00024
1710471026047, 2, 3e-05
1710471026047, 3, -3e-05
1710471026047, 4, 0.00022
1710471026057, 1, -0.00025
1710471026058, 2, 3e-05
1710471026058, 3, -3e-05
1710471026058, 4, 0.00023
1710471026068, 1, -0.00026
1710471026070, 2, 2e-05
1710471026070, 3, -3e-05
1710471026070, 4, 0.00024
1710471026080, 1, -0.00027
1710471026080, 2, 2e-05
1710471026081, 3, -3e-05
1710471026081, 4, 0.00025
1710471026091, 1, -0.00033
1710471026091, 2, 2e-05
1710471026091, 3, -3e-05
1710471026092, 4, 0.0003
1710471026102, 1, -0.00038
1710471026103, 2, 2e-05
1710471026103, 3, -3e-05
1710471026103, 4, 0.00035
1710471026113, 1, -0.00044
1710471026114, 2, 1e-05
1710471026114, 3, -3e-05
1710471026114, 4, 0.0004
1710471026125, 1, -0.00049
1710471026127, 2, 1e-05
1710471026127, 3, -3e-05
1710471026127, 4, 0.00045
1710471026137, 1, -0.00055
1710471026138, 2, 0
1710471026138, 3, -3e-05
1710471026138, 4, 0.0005
1710471026148, 1, -0.0006
1710471026149, 2, 0
1710471026149, 3, -4e-05
1710471026149, 4, 0.00055
1710471026159, 1, -0.00066
1710471026160, 2, 0
1710471026160, 3, -4e-05
1710471026160, 4, 0.0006
1710471026172, 1, -0.00069
1710471026172, 2, -3e-05
1710471026172, 3, -5e-05
1710471026172, 4, 0.00063
1710471026183, 1, -0.00074
1710471026183, 2, -8e-05
1710471026183, 3, -2e-05
1710471026183, 4, 0.00063
1710471026194, 1, -0.00077
1710471026194, 2, -0.00014
1710471026194, 3, 3e-05
1710471026195, 4, 0.00065
1710471026205, 1, -0.00077
1710471026205, 2, -0.00014
1710471026206, 3, 3e-05
1710471026206, 4, 0.00065
1710471026216, 1, -0.00077
1710471026217, 2, -0.00014
1710471026217, 3, 3e-05
1710471026217, 4, 0.00065
1710471026227, 1, -0.00077
1710471026228, 2, -0.00014
1710471026228, 3, 3e-05
1710471026228, 4, 0.00065
1710471026238, 1, -0.00077
1710471026239, 2, -0.00014
1710471026239, 3, 3e-05
1710471026239, 4, 0.00065
1710471026249, 1, -0.00077
1710471026250, 2, -0.00014
1710471026250, 3, 3e-05
1710471026250, 4, 0.00065
1710471026261, 1, -0.00077
1710471026261, 2, -0.00014
1710471026261, 3, 3e-05
1710471026261, 4, 0.00065
1710471026272, 1, -0.00077
1710471026272, 2, -0.00014
1710471026272, 3, 3e-05
1710471026272, 4, 0.00065
1710471026283, 1, -0.00077
1710471026283, 2, -0.00014
1710471026283, 3, 3e-05
1710471026283, 4, 0.00065
