1709386925501, 1, -5e-05
1709386925501, 2, -5e-05
1709386925501, 3, -5e-05
1709386925502, 4, -5e-05
1709386925702, 1, -5e-05
1709386925702, 2, -5e-05
1709386925702, 3, -5e-05
1709386925702, 4, -5e-05
1709386925903, 1, -5e-05
1709386925903, 2, -5e-05
1709386925903, 3, -5e-05
1709386925903, 4, -5e-05
1709386926104, 1, -5e-05
1709386926104, 2, -5e-05
1709386926104, 3, -5e-05
1709386926104, 4, -5e-05
1709386926305, 1, -5e-05
1709386926305, 2, -5e-05
1709386926305, 3, -5e-05
1709386926305, 4, -5e-05
1709386926506, 1, -6e-05
1709386926506, 2, -6e-05
1709386926506, 3, -6e-05
1709386926506, 4, -6e-05
1709386926707, 1, -6e-05
1709386926707, 2, -6e-05
1709386926707, 3, -6e-05
1709386926707, 4, -6e-05
1709386926908, 1, -7e-05
1709386926908, 2, -7e-05
1709386926908, 3, -7e-05
1709386926908, 4, -7e-05
1709386927109, 1, -8e-05
1709386927109, 2, -8e-05
1709386927109, 3, -8e-05
1709386927109, 4, -8e-05
1709386927310, 1, -0.0001
1709386927310, 2, -0.0001
1709386927310, 3, -0.0001
1709386927310, 4, -0.0001
1709386927510, 1, -0.00012
1709386927511, 2, -0.00012
1709386927511, 3, -0.00012
1709386927511, 4, -0.00012
1709386927712, 1, -0.00015
1709386927712, 2, -0.00015
1709386927712, 3, -0.00015
1709386927712, 4, -0.00015
1709386927912, 1, -0.00018
1709386927913, 2, -0.00018
1709386927913, 3, -0.00018
1709386927913, 4, -0.00018
1709386928113, 1, -0.00021
1709386928113, 2, -0.00021
1709386928114, 3, -0.00021
1709386928114, 4, -0.00021
1709386928314, 1, -0.00025
1709386928314, 2, -0.00025
1709386928315, 3, -0.00025
1709386928315, 4, -0.00025
1709386928515, 1, -0.0003
1709386928515, 2, -0.0003
1709386928516, 3, -0.0003
1709386928517, 4, -0.0003
1709386928717, 1, -0.00035
1709386928718, 2, -0.00035
1709386928718, 3, -0.00035
1709386928718, 4, -0.00035
1709386928918, 1, -0.00041
1709386928919, 2, -0.00041
1709386928919, 3, -0.00041
1709386928919, 4, -0.00041
1709386929119, 1, -0.00047
1709386929120, 2, -0.00047
1709386929120, 3, -0.00047
1709386929120, 4, -0.00047
1709386929320, 1, -0.00054
1709386929320, 2, -0.00054
1709386929320, 3, -0.00054
1709386929321, 4, -0.00054
1709386929521, 1, -0.00062
1709386929521, 2, -0.00062
1709386929521, 3, -0.00062
1709386929522, 4, -0.00062
1709386929722, 1, -0.00071
1709386929722, 2, -0.00071
1709386929722, 3, -0.00071
1709386929722, 4, -0.00071
1709386929923, 1, -0.00081
1709386929923, 2, -0.00081
1709386929923, 3, -0.00081
1709386929923, 4, -0.00081
1709386930124, 1, -0.00091
1709386930124, 2, -0.00091
1709386930124, 3, -0.00091
1709386930124, 4, -0.00091
1709386930325, 1, -0.00102
1709386930325, 2, -0.00102
1709386930325, 3, -0.00102
1709386930325, 4, -0.00102
1709386930526, 1, -0.00114
1709386930526, 2, -0.00114
1709386930526, 3, -0.00114
1709386930526, 4, -0.00114
1709386930726, 1, -0.00127
1709386930726, 2, -0.00127
1709386930727, 3, -0.00127
1709386930727, 4, -0.00127
1709386930927, 1, -0.00141
1709386930927, 2, -0.00141
1709386930928, 3, -0.00141
1709386930928, 4, -0.00141
1709386931128, 1, -0.00156
1709386931129, 2, -0.00156
1709386931129, 3, -0.00156
1709386931129, 4, -0.00156
1709386931329, 1, -0.00172
1709386931330, 2, -0.00172
1709386931330, 3, -0.00172
1709386931330, 4, -0.00172
1709386931530, 1, -0.00189
1709386931531, 2, -0.00189
1709386931531, 3, -0.00189
1709386931531, 4, -0.00189
1709386931731, 1, -0.00207
1709386931731, 2, -0.00207
1709386931732, 3, -0.00207
1709386931732, 4, -0.00207
1709386931932, 1, -0.00226
1709386931932, 2, -0.00226
1709386931933, 3, -0.00226
1709386931933, 4, -0.00226
1709386932133, 1, -0.00246
1709386932134, 2, -0.00246
1709386932134, 3, -0.00246
1709386932134, 4, -0.00246
1709386932334, 1, -0.00267
1709386932335, 2, -0.00267
1709386932335, 3, -0.00267
1709386932335, 4, -0.00267
1709386932535, 1, -0.0029
1709386932535, 2, -0.0029
1709386932536, 3, -0.0029
1709386932536, 4, -0.0029
1709386932736, 1, -0.00313
1709386932736, 2, -0.00313
1709386932737, 3, -0.00313
1709386932737, 4, -0.00313
1709386932937, 1, -0.00338
1709386932937, 2, -0.00338
1709386932938, 3, -0.00338
1709386932938, 4, -0.00338
1709386933138, 1, -0.00363
1709386933139, 2, -0.00363
1709386933139, 3, -0.00363
1709386933139, 4, -0.00363
1709386933339, 1, -0.0039
1709386933340, 2, -0.0039
1709386933340, 3, -0.0039
1709386933340, 4, -0.0039
1709386933540, 1, -0.00418
1709386933541, 2, -0.00418
1709386933541, 3, -0.00418
1709386933541, 4, -0.00418
1709386933741, 1, -0.00447
1709386933742, 2, -0.00447
1709386933742, 3, -0.00447
1709386933742, 4, -0.00447
1709386933943, 1, -0.00478
1709386933943, 2, -0.00478
1709386933943, 3, -0.00478
1709386933943, 4, -0.00478
1709386934144, 1, -0.00509
1709386934144, 2, -0.00509
1709386934144, 3, -0.00509
1709386934144, 4, -0.00509
1709386934345, 1, -0.00542
1709386934345, 2, -0.00542
1709386934345, 3, -0.00542
1709386934345, 4, -0.00542
1709386934546, 1, -0.00576
1709386934546, 2, -0.00576
1709386934546, 3, -0.00576
1709386934546, 4, -0.00576
1709386934747, 1, -0.00612
1709386934748, 2, -0.00612
1709386934748, 3, -0.00612
1709386934748, 4, -0.00612
1709386934948, 1, -0.00648
1709386934949, 2, -0.00648
1709386934949, 3, -0.00648
1709386934949, 4, -0.00648
1709386935149, 1, -0.00686
1709386935150, 2, -0.00686
1709386935150, 3, -0.00686
1709386935150, 4, -0.00686
1709386935350, 1, -0.00725
1709386935351, 2, -0.00725
1709386935351, 3, -0.00725
1709386935351, 4, -0.00725
1709386935551, 1, -0.00765
1709386935551, 2, -0.00765
1709386935552, 3, -0.00765
1709386935552, 4, -0.00765
1709386935752, 1, -0.00807
1709386935752, 2, -0.00807
1709386935753, 3, -0.00807
1709386935753, 4, -0.00807
1709386935953, 1, -0.0085
1709386935953, 2, -0.0085
1709386935954, 3, -0.0085
1709386935954, 4, -0.0085
1709386936154, 1, -0.00894
1709386936154, 2, -0.00894
1709386936154, 3, -0.00894
1709386936155, 4, -0.00894
1709386936355, 1, -0.0094
1709386936355, 2, -0.0094
1709386936355, 3, -0.0094
1709386936356, 4, -0.0094
1709386936556, 1, -0.00986
1709386936556, 2, -0.00986
1709386936556, 3, -0.00986
1709386936556, 4, -0.00986
1709386936757, 1, -0.01035
1709386936757, 2, -0.01035
1709386936757, 3, -0.01035
1709386936757, 4, -0.01035
1709386936958, 1, -0.01084
1709386936958, 2, -0.01084
1709386936958, 3, -0.01084
1709386936958, 4, -0.01084
1709386937159, 1, -0.01134
1709386937159, 2, -0.01134
1709386937159, 3, -0.01134
1709386937159, 4, -0.01134
1709386937360, 1, -0.01186
1709386937360, 2, -0.01186
1709386937360, 3, -0.01186
1709386937360, 4, -0.01186
1709386937561, 1, -0.0124
1709386937561, 2, -0.0124
1709386937561, 3, -0.0124
1709386937561, 4, -0.0124
1709386937762, 1, -0.01294
1709386937763, 2, -0.01294
1709386937763, 3, -0.01294
1709386937763, 4, -0.01294
1709386937964, 1, -0.0135
1709386937964, 2, -0.0135
1709386937965, 3, -0.0135
1709386937965, 4, -0.0135
1709386938165, 1, -0.01407
1709386938165, 2, -0.01407
1709386938165, 3, -0.01407
1709386938166, 4, -0.01407
1709386938366, 1, -0.01465
1709386938366, 2, -0.01465
1709386938366, 3, -0.01465
1709386938367, 4, -0.01465
1709386938567, 1, -0.01524
1709386938567, 2, -0.01524
1709386938567, 3, -0.01524
1709386938567, 4, -0.01524
1709386938768, 1, -0.01585
1709386938768, 2, -0.01585
1709386938768, 3, -0.01585
1709386938768, 4, -0.01585
1709386938969, 1, -0.01647
1709386938969, 2, -0.01647
1709386938969, 3, -0.01647
1709386938969, 4, -0.01647
1709386939170, 1, -0.01711
1709386939171, 2, -0.01711
1709386939172, 3, -0.01711
1709386939172, 4, -0.01711
1709386939372, 1, -0.01775
1709386939373, 2, -0.01775
1709386939373, 3, -0.01775
1709386939373, 4, -0.01775
1709386939573, 1, -0.01841
1709386939574, 2, -0.01841
1709386939574, 3, -0.01841
1709386939574, 4, -0.01841
1709386939774, 1, -0.01908
1709386939775, 2, -0.01908
1709386939776, 3, -0.01908
1709386939776, 4, -0.01908
1709386939976, 1, -0.01976
1709386939976, 2, -0.01976
1709386939977, 3, -0.01976
1709386939977, 4, -0.01976
1709386940177, 1, -0.02045
1709386940177, 2, -0.02045
1709386940178, 3, -0.02045
1709386940178, 4, -0.02045
1709386940379, 1, -0.02115
1709386940379, 2, -0.02115
1709386940379, 3, -0.02115
1709386940379, 4, -0.02115
1709386940580, 1, -0.02187
1709386940580, 2, -0.02187
1709386940580, 3, -0.02187
1709386940580, 4, -0.02187
1709386940781, 1, -0.0226
1709386940781, 2, -0.0226
1709386940781, 3, -0.0226
1709386940781, 4, -0.0226
1709386940982, 1, -0.02334
1709386940982, 2, -0.02334
1709386940982, 3, -0.02334
1709386940982, 4, -0.02334
1709386941182, 1, -0.02409
1709386941183, 2, -0.02409
1709386941183, 3, -0.02409
1709386941183, 4, -0.02409
1709386941384, 1, -0.02485
1709386941384, 2, -0.02485
1709386941384, 3, -0.02485
1709386941384, 4, -0.02485
1709386941585, 1, -0.02562
1709386941585, 2, -0.02562
1709386941585, 3, -0.02562
1709386941585, 4, -0.02562
1709386941786, 1, -0.0264
1709386941786, 2, -0.0264
1709386941786, 3, -0.0264
1709386941786, 4, -0.0264
1709386941987, 1, -0.0272
1709386941987, 2, -0.0272
1709386941987, 3, -0.0272
1709386941987, 4, -0.0272
1709386942188, 1, -0.028
1709386942188, 2, -0.028
1709386942188, 3, -0.028
1709386942188, 4, -0.028
1709386942389, 1, -0.02881
1709386942389, 2, -0.02881
1709386942389, 3, -0.02881
1709386942390, 4, -0.02881
1709386942590, 1, -0.02964
1709386942590, 2, -0.02964
1709386942591, 3, -0.02964
1709386942591, 4, -0.02964
1709386942791, 1, -0.03047
1709386942792, 2, -0.03047
1709386942792, 3, -0.03047
1709386942792, 4, -0.03047
1709386942993, 1, -0.03132
1709386942993, 2, -0.03132
1709386942993, 3, -0.03132
1709386942993, 4, -0.03132
1709386943194, 1, -0.03217
1709386943194, 2, -0.03217
1709386943194, 3, -0.03217
1709386943194, 4, -0.03217
1709386943395, 1, -0.03303
1709386943396, 2, -0.03303
1709386943396, 3, -0.03303
1709386943396, 4, -0.03303
1709386943596, 1, -0.0339
1709386943597, 2, -0.0339
1709386943597, 3, -0.0339
1709386943597, 4, -0.0339
1709386943798, 1, -0.03479
1709386943798, 2, -0.03479
1709386943798, 3, -0.03479
1709386943798, 4, -0.03479
1709386943999, 1, -0.03568
1709386943999, 2, -0.03568
1709386943999, 3, -0.03568
1709386943999, 4, -0.03568
1709386944200, 1, -0.03657
1709386944200, 2, -0.03657
1709386944200, 3, -0.03657
1709386944200, 4, -0.03657
1709386944400, 1, -0.03748
1709386944401, 2, -0.03748
1709386944401, 3, -0.03748
1709386944401, 4, -0.03748
1709386944601, 1, -0.03839
1709386944602, 2, -0.03839
1709386944602, 3, -0.03839
1709386944602, 4, -0.03839
1709386944803, 1, -0.03932
1709386944803, 2, -0.03932
1709386944803, 3, -0.03932
1709386944803, 4, -0.03932
1709386945004, 1, -0.04025
1709386945004, 2, -0.04025
1709386945004, 3, -0.04025
1709386945004, 4, -0.04025
1709386945205, 1, -0.04118
1709386945205, 2, -0.04118
1709386945205, 3, -0.04118
1709386945205, 4, -0.04118
1709386945406, 1, -0.04213
1709386945406, 2, -0.04213
1709386945406, 3, -0.04213
1709386945406, 4, -0.04213
1709386945607, 1, -0.04308
1709386945607, 2, -0.04308
1709386945607, 3, -0.04308
1709386945607, 4, -0.04308
1709386945808, 1, -0.04404
1709386945808, 2, -0.04404
