1709647451527, 1, -5e-05
1709647451529, 2, -5e-05
1709647451529, 3, -5e-05
1709647451529, 4, -5e-05
1709647451540, 1, -0.00011
1709647451540, 2, -0.00011
1709647451541, 3, -0.00011
1709647451541, 4, -0.00011
1709647451552, 1, -0.00018
1709647451552, 2, -0.00018
1709647451553, 3, -0.00018
1709647451553, 4, -0.00018
1709647451563, 1, -0.00025
1709647451564, 2, -0.00025
1709647451564, 3, -0.00025
1709647451564, 4, -0.00025
1709647451574, 1, -0.00032
1709647451575, 2, -0.00032
1709647451575, 3, -0.00032
1709647451575, 4, -0.00032
1709647451586, 1, -0.00038
1709647451586, 2, -0.00038
1709647451586, 3, -0.00038
1709647451586, 4, -0.00038
1709647451597, 1, -0.00038
1709647451598, 2, -0.00038
1709647451598, 3, -0.00038
1709647451598, 4, -0.00038
1709647451609, 1, -0.00038
1709647451609, 2, -0.00038
1709647451609, 3, -0.00038
1709647451609, 4, -0.00038
1709647451620, 1, -0.00038
1709647451620, 2, -0.00038
1709647451620, 3, -0.00038
1709647451620, 4, -0.00038
1709647451631, 1, -0.00038
1709647451631, 2, -0.00038
1709647451631, 3, -0.00038
1709647451631, 4, -0.00038
1709647451642, 1, -0.00038
1709647451642, 2, -0.00038
1709647451643, 3, -0.00038
1709647451643, 4, -0.00038
1709647451653, 1, -0.00038
1709647451654, 2, -0.00038
1709647451654, 3, -0.00038
1709647451654, 4, -0.00038
1709647451664, 1, -0.00038
1709647451665, 2, -0.00038
1709647451665, 3, -0.00038
1709647451665, 4, -0.00038
1709647451675, 1, -0.00038
1709647451676, 2, -0.00038
1709647451676, 3, -0.00038
1709647451676, 4, -0.00038
1709647451686, 1, -0.00038
1709647451686, 2, -0.00038
1709647451687, 3, -0.00038
1709647451687, 4, -0.00038
1709647451697, 1, -0.00038
1709647451698, 2, -0.00038
1709647451698, 3, -0.00038
1709647451698, 4, -0.00038
1709647451708, 1, -0.00038
1709647451709, 2, -0.00038
1709647451709, 3, -0.00038
1709647451709, 4, -0.00038
1709647451719, 1, -0.00038
1709647451720, 2, -0.00038
1709647451720, 3, -0.00038
1709647451720, 4, -0.00038
1709647451731, 1, -0.00038
1709647451731, 2, -0.00038
1709647451731, 3, -0.00038
1709647451731, 4, -0.00038
1709647451742, 1, -0.00038
1709647451742, 2, -0.00038
1709647451742, 3, -0.00038
1709647451742, 4, -0.00038
1709647451753, 1, -0.00038
1709647451753, 2, -0.00038
1709647451753, 3, -0.00038
1709647451753, 4, -0.00038
1709647451764, 1, -0.00038
1709647451764, 2, -0.00038
1709647451766, 3, -0.00038
1709647451766, 4, -0.00038
1709647451776, 1, -0.00038
1709647451776, 2, -0.00038
1709647451776, 3, -0.00038
1709647451777, 4, -0.00038
1709647451787, 1, -0.00038
1709647451787, 2, -0.00038
1709647451788, 3, -0.00038
1709647451788, 4, -0.00038
1709647451798, 1, -0.00038
1709647451798, 2, -0.00038
1709647451798, 3, -0.00038
1709647451799, 4, -0.00038
1709647451809, 1, -0.00038
1709647451809, 2, -0.00038
1709647451810, 3, -0.00038
1709647451810, 4, -0.00038
1709647451820, 1, -0.00038
1709647451820, 2, -0.00038
1709647451821, 3, -0.00038
1709647451821, 4, -0.00038
1709647451831, 1, -0.00038
1709647451831, 2, -0.00038
1709647451831, 3, -0.00038
1709647451832, 4, -0.00038
1709647451842, 1, -0.00038
1709647451842, 2, -0.00038
1709647451842, 3, -0.00038
1709647451843, 4, -0.00038
1709647451853, 1, -0.00038
1709647451853, 2, -0.00038
1709647451854, 3, -0.00038
1709647451854, 4, -0.00038
1709647451864, 1, -0.00038
1709647451864, 2, -0.00038
1709647451865, 3, -0.00038
1709647451865, 4, -0.00038
1709647451875, 1, -0.00038
1709647451876, 2, -0.00038
1709647451876, 3, -0.00038
1709647451876, 4, -0.00038
1709647451886, 1, -0.00038
1709647451887, 2, -0.00038
1709647451887, 3, -0.00038
1709647451887, 4, -0.00038
1709647451897, 1, -0.00038
1709647451897, 2, -0.00038
1709647451898, 3, -0.00038
1709647451898, 4, -0.00038
1709647451908, 1, -0.00038
1709647451908, 2, -0.00038
1709647451909, 3, -0.00038
1709647451909, 4, -0.00038
1709647451919, 1, -0.00038
1709647451920, 2, -0.00038
1709647451920, 3, -0.00038
1709647451921, 4, -0.00038
1709647451931, 1, -0.00039
1709647451932, 2, -0.00038
1709647451932, 3, -0.00038
1709647451933, 4, -0.00038
1709647451943, 1, -0.00039
1709647451943, 2, -0.00038
1709647451943, 3, -0.00038
1709647451944, 4, -0.00038
1709647451955, 1, -0.00039
1709647451955, 2, -0.00038
1709647451955, 3, -0.00039
1709647451956, 4, -0.00038
1709647451966, 1, -0.00039
1709647451966, 2, -0.00039
1709647451966, 3, -0.00039
1709647451968, 4, -0.00038
1709647451978, 1, -0.00039
1709647451978, 2, -0.00039
1709647451978, 3, -0.00039
1709647451979, 4, -0.00039
1709647451989, 1, -0.00039
1709647451989, 2, -0.00039
1709647451989, 3, -0.00039
1709647451990, 4, -0.00039
1709647452001, 1, -0.00039
1709647452001, 2, -0.00039
1709647452002, 3, -0.00039
1709647452002, 4, -0.00039
1709647452012, 1, -0.00039
1709647452013, 2, -0.00039
1709647452014, 3, -0.00039
1709647452014, 4, -0.00039
