1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
1717772426586, 2, 0, 0
