1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
1717772108117, 2, 0, 0
