1717772621555, 2, -115, 758
1717772621565, 2, -117, 736
1717772621577, 2, -118, 758
1717772621587, 2, -119, 758
1717772621598, 2, -121, 780
1717772621609, 2, -122, 758
1717772621620, 2, -123, 780
1717772621632, 2, -125, 758
1717772621642, 2, -126, 780
1717772621653, 2, -127, 780
1717772621663, 2, -129, 803
1717772621673, 2, -130, 780
1717772621684, 2, -131, 803
1717772621694, 2, -133, 803
1717772621705, 2, -134, 803
1717772621716, 2, -135, 803
1717772621726, 2, -137, 825
1717772621736, 2, -138, 803
1717772621747, 2, -140, 825
1717772621757, 2, -141, 825
1717772621768, 2, -143, 825
1717772621778, 2, -144, 825
1717772621789, 2, -145, 847
1717772621799, 2, -147, 825
1717772621810, 2, -148, 847
1717772621820, 2, -150, 847
1717772621831, 2, -151, 847
1717772621841, 2, -153, 869
1717772621852, 2, -154, 847
1717772621863, 2, -156, 869
1717772621873, 2, -157, 869
1717772621885, 2, -159, 869
1717772621895, 2, -160, 869
1717772621905, 2, -162, 869
1717772621916, 2, -163, 892
1717772621926, 2, -165, 869
1717772621937, 2, -166, 892
1717772621947, 2, -168, 892
1717772621957, 2, -169, 892
1717772621968, 2, -171, 914
1717772621978, 2, -172, 892
1717772621989, 2, -174, 914
1717772622000, 2, -175, 892
1717772622011, 2, -177, 914
1717772622021, 2, -178, 914
1717772622031, 2, -180, 936
1717772622042, 2, -182, 914
1717772622052, 2, -183, 936
1717772622063, 2, -185, 914
1717772622073, 2, -186, 936
1717772622084, 2, -188, 936
1717772622094, 2, -190, 936
1717772622105, 2, -191, 959
1717772622116, 2, -193, 936
1717772622126, 2, -194, 959
1717772622138, 2, -196, 959
1717772622149, 2, -198, 936
1717772622159, 2, -199, 959
1717772622170, 2, -201, 981
1717772622181, 2, -203, 959
1717772622192, 2, -204, 959
1717772622202, 2, -206, 981
1717772622213, 2, -208, 981
1717772622224, 2, -209, 981
1717772622236, 2, -211, 981
1717772622247, 2, -213, 981
1717772622257, 2, -214, 981
1717772622268, 2, -216, 981
1717772622279, 2, -218, 1003
1717772622289, 2, -220, 1003
1717772622300, 2, -221, 981
1717772622310, 2, -223, 1003
1717772622320, 2, -225, 1003
1717772622331, 2, -226, 1025
1717772622342, 2, -228, 1003
1717772622353, 2, -230, 1003
1717772622363, 2, -232, 1025
1717772622373, 2, -233, 1025
1717772622384, 2, -235, 1003
1717772622395, 2, -237, 1025
1717772622405, 2, -239, 1025
1717772622415, 2, -240, 1025
1717772622427, 2, -242, 1048
1717772622438, 2, -244, 1025
1717772622449, 2, -246, 1048
1717772622459, 2, -247, 1025
1717772622470, 2, -249, 1048
1717772622480, 2, -251, 1048
1717772622491, 2, -253, 1048
1717772622501, 2, -255, 1048
1717772622511, 2, -256, 1048
1717772622522, 2, -258, 1048
1717772622532, 2, -260, 1048
1717772622543, 2, -262, 1070
1717772622554, 2, -264, 1048
1717772622566, 2, -266, 1070
1717772622577, 2, -267, 1070
1717772622588, 2, -269, 1070
1717772622600, 2, -271, 1048
1717772622610, 2, -273, 1070
1717772622622, 2, -275, 1092
1717772622632, 2, -277, 1070
1717772622644, 2, -278, 1070
1717772622654, 2, -280, 1092
1717772622664, 2, -282, 1070
1717772622675, 2, -284, 1092
1717772622685, 2, -286, 1070
1717772622697, 2, -288, 1092
1717772622707, 2, -289, 1092
1717772622717, 2, -291, 1092
1717772622728, 2, -293, 1092
1717772622738, 2, -295, 1092
1717772622750, 2, -297, 1092
1717772622760, 2, -299, 1092
1717772622770, 2, -301, 1092
1717772622782, 2, -303, 1115
1717772622793, 2, -305, 1092
1717772622803, 2, -306, 1115
1717772622815, 2, -308, 1092
1717772622825, 2, -310, 1115
1717772622835, 2, -312, 1092
1717772622846, 2, -314, 1115
1717772622856, 2, -316, 1115
1717772622866, 2, -318, 1115
1717772622877, 2, -320, 1115
1717772622887, 2, -322, 1115
1717772622897, 2, -324, 1115
1717772622908, 2, -325, 1115
1717772622918, 2, -327, 1115
1717772622929, 2, -329, 1115
1717772622939, 2, -331, 1137
1717772622950, 2, -333, 1115
1717772622961, 2, -335, 1115
1717772622972, 2, -337, 1137
1717772622983, 2, -339, 1115
1717772622994, 2, -341, 1137
1717772623004, 2, -343, 1115
1717772623015, 2, -345, 1137
1717772623025, 2, -347, 1115
1717772623036, 2, -349, 1137
1717772623046, 2, -350, 1137
1717772623058, 2, -352, 1137
1717772623068, 2, -354, 1115
1717772623080, 2, -356, 1137
1717772623090, 2, -358, 1137
1717772623100, 2, -360, 1137
1717772623111, 2, -362, 1137
1717772623122, 2, -364, 1137
1717772623133, 2, -366, 1137
1717772623143, 2, -368, 1137
1717772623154, 2, -370, 1137
1717772623164, 2, -372, 1137
1717772623174, 2, -374, 1137
1717772623185, 2, -376, 1137
1717772623195, 2, -378, 1137
1717772623205, 2, -380, 1137
1717772623217, 2, -382, 1137
1717772623228, 2, -384, 1137
1717772623238, 2, -386, 1137
1717772623249, 2, -388, 1159
1717772623259, 2, -389, 1137
1717772623271, 2, -391, 1137
1717772623281, 2, -393, 1137
1717772623293, 2, -395, 1137
1717772623304, 2, -397, 1137
1717772623315, 2, -399, 1159
1717772623325, 2, -401, 1137
1717772623335, 2, -403, 1137
1717772623346, 2, -405, 1137
1717772623356, 2, -407, 1137
1717772623368, 2, -409, 1137
1717772623379, 2, -411, 1137
1717772623389, 2, -413, 1159
1717772623400, 2, -415, 1137
1717772623410, 2, -417, 1137
1717772623421, 2, -419, 1137
1717772623432, 2, -421, 1137
1717772623443, 2, -423, 1137
1717772623454, 2, -425, 1137
1717772623464, 2, -427, 1137
1717772623475, 2, -428, 1137
1717772623485, 2, -430, 1137
1717772623496, 2, -432, 1137
1717772623506, 2, -434, 1137
1717772623516, 2, -436, 1137
1717772623528, 2, -438, 1137
1717772623539, 2, -440, 1137
1717772623550, 2, -442, 1137
1717772623561, 2, -444, 1115
1717772623572, 2, -446, 1137
1717772623583, 2, -448, 1137
1717772623593, 2, -450, 1137
1717772623604, 2, -452, 1115
1717772623614, 2, -454, 1137
1717772623624, 2, -456, 1115
1717772623635, 2, -458, 1137
1717772623645, 2, -460, 1115
1717772623656, 2, -461, 1137
1717772623666, 2, -463, 1115
1717772623677, 2, -465, 1137
1717772623687, 2, -467, 1115
1717772623698, 2, -469, 1115
1717772623708, 2, -471, 1115
1717772623719, 2, -473, 1115
1717772623729, 2, -475, 1137
1717772623739, 2, -477, 1115
1717772623750, 2, -479, 1115
1717772623760, 2, -481, 1092
1717772623771, 2, -483, 1115
1717772623781, 2, -484, 1115
1717772623792, 2, -486, 1115
1717772623803, 2, -488, 1092
1717772623813, 2, -490, 1115
1717772623823, 2, -492, 1115
1717772623834, 2, -494, 1092
1717772623844, 2, -496, 1092
1717772623855, 2, -498, 1115
1717772623865, 2, -500, 1092
1717772623876, 2, -501, 1092
1717772623887, 2, -503, 1092
1717772623897, 2, -505, 1092
1717772623909, 2, -507, 1092
1717772623920, 2, -509, 1092
1717772623931, 2, -511, 1092
1717772623941, 2, -513, 1092
1717772623952, 2, -514, 1070
1717772623963, 2, -516, 1092
1717772623973, 2, -518, 1070
1717772623984, 2, -520, 1092
1717772623995, 2, -522, 1070
1717772624006, 2, -524, 1070
1717772624017, 2, -526, 1070
1717772624027, 2, -527, 1070
1717772624037, 2, -529, 1070
1717772624048, 2, -531, 1070
1717772624058, 2, -533, 1070
1717772624069, 2, -535, 1070
1717772624079, 2, -537, 1048
1717772624090, 2, -538, 1070
1717772624101, 2, -540, 1048
1717772624112, 2, -542, 1048
1717772624123, 2, -544, 1048
1717772624133, 2, -546, 1048
1717772624144, 2, -547, 1048
1717772624155, 2, -549, 1048
1717772624165, 2, -551, 1048
1717772624175, 2, -553, 1048
1717772624186, 2, -554, 1025
1717772624196, 2, -556, 1048
1717772624207, 2, -558, 1025
1717772624218, 2, -560, 1025
1717772624228, 2, -562, 1025
1717772624239, 2, -563, 1025
1717772624250, 2, -565, 1025
1717772624260, 2, -567, 1025
1717772624270, 2, -569, 1003
1717772624282, 2, -570, 1025
1717772624293, 2, -572, 1003
1717772624304, 2, -574, 1025
1717772624314, 2, -575, 1003
1717772624324, 2, -577, 1003
1717772624335, 2, -579, 1003
1717772624345, 2, -581, 981
1717772624356, 2, -582, 1003
1717772624366, 2, -584, 1003
1717772624377, 2, -586, 981
1717772624387, 2, -587, 981
1717772624397, 2, -589, 1003
1717772624408, 2, -591, 981
1717772624419, 2, -592, 981
1717772624429, 2, -594, 959
1717772624440, 2, -596, 981
1717772624450, 2, -597, 981
1717772624460, 2, -599, 959
1717772624471, 2, -601, 959
1717772624481, 2, -602, 959
1717772624492, 2, -604, 959
1717772624502, 2, -606, 959
1717772624513, 2, -607, 959
1717772624523, 2, -609, 959
1717772624533, 2, -611, 936
1717772624544, 2, -612, 936
1717772624554, 2, -614, 959
1717772624566, 2, -615, 936
1717772624576, 2, -617, 914
1717772624586, 2, -619, 936
1717772624597, 2, -620, 936
1717772624607, 2, -622, 914
1717772624618, 2, -623, 936
1717772624628, 2, -625, 914
1717772624639, 2, -627, 914
1717772624649, 2, -628, 914
1717772624661, 2, -630, 914
1717772624671, 2, -631, 892
1717772624682, 2, -633, 914
1717772624692, 2, -634, 892
1717772624703, 2, -636, 892
1717772624714, 2, -637, 892
1717772624725, 2, -639, 892
1717772624736, 2, -640, 892
1717772624746, 2, -642, 892
1717772624758, 2, -643, 869
1717772624769, 2, -645, 892
1717772624779, 2, -646, 869
1717772624789, 2, -648, 869
1717772624800, 2, -649, 869
1717772624810, 2, -651, 847
1717772624821, 2, -652, 869
1717772624831, 2, -654, 847
1717772624842, 2, -655, 869
1717772624852, 2, -657, 847
1717772624863, 2, -658, 847
1717772624873, 2, -660, 847
1717772624884, 2, -661, 825
1717772624894, 2, -662, 847
1717772624905, 2, -664, 825
1717772624916, 2, -665, 847
1717772624926, 2, -667, 825
1717772624937, 2, -668, 825
1717772624948, 2, -670, 803
1717772624958, 2, -671, 825
1717772624969, 2, -672, 825
1717772624980, 2, -674, 803
1717772624991, 2, -675, 803
1717772625003, 2, -677, 803
1717772625013, 2, -678, 803
1717772625024, 2, -679, 803
1717772625034, 2, -681, 780
1717772625044, 2, -682, 803
1717772625055, 2, -683, 780
1717772625065, 2, -685, 780
1717772625076, 2, -686, 780
1717772625086, 2, -687, 780
1717772625098, 2, -689, 780
1717772625108, 2, -690, 758
1717772625119, 2, -691, 780
1717772625129, 2, -693, 758
1717772625141, 2, -694, 758
1717772625152, 2, -695, 758
1717772625163, 2, -696, 758
1717772625173, 2, -698, 736
1717772625183, 2, -699, 758
1717772625194, 2, -700, 736
1717772625205, 2, -702, 758
1717772625215, 2, -703, 736
1717772625226, 2, -704, 736
1717772625237, 2, -705, 714
1717772625247, 2, -707, 736
1717772625258, 2, -708, 714
1717772625268, 2, -709, 736
1717772625279, 2, -710, 714
1717772625289, 2, -712, 714
1717772625300, 2, -713, 714
1717772625310, 2, -714, 714
1717772625321, 2, -715, 714
1717772625331, 2, -716, 691
1717772625343, 2, -718, 691
1717772625353, 2, -719, 714
1717772625363, 2, -720, 691
1717772625374, 2, -721, 691
1717772625384, 2, -722, 669
1717772625395, 2, -723, 691
1717772625405, 2, -725, 691
1717772625416, 2, -726, 669
1717772625426, 2, -727, 669
1717772625437, 2, -728, 691
1717772625447, 2, -729, 669
1717772625458, 2, -730, 669
1717772625468, 2, -732, 647
1717772625479, 2, -733, 669
1717772625489, 2, -734, 647
1717772625500, 2, -735, 669
1717772625510, 2, -736, 647
1717772625521, 2, -737, 647
1717772625531, 2, -738, 647
1717772625542, 2, -739, 647
1717772625553, 2, -740, 647
1717772625564, 2, -742, 647
1717772625575, 2, -743, 624
1717772625586, 2, -744, 647
1717772625596, 2, -745, 624
1717772625608, 2, -746, 624
1717772625619, 2, -747, 624
1717772625631, 2, -748, 624
1717772625641, 2, -749, 624
1717772625651, 2, -750, 624
1717772625663, 2, -751, 602
1717772625674, 2, -752, 624
1717772625685, 2, -753, 602
1717772625695, 2, -754, 624
1717772625705, 2, -755, 602
1717772625716, 2, -756, 602
1717772625727, 2, -757, 602
1717772625738, 2, -759, 602
1717772625748, 2, -760, 602
1717772625759, 2, -761, 580
1717772625769, 2, -762, 602
1717772625781, 2, -763, 580
1717772625792, 2, -764, 602
1717772625802, 2, -765, 580
1717772625813, 2, -766, 580
1717772625823, 2, -767, 602
1717772625834, 2, -768, 580
1717772625844, 2, -769, 580
1717772625855, 2, -770, 580
1717772625865, 2, -771, 558
1717772625876, 2, -772, 580
1717772625886, 2, -773, 580
1717772625897, 2, -773, 558
1717772625907, 2, -774, 580
1717772625918, 2, -775, 558
1717772625928, 2, -776, 580
1717772625939, 2, -777, 558
1717772625949, 2, -778, 558
1717772625961, 2, -779, 558
1717772625971, 2, -780, 558
1717772625981, 2, -781, 558
1717772625992, 2, -782, 558
1717772626003, 2, -783, 558
1717772626013, 2, -784, 558
1717772626023, 2, -785, 558
1717772626034, 2, -786, 558
1717772626045, 2, -787, 535
1717772626055, 2, -788, 558
1717772626067, 2, -789, 535
1717772626077, 2, -790, 558
1717772626088, 2, -791, 535
1717772626098, 2, -792, 558
1717772626108, 2, -793, 535
1717772626119, 2, -793, 535
1717772626130, 2, -794, 558
1717772626140, 2, -795, 535
1717772626151, 2, -796, 535
1717772626161, 2, -797, 535
1717772626172, 2, -798, 558
1717772626182, 2, -799, 535
1717772626193, 2, -800, 535
1717772626203, 2, -801, 535
1717772626214, 2, -802, 535
1717772626225, 2, -803, 535
1717772626235, 2, -804, 535
1717772626246, 2, -805, 535
1717772626256, 2, -805, 535
1717772626268, 2, -806, 513
1717772626278, 2, -807, 535
1717772626289, 2, -808, 535
1717772626299, 2, -809, 535
1717772626309, 2, -810, 535
1717772626320, 2, -811, 535
1717772626331, 2, -812, 513
1717772626341, 2, -813, 535
1717772626352, 2, -814, 535
1717772626363, 2, -815, 535
1717772626374, 2, -815, 513
1717772626384, 2, -816, 535
1717772626396, 2, -817, 535
1717772626406, 2, -818, 535
1717772626417, 2, -819, 513
1717772626427, 2, -820, 535
1717772626438, 2, -821, 535
1717772626449, 2, -822, 535
1717772626460, 2, -823, 513
1717772626470, 2, -824, 535
1717772626480, 2, -824, 535
1717772626491, 2, -825, 535
1717772626502, 2, -826, 513
1717772626513, 2, -827, 535
1717772626523, 2, -828, 535
1717772626533, 2, -829, 535
1717772626544, 2, -830, 535
1717772626554, 2, -831, 513
1717772626565, 2, -832, 535
1717772626576, 2, -833, 535
1717772626586, 2, -834, 535
1717772626596, 2, -834, 535
1717772626607, 2, -835, 513
1717772626617, 2, -836, 535
1717772626628, 2, -837, 535
1717772626638, 2, -838, 535
1717772626649, 2, -839, 535
1717772626659, 2, -840, 535
1717772626670, 2, -841, 535
1717772626681, 2, -842, 535
1717772626691, 2, -843, 535
1717772626702, 2, -844, 535
1717772626712, 2, -845, 535
1717772626723, 2, -845, 535
1717772626734, 2, -846, 535
1717772626744, 2, -847, 535
1717772626754, 2, -848, 535
1717772626765, 2, -849, 535
1717772626776, 2, -850, 535
1717772626787, 2, -851, 535
1717772626797, 2, -852, 535
1717772626808, 2, -853, 558
1717772626818, 2, -854, 535
1717772626828, 2, -855, 535
1717772626839, 2, -856, 535
1717772626850, 2, -856, 535
1717772626860, 2, -857, 535
1717772626872, 2, -858, 558
1717772626882, 2, -859, 535
1717772626893, 2, -860, 535
1717772626903, 2, -861, 535
1717772626913, 2, -862, 558
1717772626924, 2, -863, 535
1717772626934, 2, -864, 535
1717772626945, 2, -865, 535
1717772626955, 2, -866, 558
1717772626966, 2, -867, 535
1717772626976, 2, -868, 535
1717772626987, 2, -869, 558
1717772626998, 2, -869, 535
1717772627008, 2, -870, 535
1717772627019, 2, -871, 535
1717772627029, 2, -872, 558
1717772627040, 2, -873, 535
1717772627050, 2, -874, 535
1717772627060, 2, -875, 558
1717772627071, 2, -876, 535
1717772627081, 2, -877, 535
1717772627092, 2, -878, 558
1717772627102, 2, -879, 535
1717772627114, 2, -880, 558
1717772627124, 2, -881, 513
1717772627134, 2, -882, 558
1717772627145, 2, -882, 535
1717772627156, 2, -883, 535
1717772627166, 2, -884, 558
1717772627176, 2, -885, 513
1717772627187, 2, -886, 535
1717772627197, 2, -887, 558
1717772627208, 2, -888, 535
1717772627218, 2, -889, 535
1717772627229, 2, -890, 535
1717772627239, 2, -891, 535
1717772627250, 2, -892, 535
1717772627260, 2, -893, 535
1717772627271, 2, -893, 513
1717772627281, 2, -894, 535
1717772627291, 2, -895, 535
1717772627302, 2, -896, 513
1717772627312, 2, -897, 535
1717772627323, 2, -898, 513
1717772627333, 2, -899, 513
1717772627343, 2, -900, 513
1717772627354, 2, -901, 535
1717772627364, 2, -902, 513
1717772627374, 2, -902, 513
1717772627385, 2, -903, 513
1717772627395, 2, -904, 491
1717772627406, 2, -905, 513
1717772627416, 2, -906, 513
1717772627426, 2, -907, 513
1717772627437, 2, -908, 491
1717772627447, 2, -908, 513
1717772627458, 2, -909, 491
1717772627468, 2, -910, 491
1717772627479, 2, -911, 513
1717772627489, 2, -912, 491
1717772627500, 2, -913, 491
1717772627510, 2, -914, 491
1717772627521, 2, -914, 491
1717772627532, 2, -915, 491
1717772627543, 2, -916, 491
1717772627553, 2, -917, 491
1717772627563, 2, -918, 468
1717772627573, 2, -919, 491
1717772627585, 2, -919, 491
1717772627595, 2, -920, 468
1717772627605, 2, -921, 468
1717772627616, 2, -922, 491
1717772627627, 2, -923, 468
1717772627637, 2, -923, 468
1717772627649, 2, -924, 491
1717772627659, 2, -925, 468
1717772627670, 2, -926, 468
1717772627680, 2, -927, 468
1717772627690, 2, -928, 468
1717772627701, 2, -928, 468
1717772627711, 2, -929, 446
1717772627722, 2, -930, 468
1717772627732, 2, -931, 468
1717772627743, 2, -931, 446
1717772627753, 2, -932, 468
1717772627764, 2, -933, 446
1717772627774, 2, -934, 468
1717772627785, 2, -935, 446
1717772627795, 2, -935, 468
1717772627806, 2, -936, 446
1717772627816, 2, -937, 446
1717772627827, 2, -938, 446
1717772627838, 2, -938, 446
1717772627848, 2, -939, 446
1717772627859, 2, -940, 446
1717772627869, 2, -941, 446
1717772627881, 2, -941, 446
1717772627891, 2, -942, 446
1717772627902, 2, -943, 446
1717772627913, 2, -944, 424
1717772627923, 2, -945, 446
1717772627934, 2, -945, 424
1717772627945, 2, -946, 446
1717772627955, 2, -947, 424
1717772627967, 2, -947, 446
1717772627977, 2, -948, 424
1717772627987, 2, -949, 424
1717772627998, 2, -950, 446
1717772628008, 2, -950, 424
1717772628019, 2, -951, 379
1717772628029, 2, -952, 379
1717772628040, 2, -952, 379
1717772628050, 2, -953, 379
1717772628061, 2, -954, 379
1717772628071, 2, -954, 379
1717772628082, 2, -955, 379
1717772628092, 2, -956, 357
1717772628103, 2, -956, 357
1717772628113, 2, -957, 379
1717772628124, 2, -957, 357
1717772628134, 2, -958, 357
1717772628145, 2, -959, 335
1717772628155, 2, -959, 357
1717772628167, 2, -960, 357
1717772628177, 2, -960, 335
1717772628188, 2, -961, 335
1717772628198, 2, -962, 335
1717772628210, 2, -962, 335
1717772628221, 2, -963, 335
1717772628232, 2, -963, 335
1717772628242, 2, -964, 312
1717772628253, 2, -964, 312
1717772628263, 2, -965, 335
1717772628273, 2, -965, 312
1717772628284, 2, -966, 312
1717772628294, 2, -967, 290
1717772628305, 2, -967, 312
1717772628315, 2, -968, 290
1717772628326, 2, -968, 312
1717772628336, 2, -969, 290
1717772628347, 2, -969, 290
1717772628357, 2, -970, 290
1717772628368, 2, -970, 268
1717772628379, 2, -971, 290
1717772628389, 2, -971, 268
1717772628399, 2, -971, 290
1717772628410, 2, -972, 268
1717772628420, 2, -972, 268
1717772628431, 2, -973, 268
1717772628441, 2, -973, 246
1717772628452, 2, -974, 268
1717772628463, 2, -974, 246
1717772628475, 2, -975, 246
1717772628485, 2, -975, 268
1717772628496, 2, -975, 223
1717772628506, 2, -976, 246
1717772628517, 2, -976, 246
1717772628528, 2, -977, 223
1717772628538, 2, -977, 246
1717772628548, 2, -977, 223
1717772628559, 2, -978, 223
1717772628569, 2, -978, 223
1717772628581, 2, -979, 223
1717772628591, 2, -979, 201
1717772628602, 2, -979, 335
1717772628613, 2, -980, 90
1717772628623, 2, -980, 312
1717772628634, 2, -980, 90
1717772628646, 2, -981, 312
1717772628656, 2, -981, 90
1717772628666, 2, -982, 290
1717772628677, 2, -982, 90
1717772628687, 2, -982, 290
1717772628698, 2, -982, 67
1717772628708, 2, -983, 290
1717772628719, 2, -983, 67
1717772628729, 2, -983, 268
1717772628740, 2, -983, 90
1717772628750, 2, -984, 246
1717772628761, 2, -984, 90
1717772628771, 2, -984, 246
1717772628782, 2, -985, 67
1717772628793, 2, -985, 246
1717772628804, 2, -985, 67
1717772628815, 2, -986, 223
1717772628826, 2, -986, 67
1717772628836, 2, -986, 223
1717772628846, 2, -986, 67
1717772628858, 2, -986, 201
1717772628868, 2, -987, 67
1717772628879, 2, -987, 201
1717772628889, 2, -987, 67
