1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693035, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
1717771693036, 2, 0, 0
