1710468991298, 5, 0.00017
1710468991300, 6, 1e-05
1710468991300, 7, 1e-05
1710468991300, 8, -0.00017
1710468991311, 5, 0.00017
1710468991312, 6, 1e-05
1710468991313, 7, 1e-05
1710468991313, 8, -0.00017
1710468991323, 5, 0.00033
1710468991323, 6, 2e-05
1710468991324, 7, 0
1710468991324, 8, -0.00033
1710468991334, 5, 0.00037
1710468991334, 6, 2e-05
1710468991334, 7, 0
1710468991335, 8, -0.00037
1710468991345, 5, 0.00054
1710468991346, 6, 3e-05
1710468991346, 7, 0
1710468991347, 8, -0.00053
1710468991357, 5, 0.00057
1710468991358, 6, 3e-05
1710468991358, 7, -1e-05
1710468991358, 8, -0.00057
1710468991368, 5, 0.0006
1710468991369, 6, 3e-05
1710468991369, 7, -1e-05
1710468991369, 8, -0.0006
1710468991380, 5, 0.00065
1710468991381, 6, 4e-05
1710468991382, 7, -1e-05
1710468991382, 8, -0.00064
1710468991393, 5, 0.00068
1710468991393, 6, 4e-05
1710468991393, 7, -2e-05
1710468991393, 8, -0.00068
1710468991404, 5, 0.00071
1710468991404, 6, 5e-05
1710468991405, 7, -2e-05
1710468991406, 8, -0.00071
1710468991416, 5, 0.00074
1710468991416, 6, 5e-05
1710468991416, 7, -2e-05
1710468991417, 8, -0.00074
1710468991427, 5, 0.0009
1710468991427, 6, 5e-05
1710468991428, 7, -2e-05
1710468991429, 8, -0.00091
1710468991439, 5, 0.00107
1710468991439, 6, 6e-05
1710468991440, 7, -2e-05
1710468991440, 8, -0.00107
1710468991450, 5, 0.00124
1710468991450, 6, 6e-05
1710468991451, 7, -3e-05
1710468991451, 8, -0.00124
1710468991461, 5, 0.0014
1710468991462, 6, 7e-05
1710468991463, 7, -3e-05
1710468991464, 8, -0.00141
1710468991475, 5, 0.00157
1710468991475, 6, 7e-05
1710468991475, 7, -4e-05
1710468991475, 8, -0.00157
1710468991486, 5, 0.00174
1710468991486, 6, 7e-05
1710468991487, 7, -3e-05
1710468991487, 8, -0.00174
1710468991497, 5, 0.0019
1710468991497, 6, 7e-05
1710468991498, 7, -3e-05
1710468991498, 8, -0.00191
1710468991508, 5, 0.00199
1710468991509, 6, 0.00014
1710468991509, 7, -1e-05
1710468991509, 8, -0.00201
1710468991519, 5, 0.00213
1710468991520, 6, 0.00031
1710468991520, 7, -0.00013
1710468991520, 8, -0.00203
1710468991530, 5, 0.00221
1710468991531, 6, 0.00048
1710468991531, 7, -0.0003
1710468991531, 8, -0.0021
1710468991542, 5, 0.00221
1710468991543, 6, 0.00048
1710468991543, 7, -0.0003
1710468991544, 8, -0.0021
1710468991555, 5, 0.00221
1710468991556, 6, 0.00048
1710468991556, 7, -0.0003
1710468991556, 8, -0.0021
1710468991567, 5, 0.00221
1710468991568, 6, 0.00048
1710468991568, 7, -0.0003
1710468991568, 8, -0.0021
1710468991579, 5, 0.00221
1710468991579, 6, 0.00048
1710468991579, 7, -0.0003
1710468991579, 8, -0.0021
1710468991589, 5, 0.00221
1710468991590, 6, 0.00048
1710468991591, 7, -0.0003
1710468991592, 8, -0.0021
1710468991602, 5, 0.00221
1710468991602, 6, 0.00048
1710468991603, 7, -0.0003
1710468991603, 8, -0.0021
1710468991613, 5, 0.00221
1710468991614, 6, 0.00048
1710468991614, 7, -0.0003
1710468991614, 8, -0.0021
1710468991625, 5, 0.00221
1710468991626, 6, 0.00048
1710468991626, 7, -0.0003
1710468991626, 8, -0.0021
1710468991637, 5, 0.00221
1710468991638, 6, 0.00048
1710468991638, 7, -0.0003
1710468991638, 8, -0.0021
1710468991649, 5, 0.00221
1710468991650, 6, 0.00048
1710468991650, 7, -0.0003
1710468991651, 8, -0.0021
1710468991661, 5, 0.00228
1710468991661, 6, 0.00064
1710468991661, 7, -0.00047
1710468991662, 8, -0.00217
1710468991672, 5, 0.00228
1710468991672, 6, 0.00064
1710468991673, 7, -0.00047
1710468991673, 8, -0.00217
1710468991683, 5, 0.00228
1710468991684, 6, 0.00064
1710468991684, 7, -0.00047
1710468991684, 8, -0.00217
1710468991694, 5, 0.00228
1710468991695, 6, 0.00064
1710468991695, 7, -0.00047
1710468991695, 8, -0.00217
1710468991706, 5, 0.00228
1710468991706, 6, 0.00064
1710468991706, 7, -0.00047
1710468991706, 8, -0.00217
1710468991716, 5, 0.00228
1710468991716, 6, 0.00064
1710468991718, 7, -0.00047
1710468991718, 8, -0.00217
1710468991728, 5, 0.00228
1710468991729, 6, 0.00064
1710468991729, 7, -0.00047
1710468991729, 8, -0.00217
1710468991740, 5, 0.00228
1710468991740, 6, 0.00064
1710468991741, 7, -0.00047
1710468991741, 8, -0.00217
1710468991751, 5, 0.00228
1710468991751, 6, 0.00064
1710468991751, 7, -0.00047
1710468991752, 8, -0.00217
1710468991763, 5, 0.00238
1710468991763, 6, 0.00081
1710468991763, 7, -0.00058
1710468991763, 8, -0.00219
1710468991774, 5, 0.00238
1710468991774, 6, 0.00081
1710468991774, 7, -0.00058
1710468991774, 8, -0.00219
