1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839954, 2, 0, 0
1717771839955, 2, 0, 0
1717771839955, 2, 0, 0
1717771839955, 2, 0, 0
1717771839955, 2, 0, 0
1717771839955, 2, 0, 0
1717771839955, 2, 0, 0
1717771839955, 2, 0, 0
1717771839955, 2, 0, 0
