0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00033,0.00033,0.00033,0.00033,-0.00018,-0.00018,-0.00018,-0.00018
0.00067,0.00067,0.00067,0.00067,-0.00032,-0.00032,-0.00032,-0.00032
0.00100,0.00100,0.00100,0.00100,-0.00046,-0.00046,-0.00046,-0.00046
0.00134,0.00134,0.00134,0.00134,-0.00060,-0.00060,-0.00060,-0.00060
0.00167,0.00167,0.00167,0.00167,-0.00074,-0.00074,-0.00074,-0.00074
0.00200,0.00200,0.00200,0.00200,-0.00088,-0.00088,-0.00088,-0.00088
0.00234,0.00234,0.00234,0.00234,-0.00102,-0.00102,-0.00102,-0.00102
0.00267,0.00267,0.00267,0.00267,-0.00115,-0.00115,-0.00115,-0.00115
0.00301,0.00301,0.00301,0.00301,-0.00129,-0.00129,-0.00129,-0.00129
0.00334,0.00334,0.00334,0.00334,-0.00143,-0.00143,-0.00143,-0.00143
0.00367,0.00367,0.00367,0.00367,-0.00157,-0.00157,-0.00157,-0.00157
0.00401,0.00401,0.00401,0.00401,-0.00171,-0.00171,-0.00171,-0.00171
0.00434,0.00434,0.00434,0.00434,-0.00185,-0.00185,-0.00185,-0.00185
0.00468,0.00468,0.00468,0.00468,-0.00198,-0.00198,-0.00198,-0.00198
0.00501,0.00501,0.00501,0.00501,-0.00212,-0.00212,-0.00212,-0.00212
0.00534,0.00534,0.00534,0.00534,-0.00226,-0.00226,-0.00226,-0.00226
0.00568,0.00568,0.00568,0.00568,-0.00240,-0.00240,-0.00240,-0.00240
0.00601,0.00601,0.00601,0.00601,-0.00254,-0.00254,-0.00254,-0.00254
0.00635,0.00635,0.00635,0.00635,-0.00267,-0.00267,-0.00267,-0.00267
0.00668,0.00668,0.00668,0.00668,-0.00281,-0.00281,-0.00281,-0.00281
0.00701,0.00701,0.00701,0.00701,-0.00295,-0.00295,-0.00295,-0.00295
0.00735,0.00735,0.00735,0.00735,-0.00309,-0.00309,-0.00309,-0.00309
0.00768,0.00768,0.00768,0.00768,-0.00323,-0.00323,-0.00323,-0.00323
0.00802,0.00802,0.00802,0.00802,-0.00337,-0.00337,-0.00337,-0.00337
0.00835,0.00835,0.00835,0.00835,-0.00351,-0.00351,-0.00351,-0.00351
0.00868,0.00868,0.00868,0.00868,-0.00364,-0.00364,-0.00364,-0.00364
0.00902,0.00902,0.00902,0.00902,-0.00378,-0.00378,-0.00378,-0.00378
0.00935,0.00935,0.00935,0.00935,-0.00392,-0.00392,-0.00392,-0.00392
0.00969,0.00969,0.00969,0.00969,-0.00406,-0.00406,-0.00406,-0.00406
0.01002,0.01002,0.01002,0.01002,-0.00420,-0.00420,-0.00420,-0.00420
0.01035,0.01035,0.01035,0.01035,-0.00434,-0.00434,-0.00434,-0.00434
0.01069,0.01069,0.01069,0.01069,-0.00448,-0.00448,-0.00448,-0.00448
0.01102,0.01102,0.01102,0.01102,-0.00462,-0.00462,-0.00462,-0.00462
0.01136,0.01136,0.01136,0.01136,-0.00476,-0.00476,-0.00476,-0.00476
0.01169,0.01169,0.01169,0.01169,-0.00490,-0.00490,-0.00490,-0.00490
0.01202,0.01202,0.01202,0.01202,-0.00504,-0.00504,-0.00504,-0.00504
0.01236,0.01236,0.01236,0.01236,-0.00518,-0.00518,-0.00518,-0.00518
0.01269,0.01269,0.01269,0.01269,-0.00531,-0.00531,-0.00531,-0.00531
0.01303,0.01303,0.01303,0.01303,-0.00545,-0.00545,-0.00545,-0.00545
0.01336,0.01336,0.01336,0.01336,-0.00559,-0.00559,-0.00559,-0.00559
0.01369,0.01369,0.01369,0.01369,-0.00574,-0.00574,-0.00574,-0.00574
0.01403,0.01403,0.01403,0.01403,-0.00588,-0.00588,-0.00588,-0.00588
0.01436,0.01436,0.01436,0.01436,-0.00602,-0.00602,-0.00602,-0.00602
0.01470,0.01470,0.01470,0.01470,-0.00616,-0.00616,-0.00616,-0.00616
0.01503,0.01503,0.01503,0.01503,-0.00630,-0.00630,-0.00630,-0.00630
0.01536,0.01536,0.01536,0.01536,-0.00644,-0.00644,-0.00644,-0.00644
0.01570,0.01570,0.01570,0.01570,-0.00658,-0.00658,-0.00658,-0.00658
0.01603,0.01603,0.01603,0.01603,-0.00672,-0.00672,-0.00672,-0.00672
0.01637,0.01637,0.01637,0.01637,-0.00686,-0.00686,-0.00686,-0.00686
0.01670,0.01670,0.01670,0.01670,-0.00700,-0.00700,-0.00700,-0.00700
0.01703,0.01703,0.01703,0.01703,-0.00715,-0.00715,-0.00715,-0.00715
0.01737,0.01737,0.01737,0.01737,-0.00729,-0.00729,-0.00729,-0.00729
0.01770,0.01770,0.01770,0.01770,-0.00743,-0.00743,-0.00743,-0.00743
0.01804,0.01804,0.01804,0.01804,-0.00757,-0.00757,-0.00757,-0.00757
0.01837,0.01837,0.01837,0.01837,-0.00772,-0.00772,-0.00772,-0.00772
0.01870,0.01870,0.01870,0.01870,-0.00786,-0.00786,-0.00786,-0.00786
0.01904,0.01904,0.01904,0.01904,-0.00800,-0.00800,-0.00800,-0.00800
0.01937,0.01937,0.01937,0.01937,-0.00815,-0.00815,-0.00815,-0.00815
0.01971,0.01971,0.01971,0.01971,-0.00829,-0.00829,-0.00829,-0.00829
0.02004,0.02004,0.02004,0.02004,-0.00843,-0.00843,-0.00843,-0.00843
0.02037,0.02037,0.02037,0.02037,-0.00858,-0.00858,-0.00858,-0.00858
0.02071,0.02071,0.02071,0.02071,-0.00872,-0.00872,-0.00872,-0.00872
0.02104,0.02104,0.02104,0.02104,-0.00887,-0.00887,-0.00887,-0.00887
0.02138,0.02138,0.02138,0.02138,-0.00901,-0.00901,-0.00901,-0.00901
0.02171,0.02171,0.02171,0.02171,-0.00916,-0.00916,-0.00916,-0.00916
0.02204,0.02204,0.02204,0.02204,-0.00930,-0.00930,-0.00930,-0.00930
0.02238,0.02238,0.02238,0.02238,-0.00945,-0.00945,-0.00945,-0.00945
0.02271,0.02271,0.02271,0.02271,-0.00960,-0.00960,-0.00960,-0.00960
0.02305,0.02305,0.02305,0.02305,-0.00974,-0.00974,-0.00974,-0.00974
0.02338,0.02338,0.02338,0.02338,-0.00989,-0.00989,-0.00989,-0.00989
0.02371,0.02371,0.02371,0.02371,-0.01004,-0.01004,-0.01004,-0.01004
0.02405,0.02405,0.02405,0.02405,-0.01018,-0.01018,-0.01018,-0.01018
0.02438,0.02438,0.02438,0.02438,-0.01033,-0.01033,-0.01033,-0.01033
0.02472,0.02472,0.02472,0.02472,-0.01048,-0.01048,-0.01048,-0.01048
0.02505,0.02505,0.02505,0.02505,-0.01063,-0.01063,-0.01063,-0.01063
0.02538,0.02538,0.02538,0.02538,-0.01078,-0.01078,-0.01078,-0.01078
0.02572,0.02572,0.02572,0.02572,-0.01093,-0.01093,-0.01093,-0.01093
