0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00000,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00001,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00000,0.00000,0.00001,-0.00005,-0.00005,-0.00005,-0.00005
0.00000,0.00001,0.00000,0.00002,-0.00006,-0.00005,-0.00005,-0.00005
0.00000,0.00001,0.00000,0.00003,-0.00007,-0.00006,-0.00006,-0.00006
0.00000,0.00002,0.00000,0.00005,-0.00008,-0.00006,-0.00007,-0.00007
0.00000,0.00002,0.00000,0.00007,-0.00009,-0.00007,-0.00008,-0.00008
0.00000,0.00003,0.00000,0.00009,-0.00010,-0.00008,-0.00009,-0.00009
0.00000,0.00004,0.00000,0.00012,-0.00012,-0.00009,-0.00010,-0.00010
0.00000,0.00005,0.00000,0.00015,-0.00015,-0.00011,-0.00012,-0.00012
0.00000,0.00007,0.00000,0.00019,-0.00017,-0.00013,-0.00013,-0.00014
0.00000,0.00008,0.00000,0.00024,-0.00020,-0.00014,-0.00016,-0.00016
0.00000,0.00010,0.00000,0.00029,-0.00024,-0.00017,-0.00018,-0.00019
0.00000,0.00012,0.00000,0.00036,-0.00028,-0.00019,-0.00021,-0.00022
0.00000,0.00015,0.00000,0.00043,-0.00032,-0.00022,-0.00024,-0.00025
0.00000,0.00017,0.00000,0.00050,-0.00038,-0.00025,-0.00028,-0.00029
0.00000,0.00020,0.00000,0.00059,-0.00043,-0.00029,-0.00032,-0.00034
0.00000,0.00024,0.00000,0.00069,-0.00049,-0.00033,-0.00036,-0.00038
0.00000,0.00027,0.00000,0.00079,-0.00056,-0.00037,-0.00041,-0.00043
0.00000,0.00031,0.00000,0.00091,-0.00064,-0.00042,-0.00046,-0.00049
0.00000,0.00035,0.00000,0.00103,-0.00072,-0.00047,-0.00052,-0.00055
0.00000,0.00040,0.00000,0.00117,-0.00081,-0.00053,-0.00058,-0.00062
0.00000,0.00045,0.00000,0.00131,-0.00091,-0.00059,-0.00065,-0.00069
0.00000,0.00050,0.00000,0.00147,-0.00101,-0.00065,-0.00072,-0.00077
0.00000,0.00056,0.00000,0.00164,-0.00112,-0.00072,-0.00080,-0.00085
0.00000,0.00063,0.00000,0.00182,-0.00124,-0.00080,-0.00088,-0.00094
0.00000,0.00069,0.00000,0.00202,-0.00137,-0.00088,-0.00097,-0.00104
0.00000,0.00076,0.00000,0.00222,-0.00150,-0.00097,-0.00107,-0.00114
0.00000,0.00084,0.00000,0.00244,-0.00165,-0.00106,-0.00117,-0.00125
0.00000,0.00092,0.00000,0.00268,-0.00180,-0.00115,-0.00127,-0.00136
0.00000,0.00100,0.00000,0.00292,-0.00196,-0.00126,-0.00139,-0.00148
0.00000,0.00109,0.00000,0.00319,-0.00213,-0.00136,-0.00151,-0.00161
0.00000,0.00119,0.00000,0.00346,-0.00231,-0.00148,-0.00163,-0.00175
0.00000,0.00129,0.00000,0.00375,-0.00250,-0.00160,-0.00177,-0.00189
0.00000,0.00139,0.00000,0.00406,-0.00270,-0.00172,-0.00190,-0.00204
0.00000,0.00150,0.00000,0.00438,-0.00291,-0.00186,-0.00205,-0.00219
0.00000,0.00161,0.00000,0.00471,-0.00313,-0.00199,-0.00220,-0.00236
0.00000,0.00173,0.00000,0.00506,-0.00336,-0.00214,-0.00237,-0.00253
0.00000,0.00186,0.00000,0.00543,-0.00360,-0.00229,-0.00253,-0.00271
0.00000,0.00199,0.00000,0.00581,-0.00385,-0.00245,-0.00271,-0.00290
0.00000,0.00212,0.00000,0.00621,-0.00412,-0.00261,-0.00289,-0.00310
0.00000,0.00227,0.00000,0.00663,-0.00439,-0.00278,-0.00308,-0.00330
