1711079591186, 1, -4e-05
1711079591186, 2, -4e-05
1711079591187, 3, -4e-05
1711079591187, 4, -4e-05
1711079591197, 1, -9e-05
1711079591197, 2, -9e-05
1711079591197, 3, -9e-05
1711079591197, 4, -9e-05
1711079591208, 1, -9e-05
1711079591208, 2, -9e-05
1711079591208, 3, -9e-05
1711079591208, 4, -9e-05
1711079591219, 1, -9e-05
1711079591219, 2, -9e-05
1711079591219, 3, -9e-05
1711079591219, 4, -9e-05
1711079591230, 1, -9e-05
1711079591230, 2, -9e-05
1711079591230, 3, -9e-05
1711079591231, 4, -9e-05
1711079591241, 1, -9e-05
1711079591242, 2, -9e-05
1711079591242, 3, -9e-05
1711079591242, 4, -9e-05
1711079591253, 1, -9e-05
1711079591253, 2, -9e-05
1711079591253, 3, -9e-05
1711079591253, 4, -9e-05
1711079591264, 1, -9e-05
1711079591264, 2, -9e-05
1711079591264, 3, -9e-05
1711079591264, 4, -9e-05
1711079591274, 1, -9e-05
1711079591275, 2, -9e-05
1711079591275, 3, -9e-05
1711079591275, 4, -9e-05
1711079591285, 1, -9e-05
1711079591286, 2, -9e-05
1711079591286, 3, -9e-05
1711079591286, 4, -9e-05
1711079591297, 1, -9e-05
1711079591298, 2, -9e-05
1711079591298, 3, -9e-05
1711079591299, 4, -9e-05
1711079591309, 1, -9e-05
1711079591310, 2, -9e-05
1711079591310, 3, -9e-05
1711079591311, 4, -9e-05
1711079591321, 1, -0.0001
1711079591322, 2, -0.0001
1711079591322, 3, -0.0001
1711079591323, 4, -0.0001
1711079591333, 1, -0.0001
1711079591334, 2, -0.0001
1711079591335, 3, -0.0001
1711079591336, 4, -0.0001
1711079591346, 1, -0.0001
1711079591346, 2, -0.0001
1711079591346, 3, -0.0001
1711079591347, 4, -0.0001
1711079591357, 1, -0.0001
1711079591357, 2, -0.0001
1711079591358, 3, -0.0001
1711079591358, 4, -0.0001
1711079591368, 1, -0.0001
1711079591368, 2, -0.0001
1711079591369, 3, -0.0001
1711079591369, 4, -0.0001
1711079591379, 1, -0.0001
1711079591379, 2, -0.0001
1711079591380, 3, -0.0001
1711079591380, 4, -0.0001
1711079591390, 1, -0.0001
1711079591390, 2, -0.0001
1711079591391, 3, -0.0001
1711079591392, 4, -0.0001
1711079591402, 1, -0.00011
1711079591402, 2, -0.00011
1711079591403, 3, -0.00011
