%time,field.data
1704355163772994775,-8.625915828856547e-05
1704355163773410242,-9.043298852833475e-05
1704355163774339144,-9.460681876810407e-05
1704355163774343192,-9.878064900787336e-05
1704355163774359744,-0.00010295447924764265
1704355163921650108,-0.00010712830948741194
1704355163921660247,-0.00014330150489874583
1704355163922064027,-0.00014469278164533562
1704355163922136084,-0.00014469278164533562
1704355163922140874,-0.00014608405839192537
1704355163922248666,-0.00014747533513851516
1704355164067502432,-0.00014886661188510492
1704355164070446087,-0.0001766921468169002
1704355164074306592,-0.00017947470031007975
1704355164074648765,-0.0001822572538032593
1704355164075586444,-0.0001864310840430286
1704355164075596040,-0.00018921363753620813
1704355164211410092,-0.00024903853763956805
1704355164211443907,-0.0002532123678793373
1704355164211478298,-0.00025738619811910664
1704355164211795148,-0.0002629513051054657
1704355164215923180,-0.0002685164120918247
1704355164323924411,-0.0002740815190781838
1704355164323974039,-0.00028660300979749167
1704355164324018138,-0.00029216811678385075
1704355164324062093,-0.00029773322377020983
1704355164324109042,-0.00030468960750315864
1704355164324156514,-0.0003366889726747233
1704355164324198948,-0.000338080249421313
1704355164324252584,-0.0003394715261679028
1704355164324321235,-0.0003464279099008516
1704355164327197723,-0.00034781918664744134
1704355164327234814,-0.00034781918664744134
1704355164327268683,-0.0003492104633940312
1704355164327318245,-0.0003506017401406209
1704355164327365097,-0.0003506017401406209
1704355164496615805,-0.0003519930168872107
1704355164496629129,-0.0003631232308599288
1704355164496632847,-0.0003812098285655957
1704355164496743378,-0.00038260110531218556
1704355164499172163,-0.0003839923820587753
1704355164499886686,-0.00038538365880536507
1704355164499891885,-0.0003867749355519548
1704355164612692573,-0.0003895574890451343
1704355164612703641,-0.0003909487657917241
1704355164612766484,-0.00039373131928490367
1704355164612770256,-0.0003965138727780832
1704355164612772785,-0.0003992964262712627
1704355164612807690,-0.00041320919373716037
1704355164613101222,-0.0004883381380530077
1704355164613115007,-0.0004952945217859565
1704355164613118851,-0.0005022509055189054
1704355164615202947,-0.0005078160125052645
1704355164615210192,-0.0005133811194916234
1704355164763769725,-0.0005189462264779825
1704355164763780689,-0.0005620758056222652
1704355164763783939,-0.0005718147428483936
1704355164765832940,-0.0006024228312733685
1704355164766741722,-0.0006079879382597276
1704355164766772472,-0.0006135530452460866
1704355164766864185,-0.000617726875485856
1704355164766871803,-0.0006219007057256251
1704355164918368829,-0.0006260745359653945
1704355164920272518,-0.0007457243361721144
1704355164920291093,-0.0007498981664118835
1704355164920297071,-0.0007554632733982427
1704355164920300386,-0.0007610283803846017
1704355164920336947,-0.0007652022106243711
1704355165066418898,-0.000812505620008423
1704355165066566384,-0.0008222445572345513
1704355165066833474,-0.0008250271107277309
1704355165067037169,-0.0008292009409675002
1704355165067071831,-0.0008333747712072696
1704355165067074700,-0.0008375486014470388
1704355165205310818,-0.0008403311549402184
1704355165205448112,-0.0009154600992560658
1704355165205457533,-0.0009474594644276302
1704355165205460866,-0.0009516332946673997
1704355165205463473,-0.000955807124907169
1704355165206103503,-0.0009585896784003483
1704355165206110031,-0.000961372231893528
1704355165358424498,-0.0009627635086401176
1704355165358436487,-0.0009933715970650925
1704355165358449733,-0.00101006691802417
1704355165358452823,-0.0010531964971684524
1704355165358455619,-0.0010573703274082218
1704355165358470092,-0.0010615441576479912
1704355165359837037,-0.0010657179878877604
1704355165359861998,-0.0010698918181275298
1704355165511028390,-0.0010754569251138887
1704355165511037069,-0.0011617160834024541
1704355165511040960,-0.0011825852346013005
1704355165511055150,-0.001203454385800147
1704355165511076649,-0.0012076282160399163
1704355165511549366,-0.0012118020462796857
1704355165511554247,-0.0012173671532660448
1704355165511567079,-0.0012243235369989937
1704355165621885042,-0.0012298886439853528
1704355165621914511,-0.0013453646139523032
1704355165621919494,-0.0013773639791238679
1704355165621928078,-0.0013857116396034065
1704355165622899106,-0.0013926680233363553
1704355165623061783,-0.001399624407069304
1704355165623070736,-0.0014065807908022528
1704355165794980914,-0.0014135371745352017
1704355165942284306,-0.0016584018819350004
1704355165942317356,-0.001701531461079283
1704355165942351533,-0.0017279657192644888
1704355165942516869,-0.0018225725380325928
1704355165947254710,-0.0018295289217655417
1704355165947268967,-0.0018350940287519006
1704355165947272935,-0.0018420504124848497
1704355165947280825,-0.0018476155194712086
1704355166072218057,-0.0018545719032041575
1704355166072822072,-0.0019032665893347993
1704355166072834251,-0.002039611710500596
1704355166072839199,-0.0020549157547130833
1704355166072858783,-0.0020674372454323915
1704355166072862236,-0.0020799587361516997
1704355166074173782,-0.0020896976733778276
1704355166229541040,-0.002098045333857366
1704355166230610352,-0.0023123019528321904
1704355166230621478,-0.0023220408900583188
1704355166234267816,-0.002331779827284447
1704355166236283976,-0.002340127487763986
1704355166236299524,-0.0023498664249901138
1704355166550174553,-0.002557166660231989
1704355166664222245,-0.002775597109446582
1704355166664277835,-0.0030802867169497407
1704355166664667845,-0.0030955907611622284
1704355166664724015,-0.003110894805374716
1704355166664775932,-0.0031248075728406133
1704355166666469745,-0.003137329063559921
1704355166824362511,-0.0031470680007860494
1704355166824648881,-0.0033780199407199506
1704355166824659188,-0.0033891501546926685
1704355166825529118,-0.0034002803686653867
1704355166825539103,-0.003411410582638105
1704355166825553595,-0.0034225407966108233
1704355166943626361,-0.0034322797338369516
1704355166943635275,-0.003595059113187954
1704355166943843034,-0.00361871081787998
1704355166943967081,-0.003649318906304955
1704355166944500737,-0.0036854921017162885
1704355166948211419,-0.0036966223156890067
1704355166948770728,-0.0037077525296617254
1704355166949258753,-0.003720274020381033
1704355166949294661,-0.00373418678784693
1704355167094959281,-0.0037453170018196488
1704355167094974799,-0.0038148808391491366
1704355167094995293,-0.003922009148636549
1704355167095360948,-0.003992964262712627
1704355167095586300,-0.004004094476685345
1704355167096905616,-0.004016615967404653
1704355167096944319,-0.004027746181377371
1704355167096956407,-0.0040374851186035
1704355167243129132,-0.0040472240558296286
1704355167243165015,-0.004056962993055756
1704355167243201043,-0.004095918741960269
1704355167243229914,-0.004140439597851142
1704355167243268884,-0.004203047051447681
1704355167243301706,-0.004226698756139707
1704355167243335114,-0.004279567272510119
1704355167243394499,-0.0043226968516544015
1704355167245045412,-0.004336609619120299
1704355167245053790,-0.004351913663332787
1704355167245056855,-0.004367217707545274
1704355167245060015,-0.0043811304750111715
1704355167245100969,-0.004395043242477069
1704355167405412236,-0.004407564733196378
1704355167537334448,-0.0046983415732336385
1704355167537374996,-0.004772079240802895
1704355167537786267,-0.004980770752791361
1704355167537867399,-0.004993292243510669
1704355167539886037,-0.005008596287723156
1704355167539935510,-0.005023900331935643
1704355167539942610,-0.00504059565289472
1704355167689548471,-0.005057290973853798
1704355167689560543,-0.005175549497313927
1704355167689564609,-0.005338328876664931
1704355167690468945,-0.005359198027863776
1704355167690475384,-0.005370328241836495
1704355167690478700,-0.005382849732555803
1704355167690704700,-0.0053967625000217005
1704355167690709040,-0.005409283990741008
1704355167800891462,-0.005424588034953496
1704355167800906268,-0.005580411030571549
1704355167802126608,-0.005752929347148681
1704355167802135269,-0.005766842114614578
1704355167802192880,-0.005782146158827065
1704355167802197419,-0.005796058926292962
1704355167802200935,-0.005808580417012271
1704355167958295233,-0.005822493184478169
1704355167958422109,-0.006035358526706403
1704355167958586571,-0.006166138540885841
1704355167958722120,-0.006182833861844919
1704355167964668189,-0.006198137906057406
1704355167965166132,-0.006213441950269893
1704355167966891458,-0.00622874599448238
1704355168119530277,-0.006244050038694868
1704355168119665085,-0.006313613876024356
1704355168119672375,-0.006397090480819742
1704355168119691777,-0.006587695395102539
1704355168126288137,-0.006602999439315028
1704355168126299963,-0.006616912206780925
1704355168126561219,-0.0066308249742468225
1704355168126570524,-0.00664473774171272
1704355168273901404,-0.006658650509178618
1704355168274245409,-0.007013426079559008
1704355168274253090,-0.007030121400518084
1704355168274256536,-0.007048207998223753
1704355168274264414,-0.0070662945959294185
1704355168275765424,-0.007084381193635086
1704355168396369463,-0.007102467791340753
1704355168396383915,-0.00735150632898032
1704355168396388718,-0.007462808468707502
1704355168396391333,-0.007475329959426812
1704355168396394864,-0.007487851450146117
1704355168396396997,-0.007500372940865426
1704355168396470987,-0.007512894431584734
1704355168546465327,-0.007526807199050632
1704355168546479156,-0.007724368497066379
1704355168546530041,-0.007885756599670791
1704355168546534757,-0.007934451285801433
1704355168547039563,-0.00794975533001392
1704355168547059716,-0.007965059374226409
1704355168548406179,-0.007981754695185483
1704355168548418436,-0.007998450016144562
1704355168709869473,-0.008015145337103638
1704355168848895687,-0.008475657940224852
1704355168849031251,-0.008873563089749525
1704355168849068007,-0.008922257775880167
1704355168851854580,-0.008940344373585834
1704355168851917778,-0.00895703969454491
1704355168851922268,-0.008975126292250578
1704355168851934967,-0.008993212889956243
1704355169003315064,-0.009011299487661911
1704355169003371333,-0.009413378467426353
1704355169003376587,-0.009428682511638841
1704355169003379686,-0.00944398655585133
1704355169003412191,-0.009460681876810404
1704355169003442988,-0.009475985921022893
1704355169151064586,-0.00949128996523538
1704355169444081943,-0.010576485827575397
1704355169571080214,-0.011174734828608998
1704355169571327344,-0.01157263997813367
1704355169571362788,-0.011592117852585924
1704355169571537657,-0.011612987003784773
1704355169571583692,-0.01163385615498362
1704355169571586572,-0.011656116582929055
1704355169739810802,-0.011676985734127902
1704355169739823813,-0.012019239813788985
1704355169739826986,-0.012094368758104832
1704355169740677009,-0.01216810642567409
1704355169740685425,-0.012186193023379756
1704355169740689623,-0.012204279621085423
1704355169740709748,-0.0122209749420445
1704355169740714548,-0.012239061539750169
1704355169837469498,-0.012255756860709243
1704355169837504350,-0.012561837744958993
1704355169837537293,-0.012653662010233917
1704355169837597912,-0.01274966010574861
1704355169839565529,-0.012771920533694048
1704355169839751309,-0.012792789684892893
1704355169839761293,-0.01281226755934515
1704355169839786190,-0.012831745433797408
1704355169839921364,-0.012849832031503075
1704355169987436035,-0.013129478657567617
1704355169994176375,-0.01335764804400834
1704355169994186783,-0.013381299748700363
1704355169994190432,-0.01340495145339239
1704355169994196961,-0.013429994434831007
1704355169994252364,-0.013453646139523032
1704355169994795615,-0.013475906567468469
1704355170170948563,-0.013519036146612751
1704355170171531625,-0.013539905297811598
1704355170171536954,-0.013681815525963755
1704355170171540315,-0.013776422344731858
1704355170171543582,-0.013900245975178348
1704355170171818327,-0.013980940026480553
1704355170171848348,-0.01400459173117258
1704355170171851179,-0.014029634712611195
1704355170171861006,-0.014054677694049812
1704355170172759550,-0.014079720675488426
1704355170319690112,-0.014643187757857282
1704355170320162178,-0.014668230739295894
1704355170320169107,-0.014691882443987921
1704355170320223354,-0.014714142871933362
1704355170320302429,-0.014735012023132205
1704355170433921062,-0.014755881174331053
1704355170433963206,-0.015014658649196749
1704355170434126739,-0.015114830574951214
1704355170437068420,-0.01524561058913065
1704355170437076281,-0.015267871017076086
1704355170437081188,-0.015290131445021523
1704355170437083871,-0.01531239187296696
1704355170437098483,-0.015334652300912395
1704355170588551731,-0.01535691272885783
1704355170588598235,-0.015697775531772325
1704355170588634366,-0.015768730645848404
1704355170588940503,-0.01585777235763015
1704355170588965389,-0.015923162364719867
1704355170588972746,-0.01594820534615848
1704355170588976303,-0.01597463960434369
1704355170589398657,-0.01600246513927548
1704355170589405885,-0.016028899397460692
1704355170730963127,-0.016053942378899302
1704355170730975826,-0.01630993730027182
1704355170731007700,-0.01638228369109449
1704355170733438191,-0.016511672428527337
1704355170733773325,-0.016628539675240875
1704355170734266716,-0.016650800103186317
1704355170734726421,-0.01667166925438516
1704355170735117989,-0.016693929682330595
1704355170735237079,-0.016714798833529443
1704355170885103819,-0.01673705926147488
1704355170885377768,-0.017342264646241428
1704355170885385838,-0.017365916350933455
1704355170885389560,-0.01739095933237207
1704355170886461241,-0.017416002313810686
1704355170888753754,-0.017441045295249303
1704355171026294296,-0.017467479553434508
1704355171027889355,-0.01799755599388521
1704355171027899144,-0.01802120769857723
1704355171028463050,-0.01804625068001585
1704355171028674683,-0.018069902384707875
1704355171029509123,-0.01809633664289308
1704355171173969566,-0.018121379624331697
1704355171176327826,-0.018768323311495937
1704355171176344478,-0.018797540123174323
1704355171176435389,-0.018823974381359528
1704355171176662362,-0.01885040863954473
1704355171177420183,-0.018874060344236755
1704355171314324546,-0.018899103325675376
1704355171314397946,-0.019494569773215797
1704355171314421256,-0.019519612754654407
1704355171314425008,-0.019543264459346434
1704355171314666023,-0.01956969871753164
1704355171314670101,-0.019598915529210028
1704355171455310469,-0.01962813234088841
1704355171456467792,-0.020272293474559475
1704355171458540138,-0.020297336455998086
1704355171458562301,-0.020322379437436706
1704355171466604004,-0.020346031142128733
1704355171466641411,-0.02036968284682076
1704355171611316189,-0.020393334551512786
1704355171611344325,-0.020542201163397885
1704355171611375163,-0.020839934387168097
1704355171611564738,-0.02101106142699864
1704355171612740435,-0.021041669515423612
1704355171612754986,-0.02107227760384859
1704355171612761040,-0.021102885692273563
1704355171612788464,-0.02113210250395195
1704355171760691740,-0.021159928038883745
1704355171760702383,-0.021504964672038007
1704355171761741747,-0.02182356704700706
1704355171761753157,-0.021851392581938855
1704355171761758854,-0.021877826840124064
1704355171761810644,-0.02190565237505586
1704355171761815155,-0.021933477909987655
1704355171905953253,-0.02196130344491945
1704355171905999242,-0.02237033880841684
1704355171906666806,-0.022602682025097333
1704355171906735337,-0.022631898836775716
1704355171906773939,-0.02265972437170751
1704355171906819284,-0.022687549906639307
1704355171906867281,-0.02271398416482451
1704355172052296316,-0.02274041842300972
1704355172053437444,-0.02336231912873534
1704355172053447214,-0.02338736211017396
1704355172053879200,-0.023411013814865985
1704355172053902747,-0.023436056796304602
1704355172054540567,-0.023462491054489807
1704355172186188417,-0.02348892531267501
1704355172186197828,-0.023707355761889603
1704355172186202654,-0.0240746528229893
1704355172187146058,-0.02418734623946307
1704355172187154323,-0.02421517177439487
1704355172187241261,-0.024241606032580073
1704355172187245828,-0.02427082284425846
1704355172187248730,-0.024301430932683433
1704355172348925562,-0.024333430297854997
1704355172353286743,-0.025033242501389653
1704355172354477052,-0.025058285482828267
1704355172354482604,-0.02508332846426688
1704355172354487683,-0.025109762722452085
1704355172354491287,-0.02513897953413047
1704355172504924343,-0.02516958762255545
1704355172618612340,-0.026021048991468385
1704355172618710148,-0.026726426301989396
1704355172618916913,-0.02675842566716096
1704355172618956603,-0.026789033755585938
1704355172619245362,-0.026819641844010908
1704355172619279270,-0.026851641209182476
1704355172756717155,-0.02688224929760745
1704355172756809659,-0.027612669589567075
1704355172756833218,-0.02764049512449887
1704355172757138863,-0.027666929382684075
1704355172757230160,-0.027696146194362458
1704355172757234880,-0.027725363006040848
1704355172909972013,-0.02775457981771923
1704355172913411757,-0.028010574739091753
1704355172913420544,-0.028498912877144757
1704355172914973929,-0.02852952096556973
1704355172915111861,-0.0285615203307413
1704355172915124521,-0.02859212841916627
1704355173053815114,-0.028624127784337833
1704355173053825611,-0.0290095114431432
1704355173053844368,-0.029180638482973743
1704355173054357895,-0.029333678925098618
1704355173058581683,-0.029367069567016766
1704355173058584199,-0.029401851485681516
1704355173058586229,-0.029435242127599674
1704355173058666313,-0.029468632769517823
1704355173190866738,-0.029500632134689387
1704355173191319214,-0.03030896392445804
1704355173191900856,-0.030340963289629607
1704355173192159815,-0.03037157137805458
1704355173192516379,-0.03040217946647955
1704355173195105448,-0.030432787554904528
1704355173353634867,-0.03046339564332951
1704355173353646888,-0.030494003731754486
1704355173353652840,-0.03052600309692605
1704355173353657829,-0.030555219908604433
1704355173353661216,-0.03105886209086993
1704355173353665014,-0.03121746763998116
1704355173353741043,-0.03124946700515273
1704355173353744143,-0.031280075093577706
1704355173353745922,-0.031310683182002676
1704355173353775924,-0.03134268254717424
1704355173493027107,-0.031374681912345805
1704355173493037537,-0.03194788793194079
1704355173493782236,-0.03207171156238728
1704355173493798402,-0.03210510220430544
1704355173493802231,-0.03213849284622358
1704355173493835000,-0.03217327476488833
1704355173493858524,-0.032208056683553074
1704355173626386506,-0.03224283860221781
1704355173626396243,-0.032537789272494844
1704355173626536831,-0.03301777975006832
1704355173629146950,-0.033052561668733056
1704355173629296680,-0.0330873435873978
1704355173629305563,-0.03311934295256937
1704355173629408724,-0.03315134231774093
1704355173809236699,-0.0331833416829125
1704355173809295658,-0.03380524238863812
1704355173811005797,-0.034005586240147045
1704355173818139045,-0.034038976882065204
1704355173818205155,-0.03407097624723677
1704355173818299116,-0.03410436688915493
1704355173818304785,-0.034139148807819666
1704355173818346939,-0.03417253944973782
1704355173939555349,-0.03420453881490938
1704355173939564613,-0.03438540479196605
1704355173939571811,-0.034715137380907826
1704355173939576055,-0.03494469804409515
1704355173939579582,-0.03498226251625307
1704355173939769857,-0.035018435711664395
1704355173939778190,-0.03505460890707573
1704355173939784036,-0.035089390825740474
1704355174076829569,-0.03512417274440522
1704355174076843054,-0.03543164490540156
1704355174076847263,-0.035833723885166
1704355174076851942,-0.035869897080577334
1704355174076855980,-0.03590467899924208
1704355174076858409,-0.03593806964116023
1704355174076891440,-0.0359700690063318
1704355174076934997,-0.03600345964824995
1704355174078900572,-0.03603685029016811
1704355174078905611,-0.036070240932086266
1704355174078950460,-0.03610363157400442
1704355174211869093,-0.03613563093917598
1704355174211974409,-0.03629006265804744
1704355174211978026,-0.03693978889870486
1704355174211979696,-0.03697317954062302
1704355174211989107,-0.03700657018254118
1704355174213251151,-0.03703856954771274
1704355174213254342,-0.0370705689128843
1704355174366835069,-0.037102568278055865
1704355174366844767,-0.037229174461995536
1704355174366847040,-0.037454561294943074
1704355174367155548,-0.03796515986094152
1704355174367338624,-0.03800133305635286
1704355174367378429,-0.03803750625176419
1704355174369679318,-0.03807228817042894
1704355174369683524,-0.03810707008909368
1704355174529983989,-0.03814185200775842
1704355174530722796,-0.03895018379752708
1704355174530730245,-0.03897940060920546
1704355174530997705,-0.03901000869763043
1704355174531140261,-0.03904339933954859
1704355174531148088,-0.03907678998146674
1704355174531150153,-0.039112963176878075
1704355174648653321,-0.03928687277020179
1704355174648655939,-0.03997555475976373
1704355174648931421,-0.040008945401681886
1704355174649393363,-0.04004233604360004
1704355174649621714,-0.04007433540877161
1704355174649629156,-0.040106334773943174
1704355174816856991,-0.040139725415861326
1704355174817873994,-0.040864580600834595
1704355174817884260,-0.04096753508008223
1704355174817893247,-0.04100370827549357
1704355174817932668,-0.04104266402439809
1704355174817941662,-0.04108022849655601
1704355174817945180,-0.041116401691967334
1704355174957540449,-0.04162560898121919
1704355174957549514,-0.04178977963731679
1704355174957551613,-0.04196647178413369
1704355174957564524,-0.04200125370279843
1704355174957643458,-0.042038818174956354
1704355174957647505,-0.042076382647114274
1704355174957668568,-0.042112555842525615
1704355175104140908,-0.04214872903793695
1704355175104149882,-0.042511852268796876
1704355175104154977,-0.042648197389962665
1704355175104651878,-0.04298627763938399
1704355175104815325,-0.04302105955804873
1704355175104876939,-0.04305584147671347
1704355175104935989,-0.04309062339537822
1704355175105494653,-0.04312540531404296
1704355175231434825,-0.04316157850945429
1704355175231443462,-0.044036691583059256
1704355175231467939,-0.04407564733196377
1704355175232310289,-0.044115994357614874
1704355175238409440,-0.044153558829772795
1704355175238424557,-0.04419251457867731
1704355175238878125,-0.04423007905083524
1704355175399484865,-0.044266252246246564
1704355175399521481,-0.0444791175884748
1704355175399561720,-0.04461407143289401
1704355175401519472,-0.0451594519175572
1704355175402731551,-0.045195625112968534
1704355175402742305,-0.04523179830837986
1704355175402748162,-0.045269362780537795
1704355175402751086,-0.045306927252695715
1704355175536220166,-0.04564639877886361
1704355175536229930,-0.04604430392838829
1704355175537656377,-0.046202909477499526
1704355175537672023,-0.04624047394965745
1704355175538217953,-0.04627942969856196
1704355175538485084,-0.04631838544746648
1704355175538534142,-0.046357341196370985
1704355175671528492,-0.04693193849271256
1704355175671541499,-0.04714758638843398
1704355175671826420,-0.047288105339839535
1704355175672155114,-0.0473214959817577
1704355175672157822,-0.04735488662367585
1704355175672565348,-0.04739105981908718
1704355175674464112,-0.04742862429124511
1704355175828482468,-0.04784322476172886
1704355175828494559,-0.04837469247892614
1704355175828504739,-0.04840947439759089
1704355175830474861,-0.04844425631625563
1704355175831719969,-0.04848042951166697
1704355175834304281,-0.0485166027070783
1704355175954463720,-0.048554167179236225
1704355175954586329,-0.048856074233246206
1704355175954698238,-0.049092591280166464
1704355175954705969,-0.049248414275784524
1704355175955015943,-0.049484931322704775
1704355175955117439,-0.04952388707160929
1704355175955258558,-0.0495642340972604
1704355175955350755,-0.04960597239965809
1704355175955386448,-0.04964631942530919
1704355176097487308,-0.0496866664509603
1704355176097525889,-0.04984388072332494
1704355176097537047,-0.04995657413979871
1704355176097634293,-0.05057708356877774
1704355176098926207,-0.05061464804093567
1704355176098936004,-0.0506522125130936
1704355176098938535,-0.05068977698525152
1704355176098941871,-0.05072734145740944
1704355176265336538,-0.05076490592956737
1704355176265366551,-0.05159688942402804
1704355176265393496,-0.05163584517293256
1704355176266043127,-0.05167619219858366
1704355176266365945,-0.05171653922423477
1704355176266375623,-0.05175688624988587
1704355176402940075,-0.051795841998790386
1704355176402951696,-0.05257634825362723
1704355176402964366,-0.05277669210513617
1704355176402988900,-0.052814256577294084
1704355176403037713,-0.05285182104945201
1704355176403853628,-0.052887994244863346
1704355176403904249,-0.05292416744027468
1704355176545923790,-0.052963123189179194
1704355176546830014,-0.053324855143292535
1704355176546918995,-0.0539411907420318
1704355176546999111,-0.05397736393744313
1704355176547212388,-0.05401214585610788
1704355176547267801,-0.05404831905151921
1704355176547328225,-0.05408449224693054
1704355176707611544,-0.054898389143685555
1704355176708623713,-0.05506534235327632
