%time,field.data
1704355164021721867,1.7214285714285715e-05
1704355164021732416,1.7214285714285715e-05
1704355164021740001,1.7214285714285715e-05
1704355164021745030,1.7214285714285715e-05
1704355164021764854,1.7214285714285715e-05
1704355164021910527,1.7214285714285715e-05
1704355164021972216,1.7214285714285715e-05
1704355164163173957,1.7214285714285715e-05
1704355164163187625,1.7214285714285715e-05
1704355164163204389,1.7214285714285715e-05
1704355164163209249,1.7214285714285715e-05
1704355164163212963,1.7214285714285715e-05
1704355164163224075,1.7214285714285715e-05
1704355164163226588,1.7214285714285715e-05
1704355164163391338,1.7214285714285715e-05
1704355164163396933,1.7214285714285715e-05
1704355164163399680,1.7214285714285715e-05
1704355164323111553,1.7214285714285715e-05
1704355164323166141,1.7214285714285715e-05
1704355164323205782,1.7214285714285715e-05
1704355164323254672,1.7214285714285715e-05
1704355164323309261,1.7214285714285715e-05
1704355164323327153,1.7214285714285715e-05
1704355164323359707,1.7214285714285715e-05
1704355164323397869,1.7214285714285715e-05
1704355164323428727,1.7214285714285715e-05
1704355164323531914,1.7214285714285715e-05
1704355164452057041,1.7214285714285715e-05
1704355164452090389,1.7214285714285715e-05
1704355164452101605,1.7214285714285715e-05
1704355164452107565,1.7214285714285715e-05
1704355164452111368,1.7214285714285715e-05
1704355164452118210,1.7214285714285715e-05
1704355164452126017,1.7214285714285715e-05
1704355164452136446,1.7214285714285715e-05
1704355164452253371,1.7214285714285715e-05
1704355164453821551,1.7214285714285715e-05
1704355164453874309,1.7214285714285715e-05
1704355164603796733,1.7214285714285715e-05
1704355164603831567,1.7214285714285715e-05
1704355164603848209,1.7214285714285715e-05
1704355164603877473,1.7214285714285715e-05
1704355164603898036,1.7214285714285715e-05
1704355164603902998,1.7214285714285715e-05
1704355164604105552,1.7214285714285715e-05
1704355164731299610,1.7214285714285715e-05
1704355164731326088,1.7214285714285715e-05
1704355164731330307,1.7214285714285715e-05
1704355164731351482,1.7214285714285715e-05
1704355164731354872,1.7214285714285715e-05
1704355164731357545,1.7214285714285715e-05
1704355164731825638,1.7214285714285715e-05
1704355164732072384,1.7214285714285715e-05
1704355164732085443,1.7214285714285715e-05
1704355164877212567,1.7214285714285715e-05
1704355164877223144,1.7214285714285715e-05
1704355164877231703,1.7214285714285715e-05
1704355164877235757,1.7214285714285715e-05
1704355164877275958,1.7214285714285715e-05
1704355164877280628,1.7214285714285715e-05
1704355164877285991,1.7214285714285715e-05
1704355164877305437,1.7214285714285715e-05
1704355164877735397,1.7214285714285715e-05
1704355164877742725,1.7214285714285715e-05
1704355165032772290,1.7214285714285715e-05
1704355165032783659,1.7214285714285715e-05
1704355165032864125,1.7214285714285715e-05
1704355165032940310,1.7214285714285715e-05
1704355165171271807,1.7214285714285715e-05
1704355165174960982,1.7214285714285715e-05
1704355165175028719,1.7214285714285715e-05
1704355165175624401,1.7214285714285715e-05
1704355165175660353,1.7214285714285715e-05
1704355165304107206,1.7214285714285715e-05
1704355165304121137,1.7214285714285715e-05
1704355165305865915,1.7214285714285715e-05
1704355165305923018,1.7214285714285715e-05
1704355165305959630,1.7214285714285715e-05
1704355165305964261,1.7214285714285715e-05
1704355165463005749,1.7214285714285715e-05
1704355165463018391,1.7214285714285715e-05
1704355165464214841,1.7214285714285715e-05
1704355165464223382,1.7214285714285715e-05
1704355165617953431,1.7214285714285715e-05
1704355165618023529,1.7214285714285715e-05
1704355165618076309,1.7214285714285715e-05
1704355165618134724,1.7214285714285715e-05
1704355165618160081,1.7214285714285715e-05
1704355165773914991,1.7214285714285715e-05
1704355165773925348,1.7214285714285715e-05
1704355165773939887,1.7214285714285715e-05
1704355165773943793,1.7214285714285715e-05
1704355165773947708,1.7214285714285715e-05
1704355165773966234,1.7214285714285715e-05
1704355165773993584,1.7214285714285715e-05
1704355165775931403,1.7214285714285715e-05
1704355165775986938,1.7214285714285715e-05
1704355165901636373,1.7214285714285715e-05
1704355165901649822,1.7214285714285715e-05
1704355165901675589,1.7214285714285715e-05
1704355165901694686,1.7214285714285715e-05
1704355165902870194,1.7214285714285715e-05
1704355165902879473,1.7214285714285715e-05
1704355165902912567,1.7214285714285715e-05
1704355166075487054,1.7214285714285715e-05
1704355166195740608,1.7214285714285715e-05
1704355166195749915,1.7214285714285715e-05
1704355166195764110,1.7214285714285715e-05
1704355166196853093,1.7214285714285715e-05
1704355166196861683,1.7214285714285715e-05
1704355166196884269,1.7214285714285715e-05
1704355166196887694,1.7214285714285715e-05
1704355166196910420,1.7214285714285715e-05
1704355166356521456,1.7214285714285715e-05
1704355166356533979,1.7214285714285715e-05
1704355166356538634,1.7214285714285715e-05
1704355166356540607,1.7214285714285715e-05
1704355166356547058,1.7214285714285715e-05
1704355166357917796,1.7214285714285715e-05
1704355166357925249,1.7214285714285715e-05
1704355166357927820,1.7214285714285715e-05
1704355166506935568,1.7214285714285715e-05
1704355166506947417,1.7214285714285715e-05
1704355166508013306,1.7214285714285715e-05
1704355166508021271,1.7214285714285715e-05
1704355166629887569,1.7214285714285715e-05
1704355166629901426,1.7214285714285715e-05
1704355166629907162,1.7214285714285715e-05
1704355166629910397,1.7214285714285715e-05
1704355166629913869,1.7214285714285715e-05
1704355166629937936,1.7214285714285715e-05
1704355166629965707,1.7214285714285715e-05
1704355166629987908,1.7214285714285715e-05
1704355166629995708,1.7214285714285715e-05
1704355166630015674,1.7214285714285715e-05
1704355166631275285,1.7214285714285715e-05
1704355166631285876,1.7214285714285715e-05
1704355166631355741,1.7214285714285715e-05
1704355166793504929,1.7214285714285715e-05
1704355166793515322,1.7214285714285715e-05
1704355166793517728,1.7214285714285715e-05
1704355166793520691,1.7214285714285715e-05
1704355166793571516,1.7214285714285715e-05
1704355166793637420,1.7214285714285715e-05
1704355166793641936,1.7214285714285715e-05
1704355166793644076,1.7214285714285715e-05
1704355166793646178,1.7214285714285715e-05
1704355166793659584,1.7214285714285715e-05
1704355166793663581,1.7214285714285715e-05
1704355166794255029,1.7214285714285715e-05
1704355166794263948,1.7214285714285715e-05
1704355166794280151,1.7214285714285715e-05
1704355166909828108,1.7214285714285715e-05
1704355166909837962,1.7214285714285715e-05
1704355166911885519,1.7214285714285715e-05
1704355166911894400,1.7214285714285715e-05
1704355167058219866,1.7214285714285715e-05
1704355167058232399,1.7214285714285715e-05
1704355167058290699,1.7214285714285715e-05
1704355167058294916,1.7214285714285715e-05
1704355167205951823,1.7214285714285715e-05
1704355167206083240,1.7214285714285715e-05
1704355167206093660,1.7214285714285715e-05
1704355167206097869,1.7214285714285715e-05
1704355167206101273,1.7214285714285715e-05
1704355167206116255,1.7214285714285715e-05
1704355167206121311,1.7214285714285715e-05
1704355167206149075,1.7214285714285715e-05
1704355167206159603,1.7214285714285715e-05
1704355167206166033,1.7214285714285715e-05
1704355167206187770,1.7214285714285715e-05
1704355167206191262,1.7214285714285715e-05
1704355167206196704,1.7214285714285715e-05
1704355167206211434,1.7214285714285715e-05
1704355167373961406,1.7214285714285715e-05
1704355167374087691,1.7214285714285715e-05
1704355167375159426,1.7214285714285715e-05
1704355167494212197,1.7214285714285715e-05
1704355167494227289,1.7214285714285715e-05
1704355167494231349,1.7214285714285715e-05
1704355167494372597,1.7214285714285715e-05
1704355167494376530,1.7214285714285715e-05
1704355167636388840,1.7214285714285715e-05
1704355167636402839,1.7214285714285715e-05
1704355167636406923,1.7214285714285715e-05
1704355167636469104,1.7214285714285715e-05
1704355167638495495,1.7214285714285715e-05
1704355167803715262,1.7214285714285715e-05
1704355167803751890,1.7214285714285715e-05
1704355167803756220,1.7214285714285715e-05
1704355167803784527,1.7214285714285715e-05
1704355167803826082,1.7214285714285715e-05
1704355167803830045,1.7214285714285715e-05
1704355167803852077,1.7214285714285715e-05
1704355167934227890,1.7214285714285715e-05
1704355167934238570,1.7214285714285715e-05
1704355167934251475,1.7214285714285715e-05
1704355167934379068,1.7214285714285715e-05
1704355167934383384,1.7214285714285715e-05
1704355167974928959,1.7214285714285715e-05
1704355167974944052,1.7214285714285715e-05
1704355167974948433,1.7214285714285715e-05
1704355167974965535,1.7214285714285715e-05
1704355168072486611,1.7214285714285715e-05
1704355168072625111,1.7214285714285715e-05
1704355168072653498,1.7214285714285715e-05
1704355168072660076,1.7214285714285715e-05
1704355168072662662,1.7214285714285715e-05
1704355168072667244,1.7214285714285715e-05
1704355168072991683,1.7214285714285715e-05
1704355168072999855,1.7214285714285715e-05
1704355168073003902,1.7214285714285715e-05
1704355168073061439,1.7214285714285715e-05
1704355168073064586,1.7214285714285715e-05
1704355168073094040,1.7214285714285715e-05
1704355168073137208,1.7214285714285715e-05
1704355168073141990,1.7214285714285715e-05
1704355168251004580,1.7214285714285715e-05
1704355168251008917,1.7214285714285715e-05
1704355168251765638,1.7214285714285715e-05
1704355168357121435,1.7214285714285715e-05
1704355168357133322,1.7214285714285715e-05
1704355168358855130,1.7214285714285715e-05
1704355168358866999,1.7214285714285715e-05
1704355168358869820,1.7214285714285715e-05
1704355168396760846,1.7214285714285715e-05
1704355168396775414,1.7214285714285715e-05
1704355168396787353,1.7214285714285715e-05
1704355168512145466,1.7214285714285715e-05
1704355168512158365,1.7214285714285715e-05
1704355168512194967,1.7214285714285715e-05
1704355168512400939,1.7214285714285715e-05
1704355168512411010,1.7214285714285715e-05
1704355168512931499,1.7214285714285715e-05
1704355168512939551,1.7214285714285715e-05
1704355168512943206,1.7214285714285715e-05
1704355168512946461,1.7214285714285715e-05
1704355168683462917,1.7214285714285715e-05
1704355168683474874,1.7214285714285715e-05
1704355168683489789,1.7214285714285715e-05
1704355168684856711,1.7214285714285715e-05
1704355168684867946,1.7214285714285715e-05
1704355168684880293,1.7214285714285715e-05
1704355168684883026,1.7214285714285715e-05
1704355168684890322,1.7214285714285715e-05
1704355168684894586,1.7214285714285715e-05
1704355168686150341,1.7214285714285715e-05
1704355168686164367,1.7214285714285715e-05
1704355168688202035,1.7214285714285715e-05
1704355168688432107,1.7214285714285715e-05
1704355168688824453,1.7214285714285715e-05
1704355168779306155,1.7214285714285715e-05
1704355168779314030,1.7214285714285715e-05
1704355168779317801,1.7214285714285715e-05
1704355168779320898,1.7214285714285715e-05
1704355168779333423,1.7214285714285715e-05
1704355168779337135,1.7214285714285715e-05
1704355168779397185,1.7214285714285715e-05
1704355168779402222,1.7214285714285715e-05
1704355168779416270,1.7214285714285715e-05
1704355168779427533,1.7214285714285715e-05
1704355168779445186,1.7214285714285715e-05
1704355168779458338,1.7214285714285715e-05
1704355168779480906,1.7214285714285715e-05
1704355168971976088,1.7214285714285715e-05
1704355168971991362,1.7214285714285715e-05
1704355168971998118,1.7214285714285715e-05
1704355168972027063,1.7214285714285715e-05
1704355168972033448,1.7214285714285715e-05
1704355168972041679,1.7214285714285715e-05
1704355168972076717,1.7214285714285715e-05
1704355168972081533,1.7214285714285715e-05
1704355168972093819,1.7214285714285715e-05
1704355168972613561,1.7214285714285715e-05
1704355169081178478,1.7214285714285715e-05
1704355169081538567,1.7214285714285715e-05
1704355169081548226,1.7214285714285715e-05
1704355169081563884,1.7214285714285715e-05
1704355169081570487,1.7214285714285715e-05
1704355169081573989,1.7214285714285715e-05
1704355169081577138,1.7214285714285715e-05
1704355169081586639,1.7214285714285715e-05
1704355169222407328,1.7214285714285715e-05
1704355169222455664,1.7214285714285715e-05
1704355169223194159,1.7214285714285715e-05
1704355169225437236,1.7214285714285715e-05
1704355169225440895,1.7214285714285715e-05
1704355169372814038,1.7214285714285715e-05
1704355169372861945,1.7214285714285715e-05
1704355169372865757,1.7214285714285715e-05
1704355169372891629,1.7214285714285715e-05
1704355169373108724,1.7214285714285715e-05
1704355169373112672,1.7214285714285715e-05
1704355169373149813,1.7214285714285715e-05
1704355169526733992,1.7214285714285715e-05
1704355169526744150,1.7214285714285715e-05
1704355169526792304,1.7214285714285715e-05
1704355169526810305,1.7214285714285715e-05
1704355169526814545,1.7214285714285715e-05
1704355169526819602,1.7214285714285715e-05
1704355169526824726,1.7214285714285715e-05
1704355169526826792,1.7214285714285715e-05
1704355169526841116,1.7214285714285715e-05
1704355169526858093,1.7214285714285715e-05
1704355169526861724,1.7214285714285715e-05
1704355169529904295,1.7214285714285715e-05
1704355169531526729,1.7214285714285715e-05
1704355169678942672,1.7214285714285715e-05
1704355169678963867,1.7214285714285715e-05
1704355169678979182,1.7214285714285715e-05
1704355169678983074,1.7214285714285715e-05
1704355169678991177,1.7214285714285715e-05
1704355169678995674,1.7214285714285715e-05
1704355169679051552,1.7214285714285715e-05
1704355169679270703,1.7214285714285715e-05
1704355169679274103,1.7214285714285715e-05
1704355169840583120,1.7214285714285715e-05
1704355169840590175,1.7214285714285715e-05
1704355169840598489,1.7214285714285715e-05
1704355169988215773,1.7214285714285715e-05
1704355169988232301,1.7214285714285715e-05
1704355169988235728,1.7214285714285715e-05
1704355169988238662,1.7214285714285715e-05
1704355169988283142,1.7214285714285715e-05
1704355169988730330,1.7214285714285715e-05
1704355170123749254,1.7214285714285715e-05
1704355170123759901,1.7214285714285715e-05
1704355170123848293,1.7214285714285715e-05
1704355170124959734,1.7214285714285715e-05
1704355170124994448,1.7214285714285715e-05
1704355170124998071,1.7214285714285715e-05
1704355170125000973,1.7214285714285715e-05
1704355170125021231,1.7214285714285715e-05
1704355170125042859,1.7214285714285715e-05
1704355170125047529,1.7214285714285715e-05
1704355170125534650,1.7214285714285715e-05
1704355170125560063,1.7214285714285715e-05
1704355170125584282,1.7214285714285715e-05
1704355170125599416,1.7214285714285715e-05
1704355170125603050,1.7214285714285715e-05
1704355170256046893,1.7214285714285715e-05
1704355170256226998,1.7214285714285715e-05
1704355170256236412,1.7214285714285715e-05
1704355170256276085,1.7214285714285715e-05
1704355170401277284,1.7214285714285715e-05
1704355170401287856,1.7214285714285715e-05
1704355170401312079,1.7214285714285715e-05
1704355170401320162,1.7214285714285715e-05
1704355170401338650,1.7214285714285715e-05
1704355170401379063,1.7214285714285715e-05
1704355170551296357,1.7214285714285715e-05
1704355170551311144,1.7214285714285715e-05
1704355170551328807,1.7214285714285715e-05
1704355170551333191,1.7214285714285715e-05
1704355170551736783,1.7214285714285715e-05
1704355170551782858,1.7214285714285715e-05
1704355170692865649,1.7214285714285715e-05
1704355170692876355,1.7214285714285715e-05
1704355170692881011,1.7214285714285715e-05
1704355170692934698,1.7214285714285715e-05
1704355170693290980,1.7214285714285715e-05
1704355170693346818,1.7214285714285715e-05
1704355170693354452,1.7214285714285715e-05
1704355170850173381,1.7214285714285715e-05
1704355170850185353,1.7214285714285715e-05
1704355170850189866,1.7214285714285715e-05
1704355170850196602,1.7214285714285715e-05
1704355170850232737,1.7214285714285715e-05
1704355170850238144,1.7214285714285715e-05
1704355170850241583,1.7214285714285715e-05
1704355170850265501,1.7214285714285715e-05
1704355170850269017,1.7214285714285715e-05
1704355170850277901,1.7214285714285715e-05
1704355170850299490,1.7214285714285715e-05
1704355170852755417,1.7214285714285715e-05
1704355170852761902,1.7214285714285715e-05
1704355170989251812,1.7214285714285715e-05
1704355170989261623,1.7214285714285715e-05
1704355170989264111,1.7214285714285715e-05
1704355170991008945,1.7214285714285715e-05
1704355170991022865,1.7214285714285715e-05
1704355170991552122,1.7214285714285715e-05
1704355171134154318,1.7214285714285715e-05
1704355171134166834,1.7214285714285715e-05
1704355171134170766,1.7214285714285715e-05
1704355171134174934,1.7214285714285715e-05
1704355171134198657,1.7214285714285715e-05
1704355171134201816,1.7214285714285715e-05
1704355171134211251,1.7214285714285715e-05
1704355171134224915,1.7214285714285715e-05
1704355171134237799,1.7214285714285715e-05
1704355171134260790,1.7214285714285715e-05
1704355171134300195,1.7214285714285715e-05
1704355171135863820,1.7214285714285715e-05
1704355171135871062,1.7214285714285715e-05
1704355171278230383,1.7214285714285715e-05
1704355171278242647,1.7214285714285715e-05
1704355171278250205,1.7214285714285715e-05
1704355171278258386,1.7214285714285715e-05
1704355171278273629,1.7214285714285715e-05
1704355171279649827,1.7214285714285715e-05
1704355171279660785,1.7214285714285715e-05
1704355171279675179,1.7214285714285715e-05
1704355171279678048,1.7214285714285715e-05
1704355171279705861,1.7214285714285715e-05
1704355171415726752,1.7214285714285715e-05
1704355171415739817,1.7214285714285715e-05
1704355171415878771,1.7214285714285715e-05
