%time,field.data
1704355161574929975,0.0
1704355161574934775,0.0
1704355161574938273,0.0
1704355161714292090,0.0
1704355161714316825,0.0
1704355161715014221,0.0
1704355161715327096,0.0
1704355161715630838,0.0
1704355161715639103,0.0
1704355161716302436,0.0
1704355161716311346,0.0
1704355161886908703,0.0
1704355161886962319,0.0
1704355161887025129,0.0
1704355161887050134,0.0
1704355161887075217,0.0
1704355162011617913,0.0
1704355162011634020,0.0
1704355162014684434,0.0
1704355162014975291,0.0
1704355162018382273,0.0
1704355162172949418,0.0
1704355162173210335,0.0
1704355162173214289,0.0
1704355162176755635,0.0
1704355162176758843,0.0
1704355162176775976,0.0
1704355162450549875,0.0
1704355162459908988,0.0
1704355162467582172,0.0
1704355162467843592,0.0
1704355162467850551,0.0
1704355162467855061,0.0
1704355162467859608,0.0
1704355162605656661,0.0
1704355162605658985,0.0
1704355162605668821,0.0
1704355162605692706,0.0
1704355162606014263,0.0
1704355162751317874,0.0
1704355162751324574,0.0
1704355162751365868,0.0
1704355162751370721,0.0
1704355162751393667,0.0
1704355162751406419,0.0
1704355162895491099,-1.3912767465897654e-06
1704355162897994406,-1.3912767465897654e-06
1704355162898295821,-1.3912767465897654e-06
1704355162899486410,-1.3912767465897654e-06
1704355162899495827,-1.3912767465897654e-06
1704355162899498837,-1.3912767465897654e-06
1704355163031356468,-1.3912767465897654e-06
1704355163031534203,-1.3912767465897654e-06
1704355163031536350,-1.3912767465897654e-06
1704355163032356349,-1.3912767465897654e-06
1704355163032370075,-1.3912767465897654e-06
1704355163032373217,-1.3912767465897654e-06
1704355163032460975,-1.3912767465897654e-06
1704355163185071962,-2.7825534931795308e-06
1704355163186361305,-2.7825534931795308e-06
1704355163186369260,-2.7825534931795308e-06
1704355163186388428,-2.7825534931795308e-06
1704355163187103328,-2.7825534931795308e-06
1704355163337562255,-2.7825534931795308e-06
1704355163337730325,-2.7825534931795308e-06
1704355163337733854,-2.7825534931795308e-06
1704355163339906319,-2.7825534931795308e-06
1704355163339910109,-2.7825534931795308e-06
1704355163484900538,-2.7825534931795308e-06
1704355163484909395,-2.7825534931795308e-06
1704355163485593238,-2.7825534931795308e-06
1704355163485666083,-2.7825534931795308e-06
1704355163485717602,-2.7825534931795308e-06
1704355163488312835,-2.7825534931795308e-06
1704355163489827334,-2.7825534931795308e-06
1704355163631779923,-2.7825534931795308e-06
1704355163631782101,-2.7825534931795308e-06
1704355163631785523,-2.7825534931795308e-06
1704355163631789142,-4.173830239769296e-06
1704355163633539421,-4.173830239769296e-06
1704355163633543198,-4.173830239769296e-06
1704355163633546110,-4.173830239769296e-06
1704355163633886210,-4.173830239769296e-06
1704355163633897693,-4.173830239769296e-06
1704355163772755419,-4.173830239769296e-06
1704355163772924011,-6.9563837329488275e-06
1704355163773406568,-6.9563837329488275e-06
1704355163774270470,-6.9563837329488275e-06
1704355163774290969,-6.9563837329488275e-06
1704355163774295530,-6.9563837329488275e-06
1704355163774319721,-6.9563837329488275e-06
1704355163921691443,-8.347660479538593e-06
1704355163922073247,-8.347660479538593e-06
1704355163922075891,-9.73893722612836e-06
1704355163922189253,-9.73893722612836e-06
1704355163922192151,-9.73893722612836e-06
1704355163922253250,-9.73893722612836e-06
1704355164067597080,-2.504298143861578e-05
1704355164067606196,-2.504298143861578e-05
1704355164072568540,-2.504298143861578e-05
1704355164074638280,-2.504298143861578e-05
1704355164075626012,-2.504298143861578e-05
1704355164075629441,-2.504298143861578e-05
1704355164211516893,-2.504298143861578e-05
1704355164211521058,-6.539000708971898e-05
1704355164211550236,-6.678128383630874e-05
1704355164211554524,-6.678128383630874e-05
1704355164212560788,-6.817256058289851e-05
1704355164216102258,-6.956383732948828e-05
1704355164324389858,-7.095511407607804e-05
1704355164324458116,-7.095511407607804e-05
1704355164324516847,-7.234639082266781e-05
1704355164324606945,-7.234639082266781e-05
1704355164324671551,-7.791149780902688e-05
1704355164324758970,-9.738937226128358e-05
1704355164327399657,-0.00010991086298059148
1704355164327428882,-0.000112693416473771
1704355164327459423,-0.00011547596996695054
1704355164327487340,-0.00011825852346013008
1704355164327516019,-0.00012104107695330958
1704355164496660782,-0.00016556193284418208
1704355164496754205,-0.00019477874452256716
1704355164498994485,-0.00019477874452256716
1704355164499164566,-0.00019617002126915691
1704355164499802103,-0.00019756129801574673
1704355164499821833,-0.00019895257476233648
1704355164612865827,-0.00020034385150892624
1704355164613117947,-0.00020034385150892624
1704355164613148733,-0.00020034385150892624
1704355164613152228,-0.00020034385150892624
1704355164613765855,-0.000201735128255516
1704355164613775755,-0.00027269024233159405
1704355164613783298,-0.00027686407257136334
1704355164615247052,-0.00027964662606454286
1704355164615250882,-0.00028521173305090194
1704355164615300004,-0.000290776840037261
1704355164766045950,-0.00039234004253831383
1704355164766877270,-0.00039512259603149345
1704355164767303024,-0.0004006877030178525
1704355164767364911,-0.0004062528100042115
1704355164767373484,-0.0004118179169905706
1704355164920368483,-0.0005300764404507006
1704355164920393546,-0.0005328589939438802
1704355164920400100,-0.0005370328241836494
1704355164920403165,-0.0005425979311700085
1704355164920421392,-0.0005467717614097778
1704355165066457233,-0.0005509455916495472
1704355165066656685,-0.0006525087941506
1704355165066916568,-0.0006552913476437797
1704355165066951027,-0.0006608564546301387
1704355165067107912,-0.0006650302848699079
1704355165067110965,-0.000670595391856267
1704355165205958259,-0.0007109424175073701
1704355165205968863,-0.0007401592291857553
1704355165205973521,-0.000806940513022064
1704355165205982571,-0.0008111143432618333
1704355165206013791,-0.0008138968967550128
1704355165206019333,-0.0008138968967550128
1704355165206048661,-0.0008138968967550128
1704355165359912446,-0.0008417224316868081
1704355165359918501,-0.0008528526456595262
1704355165359922193,-0.0008584177526458853
1704355165359925832,-0.000861200306139065
1704355165360834156,-0.0008653741363788341
1704355165360860826,-0.000866765413125424
1704355165511453617,-0.0008792869038447319
1704355165511457991,-0.0008945909480572192
1704355165511460113,-0.0009154600992560658
1704355165511485604,-0.0010239796854900672
1704355165511489665,-0.0010351098994627855
1704355165511503815,-0.0010476313901820935
1704355165511513145,-0.0010601528809014013
1704355165511519641,-0.0010712830948741195
1704355165621972539,-0.0012966699278216616
1704355165621977343,-0.0012994524813148408
1704355165623071471,-0.0013036263115546102
1704355165623074814,-0.0013078001417943796
1704355165623078690,-0.0013161478022739182
1704355165942509500,-0.001679271033133847
1704355165942519344,-0.0016931838005997447
1704355165947318348,-0.0016987489075861036
1704355165947323623,-0.0017043140145724628
1704355165947338981,-0.0017070965680656424
1704355165947342633,-0.0017098791215588217
1704355166072843238,-0.0019324834010131843
1704355166072846995,-0.0019422223382393128
1704355166072851437,-0.001951961275465441
1704355166072855617,-0.0019603089359449795
1704355166075468861,-0.0019686565964245183
1704355166230636036,-0.002039611710500596
1704355166230639459,-0.0021787393851595725
1704355166230648414,-0.0021829132153993423
1704355166233074835,-0.0021870870456391113
1704355166234246627,-0.0021926521526254702
1704355166236272189,-0.002198217259611829
1704355166402939729,-0.002206564920091368
1704355166664332329,-0.0028743777584544555
1704355166664356298,-0.0029578543632498414
1704355166664400999,-0.0029926362819145858
1704355166664450397,-0.0030482873517781763
1704355166664838707,-0.0030580262890043046
1704355166664886301,-0.003067765226230433
1704355166665828803,-0.0030775041634565612
1704355166666828836,-0.0030872431006826895
1704355166824384433,-0.003170719705478076
1704355166824389013,-0.0032597614172598204
1704355166824637501,-0.0033307165313358985
1704355166824645428,-0.0033432380220552067
1704355166824897144,-0.003358542066267694
1704355166825054932,-0.0033724548337335917
1704355166825065465,-0.0033849763244528995
1704355166825069770,-0.0033974978151722073
1704355166944037250,-0.0034934959106869014
1704355166944049362,-0.003634014862092468
1704355166947963322,-0.0036409712458254162
1704355166948865281,-0.0036479276295583655
1704355166948950195,-0.0036548840132913144
1704355166949339468,-0.0036590578435310834
1704355166949346135,-0.0036646229505174427
1704355167095019875,-0.003757838492538956
1704355167095037514,-0.0038065331786695986
1704355167096900518,-0.0039400957463422166
1704355167096909924,-0.003952617237061524
1704355167096913331,-0.003965138727780831
1704355167096916663,-0.00397626894175355
1704355167097283934,-0.003988790432472858
1704355167243441692,-0.004004094476685345
1704355167243474650,-0.004105657679186398
1704355167245135905,-0.004235046416619246
1704355167245171309,-0.004244785353845374
1704355167245223196,-0.004255915567818093
1704355167245261938,-0.004265654505044221
1704355167246827266,-0.004275393442270349
1704355167537890582,-0.004943206280633437
1704355167539895942,-0.004954336494606155
1704355167539902538,-0.004965466708578873
1704355167539904986,-0.004976596922551591
1704355167539907170,-0.004989118413270899
1704355167689814724,-0.005195027371766184
1704355167690505572,-0.005310503341733136
1704355167690509858,-0.005327198662692211
1704355167690747319,-0.005343893983651289
1704355167690750108,-0.005357806751117187
1704355167690752384,-0.005373110795329675
1704355167800938878,-0.005420414204713726
1704355167800943839,-0.005480239104817087
1704355167800946499,-0.005528933790947728
1704355167800958281,-0.005744581686669142
1704355167800960697,-0.005759885730881629
1704355167802241286,-0.0057751897750941165
1704355167802284718,-0.005789102542560013
1704355167802289415,-0.005803015310025911
1704355167958715005,-0.006171703647872199
1704355167959958663,-0.006188398968831277
1704355167964399695,-0.0062037030130437645
1704355167966802129,-0.006219007057256251
1704355167967145828,-0.006232919824722149
1704355168119710885,-0.006441611336710615
1704355168119724121,-0.006566826243903694
1704355168126306413,-0.0065835215648627704
1704355168126601449,-0.006600216885821847
1704355168126604528,-0.006618303483527515
1704355168126630769,-0.006637781357979771
1704355168274236382,-0.006772735202398979
1704355168275795707,-0.007018991186545367
1704355168275801212,-0.007031512677264675
1704355168275825687,-0.007045425444730573
1704355168275832835,-0.007056555658703291
1704355168275851347,-0.007069077149422598
1704355168396510235,-0.0073542888824735
1704355168396515069,-0.007383505694151886
1704355168396537895,-0.007398809738364372
1704355168396541622,-0.007414113782576861
1704355168396557104,-0.007430809103535938
1704355168396560880,-0.007450286977988194
1704355168546555933,-0.007869061278711712
1704355168547030515,-0.007887147876417382
1704355168548456400,-0.007905234474123049
1704355168548460866,-0.007920538518335534
1704355168548478850,-0.007935842562548022
1704355168851854584,-0.008883302026975654
1704355168851872939,-0.00889999734793473
1704355168851875474,-0.008919475222386985
1704355168851877465,-0.008940344373585834
1704355168851883323,-0.008959822248038091
1704355169003459626,-0.009384161655747968
1704355169003463603,-0.009406422083693404
1704355169003466237,-0.009428682511638841
1704355169003487378,-0.009449551662837688
1704355169003492733,-0.009469029537289944
1704355169304446040,-0.010001888531233825
1704355169571120444,-0.011071780349361354
1704355169571165897,-0.011316645056761153
1704355169571420980,-0.011530901675735977
1704355169571590579,-0.011553162103681413
1704355169571611763,-0.01157403125488026
1704355169571613963,-0.011594900406079106
1704355169571615700,-0.011614378280531364
1704355169739831288,-0.011792461704094852
1704355169739872869,-0.011895416183342493
1704355169740297006,-0.012077673437145754
1704355169741736864,-0.01211384663255709
1704355169741742401,-0.012134715783755934
1704355169741746611,-0.01215697621170137
1704355169741772116,-0.012180627916393396
1704355169741776291,-0.012207062174578603
1704355169837603534,-0.012343407295744398
1704355169837643066,-0.012450535605231811
1704355169839928223,-0.012706530526604328
1704355169840030509,-0.012724617124309995
1704355169840037376,-0.012744094998762253
1704355169840129476,-0.012763572873214508
1704355169840135218,-0.012785833301159946
1704355169987462891,-0.012808093729105382
1704355169987491550,-0.012931917359551869
1704355169987849989,-0.013009828857360897
1704355169994274035,-0.013324257402090185
1704355169994279818,-0.01334373527654244
1704355169994283401,-0.013365995704487876
1704355169994298121,-0.013389647409179903
1704355169994829839,-0.013411907837125338
1704355170171008983,-0.013435559541817365
1704355170171016991,-0.013481471674454827
1704355170172779456,-0.013979548749733964
1704355170172782152,-0.01400320045442599
1704355170172785730,-0.014026852159118017
1704355170172826414,-0.014050503863810042
1704355170172837817,-0.014075546845248659
1704355170319386429,-0.014099198549940684
1704355170319507411,-0.01460562328569936
1704355170319869451,-0.014626492436898203
1704355170319951086,-0.014647361588097053
1704355170320041156,-0.014672404569535667
1704355170320584477,-0.014696056274227693
1704355170434434495,-0.01483240139539349
1704355170437652390,-0.015237262928651112
1704355170437659395,-0.015258132079849959
1704355170437662693,-0.015279001231048804
1704355170437665890,-0.01530265293574083
1704355170437689584,-0.015326304640432857
1704355170589015264,-0.015425085289440732
1704355170589035262,-0.015562821687353116
1704355170589038827,-0.01591481470424033
1704355170589195440,-0.015941248962425533
1704355170589408739,-0.01596907449735733
1704355170589943819,-0.015998291309035715
1704355170589950498,-0.01602472556722092
1704355170731040484,-0.01619446133030487
1704355170731046387,-0.01638506624458767
1704355170731060371,-0.01643097837722513
1704355170733967459,-0.016621583291507928
1704355170734259156,-0.016646626272946545
1704355170734734959,-0.01667027797763857
1704355170735181032,-0.016693929682330595
1704355170735983069,-0.016716190110276034
1704355170885115369,-0.017250440380966504
1704355170885667568,-0.017275483362405118
1704355170885673488,-0.017303308897336913
1704355170886469878,-0.017329743155522118
1704355170886472968,-0.017356177413707326
1704355170888763346,-0.01738261167189253
1704355171027902305,-0.018028164082310182
1704355171027914717,-0.01805181578700221
1704355171028471286,-0.018075467491694235
1704355171029249180,-0.01810051047313285
1704355171029620889,-0.018125553454571466
1704355171174191773,-0.018224334103579338
1704355171176340176,-0.01875023671379027
1704355171176441108,-0.018775279695228884
1704355171176652576,-0.0188003226766675
1704355171177409451,-0.01882536565810612
1704355171177456779,-0.018847626086051554
1704355171314362708,-0.019373528696262483
1704355171314455220,-0.019487613389482846
1704355171314635140,-0.019515438924414638
1704355171314695745,-0.019544655736093024
1704355171314698262,-0.01957387254777141
1704355171314710241,-0.019601698082703206
1704355171458519550,-0.020277858581545828
1704355171458533932,-0.020305684116477624
1704355171466712366,-0.020330727097916244
1704355171466717018,-0.02035437880260827
1704355171466953458,-0.020376639230553703
1704355171611515681,-0.02082741289644879
1704355171611523273,-0.020849673324394226
1704355171611527591,-0.02092341099196348
1704355171611529516,-0.020999931213025923
1704355171611531197,-0.021024974194464537
1704355171611534667,-0.02105140845264974
1704355171611536682,-0.021075060157341768
1704355171611538996,-0.021100103138780385
1704355171760711362,-0.02123505698319959
1704355171761865121,-0.021784611298102545
1704355171761870264,-0.021815219386527522
1704355171761879015,-0.02184443619820591
1704355171761908195,-0.021873653009884295
1704355171761926621,-0.021902869821562677
1704355171906043005,-0.02219503793834653
1704355171906083523,-0.022506683929582636
1704355171906916742,-0.022587377980884844
1704355171906959896,-0.02261381223907005
1704355171906998062,-0.022638855220508663
1704355171907034269,-0.02266528947869387
1704355171907073519,-0.022690332460132485
1704355171907116812,-0.022715375441571102
1704355172052947093,-0.022878154820922102
1704355172053506044,-0.02337762317294783
1704355172053511359,-0.023408231261372807
1704355172053868421,-0.02343883934979778
1704355172054276602,-0.023468056161476163
1704355172054284460,-0.02349866424990114
1704355172186205302,-0.023918829827371247
1704355172186207171,-0.024169259641757406
1704355172187158630,-0.024199867730182383
1704355172187162090,-0.024229084541860766
1704355172187280551,-0.024256910076792565
1704355172187284076,-0.024286126888470944
1704355172187301811,-0.024315343700149334
1704355172349034887,-0.024735509277619444
1704355172353217587,-0.02503045994789647
1704355172353229012,-0.025059676759574854
1704355172353233382,-0.025088893571253244
1704355172353237466,-0.025119501659678217
1704355172353264061,-0.02515010974810319
1704355172618830186,-0.02674033906945529
1704355172619245065,-0.0267667733276405
1704355172619260683,-0.026791816309079113
1704355172619264700,-0.02681685929051773
1704355172619640153,-0.026844684825449525
1704355172756725950,-0.0274192821217911
1704355172757130990,-0.02759736554535459
1704355172757141045,-0.027629364910526154
1704355172757145639,-0.027659972998951128
1704355172757265254,-0.0276905810873761
1704355172757307277,-0.02772118917580108
1704355172909982739,-0.027842230252754386
1704355172909987710,-0.02793405451802931
1704355172913426567,-0.02848917393991863
1704355172914362205,-0.028519782028343602
1704355172914913238,-0.02855039011676858
1704355172915063747,-0.028582389481940144
1704355172915067901,-0.028614388847111705
1704355172915089538,-0.028646388212283273
1704355173053848894,-0.028874557598723996
1704355173053860932,-0.02935315679955087
1704355173058472217,-0.02938098233448267
1704355173058484376,-0.029410199146161053
1704355173058504511,-0.029440807234586027
1704355173058509519,-0.029471415323011004
1704355173058576787,-0.029502023411435974
1704355173190905085,-0.029838712384110705
1704355173191062387,-0.030123924117161603
1704355173191452934,-0.030283920943019425
1704355173191483269,-0.03031731158493758
1704355173191624298,-0.030350702226855732
1704355173192345731,-0.030386875422267062
1704355173195221069,-0.030421657340931812
1704355173195229124,-0.030457830536343142
1704355173353793107,-0.030494003731754486
1704355173353796786,-0.03052878565041922
1704355173353800128,-0.03056356756908397
1704355173353820029,-0.03093642973717003
1704355173353941681,-0.03125781466563226
1704355173353945257,-0.031288422754057243
1704355173354109934,-0.03131903084248222
1704355173354115095,-0.031349638930907184
1704355173354130023,-0.03138024701933216
1704355173354152746,-0.031412246384503725
1704355173493106041,-0.0314428544729287
1704355173493111110,-0.031640415770944445
1704355173493865790,-0.03216631838115538
1704355173493917901,-0.032196926469580354
1704355173493924657,-0.03222753455800533
1704355173493944518,-0.03226092519992348
1704355173493959982,-0.032294315841841635
1704355173626412973,-0.03283691377301164
1704355173626440183,-0.033010823366335366
1704355173626533448,-0.03311238656883642
1704355173629356044,-0.03314716848750116
1704355173629362624,-0.03318195040616591
1704355173629440484,-0.033216732324830654
1704355173629550259,-0.03325151424349539
1704355173812408556,-0.03338368553442142
1704355173812466030,-0.03398193453545502
1704355173812529267,-0.0340807151844629
1704355173818407559,-0.034112714549634465
1704355173818483157,-0.03414610519155261
1704355173818489871,-0.034180887110217356
1704355173818548484,-0.0342156690288821
1704355173818595578,-0.03424766839405367
1704355173939907000,-0.03471652865765442
1704355173939916295,-0.03510608614669955
1704355173939919750,-0.03513530295837794
1704355173939923487,-0.03516451977005632
1704355173939936977,-0.03519512785848129
1704355173939956640,-0.03522573594690627
1704355174077915237,-0.03567790088954794
1704355174077925074,-0.03585041920612508
1704355174077928357,-0.035881027294550054
1704355174077931293,-0.035911635382975024
1704355174077933591,-0.03594502602489318
1704355174077945461,-0.03597980794355793
1704355174077969678,-0.036014589862222675
1704355174077974356,-0.036050763057634
1704355174078009299,-0.03608832752979193
1704355174078866062,-0.03612589200194986
1704355174211875107,-0.03649597161654272
1704355174211986770,-0.036863268677642426
1704355174212911693,-0.037039960824459324
1704355174212927062,-0.03707196018963089
1704355174212934195,-0.037102568278055865
1704355174213021596,-0.03713456764322743
1704355174213217245,-0.03716517573165241
1704355174366904624,-0.0372333482922353
1704355174366908340,-0.037448996187956725
1704355174367161679,-0.03763960110223952
1704355174369592782,-0.03800411560984603
1704355174369602755,-0.0380361149750176
1704355174369606681,-0.038066723063442574
1704355174369620746,-0.03809872242861414
1704355174369636814,-0.0381307217937857
1704355174530735397,-0.03900166103715089
1704355174530737779,-0.03903783423256223
1704355174530766632,-0.03907261615122697
1704355174530950892,-0.039108789346638306
1704355174530964094,-0.03914496254204964
1704355174648258671,-0.03918113573746097
1704355174648548243,-0.04002564072264097
1704355174648910534,-0.04006320519479889
1704355174649292080,-0.040102160943703405
1704355174649384410,-0.04013833413911474
1704355174649756011,-0.04017589861127266
1704355174816883975,-0.04069345356100405
1704355174817961954,-0.041048229131384444
1704355174817969774,-0.041088576157035546
1704355174817983485,-0.04112753190594006
1704355174817989179,-0.04116370510135139
1704355174818446932,-0.041199878296762735
1704355174957594497,-0.04123605149217406
1704355174957599075,-0.042068034986634736
1704355174957694652,-0.042101425628552895
1704355174957698065,-0.04213481627047105
1704355174957702687,-0.042168206912389206
1704355174957706274,-0.04220020627756077
1704355175104192765,-0.042934800399760165
1704355175104723120,-0.043092014672124805
1704355175105425506,-0.043128187867536145
1704355175105436331,-0.043165752339694066
1704355175105471299,-0.04320192553510539
1704355175105475197,-0.04323949000726332
1704355175231507663,-0.04356226621247215
1704355175231533583,-0.04390869412237299
1704355175232320815,-0.04415077627627962
1704355175234139163,-0.04418694947169095
1704355175238441192,-0.04422312266710229
1704355175238444607,-0.04425929586251362
1704355175238880267,-0.04429686033467155
1704355175400179493,-0.04485058847981427
1704355175402793055,-0.04527214533403097
1704355175402801592,-0.04530970980618889
1704355175402822386,-0.045348665555093405
1704355175402826697,-0.04538483875050474
1704355175402851729,-0.04542101194591607
1704355175536263980,-0.04545579386458082
1704355175536366382,-0.04599004413527129
1704355175536370990,-0.04612360670294391
1704355175537701158,-0.046286386082294906
1704355175537713008,-0.04631838544746648
1704355175537719407,-0.04635177608938462
1704355175538540008,-0.04638794928479596
1704355175538543693,-0.04642412248020729
1704355175671539162,-0.04646029567561863
1704355175671777068,-0.04734514768644973
1704355175671798470,-0.04738549471210083
1704355175672147478,-0.04742723301449851
1704355175672572875,-0.04746897131689621
1704355175672576242,-0.04750931834254731
1704355175828508536,-0.04755105664494501
1704355175828514581,-0.04822026076005468
1704355175828550068,-0.04846651674420108
1704355175828554665,-0.04850129866286581
1704355175829841919,-0.04853886313502374
1704355175831058151,-0.04857503633043508
1704355175831727442,-0.048609818249099816
1704355175834313108,-0.04864320889101797
1704355175955496361,-0.049585103248459245
1704355175955517142,-0.04962545027411035
1704355175955523211,-0.04966579729976144
1704355175955542453,-0.04970475304866596
1704355175955559741,-0.04974370879757047
1704355176099153903,-0.050156917991307635
1704355176099165556,-0.050713428689943545
1704355176099186457,-0.050750993162101465
1704355176099190748,-0.05078577508076621
1704355176099199620,-0.050821948276177545
1704355176099832052,-0.05085812147158888
1704355176265419766,-0.05179166816855061
1704355176265427386,-0.05182923264070853
1704355176266379070,-0.051866797112866465
1704355176266381841,-0.051904361585024386
1704355176266383960,-0.051943317333928894
1704355176403030155,-0.0524594810069137
1704355176403034180,-0.05286016870993155
1704355176403040890,-0.05289773318208948
1704355176403319907,-0.052936688930993986
1704355176403333334,-0.052977035956645095
1704355176403907004,-0.05301599170554961
1704355176405466385,-0.05305633873120071
1704355176547049257,-0.0541039701213828
1704355176547335689,-0.0541457084237805
1704355176547344954,-0.0541860554494316
1704355176547380932,-0.054226402475082695
1704355176547396963,-0.054266749500733805
1704355176707653012,-0.05430709652638491
1704355176707656425,-0.05459926464316875
1704355176709595554,-0.0551780357697501
1704355176709912308,-0.05521699151865461
1704355176710246821,-0.055251773437319365
1704355176710504528,-0.0552865553559841
1704355176710584306,-0.055319945997902256
1704355176832645294,-0.055915412445442673
1704355176832653509,-0.05612132140393796
1704355176832662795,-0.056417663350961586
1704355176832702980,-0.05646079293010586
1704355176834493158,-0.05649974867901038
1704355176834875019,-0.0565373131511683
1704355176834896552,-0.056572095069833045
1704355177006642686,-0.05660687698849779
1704355177006647537,-0.05688095850757597
1704355177006652005,-0.05751259815052773
1704355177006675860,-0.05755294517617883
1704355177006685208,-0.05759607475532311
1704355177006820873,-0.057640595611213985
1704355177007061736,-0.05768650774385145
1704355177133908253,-0.05790354691631945
1704355177135709147,-0.0581150209818011
1704355177135729730,-0.058279191637898686
1704355177135744260,-0.05840718909858495
1704355177135760176,-0.05844753612423605
1704355177135838650,-0.058487883149887156
1704355177135844251,-0.05873831296427331
1704355177135848679,-0.05877726871317783
1704355177135884688,-0.058817615738828925
1704355177135918085,-0.05885657148773345
1704355177139842995,-0.05889691851338454
1704355177311154765,-0.058937265539035645
1704355177430771355,-0.06108678811251683
1704355177431315489,-0.06112991769166113
1704355177431322911,-0.061174438547551994
1704355177431328604,-0.06121756812669628
1704355177431333227,-0.061260697705840556
1704355177581030256,-0.06155008326913124
1704355177581032864,-0.0619479884186559
1704355177581036298,-0.06226798207037155
1704355177581390632,-0.062309720372769245
1704355177582112178,-0.06235145867516693
1704355177582119018,-0.06239458825431121
1704355177582121378,-0.062436326556708915
1704355177582473589,-0.062479456135853186
1704355177710986540,-0.06276745042239727
1704355177711026364,-0.06280779744804837
1704355177711893003,-0.06344082836774671
1704355177711895972,-0.06347839283990465
1704355177711921201,-0.06351734858880916
1704355177711948981,-0.06355491306096708
1704355177712721735,-0.063592477533125
1704355177863643092,-0.06363004200528292
1704355177863652675,-0.06388742820340203
1704355177863654543,-0.06413368418754842
1704355177863739152,-0.06463176126282755
1704355177863743436,-0.06467628211871844
1704355177863753491,-0.0647208029746093
1704355177863776831,-0.06476532383050018
1704355177863790350,-0.06481123596313765
1704355177993756231,-0.0648557568190285
1704355177993760120,-0.06535383389430764
1704355177993763471,-0.06579069479273683
1704355177994282760,-0.06582825926489476
1704355177997417867,-0.06586443246030609
1704355177997428250,-0.06590199693246401
1704355177997435170,-0.06593817012787535
1704355178155672185,-0.06682719596894621
1704355178155692552,-0.06705675663213352
1704355178156921922,-0.0671012774880244
