%time,field.data
1704355161968596876,0.0
1704355161968604700,0.0
1704355161968609903,0.0
1704355161968640118,0.0
1704355162091402794,0.0
1704355162091416156,0.0
1704355162091423117,0.0
1704355162091431437,0.0
1704355162092979490,0.0
1704355162093161573,0.0
1704355162093657381,0.0
1704355162093663504,0.0
1704355162378760018,0.0
1704355162378818095,0.0
1704355162378917692,0.0
1704355162378924758,0.0
1704355162378927028,0.0
1704355162378943680,0.0
1704355162378976338,0.0
1704355162379485605,0.0
1704355162379495079,0.0
1704355162379498053,0.0
1704355162379500165,0.0
1704355162379504590,0.0
1704355162379507889,0.0
1704355162530534268,0.0
1704355162530947180,-1.3912767465897654e-06
1704355162534498286,-1.3912767465897654e-06
1704355162535959624,-1.3912767465897654e-06
1704355162536152671,-1.3912767465897654e-06
1704355162536960273,-1.3912767465897654e-06
1704355162675229126,-1.3912767465897654e-06
1704355162675300480,-1.3912767465897654e-06
1704355162675306695,-1.3912767465897654e-06
1704355162675310367,-1.3912767465897654e-06
1704355162675382677,-1.3912767465897654e-06
1704355162675419008,-1.3912767465897654e-06
1704355162675423975,-1.3912767465897654e-06
1704355162831210818,-2.7825534931795308e-06
1704355162831803127,-1.1130213972718123e-05
1704355162831818150,-1.252149071930789e-05
1704355162833301260,-1.252149071930789e-05
1704355162833324292,-1.3912767465897655e-05
1704355162833329479,-1.5304044212487422e-05
1704355162960747311,-1.6695320959077185e-05
1704355162961227249,-3.756447215792367e-05
1704355162961235465,-3.895574890451344e-05
1704355162963833670,-3.895574890451344e-05
1704355162963844262,-4.03470256511032e-05
1704355162963847746,-4.1738302397692965e-05
1704355163107305053,-4.1738302397692965e-05
1704355163107762142,-6.539000708971898e-05
1704355163111170158,-6.678128383630874e-05
1704355163111182969,-6.817256058289851e-05
1704355163111232336,-7.095511407607804e-05
1704355163111251454,-7.234639082266781e-05
1704355163259321794,-7.373766756925758e-05
1704355163259743930,-0.00011825852346013008
1704355163261367842,-0.00011964980020671983
1704355163261386916,-0.00012243235369989938
1704355163262431015,-0.00012382363044648913
1704355163263018449,-0.0001252149071930789
1704355163415351596,-0.00017390959332372067
1704355163415503409,-0.00017530087007031046
1704355163416022520,-0.0001766921468169002
1704355163416076678,-0.00017808342356348997
1704355163416500195,-0.00017947470031007975
1704355163550925244,-0.0001808659770566695
1704355163550989522,-0.00020312640500210575
1704355163551307320,-0.00022121300270777272
1704355163551319723,-0.00022260427945436248
1704355163551323753,-0.00022399555620095224
1704355163551915687,-0.000225386832947542
1704355163551924028,-0.00022677810969413175
1704355163700608380,-0.00022677810969413175
1704355163700621694,-0.00026712513534523497
1704355163702617866,-0.00026990768883841453
1704355163702627008,-0.00027269024233159405
1704355163702631050,-0.0002740815190781838
1704355163702641861,-0.00027686407257136334
1704355163702650151,-0.00027964662606454286
1704355163844490433,-0.0002824291795577224
1704355163844673280,-0.0003659057843531083
1704355163844694521,-0.00036868833784628783
1704355163845908070,-0.0003728621680860572
1704355163845914689,-0.0003756447215792367
1704355163845917395,-0.00037842727507241626
1704355163997020624,-0.0004312957914428273
1704355163997058421,-0.00043268706818941707
1704355163997093766,-0.00043407834493600685
1704355163997096574,-0.00043686089842918637
1704355163997124287,-0.00043825217517577615
1704355164137060015,-0.00043964345192236594
1704355164137192412,-0.0005036421822654951
1704355164138898913,-0.0005078160125052645
1704355164138911477,-0.0005119898427450336
1704355164138917631,-0.0005147723962382133
1704355164138934460,-0.0005189462264779825
1704355164293893364,-0.0005231200567177519
1704355164293956878,-0.0005398153776768291
1704355164297762112,-0.0006246832592188047
1704355164297773415,-0.0006274658127119843
1704355164297814565,-0.0006316396429517535
1704355164297853431,-0.0006358134731915229
1704355164297965998,-0.0006399873034312922
1704355164380504692,-0.0006427698569244718
1704355164380514169,-0.0006650302848699079
1704355164382113529,-0.0007220726314800883
1704355164382118391,-0.0007248551849732678
1704355164382137979,-0.0007290290152130372
1704355164382141228,-0.0007318115687062166
1704355164382167156,-0.0007359853989459859
1704355164554250531,-0.0007387679524391655
1704355164554295971,-0.0007665934873709607
1704355164555041631,-0.0008333747712072696
1704355164555140373,-0.0008375486014470388
1704355164555157779,-0.0008403311549402184
1704355164556090436,-0.0008431137084333979
1704355164556146063,-0.0008472875386731671
1704355164733824604,-0.0008514613689129365
1704355164817338269,-0.0009683286156264766
1704355164817395005,-0.0010838045855934273
1704355164818990083,-0.0010879784158331967
1704355164819073119,-0.001092152246072966
1704355164821640078,-0.0010963260763127351
1704355164821643714,-0.0011004999065525045
1704355164994897888,-0.0011060650135388636
1704355165002470116,-0.0012257148137455834
1704355165002481474,-0.0012312799207319426
1704355165002485003,-0.0012382363044648912
1704355165002488787,-0.0012438014114512501
1704355165002541382,-0.0012507577951841992
1704355165146098707,-0.0012563229021705583
1704355165146523322,-0.0013898854698431756
1704355165147146573,-0.0013954505768295348
1704355165147163978,-0.0014024069605624836
1704355165147861154,-0.0014079720675488428
1704355165147909606,-0.0014135371745352017
1704355165277098343,-0.0014984050560771774
1704355165277162898,-0.0015262305910089728
1704355165277166753,-0.0015415346352214603
1704355165277751287,-0.0015568386794339477
1704355165279071076,-0.0015624037864203067
1704355165279078394,-0.0015679688934066656
1704355165279080562,-0.001572142723646435
1704355165279083369,-0.0015777078306327941
1704355165435431299,-0.001583272937619153
1704355165436354069,-0.0017237918890247194
1704355165436391994,-0.0017293569960110786
1704355165437379666,-0.0017349221029974375
1704355165437387410,-0.0017404872099837966
1704355165437404726,-0.0017460523169701557
1704355165590513247,-0.0018476155194712086
1704355165591041762,-0.0019074404195745683
1704355165591153703,-0.0019130055265609274
1704355165591161289,-0.0019199619102938767
1704355165591215967,-0.0019269182940268251
1704355165592412390,-0.0019324834010131843
1704355165710141976,-0.0019394397847461334
1704355165710348784,-0.0021105668245766747
1704355165715870615,-0.002117523208309623
1704355165720293768,-0.0021258708687891615
1704355165721678905,-0.0021328272525221103
1704355165721724414,-0.0021397836362550596
1704355165863403612,-0.002146740019988008
1704355165863416260,-0.00219404342937206
1704355165863424678,-0.002224651517797035
1704355165863428876,-0.002288650248140164
1704355165863432688,-0.0023123019528321904
1704355165863436868,-0.0023192583365651393
1704355165863440040,-0.002326214720298088
1704355165863512434,-0.0023345623807776265
1704355165863517553,-0.002341518764510576
1704355166033624383,-0.0023484751482435243
1704355166033633252,-0.0024305604762923203
1704355166033653281,-0.0024778638856763724
1704355166033979228,-0.0025362975090331428
1704355166033988582,-0.002544645169512681
1704355166033993590,-0.0025529928299922195
1704355166034717031,-0.0025613404904717583
1704355166034722626,-0.0025682968742047067
1704355166155381948,-0.0025766445346842456
1704355166155689680,-0.002625339220814887
1704355166155838980,-0.0026837728441716576
1704355166155905450,-0.0027672494489670435
1704355166159643284,-0.0027853360466727106
1704355166159699621,-0.002795074983898839
1704355166160020371,-0.0028048139211249673
1704355166160028065,-0.0028131615816045057
1704355166160051108,-0.0028215092420840445
1704355166311069780,-0.002829856902563583
1704355166311104268,-0.002917507337598738
1704355166311109112,-0.003045504798284997
1704355166312317153,-0.0030538524587645356
1704355166312326224,-0.003062200119244074
1704355166312329724,-0.003070547779723613
1704355166312949126,-0.0030788954402031507
1704355166453882766,-0.0030872431006826895
1704355166453895754,-0.003198545240409871
1704355166453899823,-0.0032166318381155377
1704355166454179957,-0.0032430660963007436
1704355166454185707,-0.0032764567382188975
1704355166454190618,-0.003293152059177975
1704355166454194241,-0.003301499719657514
1704355166454235254,-0.003309847380137052
1704355166454240029,-0.0033195863173631802
1704355166454297341,-0.003327933977842719
1704355166454302356,-0.0033376729150688474
1704355166590827120,-0.0033474118522949757
1704355166590838976,-0.0034197582431176434
1704355166591085021,-0.0034559314385289776
1704355166591115316,-0.003554712087536851
1704355166591144194,-0.003564451024762979
1704355166595641384,-0.0035755812387356974
1704355166595648678,-0.0035853201759618258
1704355166595652689,-0.003596450389934544
1704355166740325805,-0.003606189327160672
1704355166740439092,-0.0038524453113070608
1704355166740467226,-0.0038621842485331895
1704355166740473382,-0.0038733144625059065
1704355166740518461,-0.0038844446764786256
1704355166740522529,-0.0038955748904513426
1704355166908206100,-0.0039053138276774714
1704355167024342795,-0.00421000343518063
1704355167024389253,-0.004221133649153349
1704355167024415808,-0.004308784084188504
1704355167024925997,-0.004460433249566789
1704355167024973768,-0.004470172186792917
1704355167024977601,-0.004481302400765635
1704355167025156608,-0.004491041337991763
1704355167025160061,-0.004502171551964481
1704355167170854427,-0.00451191048919061
1704355167170899121,-0.004727558384912023
1704355167170982077,-0.004767905410563126
1704355167170989081,-0.004779035624535844
1704355167171247665,-0.004788774561761973
1704355167172125974,-0.004799904775734691
1704355167172239222,-0.004811034989707409
1704355167333248696,-0.005085116508785592
1704355167334689640,-0.005096246722758311
1704355167338730265,-0.005107376936731029
1704355167339472774,-0.005118507150703748
1704355167339662099,-0.0051296373646764655
1704355167339673097,-0.005140767578649183
1704355167445556394,-0.005151897792621902
1704355167445592551,-0.005373110795329675
1704355167446227262,-0.005430153141939855
1704355167446365435,-0.005442674632659163
1704355167446369567,-0.0054538048466318805
1704355167446373080,-0.005466326337351188
1704355167446909641,-0.005478847828070496
1704355167610654667,-0.005491369318789805
1704355167610665419,-0.0055553680491329345
1704355167610859578,-0.005567889539852241
1704355167610869573,-0.005580411030571549
1704355167610874279,-0.00564023593067491
1704355167610876535,-0.005677800402832833
1704355167611100927,-0.0057793636053338855
1704355167611155449,-0.005793276372799784
1704355167611160350,-0.005805797863519091
1704355167611187739,-0.005818319354238399
1704355167614180243,-0.0058294495682111175
1704355167615858806,-0.005841971058930425
1704355167773178041,-0.005854492549649733
1704355167773187583,-0.005867014040369041
1704355167773191857,-0.005879535531088349
1704355167774287489,-0.006174486201365379
1704355167774295343,-0.006188398968831277
1704355167774309315,-0.006200920459550585
1704355167774320225,-0.006214833227016483
1704355167775431166,-0.00622874599448238
1704355167883384008,-0.006241267485201689
1704355167883423044,-0.006494479853081025
1704355167883463785,-0.006534826878732129
1704355167883515266,-0.006562652413663924
1704355167887034727,-0.006576565181129822
1704355167887049510,-0.006591869225342308
1704355167887083364,-0.006605781992808207
1704355167887312664,-0.006621086037020695
1704355168025457738,-0.0068993413863386475
1704355168026002930,-0.006971687777161315
1704355168026048327,-0.006985600544627213
1704355168026482294,-0.0070009045888397
1704355168027917830,-0.007016208633052187
1704355168028166252,-0.007031512677264675
1704355168028230860,-0.007046816721477162
1704355168198656796,-0.00706072948894306
1704355168198788492,-0.007134467156512318
1704355168198798213,-0.007192900779869088
1704355168198811573,-0.007309768026582629
1704355168199034237,-0.007407157398843911
1704355168199774467,-0.007422461443056399
1704355168200550347,-0.007437765487268886
1704355168200878114,-0.007453069531481373
1704355168201934259,-0.007466982298947271
1704355168357316241,-0.00748228634315976
1704355168357370252,-0.007809236378608354
1704355168477135181,-0.008084709174433128
1704355168477193807,-0.008318443667860206
1704355168477245078,-0.008335138988819286
1704355168477348463,-0.008353225586524952
1704355168477846068,-0.00836992090748403
1704355168478880112,-0.008386616228443106
1704355168605335140,-0.008403311549402184
1704355168606086789,-0.008803999252420036
1704355168606143212,-0.008820694573379112
1704355168606150435,-0.0088359986175916
1704355168606574093,-0.00885269393855068
1704355168606758446,-0.008869389259509756
1704355168779023089,-0.008886084580468832
1704355168925252155,-0.00936885761153548
1704355168925417990,-0.00978484935876582
1704355168925647684,-0.009802935956471488
1704355168930936064,-0.009819631277430565
1704355168931413860,-0.009837717875136232
1704355168931430928,-0.0098558044728419
1704355169081933496,-0.009872499793800976
1704355169222471301,-0.010376141976066471
1704355169349015052,-0.011375078680117922
1704355169349677192,-0.01139316527782359
1704355169350190841,-0.011409860598782667
1704355169350201093,-0.011427947196488335
1704355169350205314,-0.011446033794194
1704355169529088416,-0.011464120391899668
1704355169649350358,-0.012012283430056035
1704355169649385350,-0.012069325776666216
1704355169649469488,-0.012478361140163607
1704355169649478468,-0.012497839014615864
1704355169653183661,-0.01251870816581471
1704355169653193249,-0.012538186040266968
1704355169653199061,-0.012559055191465813
1704355169653214809,-0.01257992434266466
1704355169764311855,-0.012600793493863506
1704355169764522066,-0.012841484371023537
1704355169764529808,-0.013016785241093846
1704355169764940206,-0.013075218864450617
1704355169764946185,-0.013094696738902872
1704355169764948467,-0.01311417461335513
1704355169764968877,-0.013132261211060795
1704355169764973515,-0.013151739085513052
1704355169916067651,-0.01317121695996531
1704355169916075168,-0.01365120743753878
1704355169916400621,-0.013672076588737626
1704355169919065123,-0.013692945739936471
1704355169919069196,-0.013715206167881909
1704355169919078321,-0.013736075319080755
1704355170104643429,-0.0137569444702796
1704355170104651265,-0.013841812351821577
1704355170104656415,-0.013864072779767013
1704355170104669230,-0.01388633320771245
1704355170104672270,-0.013908593635657886
1704355170104689112,-0.013929462786856733
1704355170105380784,-0.013951723214802168
1704355170105387909,-0.013972592366001013
1704355170105394127,-0.014014330668398708
1704355170105396903,-0.014036591096344146
1704355170105402535,-0.014058851524289581
1704355170105406618,-0.014103372380180453
1704355170105410986,-0.014298151124703019
1704355170105413021,-0.014320411552648458
1704355170105416614,-0.014342671980593892
1704355170105419065,-0.014363541131792737
1704355170105473220,-0.014385801559738176
1704355170237372209,-0.014406670710937021
1704355170237386251,-0.014580580304260743
1704355170237794049,-0.014933964597894542
1704355170239259011,-0.014957616302586569
1704355170239272826,-0.014979876730532003
1704355170240452628,-0.015002137158477443
1704355170240460517,-0.015025788863169468
1704355170363419999,-0.015160742707588677
1704355170363430240,-0.015340217407898756
1704355170363433216,-0.015585082115298556
1704355170363436966,-0.015605951266497397
1704355170363960458,-0.01562821169444284
1704355170363965007,-0.01564908084564168
1704355170363988151,-0.01567134127358712
1704355170510927483,-0.015692210424785965
1704355170510945336,-0.015713079575984813
1704355170510981797,-0.01601776918348797
1704355170511028883,-0.016106810895269715
1704355170511263550,-0.01619724388379805
1704355170511275439,-0.016220895588490075
1704355170512651205,-0.016243156016435514
1704355170513900852,-0.016266807721127537
1704355170513908868,-0.016290459425819564
1704355170658585361,-0.01631411113051159
1704355170659335852,-0.01690540374781224
1704355170659647601,-0.016930446729250856
1704355170659703938,-0.016954098433942882
1704355170659858343,-0.01697775013863491
1704355170659966154,-0.017001401843326935
1704355170820033991,-0.01738122039514594
1704355170820531802,-0.017598259567613943
1704355170820594269,-0.01762191127230597
1704355170824570501,-0.017645562976997996
1704355170824610523,-0.01766921468169002
1704355170824620481,-0.017692866386382046
1704355170962817051,-0.017717909367820663
1704355170963191302,-0.01781808129357513
1704355170963200628,-0.018302245601388364
1704355170963557161,-0.01832589730608039
1704355170964286485,-0.018350940287519008
1704355170964411292,-0.018375983268957622
1704355170964876670,-0.01839963497364965
1704355171100592185,-0.018424677955088266
1704355171100639271,-0.018851799916291323
1704355171100676252,-0.01897284099324463
1704355171100825935,-0.018997883974683247
1704355171101545008,-0.019022926956121865
1704355171101580552,-0.019047969937560482
1704355171101628432,-0.019073012918999096
1704355171101718698,-0.019098055900437713
1704355171254414446,-0.019123098881876327
1704355171254441230,-0.019731086820136055
1704355171254701107,-0.019756129801574672
1704355171255023529,-0.019781172783013286
1704355171255533593,-0.019806215764451903
1704355171256157301,-0.019831258745890517
1704355171423032789,-0.019856301727329134
1704355171535559190,-0.02060202606350125
1704355171535568379,-0.020864977368606714
1704355171535608498,-0.020999931213025923
1704355171535638305,-0.02118357974357577
1704355171535762026,-0.02123505698319959
1704355171535827430,-0.021261491241384798
1704355171537554405,-0.021286534222823412
1704355171538031265,-0.02131157720426203
1704355171538041078,-0.021338011462447234
1704355171690455560,-0.02136444572063244
1704355171690464604,-0.021621831918751545
1704355171690961428,-0.02199747664033078
1704355171691220410,-0.022025302175262575
1704355171694451823,-0.02205312771019437
1704355171694870320,-0.02207956196837958
1704355171695021358,-0.022107387503311374
1704355171836009410,-0.02213382176149658
1704355171836171422,-0.022782156725407413
1704355171836587708,-0.022809982260339205
1704355171837142922,-0.022836416518524413
1704355171837154589,-0.022864242053456208
1704355171837452329,-0.022892067588388
1704355171970954460,-0.023580749577949933
1704355171971569011,-0.023608575112881728
1704355171971724947,-0.023635009371066936
1704355171972010631,-0.02366283490599873
1704355171972791243,-0.023689269164183936
1704355172134349615,-0.023718485975862322
1704355172243232779,-0.02474942204508534
1704355172243363309,-0.025183500390021346
1704355172243718742,-0.025212717201699732
1704355172244688131,-0.025243325290124706
1704355172246549099,-0.02527254210180309
1704355172247635348,-0.025301758913481475
1704355172425343617,-0.025329584448413274
1704355172425354589,-0.025556362558107407
1704355172425358520,-0.025728880874684532
1704355172425361699,-0.02592922472619346
1704355172425424573,-0.026014092607735434
1704355172432521793,-0.02604330941941382
1704355172432628323,-0.026072526231092207
1704355172432633636,-0.026103134319517184
1704355172432674839,-0.026133742407942154
1704355172541847170,-0.026162959219620543
1704355172541948809,-0.02640225882003398
1704355172541954941,-0.026726426301989396
1704355172541982105,-0.026841902271956347
1704355172541986392,-0.026898944618566525
1704355172542230151,-0.02692816143024491
1704355172542243914,-0.026957378241923294
1704355172542249380,-0.02698659505360168
1704355172542260271,-0.027015811865280067
1704355172674078772,-0.027043637400211862
1704355172674087589,-0.027249546358707147
1704355172674089255,-0.027487454682374
1704355172674188764,-0.027760144924705594
1704355172674422426,-0.027790753013130564
1704355172674537005,-0.02782136110155554
1704355172674541599,-0.027853360466727105
1704355172674563094,-0.02788396855515208
1704355172817201269,-0.027913185366830465
1704355172817358257,-0.02860604118663217
1704355172817458665,-0.02863804055180373
1704355172817466352,-0.02866864864022871
1704355172817953648,-0.028699256728653682
1704355172819616055,-0.02872986481707866
1704355172969341198,-0.028788298440435428
1704355172969362163,-0.028941338882560303
1704355172969405228,-0.028971946970985277
1704355172969464024,-0.029522892562634823
1704355172969468291,-0.0295535006510598
1704355172973058837,-0.029582717462738186
1704355172973067327,-0.029613325551163163
1704355172973070682,-0.029642542362841542
1704355173106578617,-0.029671759174519925
1704355173106591368,-0.029823408339898216
1704355173109181434,-0.03040913585021251
1704355173109229478,-0.030441135215384066
1704355173115716765,-0.030471743303809043
1704355173115797908,-0.030503742668980607
1704355173116710088,-0.030535742034152172
1704355173293486817,-0.030567741399323736
1704355173293501346,-0.030692956306516816
1704355173295304397,-0.0313885946798117
1704355173295316671,-0.03142059404498326
1704355173295320328,-0.03145259341015482
1704355173297036268,-0.03148459277532639
1704355173297249100,-0.03151659214049796
1704355173412826094,-0.03154720022892293
1704355173412838441,-0.0322859681813621
1704355173413438486,-0.03231796754653366
1704355173415429338,-0.03234996691170523
1704355173417322422,-0.032380575000130196
1704355173417864288,-0.03241118308855517
1704355173560886981,-0.03244179117698015
1704355173561553102,-0.0331958631736318
1704355173562856003,-0.03322786253880337
1704355173564141940,-0.033258470627228344
1704355173564152885,-0.033291861269146496
1704355173565586665,-0.03332386063431806
1704355173726598834,-0.03358542066267693
1704355173726777218,-0.03407375880072995
1704355173732035284,-0.0341071494426481
1704355173732462821,-0.034139148807819666
1704355173732648145,-0.03417253944973782
1704355173733033844,-0.034205930091655984
1704355173733150566,-0.03423932073357413
1704355173881143832,-0.03427271137549228
1704355174009960647,-0.0353314729796471
1704355174010581969,-0.03608554497629875
1704355174010591062,-0.03611754434147032
1704355174010594364,-0.03615093498338847
1704355174011966498,-0.036184325625306615
1704355174011972103,-0.036217716267224774
1704355174152106793,-0.03625110690914293
1704355174152627098,-0.03709282934082974
1704355174153703791,-0.03712621998274789
1704355174153710317,-0.03716100190141264
1704355174156150668,-0.03719439254333079
1704355174156158854,-0.03723056573874212
1704355174307323849,-0.037266738934153464
1704355174307333306,-0.0380903747681346
1704355174308981401,-0.03812376541005276
1704355174309264213,-0.03815715605197091
1704355174309614892,-0.038190546693889056
1704355174309983451,-0.038223937335807215
1704355174450406322,-0.03901696508136338
1704355174451715801,-0.03908513764194628
1704355174455711224,-0.039119919560611026
1704355174457721015,-0.03915609275602236
1704355174458100450,-0.039190874674687105
1704355174458405180,-0.03922565659335185
1704355174611354144,-0.03926043851201659
1704355174611594274,-0.04009381328322386
1704355174611624002,-0.0401299864786352
1704355174611803175,-0.04016476839729994
1704355174613055646,-0.04020094159271128
1704355174613076120,-0.040238506064869194
1704355174751915909,-0.040274679260280534
1704355174751960043,-0.04080336442398465
1704355174751968643,-0.04111222786172757
1704355174752260046,-0.04114700978039231
1704355174752269815,-0.04118179169905706
1704355174752283274,-0.041216573617721804
1704355174752298140,-0.04125135553638655
1704355174887172529,-0.041286137455051296
1704355174887245126,-0.04171743324649412
1704355174887248391,-0.04211116456577902
1704355174887295312,-0.042147337761190354
1704355174887303806,-0.042183510956601694
1704355174887307616,-0.04221968415201303
1704355174887312180,-0.04225585734742436
1704355175016996114,-0.0422906392660891
1704355175017009222,-0.04250350460831734
1704355175017386521,-0.04311844893031001
1704355175017400825,-0.04315462212572134
1704355175020894125,-0.04319079532113269
1704355175021726093,-0.04322696851654401
1704355175021730074,-0.04326314171195535
1704355175169473867,-0.04329792363062009
1704355175170774132,-0.04364156898702777
1704355175170783617,-0.04374313218952882
1704355175170789143,-0.04377791410819356
1704355175170820872,-0.04395182370151728
1704355175171679031,-0.04416608032049211
1704355175171785076,-0.04420225351590344
1704355175171788191,-0.04423703543456819
1704355175171790759,-0.0442745999067261
1704355175171792613,-0.04431077310213744
1704355175297095969,-0.04434833757429537
1704355175297230338,-0.044569550577003146
1704355175297236849,-0.04467946143998373
1704355175300021550,-0.04522901575488669
1704355175300025484,-0.04526518895029802
1704355175300820050,-0.04530136214570935
1704355175300827908,-0.04533892661786729
1704355175300866550,-0.0453764910900252
1704355175468759625,-0.045412664285436534
1704355175468774816,-0.04578274390002942
1704355175468782522,-0.04611247648897118
1704355175468785938,-0.04629473374277445
1704355175468791263,-0.04632951566143919
1704355175468794258,-0.046364297580103936
1704355175468809545,-0.04640047077551527
1704355175468843811,-0.04643664397092661
1704355175605568559,-0.04647142588959134
1704355175605609102,-0.046614727394490095
1704355175605639821,-0.046866548485622835
1704355175605671871,-0.04731453959802475
1704355175605838965,-0.04735210407018267
1704355175605843706,-0.04738966854234059
1704355175605845602,-0.04742723301449851
1704355175605847588,-0.04746479748665644
1704355175605862759,-0.04750236195881436
1704355175764739856,-0.047541317707718876
1704355175764752297,-0.04795174434796286
1704355175766230015,-0.04844703886974882
1704355175766237319,-0.04848460334190673
1704355175766240774,-0.04852216781406466
1704355175766242553,-0.04856251483971576
1704355175766245138,-0.04860147058862028
1704355175890173957,-0.04864042633752479
1704355175890181952,-0.04883103125180759
1704355175890186116,-0.049021636166090385
1704355175890244538,-0.049317978113114
1704355175890275716,-0.04950440919715703
1704355175890779617,-0.04954197366931496
1704355175890789303,-0.049578146864726294
1704355175890792497,-0.04961571133688422
1704355175890796102,-0.04965466708578873
1704355175890819949,-0.04969223155794666
1704355176023932451,-0.04973118730685117
1704355176024079515,-0.050227873105383715
1704355176024086679,-0.050571518461791386
1704355176025542087,-0.050646647406107234
1704355176025619027,-0.05068421187826516
1704355176026113913,-0.05072177635042308
1704355176026122362,-0.05076073209932759
1704355176027023244,-0.05079690529473893
1704355176161517323,-0.05083446976689685
1704355176162019687,-0.050945771906624034
1704355176162530621,-0.05173740837543361
1704355176165003231,-0.05177636412433812
1704355176165012478,-0.05181392859649604
1704355176165025290,-0.05185149306865398
1704355176165534462,-0.0518890575408119
1704355176335076193,-0.051925230736223224
1704355176335200341,-0.052566609316401114
1704355176335203664,-0.052839299558732705
1704355176335215969,-0.05287825530763722
1704355176337135274,-0.052917211056541735
1704355176337164017,-0.05295616680544624
1704355176337168171,-0.05299373127760417
1704355176480740537,-0.053032687026508686
1704355176481205043,-0.05326224768969599
1704355176483873578,-0.05349459090637648
1704355176486477137,-0.053964842446723824
1704355176486489988,-0.054005189472374926
1704355176486498504,-0.05404414522127944
1704355176486502803,-0.054083100970183956
