%time,field.data
1704355162922898561,0.0
1704355162922907103,0.0
1704355162922910547,0.0
1704355162922915654,0.0
1704355162922919441,0.0
1704355162922923197,0.0
1704355162922927877,0.0
1704355162924545778,0.0
1704355162924564862,0.0
1704355162924585435,0.0
1704355162924589564,0.0
1704355163067982811,0.0
1704355163067985687,0.0
1704355163069857997,0.0
1704355163069865215,0.0
1704355163069867638,0.0
1704355163069900190,0.0
1704355163069917659,0.0
1704355163069922059,0.0
1704355163072190924,0.0
1704355163073873774,0.0
1704355163223974465,0.0
1704355163223982915,0.0
1704355163224283440,0.0
1704355163374795151,0.0
1704355163374821916,0.0
1704355163374825853,0.0
1704355163374926147,0.0
1704355163374939982,0.0
1704355163374943999,0.0
1704355163374953034,0.0
1704355163374956324,0.0
1704355163374961411,0.0
1704355163374972570,0.0
1704355163374978355,0.0
1704355163375006449,0.0
1704355163375035083,0.0
1704355163508088991,0.0
1704355163508128344,0.0
1704355163508133279,0.0
1704355163508136901,0.0
1704355163508167484,0.0
1704355163508171783,0.0
1704355163508175392,0.0
1704355163508192620,0.0
1704355163657191746,0.0
1704355163657195977,0.0
1704355163657199702,0.0
1704355163657220152,0.0
1704355163657326916,0.0
1704355163657333863,0.0
1704355163657339396,0.0
1704355163657342629,0.0
1704355163813885133,0.0
1704355163813890727,0.0
1704355163813899456,0.0
1704355163813910556,0.0
1704355163813934845,0.0
1704355163813943389,0.0
1704355163813948484,0.0
1704355163813951325,0.0
1704355163816383724,0.0
1704355163816389129,0.0
1704355163816396152,0.0
1704355163959017080,0.0
1704355163959140502,0.0
1704355163961665352,0.0
1704355164094158018,0.0
1704355164094160884,0.0
1704355164094212155,0.0
1704355164094236277,0.0
1704355164094854769,0.0
1704355164094860491,0.0
1704355164094864357,0.0
1704355164094900869,0.0
1704355164094905572,0.0
1704355164094945521,0.0
1704355164095067567,0.0
1704355164095516358,0.0
1704355164095546416,0.0
1704355164233977675,0.0
1704355164233981468,0.0
1704355164234004471,0.0
1704355164234015986,0.0
1704355164234019759,0.0
1704355164234034940,0.0
1704355164234038266,0.0
1704355164234047993,0.0
1704355164234052552,0.0
1704355164234062782,0.0
1704355164234074520,0.0
1704355164234078300,0.0
1704355164234101192,0.0
1704355164381530504,0.0
1704355164381533113,0.0
1704355164381957030,0.0
1704355164381965128,0.0
1704355164381993649,0.0
1704355164382027840,0.0
1704355164382032661,0.0
1704355164382079345,0.0
1704355164522699952,0.0
1704355164522704358,0.0
1704355164522707164,0.0
1704355164522713494,0.0
1704355164522721645,0.0
1704355164522740703,0.0
1704355164522745712,0.0
1704355164522753267,0.0
1704355164522784784,0.0
1704355164528824921,0.0
1704355164646322918,0.0
1704355164646327630,0.0
1704355164646454198,0.0
1704355164646474388,0.0
1704355164686206815,0.0
1704355164686488733,0.0
1704355164686496530,0.0
1704355164686514883,0.0
1704355164793659956,0.0
1704355164793668062,0.0
1704355164793670975,0.0
1704355164793684343,0.0
1704355164793686222,0.0
1704355164793704437,0.0
1704355164793707793,0.0
1704355164793712915,0.0
1704355164793736949,0.0
1704355164793748300,0.0
1704355164793782168,0.0
1704355164793785505,0.0
1704355164793802027,0.0
1704355164959261061,0.0
1704355164959263108,0.0
1704355164959520216,0.0
1704355165102221613,0.0
1704355165102226016,0.0
1704355165102302169,0.0
1704355165102307113,0.0
1704355165102309652,0.0
1704355165102637080,0.0
1704355165102644559,0.0
1704355165239552313,0.0
1704355165240085441,0.0
1704355165240114126,0.0
1704355165240142800,0.0
1704355165240210774,0.0
1704355165240214045,0.0
1704355165240412982,0.0
1704355165241870946,0.0
1704355165241876001,0.0
1704355165386836458,0.0
1704355165386911154,0.0
1704355165386913584,0.0
1704355165386925285,0.0
1704355165386933902,0.0
1704355165386938712,0.0
1704355165386950829,0.0
1704355165386953185,0.0
1704355165386974446,0.0
1704355165386993373,0.0
1704355165387016037,0.0
1704355165387021287,0.0
1704355165387023326,0.0
1704355165387041120,0.0
1704355165534694367,0.0
1704355165534704535,0.0
1704355165534714293,0.0
1704355165534722217,0.0
1704355165534728674,0.0
1704355165534758342,0.0
1704355165534848755,0.0
1704355165534853907,0.0
1704355165534857395,0.0
1704355165534859190,0.0
1704355165534861067,0.0
1704355165534863173,0.0
1704355165534893166,0.0
1704355165534949385,0.0
1704355165710265417,0.0
1704355165710361795,0.0
1704355165794833715,0.0
1704355165795144330,0.0
1704355165795151193,0.0
1704355165795180534,0.0
1704355165795185038,0.0
1704355165795188180,0.0
1704355165795191641,0.0
1704355165795214937,0.0
1704355165795218206,0.0
1704355165795239289,0.0
1704355165795253397,0.0
1704355165984969925,0.0
1704355165984995026,0.0
1704355165984997824,0.0
1704355165985908502,0.0
1704355165985918077,0.0
1704355165985923231,0.0
1704355165985926112,0.0
1704355165985928885,0.0
1704355165985931457,0.0
1704355165986947378,0.0
1704355165986953252,0.0
1704355165986955007,0.0
1704355165986968092,0.0
1704355166114190684,0.0
1704355166114196603,0.0
1704355166114200779,0.0
1704355166114204164,0.0
1704355166114220725,0.0
1704355166114244248,0.0
1704355166114250360,0.0
1704355166114271768,0.0
1704355166114371820,0.0
1704355166114384369,0.0
1704355166271179743,0.0
1704355166271182080,0.0
1704355166271184385,0.0
1704355166271186745,0.0
1704355166271194805,0.0
1704355166273628048,0.0
1704355166273638792,0.0
1704355166273645120,0.0
1704355166273648877,0.0
1704355166273661092,0.0
1704355166273695505,0.0
1704355166273699644,0.0
1704355166273717146,0.0
1704355166403166818,0.0
1704355166403171523,0.0
1704355166403173076,0.0
1704355166403174506,0.0
1704355166403426129,0.0
1704355166404644137,0.0
1704355166404660385,0.0
1704355166553266736,0.0
1704355166553271179,0.0
1704355166553274216,0.0
1704355166553295871,0.0
1704355166553299827,0.0
1704355166553303018,0.0
1704355166553312552,0.0
1704355166553316079,0.0
1704355166553323228,0.0
1704355166553333208,0.0
1704355166553351662,0.0
1704355166554687329,0.0
1704355166558729136,0.0
1704355166558745504,0.0
1704355166699891625,0.0
1704355166699918166,0.0
1704355166699922281,0.0
1704355166699935288,0.0
1704355166699951873,0.0
1704355166699956212,0.0
1704355166699959671,0.0
1704355166699972415,0.0
1704355166699992043,0.0
1704355166699994447,0.0
1704355166700037747,0.0
1704355166700136850,0.0
1704355166700148793,0.0
1704355166700970176,0.0
1704355166871944843,0.0
1704355166871950791,0.0
1704355166871956013,0.0
1704355166871989574,0.0
1704355166872001420,0.0
1704355166872006810,0.0
1704355166872032618,0.0
1704355166983838806,0.0
1704355166983869727,0.0
1704355166983885463,0.0
1704355166984143402,0.0
1704355166984167537,0.0
1704355166984194088,0.0
1704355166990940925,0.0
1704355166990949302,0.0
1704355166991092664,0.0
1704355166991096511,0.0
1704355166991101685,0.0
1704355166991108848,0.0
1704355166991130502,0.0
1704355166991145578,0.0
1704355166994218674,0.0
1704355166994223211,0.0
1704355166994226201,0.0
1704355166994231059,0.0
1704355167133186203,0.0
1704355167133191446,0.0
1704355167133197393,0.0
1704355167133201137,0.0
1704355167133204270,0.0
1704355167133214049,0.0
1704355167133223342,0.0
1704355167133234922,0.0
1704355167133240178,0.0
1704355167134354004,0.0
1704355167134368819,0.0
1704355167282264836,0.0
1704355167282270216,0.0
1704355167282275113,0.0
1704355167282297439,0.0
1704355167282301628,0.0
1704355167282316749,0.0
1704355167282320584,0.0
1704355167282332645,0.0
1704355167282337795,0.0
1704355167282353299,0.0
1704355167282357933,0.0
1704355167282365710,0.0
1704355167282373508,0.0
1704355167282393426,0.0
1704355167406385673,0.0
1704355167406389661,0.0
1704355167406396417,0.0
1704355167406414643,0.0
1704355167406444984,0.0
1704355167406449687,0.0
1704355167406453495,0.0
1704355167406466311,0.0
1704355167406474230,0.0
1704355167406479309,0.0
1704355167406543819,0.0
1704355167406567318,0.0
1704355167406571384,0.0
1704355167406590684,0.0
1704355167563111666,0.0
1704355167563115732,0.0
1704355167563117398,0.0
1704355167563120734,0.0
1704355167563139074,0.0
1704355167739427563,0.0
1704355167741038775,0.0
1704355167741047420,0.0
1704355167881356571,0.0
1704355168018382715,0.0
1704355168018391789,0.0
1704355168018397272,0.0
1704355168018422403,0.0
1704355168018426382,0.0
1704355168018439276,0.0
1704355168018442383,0.0
1704355168018455172,0.0
1704355168018457289,0.0
1704355168019854785,0.0
1704355168019909798,0.0
1704355168019913788,0.0
1704355168019917432,0.0
1704355168019935097,0.0
1704355168162664861,0.0
1704355168163025278,0.0
1704355168163032005,0.0
1704355168163036377,0.0
1704355168316517927,0.0
1704355168316524815,0.0
1704355168316532968,0.0
1704355168316535523,0.0
1704355168319918249,0.0
1704355168442392902,0.0
1704355168445800017,0.0
1704355168570309944,0.0
1704355168570315004,0.0
1704355168570335772,0.0
1704355168570340668,0.0
1704355168570411499,0.0
1704355168570415324,0.0
1704355168570431286,0.0
1704355168710724261,0.0
1704355168711989500,0.0
1704355168714371101,0.0
1704355168714382155,0.0
1704355168900406268,0.0
1704355168900411346,0.0
1704355168900425871,0.0
1704355168900430847,0.0
1704355168904304912,0.0
1704355168904310591,0.0
1704355168904315541,0.0
1704355168904335158,0.0
1704355168904340226,0.0
1704355168904364808,0.0
1704355168904369639,0.0
1704355168904390180,0.0
1704355168904394221,0.0
1704355168904405427,0.0
1704355168904409297,0.0
1704355168904426435,0.0
1704355169051296086,0.0
1704355169051301001,0.0
1704355169051309860,0.0
1704355169051541587,0.0
1704355169051547312,0.0
1704355169051553080,0.0
1704355169052799988,0.0
1704355169054415360,0.0
1704355169055314990,0.0
1704355169150925445,0.0
1704355169150929597,0.0
1704355169150950661,0.0
1704355169150955570,0.0
1704355169150969524,0.0
1704355169150998419,0.0
1704355169151002545,0.0
1704355169151059069,0.0
1704355169303461486,0.0
1704355169303669873,0.0
1704355169303676382,0.0
1704355169445991555,0.0
1704355169445994864,0.0
1704355169445999342,0.0
1704355169446013193,0.0
1704355169446016590,0.0
1704355169446019497,0.0
1704355169446036289,0.0
1704355169595930718,0.0
1704355169595944146,0.0
1704355169596403355,0.0
1704355169596407935,0.0
1704355169596450177,0.0
1704355169764714356,0.0
1704355169764720777,0.0
1704355169764724557,0.0
1704355169764753535,0.0
1704355169764757648,0.0
1704355169764760966,0.0
1704355169764779625,0.0
1704355169916423561,0.0
1704355169916434678,0.0
1704355169916442258,0.0
1704355169918978304,0.0
1704355170056577518,0.0
1704355170056582403,0.0
1704355170057373325,0.0
1704355170057379847,0.0
1704355170057419216,0.0
1704355170197979846,0.0
1704355170198180962,0.0
1704355170198212251,0.0
1704355170199183273,0.0
1704355170328962549,0.0
1704355170328966767,0.0
1704355170329020609,0.0
1704355170329073002,0.0
1704355170329080307,0.0
1704355170331223376,0.0
1704355170471139916,0.0
1704355170471143856,0.0
1704355170471276891,0.0
1704355170471332170,0.0
1704355170471336759,0.0
1704355170624743253,0.0
1704355170624747505,0.0
1704355170624750974,0.0
1704355170624857602,0.0
1704355170624883231,0.0
1704355170624888566,0.0
1704355170624937979,0.0
1704355170624943718,0.0
1704355170775984346,0.0
1704355170776006712,0.0
1704355170776340330,0.0
1704355170776346493,0.0
1704355170910736025,0.0
1704355170912041586,0.0
1704355170912051190,0.0
1704355170912080439,0.0
1704355171059357624,0.0
1704355171059362055,0.0
1704355171060107839,0.0
1704355171060167335,0.0
1704355171060171174,0.0
1704355171060186306,0.0
1704355171214746212,0.0
1704355171214749718,0.0
1704355171214752264,0.0
1704355171214754470,0.0
1704355171217272622,0.0
1704355171217280779,0.0
1704355171217297239,0.0
1704355171217302887,0.0
1704355171217332679,0.0
1704355171338916412,0.0
1704355171338920561,0.0
1704355171338923905,0.0
1704355171338941366,0.0
1704355171338946824,0.0
1704355171339914579,0.0
1704355171339929346,0.0
1704355171339935190,0.0
1704355171339938762,0.0
1704355171339971149,0.0
1704355171339975747,0.0
1704355171339979272,0.0
1704355171340026189,0.0
1704355171505256949,0.0
1704355171505608098,0.0
1704355171505612032,0.0
1704355171652603457,0.0
1704355171652609330,0.0
1704355171652612872,0.0
1704355171653125509,0.0
1704355171653135431,0.0
1704355171653138412,0.0
1704355171653151640,0.0
1704355171653161155,0.0
1704355171653164894,0.0
1704355171653194484,0.0
1704355171797860612,0.0
1704355171798062394,0.0
1704355171798069492,0.0
1704355171798105821,0.0
1704355171798112020,0.0
1704355171798120963,0.0
1704355171798129440,0.0
1704355171798134238,0.0
1704355171798196009,0.0
1704355171798200249,0.0
1704355171798219044,0.0
1704355171798256070,0.0
1704355171798275062,0.0
1704355171949596596,0.0
1704355171949619645,0.0
1704355171949718084,0.0
1704355171949751523,0.0
1704355171950420574,0.0
1704355171950565709,0.0
1704355171950607237,0.0
1704355171950760428,0.0
1704355171950865676,0.0
1704355171950953658,0.0
1704355171951053333,0.0
1704355171952918763,0.0
1704355171952922833,0.0
1704355171952944404,0.0
1704355172108087217,0.0
1704355172108091052,0.0
1704355172108124664,0.0
1704355172108693312,0.0
1704355172108700447,0.0
1704355172108705647,0.0
1704355172108744564,0.0
1704355172108748195,0.0
1704355172108781062,0.0
1704355172108785900,0.0
1704355172208651368,0.0
1704355172208662724,0.0
1704355172208670395,0.0
1704355172208676169,0.0
1704355172208683242,0.0
1704355172208717573,0.0
1704355172208858924,0.0
1704355172208914010,0.0
1704355172390565732,0.0
1704355172390571858,0.0
1704355172390575034,0.0
1704355172390585270,0.0
1704355172390599550,0.0
1704355172390611410,0.0
1704355172390615712,0.0
1704355172390621041,0.0
1704355172390635024,0.0
1704355172390702546,0.0
1704355172390708220,0.0
1704355172390714438,0.0
1704355172390742560,0.0
1704355172503544286,0.0
1704355172503547244,0.0
1704355172503550524,0.0
1704355172503558681,0.0
1704355172503671525,0.0
1704355172503774198,0.0
1704355172503778085,0.0
1704355172503791640,0.0
1704355172646768659,0.0
1704355172646772784,0.0
1704355172792253500,0.0
1704355172792258346,0.0
1704355172792262004,0.0
1704355172792266237,0.0
1704355172792270051,0.0
1704355172792272907,0.0
1704355172792276144,0.0
1704355172792297693,0.0
1704355172792301340,0.0
1704355172792316306,0.0
1704355172792473338,0.0
1704355172792477400,0.0
1704355172792489196,0.0
1704355172935147255,0.0
1704355172935153797,0.0
1704355172935196763,0.0
1704355172935201671,0.0
1704355172935205937,0.0
1704355173082082819,0.0
1704355173082088083,0.0
1704355173082157303,0.0
1704355173082162251,0.0
1704355173082178213,0.0
1704355173257694525,0.0
1704355173258179375,0.0
1704355173258196432,0.0
1704355173258252194,0.0
1704355173382019219,0.0
1704355173382080003,0.0
1704355173382425437,0.0
1704355173382490928,0.0
1704355173535413150,0.0
1704355173535417045,0.0
1704355173535420527,0.0
1704355173535431394,0.0
1704355173535449342,0.0
1704355173535451238,0.0
1704355173535515519,0.0
1704355173535530223,0.0
1704355173535534504,0.0
1704355173535552312,0.0
1704355173535556824,0.0
1704355173686410897,0.0
1704355173686422100,0.0
1704355173687846421,0.0
1704355173860086532,0.0
1704355173861529861,0.0
1704355173861536215,0.0
1704355173978971640,0.0
1704355173979020055,0.0
1704355173979071683,0.0
1704355173979100253,0.0
1704355173979475618,0.0
1704355173980938540,0.0
1704355174104047699,0.0
1704355174104052124,0.0
1704355174104055203,0.0
1704355174104063964,0.0
1704355174104069564,0.0
1704355174104086123,0.0
1704355174104092296,0.0
1704355174104272211,0.0
1704355174272568200,0.0
1704355174272577456,0.0
1704355174272582568,0.0
1704355174272586733,0.0
1704355174272590268,0.0
1704355174272593452,0.0
1704355174272598297,0.0
1704355174273209241,0.0
1704355174273214852,0.0
1704355174273231521,0.0
1704355174391418833,0.0
1704355174391435867,0.0
1704355174391513732,0.0
1704355174391516508,0.0
1704355174391541079,0.0
1704355174562238989,0.0
1704355174562454775,0.0
1704355174562484633,0.0
1704355174713159261,0.0
1704355174713161282,0.0
1704355174713163396,0.0
1704355174713165281,0.0
1704355174713167198,0.0
1704355174713169012,0.0
1704355174713170768,0.0
1704355174844974386,0.0
1704355174845005895,0.0
1704355174845012021,0.0
1704355174845017253,0.0
1704355174845037637,0.0
1704355174845041649,0.0
1704355174846907875,0.0
1704355174846915561,0.0
1704355174846950605,0.0
1704355174846969269,0.0
1704355174847012591,0.0
1704355174847032607,0.0
1704355174847036796,0.0
1704355174847057439,0.0
1704355174982464074,0.0
1704355174982489226,0.0
1704355174982493665,0.0
1704355174982497179,0.0
1704355174982505091,0.0
1704355174982509593,0.0
1704355174982530175,0.0
1704355174982555376,0.0
1704355174982559336,0.0
1704355174982602435,0.0
1704355174982618266,0.0
1704355175145724770,0.0
1704355175145766177,0.0
1704355175145823794,0.0
1704355175145878377,0.0
1704355175146835735,0.0
1704355175146859387,0.0
1704355175146863880,0.0
1704355175146866693,0.0
1704355175146874402,0.0
1704355175146896551,0.0
1704355175146917589,0.0
1704355175273082113,0.0
1704355175273128607,0.0
1704355175273237499,0.0
1704355175273248080,0.0
1704355175429046018,0.0
1704355175429085024,0.0
1704355175429096940,0.0
1704355175564402814,0.0
1704355175564443202,0.0
1704355175564446703,0.0
1704355175564450114,0.0
1704355175567928030,0.0
1704355175567931728,0.0
1704355175567933873,0.0
1704355175567936308,0.0
1704355175567951416,0.0
1704355175567954355,0.0
1704355175568881081,0.0
1704355175568894393,0.0
1704355175568899149,0.0
1704355175568909339,0.0
1704355175568944119,0.0
1704355175698389971,0.0
1704355175698392644,0.0
1704355175698408685,0.0
1704355175698411458,0.0
1704355175698551165,0.0
1704355175698568548,0.0
1704355175698597472,0.0
1704355175698601560,0.0
1704355175700829950,0.0
1704355175865636042,0.0
1704355175865640060,0.0
1704355175865736589,0.0
1704355175865741314,0.0
1704355175865768760,0.0
1704355175865790674,0.0
1704355175865793740,0.0
1704355175865844706,0.0
1704355175865848485,0.0
1704355175865851752,0.0
1704355175865933271,0.0
1704355176025295667,0.0
1704355176025351818,0.0
1704355176025405030,0.0
1704355176171399278,0.0
1704355176171420534,0.0
1704355176171426472,0.0
1704355176171447538,0.0
1704355176171469459,0.0
1704355176294307365,0.0
1704355176294318128,0.0
1704355176294342903,0.0
1704355176294345475,0.0
1704355176294354601,0.0
1704355176294373339,0.0
1704355176294376743,0.0
1704355176294390583,0.0
1704355176428571306,0.0
1704355176428576694,0.0
1704355176428598237,0.0
1704355176428610797,0.0
1704355176428696967,0.0
1704355176428700703,0.0
1704355176428724213,0.0
1704355176576110667,0.0
1704355176576114572,0.0
1704355176576133655,0.0
1704355176576137608,0.0
1704355176576151805,0.0
1704355176576165187,0.0
1704355176576176529,0.0
1704355176748357591,0.0
1704355176748369742,0.0
1704355176748374171,0.0
1704355176748383410,0.0
1704355176748387997,0.0
1704355176748392467,0.0
1704355176748400542,0.0
1704355176748410018,0.0
1704355176748434703,0.0
1704355176748448516,0.0
1704355176750126638,0.0
1704355176750146327,0.0
1704355176750157873,0.0
1704355176902221093,0.0
1704355176902225340,0.0
1704355176902230274,0.0
1704355176902477504,0.0
1704355176902486543,0.0
1704355176902489652,0.0
1704355176903300521,0.0
1704355176903308449,0.0
1704355176903318908,0.0
1704355176903333867,0.0
1704355176903348347,0.0
1704355177040329468,0.0
1704355177040355592,0.0
1704355177040360364,0.0
1704355177040363638,0.0
1704355177040388542,0.0
1704355177040391499,0.0
1704355177040408749,0.0
1704355177040413352,0.0
1704355177040416971,0.0
1704355177040446276,0.0
1704355177040472680,0.0
1704355177165126457,0.0
1704355177165131894,0.0
1704355177165148974,0.0
1704355177165179890,0.0
1704355177165185503,0.0
1704355177165190056,0.0
1704355177165219670,0.0
1704355177165446958,0.0
1704355177311169170,0.0
1704355177312036773,0.0
1704355177312041820,0.0
1704355177312051515,0.0
1704355177312062994,0.0
1704355177312068055,0.0
1704355177312100633,0.0
1704355177312106301,0.0
1704355177312110455,0.0
1704355177312211955,0.0
1704355177312220467,0.0
1704355177312248764,0.0
1704355177312251498,0.0
1704355177465009929,0.0
1704355177465023705,0.0
1704355177465035802,0.0
1704355177465131156,0.0
1704355177609983840,0.0
1704355177609987161,0.0
1704355177609994445,0.0
1704355177611478211,0.0
1704355177611484764,0.0
1704355177611486682,0.0
1704355177611488798,0.0
1704355177611500767,0.0
1704355177611538059,0.0
1704355177611541067,0.0
1704355177735583631,0.0
1704355177735633754,0.0
1704355177735637808,0.0
1704355177735640679,0.0
1704355177735809224,0.0
1704355177735894586,0.0
1704355177735898792,0.0
1704355177902755611,0.0
1704355177904927703,0.0
1704355177911995792,0.0
1704355177912092792,0.0
1704355178057330548,0.0
1704355178057528724,0.0
1704355178057532325,0.0
1704355178058045048,0.0
1704355178180578198,0.0
1704355178180584195,0.0
1704355178180587404,0.0
1704355178180589965,0.0
1704355178180592624,0.0
1704355178181772783,0.0
1704355178181824633,0.0
1704355178181829111,0.0
1704355178181832441,0.0
1704355178181856848,0.0
1704355178345911294,0.0
1704355178345915993,0.0
1704355178345919255,0.0
1704355178345922386,0.0
1704355178345985948,0.0
1704355178345989507,0.0
1704355178345999997,0.0
1704355178346009197,0.0
1704355178346013556,0.0
1704355178346027867,0.0
1704355178346033479,0.0
1704355178346036933,0.0
1704355178346053216,0.0
1704355178346081344,0.0
1704355178489562076,0.0
1704355178489564992,0.0
1704355178489568790,0.0
1704355178489579642,0.0
1704355178489588014,0.0
1704355178489602626,0.0
1704355178489605158,0.0
1704355178489616121,0.0
1704355178489621361,0.0
1704355178489647888,0.0
1704355178489653512,0.0
1704355178490335477,0.0
1704355178615409827,0.0
1704355178615425940,0.0
1704355178615825992,0.0
1704355178615829841,0.0
1704355178615833383,0.0
1704355178615836891,0.0
1704355178618886396,0.0
1704355178618900843,0.0
1704355178618906579,0.0
1704355178618909696,0.0
1704355178792861363,0.0
1704355178792941420,0.0
1704355178792961606,0.0
1704355178794537052,0.0
1704355178794547737,0.0
1704355178798039727,0.0
1704355178933291205,0.0
1704355178933293824,0.0
1704355178933295367,0.0
1704355178933308599,0.0
1704355178933316034,0.0
1704355178933324005,0.0
1704355178933349892,0.0
1704355178933637907,0.0
1704355178933640741,0.0
1704355178933679182,0.0
1704355179085893287,0.0
