%time,field.data
1704355165002603559,-0.001019805855250298
1704355165146111878,-0.001043457559942324
1704355165146115951,-0.0010698918181275298
1704355165146119593,-0.0010991086298059146
1704355165146141376,-0.001150585869429736
1704355165146530094,-0.0011547596996695055
1704355165146938533,-0.0011589335299092747
1704355165147913399,-0.001163107360149044
1704355165147918507,-0.0011672811903888133
1704355165147921732,-0.001170063743881993
1704355165277213625,-0.0011728462973751724
1704355165277222110,-0.0012104107695330962
1704355165277224833,-0.0012312799207319426
1704355165277246368,-0.0012730182231296353
1704355165279106596,-0.0013105826952875593
1704355165280193201,-0.0013161478022739182
1704355165280205276,-0.0013231041860068669
1704355165280277630,-0.0013300605697398158
1704355165280298433,-0.001339799506965944
1704355165435441971,-0.0014204935582681506
1704355165435725805,-0.001453884200186305
1704355165435939302,-0.0014900573955976388
1704355165436009316,-0.0014928399490908182
1704355165436794867,-0.0014970137793305876
1704355165436875391,-0.001501187609570357
1704355165436945986,-0.001506752716556716
1704355165590608069,-0.001513709100289665
1704355165590706437,-0.0016695320959077184
1704355165590712782,-0.0016945750773463342
1704355165591269444,-0.0017001401843326934
1704355165591325969,-0.0017070965680656424
1704355165591390897,-0.001714052951798591
1704355165591443635,-0.00171961805878495
1704355165592515398,-0.001726574442517899
1704355165715859252,-0.0019283095707734147
1704355165717635906,-0.0019366572312529533
1704355165720497421,-0.001946396168479082
1704355165721688554,-0.0019533525522120307
1704355165721691770,-0.001963091489438159
1704355165863597098,-0.0021258708687891615
1704355165863626316,-0.002131435975775521
1704355165863634830,-0.0021383923595084697
1704355165863639009,-0.0021439574664948286
1704355165864161555,-0.002149522573481188
1704355166033986866,-0.002335953657524216
1704355166033989904,-0.002341518764510576
1704355166033993776,-0.002345692594750345
1704355166034024841,-0.0023498664249901138
1704355166034725292,-0.002355431531976473
1704355166034727869,-0.002362387915709422
1704355166157827180,-0.0025237760183138345
1704355166160082322,-0.0025724707044444766
1704355166160086056,-0.002582209641670605
1704355166160089507,-0.002593339855643323
1704355166160110631,-0.002604470069616041
1704355166160124695,-0.0026156002835887593
1704355166311147171,-0.0027269024233159403
1704355166311150067,-0.0027533366815011458
1704355166311171088,-0.0027853360466727106
1704355166312332865,-0.0028131615816045057
1704355166312373848,-0.0028229005188306344
1704355166312404450,-0.0028326394560567627
1704355166312420801,-0.002842378393282891
1704355166312957849,-0.0028535086072556093
1704355166454349663,-0.0029049858468794304
1704355166454356615,-0.002935593935304405
1704355166454360608,-0.002955071809756662
1704355166454369739,-0.0029620281934896113
1704355166454393936,-0.0029703758539691492
1704355166454397863,-0.002999592665647534
1704355166454419300,-0.003035765861058868
1704355166454421619,-0.0030719390564702023
1704355166454454462,-0.0030816779936963306
1704355166454457593,-0.0030914169309224594
1704355166454460661,-0.0031011558681485873
1704355166454482263,-0.003110894805374716
1704355166454486624,-0.0031206337426008444
1704355166590888059,-0.0031595894915053572
1704355166591148898,-0.0033432380220552067
1704355166593894567,-0.0033543682360279246
1704355166595703900,-0.0033641071732540533
1704355166595706392,-0.0033724548337335917
1704355166595733979,-0.00338080249421313
1704355166740338817,-0.00344201867106308
1704355166740342878,-0.00349906101767326
1704355166740346172,-0.003564451024762979
1704355166740369365,-0.003595059113187954
1704355166740373831,-0.0036242759248663395
1704355166740377533,-0.003634014862092468
1704355166740394595,-0.0036437537993185957
1704355166740397470,-0.0036548840132913144
1704355166740421334,-0.0036660142272640314
1704355167024452606,-0.003958182344047882
1704355167024490078,-0.004087571081480731
1704355167024979792,-0.0042141772654204004
1704355167024996242,-0.004225307479393117
1704355167025199845,-0.004236437693365836
1704355167025202616,-0.004246176630591965
1704355167026287191,-0.004257306844564682
1704355167171016488,-0.00456477900556102
1704355167171186045,-0.004580083049773509
1704355167171795936,-0.0045953870939859955
1704355167172117832,-0.004609299861451893
1704355167172248683,-0.004621821352171202
1704355167333261797,-0.004635734119637099
1704355167333291372,-0.004840251801385794
1704355167338742289,-0.004909815638715283
1704355167339672190,-0.004918163299194821
1704355167339688504,-0.004929293513167539
1704355167339691748,-0.004940423727140257
1704355167339705156,-0.004951553941112976
1704355167445837960,-0.005028074162175413
1704355167445920128,-0.0050976379995049
1704355167445994212,-0.0051296373646764655
1704355167445998216,-0.005242330781150237
1704355167446419845,-0.005256243548616134
1704355167446424427,-0.005268765039335442
1704355167446439707,-0.005279895253308161
1704355167446676880,-0.0052910254672808785
1704355167446839227,-0.005302155681253596
1704355167611230643,-0.005375893348822854
1704355167611234771,-0.005391197393035342
1704355167611246958,-0.00540371888375465
1704355167611251911,-0.005417631651220547
1704355167611262556,-0.005544237835160215
1704355167611265310,-0.005604062735263576
1704355167611284910,-0.0056165842259828834
1704355167611389697,-0.005630496993448781
1704355167614190919,-0.005644409760914678
1704355167616444559,-0.005658322528380577
1704355167773231824,-0.005687539340058961
1704355167773236382,-0.00570006083077827
1704355167774355617,-0.0059880551173223506
1704355167774359772,-0.005999185331295068
1704355167774371226,-0.006011706822014377
1704355167775558044,-0.006022837035987095
1704355167775589071,-0.006035358526706403
1704355167883551925,-0.006285788341092561
1704355167883590939,-0.0063163964295175345
1704355167889326193,-0.0063706562226345355
1704355167889389081,-0.006380395159860664
1704355167889396808,-0.006391525373833383
1704355167889402961,-0.006402655587806101
1704355167889418783,-0.006415177078525409
1704355168025538439,-0.006544565815958258
1704355168026091441,-0.006756039881439901
1704355168027044677,-0.006771343925652388
1704355168027504768,-0.006786647969864877
1704355168028070120,-0.0068005607373307735
1704355168028077249,-0.006815864781543261
1704355168199385761,-0.007190118226375908
1704355168199781335,-0.007205422270588395
1704355168200558938,-0.007220726314800883
1704355168201316239,-0.00723603035901337
1704355168202200371,-0.007249943126479267
1704355168357394758,-0.007415505059323451
1704355168357399117,-0.007533763582783581
1704355168357416135,-0.007686804024908455
1704355168476969323,-0.007729933604052737
1704355168477089072,-0.007844018297273098
1704355168477339829,-0.008116708539604691
1704355168477834633,-0.00813201258381718
1704355168477840743,-0.008147316628029666
1704355168477844028,-0.008164011948988744
1704355168478889725,-0.008180707269947822
1704355168605644077,-0.008429745807587388
1704355168606178721,-0.008578612419472494
1704355168606221685,-0.008595307740431572
1704355168606565986,-0.008612003061390648
1704355168606766313,-0.008628698382349727
1704355168607850378,-0.008646784980055394
1704355168925470579,-0.00954972358859215
1704355168929382931,-0.009569201463044406
1704355168931142534,-0.009587288060750074
1704355168931422073,-0.009605374658455741
1704355168931527381,-0.009622069979414819
1704355169348795478,-0.010717004778980964
1704355169348809305,-0.010906218416517172
1704355169349181947,-0.011171952275115818
1704355169350202696,-0.011190038872821485
1704355169350206831,-0.011208125470527151
1704355169350222045,-0.011227603344979409
1704355169350501485,-0.011247081219431665
1704355169649481966,-0.011962197467178803
1704355169649483868,-0.012183410469886576
1704355169649534728,-0.0122752347351615
1704355169653228096,-0.012294712609613758
1704355169653230717,-0.012311407930572834
1704355169653248621,-0.012330885805025091
1704355169653252721,-0.012350363679477347
1704355169764534300,-0.012407406026087529
1704355169764552219,-0.012503404121602222
1704355169764555912,-0.012678704991672535
1704355169765077401,-0.012844266924516717
1704355169765079918,-0.012865136075715563
1704355169765085090,-0.012887396503660997
1704355169765087222,-0.012908265654859844
1704355169767205917,-0.012930526082805281
1704355169916091642,-0.013457819969762802
1704355169919022441,-0.013477297844215058
1704355169919026588,-0.013495384441920727
1704355169919032663,-0.013514862316372982
1704355169919037030,-0.013534340190825238
1704355170105475609,-0.013553818065277496
1704355170105477531,-0.013619208072367214
1704355170105485673,-0.013640077223566062
1704355170105490330,-0.013659555098018316
1704355170105494343,-0.013679032972470574
1704355170105496960,-0.013698510846922831
1704355170105511325,-0.013717988721375089
1704355170105513242,-0.01376250957726596
1704355170105524971,-0.013804247879663653
1704355170105526983,-0.0138251170308625
1704355170108493704,-0.013845986182061346
1704355170108501917,-0.014079720675488426
1704355170108686677,-0.014100589826687274
1704355170108690436,-0.01412145897788612
1704355170108699642,-0.014140936852338377
1704355170108712150,-0.014161806003537223
1704355170237390952,-0.014686317337001566
1704355170239299628,-0.014708577764947
1704355170239305066,-0.014730838192892436
1704355170239320609,-0.014751707344091284
1704355170239341160,-0.014772576495290131
1704355170240526652,-0.014794836923235568
1704355170363466739,-0.014818488627927595
1704355170363489313,-0.015004919711970622
1704355170363492994,-0.015176046751801163
1704355170363532033,-0.015323522086939677
1704355170363547376,-0.015345782514885114
1704355170363550860,-0.015368042942830552
1704355170363929672,-0.015388912094029395
1704355170363934445,-0.015409781245228243
1704355170511281119,-0.01543065039642709
1704355170511284051,-0.015452910824372527
1704355170511286876,-0.01598159598807664
1704355170513946849,-0.016005247692768666
1704355170513951992,-0.016028899397460692
1704355170513977608,-0.01605255110215272
1704355170513998703,-0.01607620280684474
1704355170658908248,-0.016645234996199954
1704355170659187575,-0.01666888670089198
1704355170659437903,-0.016691147128837416
1704355170659742722,-0.016713407556782852
1704355170659866360,-0.01673705926147488
1704355170659912414,-0.016759319689420314
1704355170820107217,-0.01678297139411234
1704355170820186218,-0.01732000421829599
1704355170823570723,-0.017368698904426633
1704355170823748239,-0.01739235060911866
1704355170824499756,-0.01741878486730386
1704355170824507654,-0.01744382784874248
1704355170824542101,-0.017467479553434508
1704355170963229529,-0.01758295552340146
1704355170963404551,-0.01804625068001585
1704355170963728579,-0.018069902384707875
1704355170964294615,-0.0180935540893999
1704355170964694723,-0.018118597070838516
1704355170965061674,-0.018142248775530542
1704355171100843820,-0.018772497141735706
1704355171101725612,-0.018797540123174323
1704355171101729045,-0.018822583104612933
1704355171101881387,-0.018847626086051554
1704355171101888037,-0.01887127779074358
1704355171254425675,-0.01938326763348861
1704355171254436761,-0.01945839657780446
1704355171254709672,-0.019505699987188513
1704355171255066847,-0.019530742968627127
1704355171255537804,-0.019555785950065744
1704355171256145286,-0.01957943765475777
1704355171256545898,-0.019605871912942975
1704355171535675808,-0.020521332012199044
1704355171535680544,-0.02083297800343515
1704355171535873329,-0.020988800999053203
1704355171537542272,-0.021013843980491817
1704355171537557608,-0.021040278238677025
1704355171538047310,-0.02106532122011564
1704355171539827031,-0.021093146755047434
1704355171690467156,-0.0216148755350186
1704355171691014194,-0.021642701069950396
1704355171691023809,-0.02178600257484914
1704355171691934209,-0.021813828109780935
1704355171694911170,-0.02184026236796614
1704355171694960105,-0.021868087902897935
1704355171695496685,-0.02189452216108314
1704355171836189732,-0.022143560698722708
1704355171836708318,-0.02257068265992577
1704355171837184246,-0.02259711691811097
1704355171837190361,-0.022623551176296174
1704355171837270690,-0.022649985434481386
1704355171837752219,-0.022676419692666587
1704355171970765134,-0.022701462674105204
1704355171971375853,-0.023338667424043315
1704355171971546736,-0.023363710405481932
1704355171971749923,-0.023390144663667137
1704355171972797822,-0.023417970198598932
1704355171972827405,-0.023445795733530728
1704355172242902333,-0.024273605397751637
1704355172243373667,-0.02497341760128629
1704355172244659329,-0.025001243136218085
1704355172245782473,-0.025029068671149884
1704355172245790456,-0.025055502929335085
1704355172247646429,-0.02508332846426688
1704355172426563007,-0.025797053435267434
1704355172432533732,-0.025826270246945816
1704355172432540933,-0.025855487058624203
1704355172432546822,-0.025883312593555995
1704355172432564783,-0.025912529405234384
1704355172541858339,-0.026313217108252237
1704355172542242053,-0.026659645018153086
1704355172542245541,-0.026690253106578063
1704355172542248577,-0.02671946991825645
1704355172542315840,-0.026750078006681423
1704355172542319647,-0.026779294818359806
1704355172674193494,-0.027557018519703484
1704355172674600545,-0.027587626608128458
1704355172674659845,-0.027616843419806844
1704355172674663548,-0.02764606023148523
1704355172674665236,-0.027676668319910204
1704355172817488720,-0.028379263076938038
1704355172817492066,-0.02840987116536301
1704355172817688535,-0.028439087977041397
1704355172817893624,-0.028469696065466375
1704355172819634702,-0.028498912877144757
1704355172969493369,-0.02852952096556973
1704355172969497759,-0.028682561407694606
1704355172969510688,-0.02871316949611958
1704355172969514173,-0.028743777584544557
1704355172969547473,-0.028774385672969527
1704355172969552011,-0.028921861008108046
1704355172969869128,-0.029241854659823693
1704355172969880462,-0.029272462748248667
1704355172973090195,-0.029301679559927053
1704355172973104887,-0.029329505094858845
1704355172973108431,-0.029358721906537235
1704355172973127004,-0.02938932999496221
1704355173106618434,-0.029642542362841542
1704355173110614656,-0.030192096677744498
1704355173111927815,-0.030222704766169475
1704355173117949312,-0.03025470413134104
1704355173118347388,-0.030286703496512603
1704355173119039329,-0.030318702861684168
1704355173295336282,-0.03116599040035734
1704355173295393336,-0.031196598488782312
1704355173295401546,-0.031227206577207282
1704355173297251071,-0.03125781466563226
1704355173297262362,-0.031288422754057243
1704355173412876593,-0.03203414709022936
1704355173414202684,-0.03206475517865433
1704355173415495624,-0.03209675454382589
1704355173417895559,-0.03212736263225087
1704355173417920846,-0.032159361997422434
1704355173562843834,-0.03298021527791039
1704355173562859468,-0.033012214643081954
1704355173564157558,-0.03304421400825352
1704355173564347651,-0.033078995926918264
1704355173565591954,-0.03311238656883642
1704355173726664788,-0.03314438593400799
1704355173732215689,-0.03388315388644715
1704355173732501550,-0.033915153251618715
1704355173732872034,-0.03394715261679028
1704355173733000400,-0.033979151981961844
1704355173733115934,-0.03401115134713341
1704355174010076946,-0.03519234530498812
1704355174010083975,-0.035364863621565254
1704355174010600635,-0.03546920937755948
1704355174011864740,-0.035881027294550054
1704355174011880627,-0.03591580921321479
1704355174011897567,-0.03594919985513295
1704355174011903208,-0.0359825904970511
1704355174011911242,-0.03601598113896926
1704355174152117492,-0.03641249501174734
1704355174152125731,-0.036679620147092584
1704355174153668735,-0.03688413782884127
1704355174153679492,-0.03691891974750602
1704355174155552409,-0.036953701666170756
1704355174155565331,-0.036987092308088915
1704355174155569603,-0.03702048295000707
1704355174307464858,-0.03735021553894884
1704355174308875873,-0.03785246644446775
1704355174309332052,-0.03788585708638591
1704355174309658338,-0.037920639005050646
1704355174309664814,-0.03795542092371539
1704355174309992026,-0.037991594119126726
1704355174450440660,-0.03802776731453806
1704355174451725404,-0.038866707192731685
1704355174457525727,-0.038900097834649844
1704355174458161648,-0.038933488476568
1704355174458274975,-0.03896548784173957
1704355174458834559,-0.03899887848365772
1704355174611401387,-0.039419044061127825
1704355174611657531,-0.039879556664249034
1704355174611856984,-0.039915729859660375
1704355174612038641,-0.039949120501578526
1704355174613179353,-0.03998390242024327
1704355174613290802,-0.040017293062161424
1704355174751993799,-0.04018702882524538
1704355174751996910,-0.04039572033723384
1704355174752027132,-0.0407143227122029
1704355174752689852,-0.040902145072992516
1704355174752699857,-0.04093970954515044
1704355174752703331,-0.040977274017308364
1704355174752706962,-0.0410134472127197
1704355174752755549,-0.041051011684877625
1704355174887182383,-0.04126944213409221
1704355174887315779,-0.04141552619248414
1704355174887336028,-0.04163256536495214
1704355174887760862,-0.04177169303961112
1704355174887768740,-0.041877430072351944
1704355174887773365,-0.04191499454450987
1704355174888765878,-0.041949776463174604
1704355174888781185,-0.04198594965858595
1704355174888842391,-0.04202073157725068
1704355174888851294,-0.042056904772662024
1704355175017027478,-0.04255219929444798
1704355175017045849,-0.04276089080643644
1704355175017406518,-0.04289445337410906
1704355175017661727,-0.04292784401602722
1704355175021260311,-0.04296262593469196
1704355175021684365,-0.04299601657661011
1704355175021694246,-0.04303079849527486
1704355175170860776,-0.0431337529745225
1704355175170863425,-0.04338000895866889
1704355175170865105,-0.043602613238123256
1704355175170880601,-0.04382939134781738
1704355175170890801,-0.04390312901538664
1704355175171798025,-0.043976866682955904
1704355175171801077,-0.044014431155113824
1704355175171821104,-0.04405338690401833
1704355175171828976,-0.04409095137617626
1704355175171833164,-0.044125733294841006
1704355175299915356,-0.04474346017032686
1704355175299927555,-0.04489093550546537
1704355175299930593,-0.04503423701036412
1704355175299959550,-0.04507041020577546
1704355175299963783,-0.04510797467793338
1704355175299966850,-0.04514414787334471
1704355175299986630,-0.04518171234550264
1704355175468848762,-0.04540292534821041
1704355175468853598,-0.045763266025577155
1704355175469071076,-0.046051260312121235
1704355175469121187,-0.04608743350753257
1704355175469131527,-0.04612360670294391
1704355175469163675,-0.04616256245184842
1704355175469168632,-0.04619873564725975
1704355175469173935,-0.046234908842671084
1704355175605718235,-0.046845679334424
1704355175605742787,-0.046995937223055693
1704355175605882856,-0.04718236830709872
1704355175606035640,-0.047219932779256645
1704355175606089461,-0.047257497251414565
1704355175606135590,-0.0472936704468259
1704355175606207244,-0.04732984364223724
1704355175764759831,-0.04791696242929811
1704355175765274979,-0.04810617606683432
1704355175765500773,-0.04825643395546602
1704355175765515614,-0.048292607150877354
1704355175765579708,-0.04832878034628869
1704355175765585883,-0.04836495354170002
1704355175765626278,-0.048401126737111354
1704355175890347263,-0.049226153847839085
1704355175890870636,-0.04934441237129922
1704355175890874839,-0.04938336812020373
1704355175890876927,-0.04942232386910825
1704355175890890079,-0.04945988834126616
1704355175890904760,-0.04949884409017068
1704355176024089803,-0.04981188135815338
1704355176025657210,-0.05045465121507785
1704355176025710374,-0.05049221568723577
1704355176027069457,-0.050531171436140276
1704355176027075232,-0.050568735908298204
1704355176027095521,-0.05060630038045613
1704355176162537200,-0.050759340822581
1704355176162824338,-0.050835861043643446
1704355176162832952,-0.05154402090765763
1704355176165556120,-0.05158158537981555
1704355176165580875,-0.05161775857522689
1704355176165584960,-0.051655323047384814
1704355176166945993,-0.05169427879628933
1704355176337199140,-0.05208522756208105
1704355176337202775,-0.05260139123506585
1704355176337207690,-0.052679302732874876
1704355176337225696,-0.05271825848177939
1704355176337228781,-0.052757214230683906
1704355176338676458,-0.05279616997958842
1704355176338701851,-0.05283373445174634
1704355176483925696,-0.05287269020065086
1704355176483930124,-0.053717195185830846
1704355176486556603,-0.053796497960386463
1704355176486561129,-0.05383684498603756
1704355176486659456,-0.053874409458195494
1704355176486662464,-0.053911973930353414
1704355176486695788,-0.053949538402511335
1704355176618739072,-0.05425283673326791
1704355176618746116,-0.054517179315119964
1704355176618748098,-0.05475091380854705
1704355176618753404,-0.05487334616224694
1704355176619735286,-0.054913693187898044
1704355176619740017,-0.054954040213549146
1704355176619758287,-0.05499299596245366
1704355176619866351,-0.055033342988104764
1704355176619871021,-0.05507229873700928
1704355176771332986,-0.055585679856500904
1704355176771343044,-0.05581802307318139
1704355176772910633,-0.05609210459225958
1704355176775959244,-0.0561296690644175
1704355176776408197,-0.056168624813322014
1704355176776413314,-0.05620897183897311
1704355176776417130,-0.056247927587877625
1704355176942912792,-0.05664722401414889
1704355176943271286,-0.057266342166381344
1704355176943769219,-0.05730529791528586
1704355176943777953,-0.057344253664190374
1704355176943784780,-0.05738460068984147
1704355176944494278,-0.05742494771549257
1704355177066567115,-0.05771015944854348
1704355177066593983,-0.05838771122413268
1704355177067660093,-0.058426666973037195
1704355177067702439,-0.05846562272194171
1704355177071411227,-0.058504578470846225
1704355177071415339,-0.05854353421975075
1704355177205524436,-0.05858388124540184
1704355177205671678,-0.05942142984684888
1704355177205680306,-0.059538297093562426
1704355177205682674,-0.059577252842466934
1704355177205935930,-0.05961481731462487
1704355177207839766,-0.059653773063529376
1704355177207843443,-0.0596927288124339
1704355177354745803,-0.06054419018134682
1704355177355302275,-0.06070975211419101
1704355177355311918,-0.060752881693335294
1704355177355524278,-0.060793228718986396
1704355177355683475,-0.060833575744637505
1704355177355687324,-0.0608739227702886
1704355177356112075,-0.060915661072686283
1704355177508378542,-0.06191738033023092
1704355177508567273,-0.061959118632628624
