1709173926693, 1, -5e-05
1709173926693, 2, -5e-05
1709173926693, 3, -5e-05
1709173926694, 4, -5e-05
1709173927194, 1, -5e-05
1709173927194, 2, -5e-05
1709173927194, 3, -5e-05
1709173927195, 4, -5e-05
1709173927695, 1, -7e-05
1709173927696, 2, -7e-05
1709173927696, 3, -7e-05
1709173927696, 4, -7e-05
1709173928197, 1, -0.00013
1709173928197, 2, -0.00013
1709173928197, 3, -0.00013
1709173928197, 4, -0.00013
1709173928698, 1, -0.00025
1709173928699, 2, -0.00025
1709173928699, 3, -0.00025
1709173928699, 4, -0.00025
1709173929199, 1, -0.00043
1709173929200, 2, -0.00043
1709173929200, 3, -0.00043
1709173929200, 4, -0.00043
1709173929701, 1, -0.0007
1709173929701, 2, -0.0007
1709173929701, 3, -0.0007
1709173929701, 4, -0.0007
1709173930202, 1, -0.00107
1709173930202, 2, -0.00107
1709173930202, 3, -0.00107
1709173930202, 4, -0.00107
1709173930703, 1, -0.00155
1709173930703, 2, -0.00155
1709173930703, 3, -0.00155
1709173930703, 4, -0.00155
1709173931204, 1, -0.00215
1709173931204, 2, -0.00215
1709173931204, 3, -0.00215
1709173931204, 4, -0.00215
1709173931705, 1, -0.00289
1709173931705, 2, -0.00289
1709173931705, 3, -0.00289
1709173931705, 4, -0.00289
1709173932206, 1, -0.00376
1709173932206, 2, -0.00376
1709173932206, 3, -0.00376
1709173932207, 4, -0.00376
1709173932707, 1, -0.00479
1709173932707, 2, -0.00479
1709173932707, 3, -0.00479
1709173932708, 4, -0.00479
1709173933209, 1, -0.00597
1709173933209, 2, -0.00597
1709173933209, 3, -0.00597
1709173933209, 4, -0.00597
1709173933710, 1, -0.00731
1709173933710, 2, -0.00731
1709173933710, 3, -0.00731
1709173933711, 4, -0.00731
1709173934211, 1, -0.00882
1709173934211, 2, -0.00882
1709173934211, 3, -0.00882
1709173934211, 4, -0.00882
1709173934712, 1, -0.0105
1709173934712, 2, -0.0105
1709173934712, 3, -0.0105
1709173934712, 4, -0.0105
1709173935213, 1, -0.01235
1709173935213, 2, -0.01235
1709173935213, 3, -0.01235
1709173935214, 4, -0.01235
1709173935714, 1, -0.01437
1709173935714, 2, -0.01437
1709173935714, 3, -0.01437
1709173935715, 4, -0.01437
1709173936217, 1, -0.01656
1709173936217, 2, -0.01656
1709173936217, 3, -0.01656
1709173936217, 4, -0.01656
1709173936718, 1, -0.01893
1709173936718, 2, -0.01893
1709173936718, 3, -0.01893
1709173936719, 4, -0.01893
1709173937219, 1, -0.02146
1709173937219, 2, -0.02146
1709173937219, 3, -0.02146
1709173937220, 4, -0.02146
1709173937720, 1, -0.02415
1709173937720, 2, -0.02415
1709173937721, 3, -0.02415
1709173937721, 4, -0.02415
1709173938222, 1, -0.02701
1709173938223, 2, -0.02701
1709173938223, 3, -0.02701
1709173938223, 4, -0.02701
1709173938723, 1, -0.03002
1709173938724, 2, -0.03002
1709173938725, 3, -0.03002
1709173938726, 4, -0.03002
1709173939226, 1, -0.03319
1709173939226, 2, -0.03319
1709173939226, 3, -0.03319
1709173939227, 4, -0.03319
1709173939727, 1, -0.03649
1709173939727, 2, -0.03649
