1709178060537, 5, 0
1709178060537, 6, 0
1709178060537, 7, 0
1709178060537, 8, 0
1709178060938, 5, 0
1709178060938, 6, 0
1709178060938, 7, 0
1709178060939, 8, 0
1709178061339, 5, 0
1709178061339, 6, 0
1709178061339, 7, 0
1709178061339, 8, 0
1709178061740, 5, 0
1709178061740, 6, 0
1709178061741, 7, 0
1709178061741, 8, 0
1709178062141, 5, 0
1709178062141, 6, 0
1709178062141, 7, 0
1709178062142, 8, 0
1709178062542, 5, 0
1709178062542, 6, 0
1709178062543, 7, 0
1709178062543, 8, 0
1709178062943, 5, 0
1709178062944, 6, 0
1709178062944, 7, 0
1709178062944, 8, 0
1709178063344, 5, 0
1709178063345, 6, 0
1709178063345, 7, 0
1709178063345, 8, 0
1709178063746, 5, 0
1709178063747, 6, 0
1709178063747, 7, 0
1709178063747, 8, 0
1709178064147, 5, 0
1709178064147, 6, 0
1709178064148, 7, 0
1709178064148, 8, 0
1709178064548, 5, 0
1709178064548, 6, 0
1709178064549, 7, 0
1709178064549, 8, 0
1709178064949, 5, 0
1709178064949, 6, 0
1709178064950, 7, 0
1709178064950, 8, 0
1709178065350, 5, 0
1709178065351, 6, 0
1709178065351, 7, 0
1709178065351, 8, 0
1709178065751, 5, 0
1709178065752, 6, 0
1709178065752, 7, 0
1709178065752, 8, 0
1709178066153, 5, 0
1709178066153, 6, 0
1709178066153, 7, 0
1709178066153, 8, 0
1709178066554, 5, 0
1709178066554, 6, 0
1709178066554, 7, 0
1709178066554, 8, 0
1709178066956, 5, 0
1709178066956, 6, 0
1709178066956, 7, 0
1709178066956, 8, 0
1709178067357, 5, 0
1709178067357, 6, 0
1709178067357, 7, 0
1709178067358, 8, 0
1709178067758, 5, 0
1709178067758, 6, 0
1709178067758, 7, 0
1709178067759, 8, 0
1709178068159, 5, 0
1709178068159, 6, 0
1709178068159, 7, 0
1709178068160, 8, 0
1709178068560, 5, 0
1709178068560, 6, 0
1709178068561, 7, 0
1709178068561, 8, 0
1709178068961, 5, 0
1709178068962, 6, 0
1709178068962, 7, 0
1709178068962, 8, 0
1709178069363, 5, 0
1709178069363, 6, 0
1709178069363, 7, 0
1709178069364, 8, 0
1709178069765, 5, 0
1709178069765, 6, 0
1709178069765, 7, 0
1709178069765, 8, 0
1709178070166, 5, 0
1709178070166, 6, 0
1709178070166, 7, 0
1709178070166, 8, 0
1709178070567, 5, 0
1709178070567, 6, 0
1709178070567, 7, 0
1709178070567, 8, 0
1709178070968, 5, 0
1709178070968, 6, 0
1709178070968, 7, 0
1709178070968, 8, 0
1709178071369, 5, 0
1709178071369, 6, 0
1709178071369, 7, 0
1709178071370, 8, 0
1709178071770, 5, 0
1709178071770, 6, 0
1709178071770, 7, 0
1709178071770, 8, 0
1709178072171, 5, 0
1709178072171, 6, 0
1709178072171, 7, 0
1709178072172, 8, 0
1709178072572, 5, 0
1709178072572, 6, 0
1709178072573, 7, 0
1709178072573, 8, 0
1709178072973, 5, 0
1709178072973, 6, 0
1709178072973, 7, 0
1709178072974, 8, 0
1709178073374, 5, 0
1709178073374, 6, 0
1709178073375, 7, 0
1709178073375, 8, 0
1709178073775, 5, 0
1709178073775, 6, 0
1709178073775, 7, 0
1709178073776, 8, 0
1709178074176, 5, 0
1709178074176, 6, 0
1709178074177, 7, 0
1709178074177, 8, 0
1709178074578, 5, 0
1709178074579, 6, 0
1709178074579, 7, 0
1709178074579, 8, 0
1709178074979, 5, 0
1709178074980, 6, 0
1709178074980, 7, 0
1709178074980, 8, 0
1709178075380, 5, 0
1709178075381, 6, 0
1709178075381, 7, 0
1709178075381, 8, 0
1709178075781, 5, 0
1709178075782, 6, 0
1709178075782, 7, 0
1709178075782, 8, 0
1709178076183, 5, 0
1709178076183, 6, 0
1709178076184, 7, 0
1709178076184, 8, 0
1709178076585, 5, 0
1709178076586, 6, 0
1709178076586, 7, 0
1709178076586, 8, 0
1709178076987, 5, 0
1709178076988, 6, 0
1709178076988, 7, 0
1709178076988, 8, 0
1709178077389, 5, 0
1709178077389, 6, 0
1709178077389, 7, 0
1709178077389, 8, 0
1709178077790, 5, 0
1709178077790, 6, 0
1709178077791, 7, 0
1709178077791, 8, 0
1709178078191, 5, 0
1709178078192, 6, 0
1709178078192, 7, 0
1709178078192, 8, 0
1709178078593, 5, 0
1709178078593, 6, 0
1709178078593, 7, 0
1709178078593, 8, 0
1709178078994, 5, 0
1709178078994, 6, 0
1709178078994, 7, 0
1709178078994, 8, 0
1709178079395, 5, 0
1709178079395, 6, 0
1709178079395, 7, 0
1709178079395, 8, 0
1709178079797, 5, 0
1709178079797, 6, 0
1709178079797, 7, 0
1709178079797, 8, 0
1709178080198, 5, 0
1709178080199, 6, 0
1709178080199, 7, 0
1709178080199, 8, 0
1709178080600, 5, 0
1709178080600, 6, 0
1709178080601, 7, 0
1709178080601, 8, 0
1709178081002, 5, 0
1709178081002, 6, 0
1709178081002, 7, 0
1709178081002, 8, 0
1709178081403, 5, 0
1709178081403, 6, 0
1709178081403, 7, 0
1709178081404, 8, 0
1709178081804, 5, 0
1709178081804, 6, 0
1709178081804, 7, 0
1709178081805, 8, 0
1709178082206, 5, 0
1709178082206, 6, 0
1709178082207, 7, 0
1709178082207, 8, 0
1709178082607, 5, 0
1709178082608, 6, 0
1709178082608, 7, 0
1709178082608, 8, 0
1709178083009, 5, 0
1709178083009, 6, 0
1709178083009, 7, 0
1709178083009, 8, 0
1709178083410, 5, 0
1709178083410, 6, 0
1709178083410, 7, 0
1709178083410, 8, 0
1709178083811, 5, 0.00425
1709178083811, 6, 0.00425
1709178083811, 7, 0.00425
1709178083812, 8, 0.00425
1709178084212, 5, 0.01257
1709178084212, 6, 0.01257
1709178084212, 7, 0.01257
1709178084213, 8, 0.01257
1709178084614, 5, 0.02107
1709178084614, 6, 0.02107
1709178084614, 7, 0.02107
1709178084615, 8, 0.02107
1709178085016, 5, 0.02946
1709178085016, 6, 0.02946
1709178085017, 7, 0.02946
1709178085017, 8, 0.02946
1709178085417, 5, 0.03772
1709178085418, 6, 0.03772
1709178085418, 7, 0.03772
1709178085419, 8, 0.03772
1709178085819, 5, 0.04583
1709178085820, 6, 0.04583
1709178085820, 7, 0.04583
1709178085820, 8, 0.04583
1709178086221, 5, 0.05377
1709178086221, 6, 0.05377
1709178086223, 7, 0.05377
1709178086223, 8, 0.05377
1709178086624, 5, 0.06154
1709178086624, 6, 0.06154
1709178086624, 7, 0.06154
1709178086624, 8, 0.06154
1709178087025, 5, 0.06911
1709178087025, 6, 0.06911
1709178087025, 7, 0.06911
1709178087026, 8, 0.06911
1709178087426, 5, 0.07648
1709178087426, 6, 0.07648
1709178087426, 7, 0.07648
1709178087427, 8, 0.07648
1709178087827, 5, 0.08364
1709178087827, 6, 0.08364
1709178087828, 7, 0.08364
1709178087828, 8, 0.08364
1709178088228, 5, 0.09058
1709178088228, 6, 0.09058
1709178088229, 7, 0.09058
1709178088229, 8, 0.09058
1709178088629, 5, 0.09728
1709178088630, 6, 0.09728
1709178088630, 7, 0.09728
1709178088630, 8, 0.09728
1709178089031, 5, 0.10373
1709178089031, 6, 0.10374
1709178089031, 7, 0.10374
1709178089031, 8, 0.10373
1709178089432, 5, 0.10994
1709178089432, 6, 0.10994
1709178089432, 7, 0.10994
1709178089432, 8, 0.10994
1709178089833, 5, 0.11589
