1709176436358, 1, -5e-05
1709176436358, 2, -5e-05
1709176436358, 3, -5e-05
1709176436358, 4, -5e-05
1709176436659, 1, -5e-05
1709176436659, 2, -5e-05
1709176436659, 3, -5e-05
1709176436659, 4, -5e-05
1709176436960, 1, -5e-05
1709176436960, 2, -5e-05
1709176436960, 3, -5e-05
1709176436960, 4, -5e-05
1709176437261, 1, -6e-05
1709176437261, 2, -6e-05
1709176437261, 3, -6e-05
1709176437261, 4, -6e-05
1709176437562, 1, -7e-05
1709176437562, 2, -7e-05
1709176437562, 3, -7e-05
1709176437563, 4, -7e-05
1709176437863, 1, -0.0001
1709176437863, 2, -0.0001
1709176437863, 3, -0.0001
1709176437864, 4, -0.0001
1709176438165, 1, -0.00013
1709176438166, 2, -0.00013
1709176438166, 3, -0.00013
1709176438166, 4, -0.00013
1709176438467, 1, -0.00018
1709176438467, 2, -0.00018
1709176438467, 3, -0.00018
1709176438467, 4, -0.00018
1709176438767, 1, -0.00025
1709176438768, 2, -0.00025
1709176438768, 3, -0.00025
1709176438768, 4, -0.00025
1709176439068, 1, -0.00033
1709176439068, 2, -0.00033
1709176439069, 3, -0.00033
1709176439069, 4, -0.00033
1709176439369, 1, -0.00043
1709176439369, 2, -0.00043
1709176439370, 3, -0.00043
1709176439370, 4, -0.00043
1709176439670, 1, -0.00055
1709176439670, 2, -0.00055
1709176439671, 3, -0.00055
1709176439671, 4, -0.00055
1709176439971, 1, -0.0007
1709176439972, 2, -0.0007
1709176439972, 3, -0.0007
1709176439972, 4, -0.0007
1709176440272, 1, -0.00087
1709176440272, 2, -0.00087
1709176440273, 3, -0.00087
1709176440273, 4, -0.00087
1709176440573, 1, -0.00107
1709176440574, 2, -0.00107
1709176440574, 3, -0.00107
1709176440574, 4, -0.00107
1709176440875, 1, -0.0013
1709176440875, 2, -0.0013
1709176440875, 3, -0.0013
1709176440875, 4, -0.0013
1709176441176, 1, -0.00155
1709176441176, 2, -0.00155
1709176441176, 3, -0.00155
1709176441176, 4, -0.00155
1709176441477, 1, -0.00184
1709176441477, 2, -0.00184
1709176441477, 3, -0.00184
1709176441478, 4, -0.00184
1709176441778, 1, -0.00215
1709176441778, 2, -0.00215
1709176441779, 3, -0.00215
1709176441779, 4, -0.00215
1709176442080, 1, -0.0025
1709176442081, 2, -0.0025
1709176442081, 3, -0.0025
1709176442081, 4, -0.0025
1709176442384, 1, -0.00289
1709176442384, 2, -0.00289
1709176442384, 3, -0.00289
1709176442384, 4, -0.00289
1709176442685, 1, -0.00331
1709176442685, 2, -0.00331
1709176442685, 3, -0.00331
1709176442685, 4, -0.00331
1709176442986, 1, -0.00376
1709176442986, 2, -0.00376
1709176442986, 3, -0.00376
1709176442987, 4, -0.00376
1709176443287, 1, -0.00426
1709176443287, 2, -0.00426
1709176443287, 3, -0.00426
1709176443287, 4, -0.00426
1709176443588, 1, -0.00479
1709176443588, 2, -0.00479
1709176443588, 3, -0.00479
1709176443589, 4, -0.00479
1709176443889, 1, -0.00536
1709176443889, 2, -0.00536
1709176443889, 3, -0.00536
1709176443890, 4, -0.00536
1709176444190, 1, -0.00597
1709176444190, 2, -0.00597
1709176444190, 3, -0.00597
1709176444191, 4, -0.00597
1709176444491, 1, -0.00662
1709176444491, 2, -0.00662
1709176444491, 3, -0.00662
1709176444492, 4, -0.00662
1709176444792, 1, -0.00731
1709176444792, 2, -0.00731
1709176444793, 3, -0.00731
1709176444793, 4, -0.00731
1709176445093, 1, -0.00805
1709176445094, 2, -0.00805
1709176445094, 3, -0.00805
1709176445094, 4, -0.00805
1709176445395, 1, -0.00882
1709176445395, 2, -0.00882
1709176445395, 3, -0.00882
1709176445395, 4, -0.00882
1709176445696, 1, -0.00964
1709176445696, 2, -0.00964
1709176445696, 3, -0.00964
1709176445696, 4, -0.00964
1709176445997, 1, -0.0105
1709176445997, 2, -0.0105
1709176445997, 3, -0.0105
1709176445997, 4, -0.0105
1709176446298, 1, -0.0114
1709176446298, 2, -0.0114
1709176446298, 3, -0.0114
1709176446299, 4, -0.0114
1709176446600, 1, -0.01235
1709176446600, 2, -0.01235
1709176446601, 3, -0.01235
1709176446601, 4, -0.01235
1709176446901, 1, -0.01334
1709176446901, 2, -0.01334
1709176446902, 3, -0.01334
1709176446902, 4, -0.01334
1709176447202, 1, -0.01437
1709176447203, 2, -0.01437
1709176447203, 3, -0.01437
1709176447203, 4, -0.01437
1709176447504, 1, -0.01544
1709176447504, 2, -0.01544
1709176447504, 3, -0.01544
1709176447504, 4, -0.01544
1709176447805, 1, -0.01656
1709176447805, 2, -0.01656
1709176447805, 3, -0.01656
1709176447806, 4, -0.01656
1709176448106, 1, -0.01772
1709176448106, 2, -0.01772
1709176448106, 3, -0.01772
1709176448107, 4, -0.01772
1709176448408, 1, -0.01893
1709176448408, 2, -0.01893
1709176448409, 3, -0.01893
1709176448409, 4, -0.01893
1709176448709, 1, -0.02017
1709176448710, 2, -0.02017
1709176448711, 3, -0.02017
1709176448711, 4, -0.02017
1709176449012, 1, -0.02146
1709176449012, 2, -0.02146
1709176449012, 3, -0.02146
1709176449012, 4, -0.02146
1709176449313, 1, -0.02278
1709176449313, 2, -0.02278
1709176449313, 3, -0.02278
1709176449313, 4, -0.02278
1709176449614, 1, -0.02415
1709176449614, 2, -0.02415
1709176449614, 3, -0.02415
1709176449614, 4, -0.02415
1709176449915, 1, -0.02556
1709176449915, 2, -0.02556
