1709175393838, 1, -5e-05
1709175393840, 2, -5e-05
1709175393840, 3, -5e-05
1709175393840, 4, -5e-05
1709175394240, 1, -5e-05
1709175394240, 2, -5e-05
1709175394241, 3, -5e-05
1709175394241, 4, -5e-05
1709175394641, 1, -5e-05
1709175394642, 2, -5e-05
1709175394642, 3, -5e-05
1709175394643, 4, -5e-05
1709175395043, 1, -6e-05
1709175395044, 2, -6e-05
1709175395044, 3, -6e-05
1709175395044, 4, -6e-05
1709175395445, 1, -7e-05
1709175395445, 2, -7e-05
1709175395445, 3, -7e-05
1709175395445, 4, -7e-05
1709175395846, 1, -0.0001
1709175395846, 2, -0.0001
1709175395846, 3, -0.0001
1709175395847, 4, -0.0001
1709175396247, 1, -0.00013
1709175396247, 2, -0.00013
1709175396247, 3, -0.00013
1709175396247, 4, -0.00013
1709175396648, 1, -0.00018
1709175396648, 2, -0.00018
1709175396648, 3, -0.00018
1709175396648, 4, -0.00018
1709175397049, 1, -0.00025
1709175397049, 2, -0.00025
1709175397049, 3, -0.00025
1709175397049, 4, -0.00025
1709175397450, 1, -0.00033
1709175397450, 2, -0.00033
1709175397450, 3, -0.00033
1709175397450, 4, -0.00033
1709175397851, 1, -0.00043
1709175397851, 2, -0.00043
1709175397851, 3, -0.00043
1709175397852, 4, -0.00043
1709175398252, 1, -0.00055
1709175398252, 2, -0.00055
1709175398254, 3, -0.00055
1709175398255, 4, -0.00055
1709175398655, 1, -0.0007
1709175398655, 2, -0.0007
1709175398656, 3, -0.0007
1709175398656, 4, -0.0007
1709175399056, 1, -0.00087
1709175399056, 2, -0.00087
1709175399057, 3, -0.00087
1709175399057, 4, -0.00087
1709175399457, 1, -0.00107
1709175399458, 2, -0.00107
1709175399458, 3, -0.00107
1709175399458, 4, -0.00107
1709175399859, 1, -0.0013
1709175399859, 2, -0.0013
1709175399859, 3, -0.0013
1709175399859, 4, -0.0013
1709175400260, 1, -0.00155
1709175400260, 2, -0.00155
1709175400260, 3, -0.00155
1709175400260, 4, -0.00155
1709175400661, 1, -0.00184
1709175400661, 2, -0.00184
1709175400661, 3, -0.00184
1709175400662, 4, -0.00184
1709175401064, 1, -0.00215
1709175401064, 2, -0.00215
1709175401064, 3, -0.00215
1709175401064, 4, -0.00215
1709175401465, 1, -0.0025
1709175401465, 2, -0.0025
1709175401465, 3, -0.0025
1709175401465, 4, -0.0025
1709175401867, 1, -0.00289
1709175401867, 2, -0.00289
1709175401867, 3, -0.00289
1709175401867, 4, -0.00289
1709175402268, 1, -0.00331
1709175402268, 2, -0.00331
1709175402268, 3, -0.00331
1709175402269, 4, -0.00331
1709175402669, 1, -0.00376
1709175402669, 2, -0.00376
1709175402669, 3, -0.00376
1709175402670, 4, -0.00376
1709175403070, 1, -0.00426
1709175403070, 2, -0.00426
1709175403071, 3, -0.00426
1709175403071, 4, -0.00426
1709175403472, 1, -0.00479
1709175403472, 2, -0.00479
1709175403472, 3, -0.00479
1709175403472, 4, -0.00479
1709175403873, 1, -0.00536
1709175403873, 2, -0.00536
1709175403873, 3, -0.00536
1709175403874, 4, -0.00536
1709175404274, 1, -0.00597
1709175404274, 2, -0.00597
1709175404274, 3, -0.00597
1709175404275, 4, -0.00597
1709175404677, 1, -0.00662
1709175404677, 2, -0.00662
1709175404678, 3, -0.00662
1709175404678, 4, -0.00662
1709175405078, 1, -0.00731
1709175405079, 2, -0.00731
1709175405079, 3, -0.00731
1709175405079, 4, -0.00731
1709175405479, 1, -0.00805
1709175405479, 2, -0.00805
1709175405480, 3, -0.00805
1709175405480, 4, -0.00805
1709175405880, 1, -0.00882
1709175405881, 2, -0.00882
1709175405881, 3, -0.00882
1709175405881, 4, -0.00882
1709175406282, 1, -0.00964
1709175406282, 2, -0.00964
1709175406282, 3, -0.00964
1709175406282, 4, -0.00964
1709175406683, 1, -0.0105
1709175406683, 2, -0.0105
1709175406683, 3, -0.0105
1709175406683, 4, -0.0105
1709175407085, 1, -0.0114
1709175407085, 2, -0.0114
1709175407086, 3, -0.0114
1709175407086, 4, -0.0114
1709175407486, 1, -0.01235
1709175407487, 2, -0.01235
1709175407487, 3, -0.01235
1709175407487, 4, -0.01235
1709175407887, 1, -0.01334
1709175407888, 2, -0.01334
1709175407888, 3, -0.01334
1709175407888, 4, -0.01334
1709175408288, 1, -0.01437
1709175408289, 2, -0.01437
1709175408289, 3, -0.01437
1709175408289, 4, -0.01437
1709175408689, 1, -0.01544
1709175408690, 2, -0.01544
1709175408690, 3, -0.01544
1709175408690, 4, -0.01544
1709175409091, 1, -0.01656
1709175409091, 2, -0.01656
1709175409091, 3, -0.01656
1709175409091, 4, -0.01656
1709175409492, 1, -0.01772
1709175409492, 2, -0.01772
1709175409492, 3, -0.01772
1709175409492, 4, -0.01772
1709175409893, 1, -0.01893
1709175409893, 2, -0.01893
1709175409893, 3, -0.01893
1709175409893, 4, -0.01893
1709175410295, 1, -0.02017
1709175410295, 2, -0.02017
1709175410295, 3, -0.02017
1709175410295, 4, -0.02017
1709175410696, 1, -0.02146
1709175410696, 2, -0.02146
1709175410696, 3, -0.02146
1709175410696, 4, -0.02146
1709175411098, 1, -0.02278
1709175411098, 2, -0.02278
1709175411099, 3, -0.02278
1709175411099, 4, -0.02278
1709175411499, 1, -0.02415
1709175411499, 2, -0.02415
1709175411500, 3, -0.02415
1709175411500, 4, -0.02415
1709175411900, 1, -0.02556
1709175411901, 2, -0.02556
1709175411901, 3, -0.02556
1709175411901, 4, -0.02556
1709175412301, 1, -0.02701
1709175412302, 2, -0.02701
1709175412302, 3, -0.02701
1709175412302, 4, -0.02701
1709175412704, 1, -0.0285
1709175412705, 2, -0.0285
1709175412705, 3, -0.0285
1709175412705, 4, -0.0285
1709175413106, 1, -0.03002
1709175413106, 2, -0.03002
1709175413106, 3, -0.03002
1709175413107, 4, -0.03002
1709175413507, 1, -0.03159
1709175413507, 2, -0.03159
1709175413508, 3, -0.03159
1709175413508, 4, -0.03159
1709175413908, 1, -0.03319
1709175413908, 2, -0.03319
1709175413909, 3, -0.03319
1709175413909, 4, -0.03319
1709175414309, 1, -0.03482
1709175414310, 2, -0.03482
1709175414310, 3, -0.03482
1709175414310, 4, -0.03482
1709175414711, 1, -0.03649
1709175414711, 2, -0.03649
1709175414711, 3, -0.03649
1709175414711, 4, -0.03649
1709175415112, 1, -0.0382
1709175415112, 2, -0.0382
1709175415112, 3, -0.0382
1709175415112, 4, -0.0382
1709175415513, 1, -0.03993
1709175415513, 2, -0.03993
1709175415513, 3, -0.03993
1709175415514, 4, -0.03993
1709175415914, 1, -0.0417
1709175415914, 2, -0.0417
1709175415914, 3, -0.0417
1709175415914, 4, -0.0417
1709175416315, 1, -0.0435
1709175416315, 2, -0.0435
1709175416316, 3, -0.0435
1709175416316, 4, -0.0435
1709175416716, 1, -0.04533
1709175416717, 2, -0.04533
1709175416717, 3, -0.04533
1709175416717, 4, -0.04533
1709175417118, 1, -0.04718
1709175417118, 2, -0.04718
1709175417118, 3, -0.04718
1709175417118, 4, -0.04718
1709175417519, 1, -0.04906
1709175417519, 2, -0.04906
1709175417519, 3, -0.04906
1709175417519, 4, -0.04906
1709175417920, 1, -0.05097
1709175417920, 2, -0.05097
1709175417920, 3, -0.05097
1709175417921, 4, -0.05097
1709175418321, 1, -0.0529
1709175418321, 2, -0.0529
1709175418322, 3, -0.0529
1709175418322, 4, -0.0529
1709175418722, 1, -0.05486
1709175418722, 2, -0.05486
1709175418723, 3, -0.05486
1709175418723, 4, -0.05486
1709175419123, 1, -0.05683
1709175419124, 2, -0.05683
1709175419124, 3, -0.05683
1709175419124, 4, -0.05683
1709175419524, 1, -0.05883
1709175419525, 2, -0.05883
1709175419525, 3, -0.05883
1709175419525, 4, -0.05883
1709175419926, 1, -0.06084
1709175419926, 2, -0.06084
1709175419926, 3, -0.06084
1709175419926, 4, -0.06084
1709175420327, 1, -0.06287
1709175420327, 2, -0.06287
1709175420329, 3, -0.06287
1709175420329, 4, -0.06287
1709175420729, 1, -0.06492
1709175420730, 2, -0.06492
1709175420730, 3, -0.06492
1709175420730, 4, -0.06492
1709175421131, 1, -0.06698
1709175421131, 2, -0.06698
1709175421131, 3, -0.06698
1709175421131, 4, -0.06698
1709175421532, 1, -0.06905
1709175421532, 2, -0.06905
1709175421532, 3, -0.06905
1709175421532, 4, -0.06905
1709175421933, 1, -0.07113
1709175421933, 2, -0.07113
1709175421933, 3, -0.07113
1709175421933, 4, -0.07113
1709175422334, 1, -0.07323
1709175422334, 2, -0.07323
1709175422334, 3, -0.07323
1709175422335, 4, -0.07323
1709175422735, 1, -0.07532
1709175422735, 2, -0.07532
1709175422735, 3, -0.07532
1709175422736, 4, -0.07532
1709175423136, 1, -0.07743
1709175423136, 2, -0.07743
1709175423136, 3, -0.07743
1709175423137, 4, -0.07743
1709175423538, 1, -0.07954
1709175423538, 2, -0.07954
1709175423539, 3, -0.07954
1709175423539, 4, -0.07954
1709175423939, 1, -0.08165
1709175423940, 2, -0.08165
1709175423940, 3, -0.08165
1709175423940, 4, -0.08165
1709175424341, 1, -0.08376
1709175424341, 2, -0.08376
1709175424341, 3, -0.08376
1709175424341, 4, -0.08376
1709175424742, 1, -0.08587
1709175424742, 2, -0.08587
1709175424742, 3, -0.08587
1709175424742, 4, -0.08587
1709175425144, 1, -0.08798
1709175425144, 2, -0.08798
1709175425144, 3, -0.08798
1709175425145, 4, -0.08798
1709175425546, 1, -0.09009
1709175425546, 2, -0.09009
1709175425547, 3, -0.09009
1709175425547, 4, -0.09009
1709175425947, 1, -0.09218
1709175425948, 2, -0.09218
1709175425948, 3, -0.09218
1709175425948, 4, -0.09218
1709175426349, 1, -0.09428
1709175426349, 2, -0.09428
1709175426349, 3, -0.09428
1709175426349, 4, -0.09428
1709175426750, 1, -0.09636
1709175426750, 2, -0.09636
1709175426750, 3, -0.09636
1709175426751, 4, -0.09636
1709175427151, 1, -0.09843
1709175427151, 2, -0.09843
1709175427151, 3, -0.09843
1709175427152, 4, -0.09843
1709175427552, 1, -0.10049
1709175427552, 2, -0.10049
1709175427552, 3, -0.10049
1709175427552, 4, -0.10049
1709175427953, 1, -0.10254
1709175427953, 2, -0.10254
1709175427954, 3, -0.10254
1709175427954, 4, -0.10254
1709175428355, 1, -0.10457
1709175428356, 2, -0.10457
1709175428356, 3, -0.10457
1709175428356, 4, -0.10457
1709175428756, 1, -0.10658
1709175428757, 2, -0.10658
1709175428757, 3, -0.10658
1709175428758, 4, -0.10658
1709175429158, 1, -0.10858
1709175429158, 2, -0.10858
1709175429158, 3, -0.10858
1709175429159, 4, -0.10858
1709175429559, 1, -0.11056
1709175429559, 2, -0.11056
1709175429560, 3, -0.11056
1709175429560, 4, -0.11056
1709175429963, 1, -0.11251
1709175429963, 2, -0.11251
1709175429963, 3, -0.11251
1709175429963, 4, -0.11251
1709175430364, 1, -0.11444
1709175430364, 2, -0.11444
1709175430364, 3, -0.11444
1709175430364, 4, -0.11444
1709175430765, 1, -0.11635
1709175430765, 2, -0.11635
1709175430766, 3, -0.11635
1709175430767, 4, -0.11635
1709175431167, 1, -0.11824
1709175431167, 2, -0.11824
1709175431167, 3, -0.11824
1709175431168, 4, -0.11824
1709175431568, 1, -0.1201
1709175431568, 2, -0.1201
1709175431568, 3, -0.1201
1709175431568, 4, -0.1201
1709175431969, 1, -0.12193
1709175431969, 2, -0.12193
1709175431969, 3, -0.12193
1709175431969, 4, -0.12193
1709175432370, 1, -0.12373
1709175432370, 2, -0.12373
1709175432370, 3, -0.12373
1709175432370, 4, -0.12373
1709175432771, 1, -0.1255
1709175432771, 2, -0.1255
1709175432771, 3, -0.1255
1709175432771, 4, -0.1255
1709175433172, 1, -0.12724
1709175433172, 2, -0.12724
1709175433172, 3, -0.12724
1709175433173, 4, -0.12724
1709175433573, 1, -0.12895
1709175433573, 2, -0.12895
1709175433574, 3, -0.12895
1709175433574, 4, -0.12895
1709175433975, 1, -0.13123
1709175433975, 2, -0.13123
1709175433976, 3, -0.13123
1709175433976, 4, -0.13123
1709175434376, 1, -0.135
1709175434377, 2, -0.135
1709175434377, 3, -0.135
1709175434377, 4, -0.135
1709175434778, 1, -0.13915
1709175434778, 2, -0.13916
1709175434778, 3, -0.13916
1709175434778, 4, -0.13915
1709175435179, 1, -0.1434
1709175435179, 2, -0.1434
1709175435179, 3, -0.1434
1709175435179, 4, -0.1434
1709175435580, 1, -0.14767
1709175435580, 2, -0.14767
1709175435580, 3, -0.14767
