%time,field.data
1704358398201113424,0.0
1704358398201143642,0.0
1704358398201184109,0.0
1704358398201192566,0.0
1704358398353561273,0.0
1704358398353574553,0.0
1704358398353578460,0.0
1704358398353583857,0.0
1704358398353615507,0.0
1704358398353619705,0.0
1704358398353622503,0.0
1704358398353657028,0.0
1704358398353662138,0.0
1704358398353671189,0.0
1704358398353683520,0.0
1704358398353697959,0.0
1704358398353709668,0.0
1704358398583461768,0.0
1704358398583478164,0.0
1704358398583481664,0.0
1704358398583509645,0.0
1704358398583539141,0.0
1704358398583544910,0.0
1704358398659084829,0.0
1704358398659101259,0.0
1704358398659105193,0.0
1704358398659109136,0.0
1704358398659411627,0.0
1704358398659419630,0.0
1704358398659422566,0.0
1704358398659425266,0.0
1704358398659428372,0.0
1704358398659440762,0.0
1704358398659468131,0.0
1704358398661039479,0.0
1704358398661043577,0.0
1704358398774170335,0.0
1704358398774186166,0.0
1704358398774198692,0.0
1704358398774205838,0.0
1704358398774210995,0.0
1704358398774215548,0.0
1704358398774218736,0.0
1704358398774296184,0.0
1704358398774324994,0.0
1704358398774329554,0.0
1704358398774348523,0.0
1704358398918121407,0.0
1704358398918135900,0.0
1704358398918246237,0.0
1704358398918313502,0.0
1704358398918362303,0.0
1704358398918367235,0.0
1704358398918372611,0.0
1704358398918397261,0.0
1704358398918401915,0.0
1704358398918422411,0.0
1704358399051040418,0.0
1704358399051052806,0.0
1704358399051055979,0.0
1704358399051058544,0.0
1704358399051062385,0.0
1704358399051066915,0.0
1704358399057749659,0.0
1704358399057777781,0.0
1704358399057836046,0.0
1704358399057841638,0.0
1704358399057872859,0.0
1704358399057876659,0.0
1704358399057916621,0.0
1704358399232623964,0.0
1704358399232654652,0.0
1704358399232698090,0.0
1704358399232724070,0.0
1704358399233074098,0.0
1704358399233076354,0.0
1704358399233125753,0.0
1704358399358755218,0.0
1704358399358765914,0.0
1704358399358769617,0.0
1704358399358773605,0.0
1704358399358799294,0.0
1704358399358835954,0.0
1704358399358857815,0.0
1704358399358862406,0.0
1704358399358870107,0.0
1704358399358966640,0.0
1704358399358975883,0.0
1704358399358981670,0.0
1704358399358985731,0.0
1704358399541142931,0.0
1704358399541155804,0.0
1704358399541161662,0.0
1704358399541167971,0.0
1704358399541177712,0.0
1704358399541182714,0.0
1704358399541223658,0.0
1704358399541518824,0.0
1704358399541534269,0.0
1704358399671729264,0.0
1704358399671759794,0.0
1704358399671764888,0.0
1704358399671769276,0.0
1704358399671791843,0.0
1704358399671837444,0.0
1704358399672972711,0.0
1704358399672983849,0.0
1704358399672987598,0.0
1704358399713700698,0.0
1704358399810526754,0.0
1704358399810537565,0.0
1704358399810542429,0.0
1704358399810547136,0.0
1704358399810551562,0.0
1704358399810554369,0.0
1704358399810559550,0.0
1704358399810565344,0.0
1704358399810577490,0.0
1704358399810581927,0.0
1704358399810611627,0.0
1704358399812658400,0.0
1704358399812667794,0.0
1704358399992939334,0.0
1704358399992950194,0.0
1704358399993008274,0.0
1704358399993277087,0.0
1704358400091014541,0.0
1704358400091023721,0.0
1704358400091026774,0.0
1704358400091085153,0.0
1704358400091091076,0.0
1704358400091176386,0.0
1704358400091181573,0.0
1704358400091184048,0.0
1704358400091189343,0.0
1704358400091194937,0.0
1704358400091200309,0.0
1704358400209053481,0.0
1704358400209071784,0.0
1704358400209080399,0.0
1704358400209085670,0.0
1704358400209088959,0.0
1704358400209286493,0.0
1704358400209294598,0.0
1704358400209309159,0.0
1704358400209311282,0.0
1704358400210929263,0.0
1704358400210960573,0.0
1704358400210965451,0.0
1704358400211013927,0.0
1704358400391551223,0.0
1704358400391562491,0.0
1704358400391567891,0.0
1704358400391609178,0.0
1704358400391615406,0.0
1704358400391620180,0.0
1704358400391634575,0.0
1704358400391646100,0.0
1704358400391649706,0.0
1704358400391653041,0.0
1704358400391663167,0.0
1704358400391787569,0.0
1704358400391872662,0.0
1704358400561293551,0.0
1704358400561303612,0.0
1704358400561321523,0.0
1704358400561325030,0.0
1704358400561342732,0.0
1704358400562211492,0.0
1704358400719636668,0.0
1704358400719680110,0.0
1704358400719748993,0.0
1704358400719858501,0.0
1704358400719869456,0.0
1704358400719872082,0.0
1704358400719931545,0.0
1704358400719981180,0.0
1704358400720016507,0.0
1704358400720064849,0.0
1704358400720097576,0.0
1704358400721943883,0.0
1704358400721950845,0.0
1704358400725641556,0.0
1704358400799051597,0.0
1704358400799061158,0.0
1704358400799063869,0.0
1704358400799067101,0.0
1704358400799069411,0.0
1704358400799075465,0.0
1704358400799206618,0.0
1704358400799260984,0.0
1704358400799266845,0.0
1704358400799274712,0.0
1704358401041950659,0.0
1704358401182163927,0.0
1704358401182176743,0.0
1704358401182194165,0.0
1704358401182200968,0.0
1704358401182205567,0.0
1704358401182243663,0.0
1704358401182251455,0.0
1704358401182277829,0.0
1704358401182290221,0.0
1704358401183960980,0.0
1704358401183967308,0.0
1704358401291165870,0.0
1704358401291178781,0.0
1704358401291241183,0.0
1704358401291247903,0.0
1704358401291310857,0.0
1704358401291315364,0.0
1704358401291334714,0.0
1704358401291363972,0.0
1704358401291384324,0.0
1704358401291389909,0.0
1704358401291415154,0.0
1704358401291832537,0.0
1704358401291838264,0.0
1704358401412994969,0.0
1704358401413099141,0.0
1704358401413509364,0.0
1704358401413521699,0.0
1704358401545641504,0.0
1704358401545652574,0.0
1704358401545655466,0.0
1704358401545658542,0.0
1704358401545661005,0.0
1704358401545671870,0.0
1704358401545912869,0.0
1704358401545926417,0.0
1704358401720607214,0.0
1704358401720618410,0.0
1704358401720627595,0.0
1704358401720633876,0.0
1704358401720637355,0.0
1704358401720640960,0.0
1704358401720654929,0.0
1704358401720662355,0.0
1704358401720684886,0.0
1704358401849017696,0.0
1704358401849030142,0.0
1704358401849034605,0.0
1704358401849075184,0.0
1704358401849117073,0.0
1704358401849441486,0.0
1704358401849454565,0.0
1704358401849458874,0.0
1704358402003180631,0.0
1704358402003193011,0.0
1704358402003199831,0.0
1704358402003207454,0.0
1704358402003211471,0.0
1704358402003215725,0.0
1704358402003222960,0.0
1704358402003267276,0.0
1704358402003298892,0.0
1704358402003303282,0.0
1704358402003306797,0.0
1704358402003331771,0.0
1704358402151488029,0.0
1704358402151541397,0.0
1704358402151555936,0.0
1704358402153861365,0.0
1704358402153867215,0.0
1704358402153879340,0.0
1704358402303820119,0.0
1704358402303830394,0.0
1704358402303833966,0.0
1704358402303842440,0.0
1704358402303847960,0.0
1704358402303860151,0.0
1704358402303871009,0.0
1704358402303873711,0.0
1704358402303890657,0.0
1704358402303894239,0.0
1704358402304208325,0.0
1704358402310914125,0.0
1704358402310930296,0.0
1704358402448235378,0.0
1704358402448259558,0.0
1704358402448263376,0.0
1704358402448265692,0.0
1704358402448275734,0.0
1704358402449874254,0.0
1704358402457426293,0.0
1704358402457458350,0.0
1704358402549705433,0.0
1704358402549717666,0.0
1704358402549728584,0.0
1704358402549731863,0.0
1704358402549736197,0.0
1704358402549739762,0.0
1704358402549759093,0.0
1704358402549762131,0.0
1704358402549782045,0.0
1704358402553925527,0.0
1704358402553933257,0.0
1704358402693186259,0.0
1704358402693234563,0.0
1704358402693246989,0.0
1704358402693251402,0.0
1704358402693269043,0.0
1704358402693467423,0.0
1704358402693472839,0.0
1704358402837925709,0.0
1704358402837935735,0.0
1704358402837938471,0.0
1704358402837940549,0.0
1704358402837968675,0.0
1704358402837992545,0.0
1704358402838002465,0.0
1704358402838007455,0.0
1704358402838039580,0.0
1704358402838045965,0.0
1704358402838060045,0.0
1704358402838368794,0.0
1704358402838382870,0.0
1704358403002757983,0.0
1704358403002763390,0.0
1704358403002797850,0.0
1704358403134325622,0.0
1704358403134335441,0.0
1704358403134365544,0.0
1704358403134369349,0.0
1704358403134372654,0.0
1704358403134384642,0.0
1704358403134433103,0.0
1704358403266837106,0.0
1704358403266851457,0.0
1704358403266855999,0.0
1704358403266860454,0.0
1704358403267186513,0.0
1704358403267194182,0.0
1704358403267197231,0.0
1704358403267210158,0.0
1704358403267244931,0.0
1704358403267249447,0.0
1704358403267251869,0.0
1704358403267601667,0.0
1704358403401814954,0.0
1704358403401870337,0.0
1704358403401875371,0.0
1704358403401883114,0.0
1704358403401920090,0.0
1704358403401924559,0.0
1704358403401928321,0.0
1704358403401958372,0.0
1704358403401963203,0.0
1704358403401966998,0.0
1704358403401987725,0.0
1704358403402176165,0.0
1704358403560720493,0.0
1704358403560761455,0.0
1704358403560843029,0.0
1704358403560875097,0.0
1704358403560915215,0.0
1704358403560982338,0.0
1704358403561139436,0.0
1704358403561186242,0.0
1704358403561242888,0.0
1704358403561316671,0.0
1704358403562655938,0.0
1704358403562694308,0.0
1704358403562733507,0.0
1704358403750468027,0.0
1704358403869904099,0.0
1704358403869907892,0.0
1704358403869910319,0.0
1704358403869931296,0.0
1704358403869934144,0.0
1704358403870856131,0.0
1704358403870870883,0.0
1704358403987432327,0.0
1704358403987450381,0.0
1704358403987455389,0.0
1704358403987458423,0.0
1704358403987467313,0.0
1704358403987490594,0.0
1704358403987658193,0.0
1704358403987677189,0.0
1704358403987707301,0.0
1704358404174605596,0.0
1704358404174616939,0.0
1704358404174625206,0.0
1704358404174629156,0.0
1704358404174638942,0.0
1704358404174654671,0.0
1704358404174701215,0.0
1704358404174705151,0.0
1704358404174727328,0.0
1704358404310767861,0.0
1704358404310773604,0.0
1704358404310778001,0.0
1704358404310782820,0.0
1704358404475915245,0.0
1704358404475943730,0.0
1704358404475948698,0.0
1704358404475979739,0.0
1704358404475987229,0.0
1704358404475993012,0.0
1704358404475996712,0.0
1704358404479957727,0.0
1704358404479965363,0.0
1704358404573338917,0.0
1704358404573351865,0.0
1704358404573378237,0.0
1704358404573402224,0.0
1704358404573407645,0.0
1704358404573435738,0.0
1704358404573468694,0.0
1704358404575582605,0.0
1704358404575590832,0.0
1704358404754593884,0.0
1704358404754621780,0.0
1704358404857134454,0.0
1704358404857141748,0.0
1704358404857167894,0.0
1704358404857172469,0.0
1704358404857176760,0.0
1704358404857195038,0.0
1704358404857205073,0.0
1704358404857209518,0.0
1704358404857217269,0.0
1704358404857239899,0.0
1704358404857264509,0.0
1704358404857269649,0.0
1704358404857279673,0.0
1704358404996485224,0.0
1704358404996496480,0.0
1704358404996508152,0.0
1704358404996521160,0.0
1704358404996526865,0.0
1704358404996563394,0.0
1704358404996568064,0.0
1704358404997854924,0.0
1704358404997875739,0.0
1704358404997879507,0.0
1704358404997920764,0.0
1704358404998506892,0.0
1704358404998516319,0.0
1704358405188146843,0.0
1704358405188163158,0.0
1704358405188294333,0.0
1704358405188378419,0.0
1704358405188400712,0.0
1704358405188422025,0.0
1704358405327466813,0.0
1704358405327508560,0.0
1704358405440524313,0.0
1704358405440539160,0.0
1704358405440543310,0.0
1704358405440550354,0.0
1704358405441287191,0.0
1704358405441310479,0.0
1704358405441315422,0.0
1704358405441317988,0.0
1704358405441320421,0.0
1704358405441330868,0.0
1704358405441881586,0.0
1704358405441891169,0.0
1704358405441893848,0.0
1704358405609637211,0.0
1704358405609640934,0.0
1704358405609686561,0.0
1704358405609712604,0.0
1704358405609733187,0.0
1704358405609737005,0.0
1704358405609752928,0.0
1704358405609820360,0.0
1704358405751015872,0.0
1704358405751026633,0.0
1704358405751232502,0.0
1704358405751242087,0.0
1704358406062895554,0.0
1704358406062923709,0.0
1704358406062928030,0.0
1704358406062951357,0.0
1704358406062956083,0.0
1704358406062971051,0.0
1704358406062978423,0.0
1704358406062982205,0.0
1704358406062989214,0.0
1704358406062999975,0.0
1704358406063295434,0.0
1704358406063300207,0.0
1704358406063310899,0.0
1704358406241840349,0.0
1704358406387794141,0.0
1704358406387812817,0.0
1704358406387846213,0.0
1704358406387850955,0.0
1704358406388168831,0.0
1704358406388181163,0.0
1704358406483472022,0.0
1704358406483483958,0.0
1704358406483487802,0.0
1704358406483514370,0.0
1704358406483523586,0.0
1704358406483537073,0.0
1704358406483543140,0.0
1704358406483547847,0.0
1704358406483573821,0.0
1704358406483603228,0.0
1704358406485859509,0.0
1704358406485907945,0.0
1704358406485912852,0.0
1704358406616291632,0.0
1704358406616302554,0.0
1704358406616316879,0.0
1704358406616322504,0.0
1704358406616325045,0.0
1704358406616486714,0.0
1704358406616491217,0.0
1704358406616912522,0.0
1704358406759923774,0.0
1704358406759931783,0.0
1704358406760193109,0.0
1704358406760199849,0.0
1704358406760207095,0.0
1704358406760216205,0.0
1704358406760223376,0.0
1704358406760270862,0.0
1704358406760275940,0.0
1704358406760437336,0.0
1704358406760451302,0.0
1704358406760472535,0.0
1704358406974967078,0.0
1704358406974981939,0.0
1704358406974985569,0.0
1704358406975001950,0.0
1704358406975020213,0.0
1704358406975034334,0.0
1704358406975037241,0.0
1704358406975068733,0.0
1704358406975072878,0.0
1704358406975093319,0.0
1704358407046604473,0.0
1704358407046651067,0.0
1704358407046657062,0.0
1704358407046691905,0.0
1704358407046695353,0.0
1704358407046697018,0.0
1704358407047141935,0.0
1704358407047191589,0.0
1704358407190593698,0.0
1704358407190690995,0.0
1704358407190734888,0.0
1704358407190738533,0.0
1704358407190740270,0.0
1704358407190755573,0.0
1704358407190760861,0.0
1704358407190798564,0.0
1704358407190801914,0.0
1704358407329572433,0.0
1704358407329598170,0.0
1704358407329602614,0.0
1704358407329610027,0.0
1704358407329627275,0.0
1704358407329631929,0.0
1704358407329684275,0.0
1704358407329709558,0.0
1704358407329728815,0.0
1704358407329731554,0.0
1704358407329752388,0.0
1704358407330501586,0.0
1704358407480704400,0.0
1704358407480713962,0.0
1704358407480723596,0.0
1704358407480732768,0.0
1704358407480877081,0.0
1704358407480879626,0.0
1704358407692223754,0.0
1704358407814398055,0.0
1704358407814432160,0.0
1704358407814500015,0.0
1704358407922755030,0.0
1704358407922763424,0.0
1704358407922765802,0.0
1704358407922774637,0.0
1704358407922788669,0.0
1704358407922858691,0.0
1704358407923640394,0.0
1704358408177339477,0.0
1704358408177699598,0.0
1704358408238933505,0.0
1704358408238968763,0.0
1704358408383537305,0.0
1704358408383563816,0.0
1704358408383616276,0.0
1704358408383649970,0.0
1704358408383679210,0.0
1704358408383717206,0.0
1704358408383745220,0.0
1704358408383774009,0.0
1704358408383812469,0.0
1704358408383860854,0.0
1704358408383903870,0.0
1704358408643494169,0.0
1704358408643531598,0.0
1704358408643569736,0.0
1704358408643608398,0.0
1704358408643613028,0.0
1704358408643647518,0.0
1704358408643651949,0.0
1704358408643683356,0.0
1704358408643687721,0.0
1704358408643715985,0.0
1704358408643719841,0.0
1704358408646276956,0.0
1704358408646292045,0.0
1704358408784754402,0.0
1704358408784765987,0.0
1704358408784783844,0.0
1704358408784788241,0.0
1704358408784792540,0.0
1704358408784852333,0.0
1704358408786924615,0.0
1704358408786934282,0.0
1704358408950000292,0.0
1704358408950032490,0.0
1704358408950064327,0.0
1704358408950096276,0.0
1704358408950130159,0.0
1704358408950166636,0.0
1704358408950199214,0.0
1704358408950251785,0.0
1704358408950256339,0.0
1704358408950309305,0.0
1704358408950349993,0.0
1704358408950998562,0.0
1704358408951059842,0.0
1704358409127592497,0.0
1704358409127621046,0.0
1704358409128055970,0.0
1704358409128069845,0.0
1704358409128084941,0.0
1704358409226727489,0.0
1704358409226738113,0.0
1704358409226746313,0.0
1704358409226764816,0.0
1704358409227128679,0.0
1704358409227136477,0.0
1704358409227167174,0.0
1704358409400475117,0.0
1704358409400486858,0.0
1704358409400492298,0.0
1704358409511281589,0.0
1704358409511287934,0.0
1704358409511296813,0.0
1704358409511302456,0.0
1704358409511351195,0.0
1704358409511752386,0.0
1704358409511763181,0.0
1704358409663152100,0.0
1704358409663163052,0.0
1704358409663168629,0.0
1704358409663172238,0.0
1704358409663270003,0.0
1704358409663274977,0.0
1704358409790280233,0.0
1704358409790290638,0.0
1704358409790295547,0.0
1704358409790299405,0.0
1704358409790323684,0.0
1704358409790363038,0.0
1704358409790367422,0.0
1704358409791642798,0.0
1704358409791680820,0.0
1704358409958260818,0.0
1704358409958300378,0.0
1704358409958363316,0.0
1704358409958366988,0.0
1704358409958370053,0.0
1704358409958373327,0.0
1704358409960524314,0.0
1704358409960610476,0.0
1704358410076389025,0.0
1704358410076397552,0.0
1704358410076401601,0.0
1704358410079561681,0.0
1704358410079978939,0.0
1704358410081032355,0.0
1704358410227212709,0.0
1704358410227222389,0.0
1704358410227246627,0.0
1704358410227267001,0.0
1704358410227269998,0.0
1704358410227300468,0.0
1704358410227320394,0.0
1704358410417992728,0.0
1704358410418002476,0.0
1704358410418005714,0.0
1704358410418128419,0.0
1704358410422087539,0.0
1704358410503545176,0.0
1704358410503667502,0.0
1704358410503674628,0.0
1704358410503727234,0.0
1704358410503731168,0.0
1704358410504564915,0.0
1704358410748198841,0.0
1704358410748211685,0.0
1704358410748214593,0.0
1704358410748327057,0.0
1704358410748334482,0.0
1704358410749081437,0.0
1704358410749086752,0.0
1704358410753823064,0.0
1704358410864652608,0.0
1704358410864687048,0.0
1704358410864691791,0.0
1704358410864695137,0.0
1704358410864726253,0.0
1704358410864730950,0.0
1704358410864735120,0.0
1704358410864740442,0.0
1704358410865434602,0.0
1704358410865531625,0.0
1704358410869974277,0.0
1704358410983917992,0.0
1704358410983937795,0.0
1704358410983943217,0.0
1704358410983954650,0.0
1704358410983959659,0.0
1704358410983991875,0.0
1704358410984004700,0.0
1704358410984027089,0.0
1704358410984185899,0.0
1704358410986356381,0.0
1704358411194472958,0.0
1704358411194484271,0.0
1704358411194490693,0.0
1704358411194495544,0.0
1704358411194631718,0.0
1704358411263011341,0.0
1704358411263124836,0.0
1704358411263129672,0.0
1704358411263133535,0.0
1704358411407810845,0.0
1704358411407823726,0.0
1704358411407838297,0.0
1704358411407842669,0.0
1704358411407912762,0.0
1704358411407915903,0.0
1704358411407920970,0.0
1704358411407924610,0.0
1704358411407933192,0.0
1704358411407935975,0.0
1704358411407944619,0.0
1704358411409683430,0.0
1704358411409706158,0.0
1704358411567070326,0.0
1704358411567173474,0.0
1704358411567180484,0.0
1704358411567184176,0.0
1704358411567196141,0.0
1704358411751961874,0.0
1704358411751972136,0.0
1704358411752027249,0.0
1704358411752032819,0.0
1704358411752038442,0.0
1704358411752060482,0.0
1704358411752519407,0.0
1704358411752759382,0.0
1704358411854047252,0.0
1704358411854058935,0.0
1704358411854063232,0.0
1704358411854071782,0.0
1704358411854078329,0.0
1704358411854082237,0.0
1704358411854092040,0.0
1704358411854121230,0.0
1704358411854144816,0.0
1704358411854161581,0.0
1704358411856972531,0.0
1704358411981363140,0.0
1704358411981374642,0.0
1704358411981378749,0.0
1704358411981397480,0.0
