%time,field.data
1704358394674860126,-0.0001697357630839514
1704358394674976464,-0.00017530087007031046
1704358394675983261,-0.0001808659770566695
1704358394676021303,-0.0001864310840430286
1704358394676049644,-0.0001933874677759774
1704358395475176810,-0.000783288808330038
1704358395475289301,-0.0007972015757959355
1704358395475302577,-0.0008083317897686538
1704358395475307069,-0.0008111143432618333
1704358395476504478,-0.000812505620008423
1704358395476517458,-0.0008152881735016026
1704358395476526830,-0.0008180707269947823
1704358395574950114,-0.0008222445572345513
1704358395574964118,-0.0009196339294958351
1704358395574968283,-0.0009265903132287838
1704358395574974009,-0.0009349379737083226
1704358395574977590,-0.0009432856341878608
1704358395575014827,-0.0009516332946673997
1704358395575028677,-0.0009599809551469384
1704358395575033352,-0.0009683286156264766
1704358395575052237,-0.0009752849993594257
1704358395575070194,-0.0009822413830923745
1704358395575083202,-0.0009891977668253231
1704358395848544381,-0.0011450207624433772
1704358395849757874,-0.0012855397138489435
1704358395849768408,-0.0012911048208353025
1704358395850364660,-0.0012966699278216616
1704358395850383373,-0.0013022350348080205
1704358395850495217,-0.0013078001417943796
1704358396022392325,-0.0013356256767261749
1704358396022802041,-0.001501187609570357
1704358396022849248,-0.001512317823543075
1704358396023311982,-0.0015234480375157932
1704358396023315377,-0.0015345782514885114
1704358396023370725,-0.0015443171887146397
1704358396123847321,-0.001631967623749795
1704358396123856897,-0.0017057052913190525
1704358396123863830,-0.0017098791215588217
1704358396123876550,-0.001714052951798591
1704358396123883353,-0.00171961805878495
1704358396123955272,-0.001726574442517899
1704358396300602478,-0.001733530826250848
1704358396440361858,-0.0021884783223857012
1704358396440363900,-0.00219543470611865
1704358396440385357,-0.002200999813105009
1704358396440387565,-0.002209347473584548
1704358396440399583,-0.0022176951340640862
1704358396611986128,-0.0024152564320798326
1704358396611996339,-0.0024249953693059613
1704358396612002385,-0.0024347343065320897
1704358396612005779,-0.002444473243758218
1704358396612016808,-0.0024569947344775258
1704358396612021080,-0.002469516225196834
1704358396615416575,-0.002480646439169552
1704358396616605381,-0.00249177665314227
1704358396616614214,-0.002500124313621809
1704358396715931963,-0.002710207102356863
1704358396716113830,-0.002717163486089812
1704358396718455883,-0.0027227285930761713
1704358396718467868,-0.00272829370006253
1704358396718473872,-0.0027324675303022996
1704358396980666503,-0.0028576824374953783
1704358396980678844,-0.0029703758539691492
1704358396982041986,-0.003013505433113432
1704358396982319871,-0.00302741820057933
1704358396982328687,-0.0030399396912986374
1704358396982332992,-0.0030538524587645356
1704358396982335639,-0.003069156502977023
1704358397008688392,-0.0030844605471895105
1704358397008704095,-0.0031609807682519476
1704358397008707068,-0.003190197579930332
1704358397008718747,-0.003222196945101897
1704358397008732667,-0.0032597614172598204
1704358397008735641,-0.003275065461472308
1704358397008747292,-0.0032889782289382053
1704358397008759211,-0.0033543682360279246
1704358397008763472,-0.0033668897267472324
1704358397008783240,-0.0033794112174665406
1704358397008858941,-0.0033919327081858484
1704358397010862182,-0.003404454198905156
1704358397178443106,-0.003458713992022157
1704358397178498185,-0.0035338429363380042
1704358397178502105,-0.0036047980504140824
1704358397178513018,-0.0036201020946265696
1704358397178533669,-0.0036854921017162885
1704358397182283057,-0.003698013592435597
1704358397183840208,-0.0037105350831549053
1704358397184031125,-0.003724447850620802
1704358397188407629,-0.0037397518948332903
1704358397188593385,-0.003753664662299187
1704358397311798254,-0.0039971380929523966
1704358397312490035,-0.004062528100042116
1704358397312500297,-0.004075049590761423
1704358397312506268,-0.004087571081480731
1704358397312511000,-0.00409870129545345
1704358397312548591,-0.004109831509426167
1704358397485367656,-0.004237828970112426
1704358397485842079,-0.00444652048210089
1704358397485848855,-0.004457650696073608
1704358397485850489,-0.004467389633299737
1704358397485852054,-0.004477128570525865
1704358397485880506,-0.004485476231005404
1704358397590882636,-0.004493823891484942
1704358397592707883,-0.004779035624535844
1704358397592715368,-0.004791557115255152
1704358397592746226,-0.0048068611594676396
1704358397592750653,-0.004822165203680127
1704358397592765230,-0.004840251801385794
1704358397733955233,-0.004958510324845924
1704358397734049438,-0.005213113969471851
1704358397734258290,-0.005227026736937749
1704358397734500125,-0.005242330781150237
1704358397734504859,-0.005257634825362724
1704358397734602024,-0.005272938869575212
1704358397905566808,-0.0052868516370411095
1704358397905603695,-0.005352241644130828
1704358397905627492,-0.00540371888375465
1704358397905660660,-0.005528933790947728
1704358397905693110,-0.005538672728173857
1704358397905728510,-0.005548411665399986
1704358397905765048,-0.005558150602626113
1704358397905842267,-0.005569280816598831
1704358397905862201,-0.005581802307318139
1704358397905928908,-0.005595715074784036
1704358397905932443,-0.005608236565503345
1704358398044432203,-0.0056680614656067045
1704358398044447604,-0.005687539340058961
1704358398044466063,-0.005705625937764628
1704358398044472515,-0.005725103812216885
1704358398044477062,-0.005743190409922552
1704358398044490058,-0.005759885730881629
1704358398044523185,-0.005929621493965581
1704358398044943314,-0.005981098733589402
1704358398044948468,-0.0059936202243087095
1704358398044951175,-0.006006141715028017
1704358398044955187,-0.006020054482493915
1704358398044959240,-0.006035358526706403
1704358398044970956,-0.00605205384766548
1704358398151533410,-0.006135530452460866
1704358398151543551,-0.006267701743386893
1704358398153204902,-0.006436046229724255
1704358398153214974,-0.006447176443696973
1704358398153241935,-0.006459697934416282
1704358398155452298,-0.006473610701882179
1704358398155459179,-0.006486132192601487
1704358398332094101,-0.006744909667467183
1704358398332102499,-0.0068450815932216465
1704358398333309825,-0.006861776914180723
1704358398333314165,-0.006875689681646621
1704358398333317779,-0.006890993725859108
1704358398333420981,-0.006903515216578417
1704358398333452943,-0.006917427984044314
1704358398619459523,-0.007638109338777812
1704358398619488401,-0.007814801485594712
1704358398619492635,-0.007838453190286738
1704358398619494786,-0.007860713618232176
1704358398619538529,-0.00788297404617761
1704358398619555967,-0.007903843197376458
1704358398738550655,-0.007960885543986638
1704358398738559961,-0.008148707904776257
1704358398738589478,-0.008226619402585284
1704358398738593047,-0.00829340068642159
1704358398738668512,-0.008322617498099977
1704358398738927997,-0.008336530265565875
1704358398739082433,-0.008350443033031773
1704358398741071905,-0.00836574707724426
1704358398741079954,-0.008382442398203335
1704358398903927204,-0.008399137719162415
1704358398904064597,-0.008858259045537036
1704358398906559332,-0.008877736919989294
1704358398906571646,-0.00889860607118814
1704358398906576952,-0.008916692668893807
1704358398906580880,-0.008936170543346065
1704358399164104082,-0.009477377197769483
1704358399164107766,-0.009751458716847667
1704358399164224431,-0.009950411291610001
1704358399164523690,-0.009974062996302028
1704358399164646304,-0.009996323424247465
1704358399166088556,-0.010017192575446312
1704358399166124010,-0.010038061726645158
1704358399349075364,-0.010518052204218626
1704358399349089154,-0.010536138801924295
1704358399351883212,-0.01055561667637655
1704358399351892204,-0.010575094550828806
1704358399351895770,-0.010597354978774245
1704358399504542143,-0.010813002874495657
1704358399504552378,-0.011071780349361354
1704358399504874148,-0.01108847567032043
1704358399505080042,-0.01110517099127951
1704358399505348931,-0.011120475035491996
1704358399505654181,-0.011137170356451072
1704358399505782396,-0.01115525695415674
1704358399637161478,-0.011311079949774795
1704358399637274397,-0.011601856789812053
1704358399637315446,-0.011671420627141544
1704358399637319483,-0.011715941483032417
1704358399638360827,-0.011739593187724441
1704358399638396451,-0.011763244892416468
1704358399638400890,-0.011785505320361904
1704358399638404263,-0.01180915702505393
1704358399774451753,-0.012303060270093296
1704358399774648655,-0.012325320698038732
1704358399774686080,-0.01234618984923758
1704358399778394322,-0.012369841553929605
1704358399778623181,-0.012393493258621631
1704358399778626212,-0.012415753686567069
1704358399969485685,-0.01251731688906812
1704358399969499113,-0.012867918629208741
1704358399969505462,-0.012954177787497308
1704358399969606222,-0.012976438215442743
1704358399969610157,-0.012995916089895001
1704358399969613312,-0.013016785241093846
1704358399971295831,-0.013037654392292692
1704358399971313885,-0.013057132266744948
1704358400372107970,-0.014995180774744491
1704358400372140458,-0.015017441202689929
1704358400372167598,-0.015038310353888775
1704358400372796642,-0.015057788228341033
1704358400373066692,-0.015077266102793288
1704358400481506495,-0.01566438488985417
1704358400487167135,-0.015688036594546196
1704358400487180909,-0.015711688299238222
1704358400487980727,-0.01573673128067684
1704358400487990446,-0.01576177426211545
1704358400487993553,-0.015785425966807477
1704358400778485360,-0.01655062817743185
1704358400778523374,-0.017172528883157477
1704358400779633514,-0.01720035441808927
1704358400780425489,-0.017228179953021065
1704358400780481818,-0.01725600548795286
1704358400780721589,-0.017282439746138065
1704358400903830501,-0.017602433397853712
1704358400903835448,-0.01786816725645236
1704358400904068706,-0.01793912237052844
1704358400904110475,-0.017964165351967053
1704358400904116428,-0.017989208333405667
1704358400909846988,-0.018014251314844285
1704358400909856914,-0.018039294296282902
1704358401081877429,-0.018725193732351656
1704358401081881503,-0.01875441054403004
1704358401081885321,-0.018783627355708425
1704358401081913823,-0.0188142354441334
1704358401081917544,-0.018843452255811785
1704358401220882734,-0.019358224652049998
1704358401222575334,-0.01951683020116123
1704358401222583927,-0.01954187318259985
1704358401222885738,-0.01956969871753164
1704358401222890217,-0.019598915529210028
1704358401226888805,-0.019630914894381592
1704358401379497436,-0.019952299822843828
1704358401379516509,-0.020382204337540066
1704358401379520692,-0.02040863859572527
1704358401380157204,-0.020435072853910476
1704358401380168868,-0.02046289838884227
1704358401382340161,-0.020490723923774067
1704358401494846905,-0.02121418783200075
1704358401494859403,-0.021243404643679128
1704358401496835226,-0.021274012732104105
1704358401498864108,-0.02130322954378249
1704358401498895277,-0.02133244635546087
1704358401697268328,-0.021631570855977673
1704358401699010763,-0.02212964793125681
1704358401699269829,-0.022160256019681787
1704358401699274005,-0.022189472831360173
1704358401699282756,-0.022218689643038553
1704358401702472440,-0.022246515177970348
1704358401821988704,-0.022997804621128822
1704358401822002910,-0.02302980398630039
1704358401822090567,-0.023061803351471954
1704358401822097199,-0.023092411439896928
1704358401822217976,-0.023120236974828724
1704358401969541545,-0.023648922138532837
1704358401970008643,-0.023884047908706504
1704358401970017596,-0.023918829827371247
1704358401970019233,-0.023953611746035993
1704358401971333239,-0.023985611111207557
1704358401971342542,-0.02401621919963253
1704358402261845247,-0.025791488328281074
1704358402261853554,-0.025826270246945816
1704358402261855184,-0.025858269612117384
1704358402262881369,-0.02589026897728895
1704358402262884069,-0.02591948578896733
1704358402532269220,-0.027664146829190897
1704358402533403219,-0.027696146194362458
1704358402533832085,-0.027729536836280617
1704358402533841653,-0.02776153620145218
1704358402533844608,-0.027792144289877158
1704358402672126964,-0.02816361518121662
1704358402672140409,-0.02830135157912901
1704358402672144983,-0.02847665244919932
1704358402675297993,-0.02865751842625599
1704358402675309295,-0.028690909068174144
1704358402675313273,-0.0287242997100923
1704358402677083820,-0.028757690352010454
1704358402677092032,-0.028792472270675197
1704358402819893891,-0.02921124657139872
1704358402819920147,-0.029351765522804277
1704358402822255563,-0.029607760444176803
1704358402822274407,-0.029643933639588133
1704358402822277992,-0.029678715558252876
1704358402822432307,-0.029712106200171035
1704358402822451911,-0.029746888118835777
1704358402987848052,-0.030638696513399816
1704358402992250333,-0.03066930460182479
1704358402992311659,-0.030702695243742945
1704358402992315046,-0.03073886843915428
1704358402992325907,-0.0307764329113122
1704358403105997488,-0.03088773505103938
1704358403106037961,-0.031068601028096055
1704358403109219023,-0.03162928555697173
1704358403109314864,-0.03166406747563647
1704358403109489459,-0.031697458117554624
1704358403109959086,-0.03172945748272619
1704358403110115428,-0.03176145684789776
1704358403247608108,-0.031793456213069324
1704358403247647282,-0.032615700770303874
1704358403248627167,-0.032693612268112904
1704358403248637745,-0.032733959293764006
1704358403248664657,-0.03277291504266852
1704358403248687844,-0.03281047951482644
1704358403248721209,-0.03284804398698436
1704358403388472792,-0.033123516782809136
1704358403388485693,-0.03341011979260663
1704358403388684045,-0.03382054643285061
1704358403390177723,-0.03385671962826194
1704358403390190800,-0.03389428410041987
1704358403390712153,-0.03393323984932438
1704358403390721595,-0.033970804321482306
1704358403525521510,-0.034681746738989674
1704358403525534193,-0.03482365696714183
1704358403525545628,-0.03486261271604634
1704358403525549313,-0.03490295974169745
1704358403525578255,-0.03494330676734855
1704358403525606007,-0.03498504506974624
1704358403660136697,-0.03502817464889053
1704358403660150973,-0.03538990660300386
1704358403660157927,-0.035637553863896845
1704358403660427297,-0.03601319858547608
1704358403662271256,-0.03605215433438059
1704358403662280088,-0.0360925013600317
1704358403662535140,-0.03613006583218962
1704358403662540903,-0.03616763030434754
1704358403818203690,-0.03674640143092889
1704358403818582783,-0.037095611894322915
1704358403819193130,-0.03713317636648084
1704358403819750856,-0.03717074083863876
1704358403820349114,-0.03720830531079669
1704358403820645140,-0.037244478506208024
1704358403820653807,-0.037282042978365945
1704358404289168448,-0.040106334773943174
1704358404290856420,-0.040651715258606363
1704358404291109610,-0.04069484483775065
1704358404291117104,-0.040737974416894925
1704358404291138798,-0.04077971271929262
1704358404291144552,-0.04082145102169031
1704358404425116534,-0.040863189324088
1704358404425128089,-0.0409452746521368
1704358404425135906,-0.04184543070718038
1704358404425142436,-0.04188716900957807
1704358404425169053,-0.041928907311975766
1704358404427963789,-0.04197064561437346
1704358404427966221,-0.04201099264002456
1704358404560338032,-0.042173772019375555
1704358404560353022,-0.042214119045026664
1704358404560369681,-0.042254466070677774
1704358404560374288,-0.04229620437307546
1704358404560382132,-0.042336551398726566
1704358404560387476,-0.042908366141574956
1704358404560779002,-0.04307114552092596
1704358404560826862,-0.04311288382332366
1704358404561101115,-0.043156013402467934
1704358404561766323,-0.043199142981612225
1704358404561800801,-0.043245055114249684
1704358404679591090,-0.04356226621247215
1704358404679600759,-0.04404921307377856
1704358404679857671,-0.044358076511521495
1704358404681945137,-0.044399814813919185
1704358404681948567,-0.044441553116316874
1704358404681971517,-0.04448329141871458
1704358404683516067,-0.04452224716761909
1704358404825691688,-0.0449424127450892
1704358404825708091,-0.045233189585126454
1704358404825712797,-0.045565704727561405
1704358404825717859,-0.04560605175321251
1704358404828526893,-0.04564500750211702
1704358404828537224,-0.04568396325102154
1704358404828540875,-0.04572431027667264
1704358404981924643,-0.04588569837927706
1704358404982802952,-0.04684150550418422
1704358404982888212,-0.04688741763682169
1704358404983220267,-0.04693332976945915
1704358404983229862,-0.046980633178843205
1704358404983233041,-0.047026545311480664
1704358405153886607,-0.047414711523779206
1704358405153973562,-0.04759557750083588
1704358405159078128,-0.048135392878512706
1704358405163130421,-0.04817991373440358
1704358405163703415,-0.04822304331354786
1704358405163705694,-0.04826756416943873
1704358405164240179,-0.048312085025329604
1704358405303830329,-0.04835660588122048
1704358405303887424,-0.048401126737111354
1704358405303899572,-0.04848599461865333
1704358405303962880,-0.04898963680091882
1704358405304100580,-0.049223371294345904
1704358405305089531,-0.04940841110164235
1704358405305101126,-0.04945571451102639
1704358405305200208,-0.049501626643663865
1704358405305212151,-0.04954893005304791
1704358405305223343,-0.04959762473917855
1704358405409167294,-0.04964631942530919
1704358405409210344,-0.049928748604866915
1704358405409243083,-0.050187526079732606
1704358405409274443,-0.05036421822654951
1704358405409317677,-0.05058403995251069
1704358405409739409,-0.0507189937969299
1704358405409746844,-0.05076351465282077
1704358405409869910,-0.05080942678545824
1704358405409876456,-0.0508553389180957
1704358405411230972,-0.05090125105073316
1704358405568087538,-0.05133254684217598
1704358405568098324,-0.05174436475916656
1704358405568166929,-0.05212140075749239
1704358405569462520,-0.052171486720369614
1704358405569831275,-0.05222157268324685
1704358405572798671,-0.05227165864612408
1704358405572816377,-0.05232035333225472
1704358405694681214,-0.05309946831034499
1704358405695564770,-0.053534937932027585
1704358405695601183,-0.05358224134141164
1704358405695607815,-0.05363232730428887
1704358405695611850,-0.053679630713672925
1704358405695629587,-0.05372693412305698
1704358405939015625,-0.05399823308864198
1704358406031657781,-0.05513212363711264
1704358406031673973,-0.05565802624732357
1704358406031681419,-0.05570115582646785
1704358406031686478,-0.055745676682358726
1704358406031732769,-0.05579298009174278
1704358406031744415,-0.05583889222438024
1704358406031748161,-0.05588619563376429
1704358406031763391,-0.055932107766401756
1704358406031767774,-0.0559794111757858
1704358406031782142,-0.056026714585169855
1704358406031807942,-0.05607262671780732
1704358406032505884,-0.056210363115719704
1704358406032509429,-0.05625766652510376
1704358406032511366,-0.05630496993448781
1704358406032552054,-0.05635366462061846
1704358406032571596,-0.05640096803000251
1704358406032586085,-0.05644966271613315
1704358406204071639,-0.0576392043344674
1704358406208400456,-0.05769068157409121
1704358406208423213,-0.05774355009046163
1704358406209027709,-0.05779641860683204
1704358406210650705,-0.05784928712320245
1704358406286211394,-0.05860892422684046
1704358406286225913,-0.05881205063184256
1704358406286249217,-0.05910839257886619
1704358406286258025,-0.059158478541743414
1704358406286264022,-0.05920856450462065
1704358406286267570,-0.05925725919075129
1704358406287871677,-0.05930456260013534
1704358406446166644,-0.059717771793872505
1704358406446378416,-0.06051914719990821
1704358406446387317,-0.06057201571627862
1704358406447079949,-0.060623492955902435
1704358406447091721,-0.06067636147227286
1704358406448919063,-0.06072922998864326
1704358406599246662,-0.06198137906057405
1704358406599261075,-0.0620314650234513
1704358406605093533,-0.06208155098632851
1704358406608591542,-0.062128854395712564
1704358406610395326,-0.062177549081843204
1704358406764440539,-0.062226243767973845
1704358406855264486,-0.06372882265429079
1704358406857634537,-0.06494897236105002
1704358406857642619,-0.06499766704718066
1704358406857648780,-0.0650463617333113
1704358406857661062,-0.06509366514269535
1704358406857675563,-0.06513957727533282
1704358407033282007,-0.06585330224633337
1704358407033341510,-0.06644042103339425
1704358407033346175,-0.06649468082651126
1704358407033350809,-0.06654754934288165
1704358407034892098,-0.06659902658250548
1704358407034896885,-0.06665050382212932
1704358407176975155,-0.06695519342963246
1704358407176985675,-0.06752839944922745
1704358407177158128,-0.06794021736621803
1704358407177225455,-0.06799030332909525
1704358407177228812,-0.06804317184546566
1704358407178877052,-0.06809604036183609
1704358407178886206,-0.0681475176014599
1704358407473889133,-0.07096207045981098
1704358407474309480,-0.07101215642268822
1704358407474779588,-0.07106641621580523
1704358407474802014,-0.07111928473217563
1704358407474968507,-0.07117354452529263
1704358407718167326,-0.07318115687062166
1704358407718174783,-0.07349002030836459
1704358407718213401,-0.07380723140658707
1704358407718216943,-0.07403400951628118
1704358407718393144,-0.0740882693093982
1704358407718423015,-0.07414392037926178
1704358407719194169,-0.07419957144912538
1704358407719257919,-0.07425522251898896
1704358407719703615,-0.07430948231210598
1704358407909298583,-0.07436374210522297
1704358407909309823,-0.07447782679844334
1704358407909313129,-0.074875731947968
1704358407909423578,-0.07567571607725712
1704358407915046390,-0.07572858459362752
1704358407915055475,-0.07578284438674453
1704358407915063949,-0.07583571290311493
1704358407915096815,-0.07588997269623193
1704358408099192405,-0.07610005548496698
1704358408100228417,-0.07725481518463649
1704358408100436875,-0.07731324880799327
1704358408100859682,-0.07737029115460345
1704358408100914498,-0.07742872477796021
1704358408104002752,-0.07748854967806358
1704358408221568603,-0.07754559202467377
1704358408221575308,-0.07826905593290044
1704358408221577729,-0.07860435362882857
1704358408222396105,-0.07894104260150331
1704358408222407280,-0.07899669367136689
1704358408222411714,-0.07905095346448389
1704358408222427659,-0.07910521325760088
1704358408222442703,-0.07915947305071788
1704358408349340868,-0.08057718405549287
1704358408349523554,-0.08063422640210303
1704358408349536397,-0.08068987747196663
1704358408349659433,-0.08074413726508363
1704358408349869748,-0.08080117961169381
1704358408485704713,-0.08153716501063979
1704358408485714797,-0.08175698673660098
1704358408485717640,-0.08197263463232239
1704358408485915161,-0.08219245635828358
1704358408485917898,-0.08225088998164035
1704358408485941866,-0.08230932360499711
1704358408486958944,-0.08236914850510049
1704358408488276428,-0.08242619085171066
1704358408605799205,-0.0832373051949725
1704358408607164192,-0.08380772866107429
1704358408607219594,-0.08386616228443106
1704358408607224754,-0.08392320463104125
1704358408607227568,-0.08398163825439801
1704358408607233534,-0.08404007187775478
1704358408758441402,-0.08409850550111156
1704358408758758188,-0.08547726075698202
1704358408758782403,-0.08553430310359218
1704358408758907514,-0.08559134545020237
1704358408759549639,-0.08564977907355915
1704358408759559213,-0.08570682142016932
1704358408924408972,-0.08686018984309224
1704358408924523238,-0.08715235795987608
1704358408925446562,-0.08720940030648627
1704358408925671025,-0.08726505137634985
1704358408926576079,-0.08732209372296004
1704358408927971765,-0.08737635351607705
1704358409022133261,-0.08759617524203822
1704358409023197342,-0.08874536983472138
1704358409025218922,-0.08880519473482473
1704358409025413009,-0.0888636283581815
1704358409025429326,-0.08892206198153826
1704358409025709126,-0.08898188688164164
1704358409208337954,-0.08909597157486199
1704358409208504218,-0.0892726637216789
1704358409208514155,-0.0893937047986322
1704358409208517296,-0.08975543675274554
1704358409210848443,-0.08987786910644543
1704358409210860867,-0.09011716870685889
1704358409210883178,-0.09034951192353938
1704358409210887167,-0.09046359661675972
1704358409211845403,-0.09052203024011651
1704358409211859133,-0.09058185514021987
1704358409211864763,-0.0906430713170698
1704358409211868354,-0.09070289621717317
1704358409308974963,-0.09159331333499061
1704358409308989489,-0.09193974124489147
1704358409311945183,-0.09217347573831856
1704358409311948442,-0.09223190936167533
1704358409311976693,-0.0922903429850321
1704358409311993921,-0.09234877660838886
1704358409314858790,-0.09240721023174564
1704358409640640113,-0.09417274042316805
1704358409640651105,-0.094233956600018
1704358409640656315,-0.09447186492368485
1704358409640658181,-0.09499915881064237
1704358409642077549,-0.09554593057205216
1704358409642088991,-0.09560575547215551
1704358409642096634,-0.09566558037225886
1704358409642741509,-0.09572540527236223
1704358409642748438,-0.095783838895719
1704358409642750905,-0.09584227251907576
1704358409748745132,-0.09674938495785228
1704358409749718310,-0.09730172182624842
1704358409749726030,-0.0973601554496052
1704358409750651519,-0.09741858907296197
1704358409750656944,-0.09747841397306534
1704358409750941996,-0.09753963014991528
1704358410063367918,-0.09933020332277631
1704358410063402092,-0.09957228547668293
1704358410063435910,-0.10000775509836553
1704358410064524190,-0.10080217412066828
1704358410064541044,-0.10086478157426482
1704358410064546743,-0.10092878030460795
1704358410064607045,-0.10099138775820449
1704358410064612774,-0.10105399521180103
1704358410385825228,-0.10288491541031315
1704358410386047254,-0.10349568590206606
1704358410386827393,-0.10440418961758918
1704358410386972325,-0.10446540579443914
1704358410388344787,-0.10452801324803568
1704358410389601139,-0.1045920119783788
1704358410389924192,-0.10465461943197533
1704358410669361311,-0.10716309140607669
1704358410669374383,-0.1075429099578957
1704358410669379797,-0.1079227285097147
1704358410669385708,-0.10798672724005783
1704358410669391762,-0.10805211724714754
1704358410670998322,-0.10811611597749067
1704358410671180868,-0.10818011470783381
1704358410794893915,-0.10887157925088892
1704358410794930319,-0.10912618289551484
1704358410794965627,-0.10944478527048392
1704358410796776407,-0.10980929977809042
1704358410796781207,-0.10987051595494038
1704358410796789657,-0.10993034085504373
1704358410796828750,-0.10999294830864027
1704358410796838100,-0.1100569470389834
1704358410947073624,-0.11089171308693727
1704358410947179921,-0.11158178635324578
1704358410947184778,-0.11164578508358891
1704358410947215664,-0.11170978381393204
1704358410947308918,-0.11177239126752858
1704358410948466573,-0.11183499872112512
1704358410948976428,-0.11189899745146825
1704358411107381804,-0.11296054160911626
1704358411107749938,-0.11346418379138173
1704358411108495867,-0.11352818252172486
1704358411108573378,-0.11359218125206799
1704358411108641195,-0.11365757125915772
1704358411108854238,-0.11372296126624744
1704358411247884926,-0.114623117321291
1704358411251829939,-0.11532571207831885
1704358411251864756,-0.1153869282551688
1704358411251872315,-0.11544675315527216
1704358411253061028,-0.1155079693321221
1704358411253081704,-0.11557196806246522
1704358411360444180,-0.11563596679280835
1704358411360483470,-0.11595596044452401
1704358411360512913,-0.11601856789812054
1704358411360987022,-0.11608117535171708
1704358411360995134,-0.11614378280531361
1704358411361005890,-0.11620917281240335
1704358411361018828,-0.11627317154274648
1704358411361022690,-0.11633717027308961
1704358411361036471,-0.11640116900343275
1704358411361077017,-0.11646655901052246
1704358411361086997,-0.11697994013001406
1704358411361091544,-0.11717193632104343
1704358411361104689,-0.11723593505138659
1704358411361111775,-0.11729993378172972
1704358411361149378,-0.11736393251207285
1704358411361220915,-0.11742793124241598
1704358411545613974,-0.11837121687660383
1704358411545816604,-0.11843660688369356
1704358411546342307,-0.11901816056376809
1704358411546349691,-0.11908215929411121
1704358411546524941,-0.11914894057794752
1704358411546532608,-0.11921433058503725
1704358411546575322,-0.11927972059212695
1704358411819989851,-0.12270087011199118
1704358411823404373,-0.12276486884233434
1704358411823408605,-0.12282886757267747
1704358411824149430,-0.122891475026274
1704358411844947095,-0.12295547375661713
1704358411925359189,-0.12448031307087949
1704358411925401821,-0.1245470943547158
1704358411925497711,-0.1246124843618055
1704358411926442987,-0.12467926564564184
1704358411926450179,-0.12474743820622475
1704358412135156261,-0.12635297157178935
1704358412135161455,-0.12641279647189269
1704358412135291180,-0.1264754039254892
1704358412135328560,-0.12653801137908577
