%time,field.data
1704358396439565965,-0.001114412674018402
1704358396439879641,-0.0011519771461763258
1704358396440295311,-0.0011742375741217621
1704358396440302847,-0.0011798026811081213
1704358396440305118,-0.0011839765113478905
1704358396440307513,-0.0011881503415876599
1704358396440324811,-0.001192324171827429
1704358396612020562,-0.0011951067253206087
1704358396612042179,-0.00124658396494443
1704358396612047632,-0.001252149071930789
1704358396612050776,-0.0012577141789171479
1704358396612054138,-0.0012618880091569173
1704358396612073304,-0.0012660618393966867
1704358396615424475,-0.001270235669636456
1704358396615427591,-0.0012730182231296353
1704358396616637192,-0.0012771920533694047
1704358396649712121,-0.0012785833301159945
1704358396714147864,-0.0012841484371023534
1704358396714157810,-0.0013815378093636373
1704358396714462347,-0.0014260586652545097
1704358396714490689,-0.001448319093199946
1704358396716122802,-0.0014566667536794844
1704358396716350992,-0.0014636231374124333
1704358396717940303,-0.0014691882443987924
1704358396717953471,-0.0014747533513851513
1704358396980700947,-0.0014817097351181002
1704358396980748125,-0.0015234480375157932
1704358396982052458,-0.0016222286865236666
1704358396982332810,-0.001626402516763436
1704358396983011066,-0.001631967623749795
1704358396983041543,-0.001637532730736154
1704358396983047865,-0.0016444891144691027
1704358397008849716,-0.00172100933553154
1704358397008852358,-0.0017307482727576683
1704358397008854318,-0.001768312744915592
1704358397008906041,-0.001773877851901951
1704358397008917548,-0.0017808342356348998
1704358397008926782,-0.0017891818961144384
1704358397010871282,-0.0017989208333405668
1704358397178541139,-0.001808659770566695
1704358397178558980,-0.001911614249814338
1704358397178579507,-0.002000655961596083
1704358397178583569,-0.002042394263993776
1704358397183862831,-0.002053524477966494
1704358397183876457,-0.002063263415192622
1704358397184909968,-0.0020743936291653404
1704358397188416013,-0.0020841325663914687
1704358397311822476,-0.0020924802268710075
1704358397311876752,-0.0022163038573174963
1704358397312610647,-0.0022900415248867543
1704358397312616250,-0.0022956066318731132
1704358397312621130,-0.002299780462112882
1704358397312649540,-0.0023053455690992416
1704358397312654029,-0.002310910676085601
1704358397485377630,-0.0023164757830719594
1704358397485381622,-0.002342910041257165
1704358397485388972,-0.0024027349413605252
1704358397485392331,-0.0024416906902650385
1704358397485403562,-0.002486211546155911
1704358397485884550,-0.002498733036875219
1704358397485888455,-0.0025098632508479372
1704358397485891571,-0.002522384741567245
1704358397485894548,-0.0025321236787933733
1704358397485922804,-0.002540471339272912
1704358397590895617,-0.00254881899975245
1704358397592787656,-0.002625339220814887
1704358397592791734,-0.002657338585986452
1704358397592794002,-0.0027060332721170937
1704358397592796028,-0.0027449890210216074
1704358397592820128,-0.0027797709396863513
1704358397594089882,-0.0027895098769124796
1704358397594098752,-0.002797857537392018
1704358397594103389,-0.002806205197871557
1704358397594136697,-0.0028145528583510956
1704358397733819445,-0.0028229005188306344
1704358397734291885,-0.003034374584312279
1704358397734330797,-0.003041330968045228
1704358397734542728,-0.0030482873517781763
1704358397734645696,-0.003055243735511125
1704358397734688535,-0.003063591395990664
1704358397906446718,-0.0030719390564702023
1704358397906454102,-0.0031095035286281257
1704358397906456287,-0.0032013277939030504
1704358397906458964,-0.0032472399265405126
1704358397906461602,-0.0032555875870200514
1704358397906464575,-0.00326393524749959
1704358397906481835,-0.003273674184725718
1704358397906503461,-0.003283413121951847
1704358397906506921,-0.003293152059177975
1704358397906520307,-0.003304282273150693
1704358397906549834,-0.003316803763870001
1704358398044527261,-0.003327933977842719
1704358398044556592,-0.003368281003493822
1704358398044570403,-0.0033780199407199506
1704358398044573334,-0.0033863676011994894
1704358398044585976,-0.0033961065384256173
1704358398044588198,-0.003403062922158566
1704358398044666857,-0.0035282778293516453
1704358398045243486,-0.003543581873564133
1704358398045253291,-0.0035505382572970814
1704358398055841443,-0.0035561033642834403
1704358398055844134,-0.0035616684712697997
1704358398055858682,-0.0035686248550027486
1704358398151569502,-0.0037105350831549053
1704358398153319582,-0.00379679424144347
1704358398153324500,-0.003809315732162778
1704358398153337429,-0.003819054669388906
1704358398153363158,-0.0038287936066150347
1704358398155462677,-0.003838532543841163
1704358398332153867,-0.0038468802043207023
1704358398332157451,-0.0038914010602115745
1704358398332159421,-0.003937313192849037
1704358398332329821,-0.003983225325486499
1704358398332339664,-0.004027746181377371
1704358398332343575,-0.0040541804395625766
1704358398333470667,-0.004059745546548936
1704358398333473683,-0.0040639193767887044
1704358398333514344,-0.004069484483775065
1704358398333533387,-0.004075049590761423
1704358398583447667,-0.004080614697747782
1704358398619497815,-0.004363043877305505
1704358398619510659,-0.004649646887102996
1704358398619528619,-0.004663559654568894
1704358398619583214,-0.004677472422034791
1704358398619586894,-0.00468860263600751
1704358398619596708,-0.0046997328499802276
1704358398738937576,-0.005032247992415182
1704358398739107090,-0.00504476948313449
1704358398739183611,-0.005055899697107208
1704358398741082117,-0.005065638634333337
1704358398741084136,-0.005075377571559464
1704358398903941592,-0.0051852884345400556
1704358398903961928,-0.005256243548616134
1704358398904069343,-0.005310503341733136
1704358398906642310,-0.005321633555705853
1704358398906681807,-0.005332763769678572
1704358398906686362,-0.005343893983651289
1704358398906709573,-0.005356415474370597
1704358399164110827,-0.005765450837867989
1704358399164113945,-0.005826667014717938
1704358399164138958,-0.005971359796363273
1704358399164253114,-0.006007532991774608
1704358399164436427,-0.006020054482493915
1704358399164588365,-0.006033967249959813
1704358399164749487,-0.0060478800174257104
1704358399166127996,-0.006061792784891609
1704358399344755901,-0.006077096829104096
1704358399344768528,-0.006178660031605148
1704358399344801161,-0.006284397064345971
1704358399344809718,-0.006385960266847024
1704358399347650683,-0.006405438141299281
1704358399347658993,-0.0064137858017788195
1704358399347661621,-0.006420742185511768
1704358399351377784,-0.006429089845991306
1704358399351389225,-0.006437437506470845
1704358399504583182,-0.006447176443696973
1704358399504693580,-0.0067894305233580565
1704358399505145756,-0.0067991694605841835
1704358399505650225,-0.006807517121063722
1704358399505656504,-0.006815864781543261
1704358399505658884,-0.00682560371876939
1704358399637453666,-0.006835342655995519
1704358399638078021,-0.0069605575631885965
1704358399638084582,-0.0071205543890464195
1704358399638088889,-0.007134467156512318
1704358399638092884,-0.007149771200724805
1704358399638096875,-0.0071650752449372935
1704358399638303656,-0.0071817705658963685
1704358399774479932,-0.007195683333362267
1704358399774484390,-0.0072819424916508325
1704358399774516204,-0.007372375480179168
1704358399774520398,-0.0074948078338790665
1704358399774564201,-0.007508720601344964
1704358399774600866,-0.007524024645557453
1704358399778489836,-0.0075407199665165296
1704358399778654213,-0.007557415287475607
1704358399969521197,-0.007574110608434684
1704358399969534464,-0.007777237013436789
1704358399969539752,-0.007898278090390098
1704358399969597672,-0.007906625750869636
1704358399969601439,-0.007916364688095765
1704358399971361523,-0.007926103625321894
1704358399971366267,-0.007935842562548022
1704358400086247901,-0.007945581499774151
1704358400213996336,-0.008400528995909004
1704358400371902436,-0.008805390529166627
1704358400371951802,-0.009189382911225402
1704358400372190845,-0.009201904401944709
1704358400372221334,-0.009213034615917427
1704358400372401921,-0.009224164829890146
1704358400373073444,-0.009236686320609453
1704358400481511310,-0.00925199036482194
1704358400481530379,-0.00931738037191166
1704358400481534457,-0.009405030806946815
1704358400481537783,-0.009475985921022893
1704358400481561420,-0.009551114865338741
1704358400487233574,-0.00961233104218869
1704358400487236232,-0.009624852532907999
1704358400487519675,-0.009638765300373896
1704358400487997486,-0.009652678067839792
1704358400487999523,-0.00966659083530569
1704358400719888921,-0.009681894879518177
1704358400778559960,-0.010249535792126802
1704358400779641237,-0.010544486462403833
1704358400779663198,-0.0105625730601095
1704358400780727472,-0.010582050934561757
1704358400780731443,-0.010600137532267424
1704358400780737384,-0.0106168328532265
1704358400903888779,-0.010633528174185577
1704358400903894396,-0.010693353074288937
1704358400903898428,-0.010868653944359248
1704358400909861398,-0.011000825235285274
1704358400909879706,-0.011018911832990943
1704358400909886510,-0.01103560715395002
1704358400909891549,-0.011052302474909098
1704358400909896035,-0.011068997795868174
1704358401080417666,-0.011085693116827252
1704358401080427928,-0.011262385263644151
1704358401080446629,-0.01140290421504972
1704358401080453547,-0.011498902310564411
1704358401080457311,-0.01151698890827008
1704358401080461061,-0.011533684229229155
1704358401081862982,-0.011551770826934822
1704358401081872755,-0.0115684661478939
1704358401221083087,-0.011987240448617419
1704358401222586962,-0.012001153216083318
1704358401222590481,-0.012016457260295805
1704358401222592622,-0.012033152581254883
1704358401222594139,-0.01204845662546737
1704358401378591199,-0.012066543223173036
1704358401378600226,-0.01216810642567409
1704358401378601824,-0.012226540049030859
1704358401379483139,-0.01251592561232153
1704358401379492623,-0.012532620933280609
1704358401379828779,-0.012549316254239684
1704358401380186214,-0.012566011575198764
1704358401382333802,-0.01258270689615784
1704358401492978819,-0.012599402217116917
1704358401493138118,-0.012998698643388179
1704358401494855792,-0.013015393964347257
1704358401495374284,-0.013033480562052923
1704358401496846640,-0.013050175883012001
1704358401498964122,-0.013068262480717666
1704358401697275564,-0.013089131631916516
1704358401697280056,-0.01341329911387193
1704358401698984531,-0.01358164360020929
1704358401699176959,-0.013599730197914958
1704358401699234511,-0.013619208072367214
1704358401699237896,-0.013638685946819471
1704358401702435557,-0.013659555098018316
1704358401819363395,-0.013679032972470574
1704358401821676594,-0.014127024084872479
1704358401821710132,-0.014145110682578146
1704358401821713894,-0.014164588557030403
1704358401821728874,-0.01418128387798948
1704358401822208887,-0.014197979198948558
1704358401971346753,-0.014683534783508383
1704358401971353789,-0.014701621381214051
1704358401971357100,-0.014721099255666309
1704358401971360479,-0.014737794576625388
1704358401971372452,-0.014753098620837873
1704358402151860550,-0.014768402665050362
1704358402261858361,-0.015315174426460139
1704358402261889042,-0.015400042308002113
1704358402262839566,-0.015799338734273378
1704358402262846170,-0.01581742533197904
1704358402262860731,-0.01583551192968471
1704358402262928485,-0.015856381080883556
1704358402262943472,-0.01587864150882899
1704358402448226370,-0.01590368449026761
1704358402532198451,-0.016469934126129643
1704358402532243605,-0.016944359496716754
1704358402532248172,-0.01696244609442242
1704358402533384302,-0.016979141415381496
1704358402533397878,-0.016997228013087166
1704358402533400963,-0.017016705887539424
1704358402672145417,-0.01703618376199168
1704358402672174697,-0.01709461738534845
1704358402675341542,-0.017564868925695788
1704358402675344754,-0.017584346800148046
1704358402675352704,-0.017606607228093485
1704358402675363920,-0.017628867656038917
1704358402677102383,-0.017651128083984356
1704358402819996265,-0.017674779788676383
1704358402820001097,-0.01775130000973882
1704358402820033469,-0.017845906828506924
1704358402820040983,-0.01809772791963967
1704358402822208826,-0.0181617266499828
1704358402822212286,-0.018182595801181645
1704358402822216578,-0.018203464952380493
1704358402822219074,-0.01822294282683275
1704358402822239207,-0.018243811978031592
1704358402987060795,-0.018264681129230444
1704358402987415315,-0.01875441054403004
1704358402987666792,-0.018775279695228884
1704358402992223017,-0.018796148846427732
1704358402992234152,-0.01881701799762658
1704358402992245933,-0.018836495872078834
1704358403106092406,-0.018857365023277683
1704358403106219488,-0.019084143132971812
1704358403106226142,-0.019198227826192175
1704358403106230798,-0.01936657231252954
1704358403109265772,-0.019391615293968153
1704358403109297129,-0.019416658275406767
1704358403109719934,-0.019441701256845384
1704358403110153915,-0.019465352961537407
1704358403110496401,-0.019489004666229433
1704358403247678413,-0.020016298553186956
1704358403247684411,-0.020039950257878983
1704358403248724091,-0.020063601962571006
1704358403248726331,-0.020087253667263032
1704358403248736739,-0.02010812281846188
1704358403248738754,-0.02012899196966073
1704358403248758662,-0.020149861120859574
1704358403388522153,-0.0201735128255516
1704358403388526097,-0.020613156277473964
1704358403388692342,-0.02071611075672161
1704358403388696488,-0.020731414800934097
1704358403390187202,-0.020748110121893176
1704358403390752411,-0.02076341416610566
1704358403390758297,-0.020780109487064737
1704358403525627253,-0.020798196084770407
1704358403525629813,-0.020906715671004408
1704358403525641729,-0.021033321854944075
1704358403525644282,-0.021115407182992874
1704358403525679438,-0.021315751034501798
1704358403525681785,-0.021338011462447234
1704358403525694958,-0.02136166316713926
1704358403525696856,-0.021382532318338105
1704358403525718966,-0.021404792746283544
1704358403660434205,-0.022033649835742117
1704358403660436706,-0.022057301540434143
1704358403662278159,-0.02208234452187276
1704358403662382254,-0.022105996226564784
1704358403662478367,-0.0221310392080034
1704358403818214390,-0.022157473466188606
1704358403818270019,-0.022396773066602045
1704358403818309083,-0.02261102968557687
1704358403819199620,-0.02272233182530405
1704358403819204926,-0.022745983529996076
1704358403819759731,-0.022769635234688102
1704358403820678113,-0.022794678216126716
1704358403820681516,-0.022818329920818742
1704358404289182321,-0.02421656305114146
1704358404289186426,-0.024652032672824058
1704358404290868028,-0.02480089928470916
1704358404290871569,-0.024824550989401187
1704358404290879634,-0.0248495939708398
1704358404291094258,-0.024873245675531827
1704358404291101160,-0.024898288656970444
1704358404425142525,-0.024923331638409058
1704358404425167653,-0.024949765896594263
1704358404427896014,-0.02552853702317561
1704358404427903906,-0.025552188727867634
1704358404427911280,-0.02557862298605284
1704358404427940196,-0.025605057244238043
1704358404427943497,-0.02562870894893007
1704358404560353824,-0.025653751930368684
1704358404560371843,-0.02574975002588338
1704358404560415733,-0.025774793007321994
1704358404560450387,-0.025801227265507203
1704358404560618647,-0.025827661523692407
1704358404560622427,-0.025854095781877612
1704358404560624383,-0.02603774431242746
1704358404560648039,-0.026303478171026105
1704358404560701261,-0.026325738598971544
1704358404560850612,-0.02634799902691698
1704358404561395293,-0.026368868178115828
1704358404561852618,-0.02639112860606126
1704358404679606921,-0.026414780310753287
1704358404679616626,-0.026725035025242806
1704358404681991375,-0.02700050782106758
1704358404681995211,-0.027025550802506196
1704358404681998765,-0.0270519850606914
1704358404682005329,-0.027078419318876605
1704358404682022294,-0.027106244853808404
1704358404825758603,-0.027132679111993605
1704358404825764021,-0.027239807421481018
1704358404825767769,-0.02745545531720243
1704358404825778595,-0.02774344960374651
1704358404825808190,-0.027768492585185132
1704358404825839893,-0.027793535566623746
1704358404828527341,-0.027817187271315772
1704358404828555695,-0.02784362152950098
1704358404981937951,-0.027868664510939594
1704358404981992631,-0.028448826914267523
1704358404981997036,-0.028500304153891348
1704358404983235883,-0.028528129688823144
1704358404983337882,-0.028555955223754936
1704358404983341961,-0.02858378075868673
1704358404984264385,-0.028611606293618527
1704358405153978536,-0.028636649275057147
1704358405153982103,-0.02909577060143177
1704358405155316089,-0.029165334438761254
1704358405155327188,-0.02926272381102254
1704358405159145320,-0.029287766792461156
1704358405163695574,-0.02931280977389977
1704358405163707904,-0.02933646147859179
1704358405163709785,-0.02936150446003041
1704358405303967451,-0.029386547441469027
1704358405303971239,-0.029412981699654235
1704358405303974743,-0.02943941595783944
1704358405303978657,-0.02963975980934836
1704358405305105555,-0.030007056870448058
1704358405305190974,-0.030034882405379857
1704358405305272596,-0.030064099217058247
1704358405305322108,-0.03009192475199004
1704358405305325786,-0.03011835901017524
1704358405409878723,-0.030800084616004225
1704358405410281917,-0.030826518874189437
1704358405410293406,-0.03085434440912123
1704358405410313479,-0.030882169944053028
1704358405410317152,-0.030908604202238232
1704358405568101877,-0.03093642973717003
1704358405568105093,-0.03127172743309817
1704358405568108554,-0.031352421484400365
1704358405568128179,-0.03158198214758768
1704358405569293518,-0.031611198959266056
1704358405569462355,-0.03164180704769103
1704358405571740578,-0.03167102385936942
1704358405572812703,-0.03170024067104781
1704358405694713246,-0.03172945748272619
1704358405694718422,-0.031815716641014756
1704358405695661969,-0.032259533923176896
1704358405695666977,-0.03237500989314385
1704358405695696936,-0.03240422670482222
1704358405695700526,-0.03243344351650061
1704358405695739501,-0.032462660328179
1704358405695761953,-0.032491877139857385
1704358405959691455,-0.03322229743181701
1704358406031813013,-0.033360033829729394
1704358406031816466,-0.033675853651205276
1704358406031852403,-0.03370228790939048
1704358406031863784,-0.03373011344432228
1704358406031876246,-0.033755156425760886
1704358406031880732,-0.033781590683946094
1704358406031896957,-0.03380663366538471
1704358406031900414,-0.033833067923569916
1704358406031908398,-0.033859502181755124
1704358406031911667,-0.033885936439940326
1704358406031928360,-0.033912370698125534
1704358406032598694,-0.03399723857966751
1704358406032636686,-0.034023672837852716
1704358406032640304,-0.034050107096037924
1704358406032651027,-0.03407793263096972
1704358406032691345,-0.0341071494426481
1704358406203548571,-0.034136366254326485
1704358406203630843,-0.034838961011354315
1704358406207910887,-0.03486678654628612
1704358406208387464,-0.034891829527724724
1704358406208952645,-0.03491826378590993
1704358406208963938,-0.03494608932084173
1704358406287906314,-0.03497391485577352
1704358406287910501,-0.03561390215920482
1704358406287921842,-0.035641727694136614
1704358406287928180,-0.03566816195232182
1704358406287958838,-0.03569459621050702
1704358406287973862,-0.03571824791519904
1704358406446179421,-0.03574189961989107
1704358406446197769,-0.03614954370664188
1704358406446201938,-0.03627197606034178
1704358406446397424,-0.03645840714438481
1704358406447043477,-0.036489015232809785
1704358406447054418,-0.03651962332123475
1704358406447256137,-0.036550231409659725
1704358406448917729,-0.0365808394980847
1704358406598707223,-0.03664066439818807
1704358406599257245,-0.03733630277148294
1704358406604967243,-0.037364128306414744
1704358406608611719,-0.03739195384134653
1704358406608824861,-0.03741699682278516
1704358406610387753,-0.037442039804223774
1704358406855276049,-0.038417324803583196
1704358406855280136,-0.03854114843402968
1704358406855284423,-0.03866914589471594
1704358406855287825,-0.03879992590889538
1704358406855290036,-0.03892931464632823
1704358406857691446,-0.038958531458006616
1704358406857699721,-0.038987748269685
1704358406857704329,-0.039018356358109976
1704358406857715456,-0.03904757316978836
1704358406857730373,-0.03907818125821333
1704358407032846066,-0.039107398069891726
1704358407032855906,-0.03927852510972226
1704358407032859619,-0.039389827249449436
1704358407033229845,-0.03978355856873435
1704358407033235516,-0.039808601550172955
1704358407033239131,-0.039833644531611576
1704358407034845358,-0.039858687513050196
1704358407034861158,-0.03988373049448881
1704358407176990023,-0.0399115560294206
1704358407177067890,-0.04052232652117351
1704358407177230716,-0.04061136823295525
1704358407178853340,-0.040641976321380224
1704358407178865346,-0.0406725844098052
1704358407178890781,-0.04070597505172335
1704358407178945265,-0.04073936569364152
1704358407332509968,-0.04077275633555967
1704358407332586797,-0.04142526512971027
1704358407474289060,-0.04236994204064472
1704358407474300765,-0.04239776757557652
1704358407474763954,-0.04242559311050831
1704358407474775911,-0.04245480992218669
1704358407474962302,-0.04248402673386509
1704358407718253515,-0.043391139172641605
1704358407718426842,-0.044100690313402385
1704358407718978245,-0.04412851584833418
1704358407719151476,-0.044156341383265976
1704358407719710635,-0.044185558194944366
1704358407719931938,-0.04421477500662275
1704358407909351512,-0.04440120609066577
1704358407914958605,-0.04461824526313378
1704358407914964085,-0.044768503151765476
1704358407914971408,-0.044892326782211965
1704358407914975052,-0.0449549342358085
1704358407914978180,-0.044986933600980064
1704358407915001098,-0.045018932966151635
1704358407915012281,-0.04505232360806979
1704358407915015618,-0.04508571424998794
1704358408099202531,-0.045621355797424996
1704358408100562632,-0.045898219869996364
1704358408100571984,-0.04592743668167475
1704358408103897880,-0.04595526221660654
1704358408103911848,-0.045983087751538344
1704358408103970103,-0.04601091328647013
1704358408223861772,-0.04673994230168317
1704358408223880720,-0.04676915911336156
1704358408223885970,-0.04679698464829335
1704358408223889417,-0.04682202762973197
1704358408223891872,-0.04684846188791718
1704358408349016363,-0.04764844601720629
1704358408349349838,-0.04768044538237785
1704358408349525589,-0.047712444747549425
1704358408349687642,-0.04774444411272098
1704358408349691312,-0.04777644347789255
1704358408485747868,-0.04780844284306411
1704358408485752539,-0.048035220952758244
1704358408485758554,-0.048537471858277156
1704358408485978780,-0.04856668866995554
1704358408485982506,-0.04859451420488733
1704358408486302465,-0.04862233973981913
1704358408486946746,-0.048651556551497506
1704358408605811571,-0.048680773363175896
1704358408605815461,-0.048856074233246206
1704358408605828193,-0.04918441554544139
1704358408605832914,-0.049316586836367415
1704358408607254156,-0.04941815003886847
1704358408607257913,-0.049451540680786624
1704358408607278456,-0.04948354004595819
1704358408608848639,-0.049518321964622934
1704358408608878212,-0.049551712606541086
1704358408759084045,-0.05031969737065864
1704358408759192281,-0.05034891418233702
1704358408759239232,-0.05037813099401541
1704358408759584271,-0.05040873908244038
1704358408759589966,-0.05043795589411877
1704358408924424207,-0.05046717270579715
1704358408924537414,-0.051180897676797704
1704358408924718970,-0.05121567959546245
1704358408925730741,-0.0512490702373806
1704358408926160995,-0.05128385215604535
1704358408927830583,-0.051318634074710094
1704358409022181318,-0.052014272448004974
1704358409022306650,-0.052081053731841284
1704358409025003855,-0.052114444373759436
1704358409025209818,-0.05214783501567759
1704358409025422392,-0.05217983438084915
1704358409025614023,-0.05221044246927413
1704358409211872428,-0.0522410505576991
1704358409211883653,-0.052466437390646645
1704358409211897199,-0.05251930590701706
1704358409211901630,-0.05295616680544624
1704358409211904815,-0.052989557447364395
1704358409211929144,-0.053022948089282554
1704358409211932820,-0.05305494745445412
1704358409211948737,-0.053085555542879095
1704358409309019170,-0.05311755490805066
1704358409309024367,-0.05337633238291636
1704358409311893914,-0.05389666988614093
1704358409311903190,-0.05393006052805908
1704358409311905235,-0.05396345116997723
1704358409311916059,-0.05399684181189539
1704358409314865571,-0.05403023245381355
1704358409640660763,-0.05490951935765828
1704358409640687496,-0.05519890492094894
1704358409641833806,-0.05547576899352031
1704358409641846274,-0.05565802624732357
1704358409641852377,-0.055694199442734904
1704358409642753051,-0.05573037263814624
1704358409642762897,-0.05576793711030416
1704358409642789235,-0.0558041103057155
1704358409748758413,-0.05584028350112683
1704358409748786633,-0.05659713805127166
1704358409749728759,-0.056627746139696636
1704358409750642908,-0.0566597455048682
1704358409750654000,-0.05669313614678635
1704358409750945940,-0.05672513551195792
1704358409958984339,-0.05675713487712949
1704358410063479515,-0.058183193542383986
1704358410064663154,-0.05844753612423605
1704358410064668226,-0.05847953548940762
1704358410064671264,-0.05851292613132576
1704358410064675785,-0.05854631677324392
1704358410064679291,-0.05858109869190867
1704358410227932691,-0.05861448933382682
1704358410386834747,-0.06032297717863904
1704358410386976686,-0.06035358526706402
1704358410388351368,-0.06038558463223558
1704358410389494945,-0.060420366550900335
1704358410389825815,-0.06045514846956508
1704358410505985934,-0.060489930388229834
1704358410669397061,-0.06142625963868473
1704358410669688607,-0.06158208263430279
1704358410669694009,-0.06218450546557616
1704358410669697655,-0.062217896107494314
1704358410669700598,-0.062251286749412466
1704358410671067721,-0.062284677391330624
