%time,field.data
1704358394604106890,-0.0002740815190781838
1704358394604265544,-0.0003339064191815437
1704358394604301552,-0.0003366889726747233
1704358394604333420,-0.000338080249421313
1704358394604365150,-0.00034086280291449253
1704358394604394290,-0.0003422540796610823
1704358394884933088,-0.00034364535640767205
1704358394884945501,-0.0004146004704837501
1704358394884952675,-0.0004354696216825966
1704358394884956675,-0.0004758166473336998
1704358394885051216,-0.00047859920082687934
1704358394885056157,-0.0004827730310666487
1704358394885065780,-0.0004855555845598282
1704358394885289628,-0.0004897294147995975
1704358395044788590,-0.0005133811194916234
1704358395044802005,-0.0005481630381563676
1704358395044888101,-0.0005592932521290857
1704358395045563890,-0.0005718147428483936
1704358395045572855,-0.0005759885730881629
1704358395045576927,-0.0005787711265813425
1704358395045584299,-0.0005829449568211118
1704358395045590281,-0.0005857275103142912
1704358395278928680,-0.0005885100638074708
1704358395339392091,-0.0007610283803846017
1704358395339467792,-0.0007818975315834482
1704358395339471712,-0.0007846800850766277
1704358395339661756,-0.0007874626385698073
1704358395339998116,-0.0007902451920629869
1704358395340125784,-0.0007930277455561664
1704358395340166923,-0.0007958102990493459
1704358395497715635,-0.0008055492362754743
1704358395497719395,-0.0008292009409675002
1704358395497723077,-0.0008472875386731671
1704358395497891671,-0.0008695479666186034
1704358395497902148,-0.0008737217968583727
1704358395497926437,-0.000877895627098142
1704358395497937059,-0.0008806781805913216
1704358395497952153,-0.0008848520108310909
1704358395617981882,-0.0008890258410708601
1704358395618095070,-0.000908503715523117
1704358395618107823,-0.000914068822509476
1704358395618145470,-0.0009196339294958351
1704358395618150514,-0.0009251990364821941
1704358395618153811,-0.0009307641434685532
1704358395618357561,-0.0009363292504549122
1704358395618365223,-0.0009418943574412712
1704358395618367815,-0.0009585896784003483
1704358395618370791,-0.001014240748263939
1704358395618373078,-0.0010184145785037083
1704358395618385055,-0.0010239796854900672
1704358395618390535,-0.0010281535157298366
1704358395618407540,-0.0010337186227161958
1704358395767135130,-0.0011241516112445304
1704358395767147171,-0.0011283254414842998
1704358395767151155,-0.001133890548470659
1704358395767154414,-0.0011394556554570178
1704358395767174919,-0.0011450207624433772
1704358395767847626,-0.001150585869429736
1704358395767892930,-0.0011561509764160952
1704358395767919697,-0.0011617160834024541
1704358395767923465,-0.001168672467135403
1704358395767947265,-0.0011742375741217621
1704358395912255463,-0.0011909328950808393
1704358395912265520,-0.0012118020462796857
1704358395914319864,-0.0012952786510750719
1704358395914356452,-0.0012994524813148408
1704358395914391730,-0.0013036263115546102
1704358395914444909,-0.0013078001417943796
1704358395914449127,-0.0013133652487807386
1704358396088717558,-0.0013926680233363553
1704358396089045724,-0.0014107546210420222
1704358396089122229,-0.0014260586652545097
1704358396089259313,-0.0014316237722408686
1704358396090711857,-0.0014552754769328949
1704358396090891342,-0.0014608405839192538
1704358396090921794,-0.001466405690905613
1704358396091078206,-0.0014719707978919719
1704358396091151414,-0.001477535904878331
1704358396195120103,-0.00148310101186469
1704358396196353225,-0.0014928399490908182
1704358396196362835,-0.001512317823543075
1704358396196366824,-0.0016194461330304869
1704358396196369744,-0.001626402516763436
1704358396196383777,-0.001631967623749795
1704358396196652113,-0.001637532730736154
1704358396198055472,-0.0016444891144691027
1704358396567749756,-0.0018114423240598748
1704358396567781184,-0.0018657021171768755
1704358396567788051,-0.0019422223382393128
1704358396567793021,-0.0019477874452256713
1704358396567796447,-0.0019547438289586206
1704358396567821265,-0.0019603089359449795
1704358396567852944,-0.001967265319677928
1704358396691497722,-0.0019728304266642877
1704358396691530462,-0.0020090036220756216
1704358396691564575,-0.002063263415192622
1704358396692175915,-0.0021453487432414185
1704358396692356192,-0.0021509138502277775
1704358396694956190,-0.0021564789572141364
1704358396695885908,-0.0021620440642004953
1704358396697828638,-0.0021676091711868547
1704358397086076318,-0.002776988386193172
1704358397086414568,-0.0028006400908851983
1704358397086418705,-0.0028089877513647367
1704358397086425051,-0.0028159441350976856
1704358397086747592,-0.0028242917955772244
1704358397086750792,-0.0028326394560567627
1704358397269591115,-0.0030580262890043046
1704358397269704282,-0.003066373949483843
1704358397270732936,-0.0030761128867099717
1704358397271188478,-0.0030844605471895105
1704358397271830915,-0.0030941994844156384
1704358397399154770,-0.0032361097125677947
1704358397399359432,-0.003287586952191616
1704358397399364861,-0.0033154124871234113
1704358397399369947,-0.0033237601476029497
1704358397399650900,-0.0033334990848290784
1704358397399680465,-0.003341846745308617
1704358397399745842,-0.003350194405788155
1704358397720359210,-0.0037105350831549053
1704358397720461391,-0.0038176633926423173
1704358397720466184,-0.003827402329868445
1704358397722847971,-0.0038371412670945735
1704358397722856720,-0.0038468802043207023
1704358397723107508,-0.0038566191415468293
1704358398126957788,-0.00468442880576774
1704358398126965794,-0.004695559019740459
1704358398126972589,-0.004705297956966587
1704358398126976495,-0.004715036894192715
1704358398126993682,-0.004724775831418844
1704358398384554827,-0.005140767578649183
1704358398384564718,-0.005204766308992312
1704358398384978255,-0.005307720788239955
1704358398385474611,-0.005318851002212674
1704358398385525575,-0.005329981216185392
1704358398385801847,-0.00534111143015811
1704358398385840089,-0.005352241644130828
1704358398583650560,-0.005519194853721599
1704358398583701794,-0.005542846558413626
1704358398583705145,-0.005590149967797678
1704358398584511673,-0.00564023593067491
1704358398584519704,-0.005652757421394218
1704358398584526335,-0.0056652789121135255
1704358398584556273,-0.005677800402832833
1704358398584591192,-0.005691713170298731
1704358398669591554,-0.006003359161534838
1704358398669595665,-0.006015880652254146
1704358398669605651,-0.006027010866226864
1704358398669611684,-0.006039532356946172
1704358398669801347,-0.00605205384766548
1704358398815877199,-0.006356743455168639
1704358398816677195,-0.0063692649458879464
1704358398822027448,-0.006381786436607254
1704358398822429316,-0.006394307927326562
1704358398826536129,-0.006406829418045871
1704358398826600284,-0.006419350908765178
1704358398977974518,-0.006431872399484486
1704358398977988707,-0.006455524104176512
1704358398977994798,-0.006608564546301386
1704358398978292822,-0.006733779453494465
1704358398978298789,-0.0067463009442137725
1704358398978516131,-0.00676160498842626
1704358398982298392,-0.006775517755892158
1704358398982502099,-0.0067894305233580565
1704358399143331503,-0.007112206728566881
1704358399143347233,-0.007124728219286189
1704358399148416814,-0.007138640986752087
1704358399149298451,-0.007152553754217984
1704358399149484061,-0.007166466521683882
1704358399254791676,-0.00718037928914978
1704358399254842585,-0.007504546771105195
1704358399254848347,-0.007517068261824503
1704358399254855986,-0.00752958975254381
1704358399254919112,-0.0075435025200097094
1704358399258793862,-0.0075560240107290155
1704358399411633684,-0.007638109338777812
1704358399411643266,-0.007742455094772044
1704358399411654165,-0.007756367862237942
1704358399411662827,-0.0077702806297038395
1704358399411671387,-0.007784193397169737
1704358399411677333,-0.007799497441382226
1704358399411680846,-0.007813410208848123
1704358399411684723,-0.007898278090390098
1704358399411688879,-0.007910799581109407
1704358399411691975,-0.007924712348575304
1704358399411711360,-0.007937233839294611
1704358399412218366,-0.007951146606760509
1704358399562835158,-0.007963668097479818
1704358399562846469,-0.00831148728412726
1704358399564764628,-0.008326791328339746
1704358399567502671,-0.008340704095805644
1704358399568322796,-0.008356008140018132
1704358399568940012,-0.00836992090748403
1704358399569287415,-0.008385224951696517
1704358399699559049,-0.008568873482246366
1704358399699577076,-0.008691305835946265
1704358399699787217,-0.008752522012796214
1704358399699942488,-0.008767826057008703
1704358399700507362,-0.0087817388244746
1704358399701324338,-0.008797042868687087
1704358399701333347,-0.008810955636152985
1704358399701823996,-0.008824868403618883
1704358399841189007,-0.009014082041155091
1704358399841199487,-0.009044690129580065
1704358399841202952,-0.009211643339170838
1704358399841209715,-0.009225556106636735
1704358399844866536,-0.009240860150849222
1704358399847182161,-0.009256164195061709
1704358399847238684,-0.009271468239274197
1704358399993178409,-0.009648504237600025
1704358399994106699,-0.009665199558559101
1704358399996137011,-0.009680503602771588
1704358399996146962,-0.009697198923730667
1704358399996273635,-0.009713894244689743
1704358400125944077,-0.009730589565648819
1704358400125955085,-0.009862760856574847
1704358400126040011,-0.009993540870754285
1704358400126043229,-0.010103451733734878
1704358400126763865,-0.010120147054693954
1704358400127304461,-0.010135451098906442
1704358400127649676,-0.010150755143118927
1704358400128091927,-0.010167450464078007
1704358400128100549,-0.010184145785037083
1704358400466009497,-0.011064823965628405
1704358400466314137,-0.011082910563334073
1704358400466904063,-0.01109960588429315
1704358400467104975,-0.011116301205252225
1704358400467113916,-0.011131605249464714
1704358401221074178,-0.013244954627534567
1704358401437094363,-0.014851879269845745
1704358401437507900,-0.014872748421044593
1704358401438556268,-0.01489222629549685
1704358401439015389,-0.014913095446695694
1704358401439857094,-0.014933964597894542
1704358401586440334,-0.0149534424723468
1704358401586451662,-0.015265088463582908
1704358401586459159,-0.015470997422078192
1704358401587593126,-0.01549047529653045
1704358401587603141,-0.015511344447729294
1704358401587618503,-0.015532213598928141
1704358401587622066,-0.01555308275012699
1704358401588180984,-0.015573951901325836
1704358401737909267,-0.01577568702958135
1704358401737956362,-0.01591481470424033
1704358401737991202,-0.01601916046023456
1704358401738279433,-0.01605811620913907
1704358401738287307,-0.01607898536033792
1704358401738317269,-0.016098463234790177
1704358401738356740,-0.016119332385989022
1704358401738686696,-0.01614020153718787
1704358401866068407,-0.01616107068838672
1704358401866078961,-0.016265416444380947
1704358401866095423,-0.016346110495683155
1704358401866100510,-0.016474107956369412
1704358401866191580,-0.01667166925438516
1704358401867083633,-0.016692538405584007
1704358401868281701,-0.016713407556782852
1704358401869107174,-0.0167342767079817
1704358401869618650,-0.016755145859180545
1704358402026349947,-0.017292178683364193
1704358402026385363,-0.01731583038805622
1704358402026415586,-0.01733809081600166
1704358402026451683,-0.017358959967200504
1704358402026485262,-0.01738122039514594
1704358402192326999,-0.01749252253487312
1704358402193243685,-0.017944687477514796
1704358402195280895,-0.01796694790546023
1704358402196239592,-0.017990599610152258
1704358402196449790,-0.018012860038097694
1704358402196458163,-0.018035120466043133
1704358402613198188,-0.01971578277592357
1704358402613907120,-0.019903605136713187
1704358402613952612,-0.019927256841405214
1704358402618169420,-0.01994951726935065
1704358402618204199,-0.019973168974042676
1704358402618801999,-0.019995429401988108
1704358402776054505,-0.020522723288945628
1704358402776336714,-0.020593678403021707
1704358402776381617,-0.020618721384460324
1704358402776418088,-0.02064237308915235
1704358402777168166,-0.020667416070590968
1704358402777171027,-0.020692459052029582
1704358403002413373,-0.02165661383741629
1704358403002652796,-0.02194460812396037
1704358403006200901,-0.021969651105398988
1704358403012726084,-0.021994694086837602
1704358403013042898,-0.022019737068276223
1704358403013557280,-0.02204338877296825
1704358403148817845,-0.022670854585680227
1704358403148827400,-0.022695897567118845
1704358403148833165,-0.02271954927181087
1704358403148836568,-0.022743200976502898
1704358403148862083,-0.022768243957941515
1704358403312951035,-0.02279328693938013
1704358403312963990,-0.02307571611893785
1704358403313046839,-0.02330666805887175
1704358403313051144,-0.023406839984626216
1704358403316137885,-0.023433274242811417
1704358403316140529,-0.023459708500996625
1704358403316142024,-0.023486142759181834
1704358403316159737,-0.023512577017367038
1704358403574671983,-0.02488298461275796
1704358403574676268,-0.024909418870943164
1704358403574678065,-0.024935853129128365
1704358403574705328,-0.024962287387313573
1704358403574707440,-0.02499011292224537
1704358403867820400,-0.025759488963109506
1704358403867838054,-0.026379998392088544
1704358403867843864,-0.02640643265027375
1704358403867848468,-0.026434258185205544
1704358403867855167,-0.026460692443390752
1704358403870889836,-0.026488517978322548
1704358403870893360,-0.026516343513254343
1704358404041278970,-0.027093723363089094
1704358404041429803,-0.027174417414391302
1704358404041469983,-0.027202242949323094
1704358404041729148,-0.027228677207508302
1704358404041802352,-0.027255111465693507
1704358404042229031,-0.027282937000625302
1704358404200143800,-0.027310762535557098
1704358404200154116,-0.027672494489670435
1704358404200212981,-0.027977184097173594
1704358404200277168,-0.02800500963210539
1704358404200402043,-0.028032835167037185
1704358404200709350,-0.02806066070196898
1704358404200748698,-0.028087094960154185
1704358404310417093,-0.028447435637520935
1704358404310431580,-0.028586563312179913
1704358404310498183,-0.028810558868380864
1704358404310503123,-0.028839775680059247
1704358404310517865,-0.028868992491737633
1704358404310525944,-0.02889820930341602
1704358404310555622,-0.028926034838347815
1704358404628194994,-0.03015870603582635
1704358404628245997,-0.030478699687541997
1704358404628415563,-0.03050791649922038
1704358404629211964,-0.030538524587645353
1704358404629553258,-0.030567741399323736
1704358404629615653,-0.030596958211002123
1704358404755024726,-0.031003211021006335
1704358404755036724,-0.03132181339597539
1704358404755039951,-0.03135103020765378
1704358404755431211,-0.03138024701933216
1704358404755810690,-0.031409463831010544
1704358404755909600,-0.03143728936594234
1704358404887992723,-0.03175867429440458
1704358404889498922,-0.032171883488141734
1704358404889508974,-0.03220110029982012
1704358404889514645,-0.032230317111498506
1704358404889519565,-0.032259533923176896
1704358404889522769,-0.03228875073485528
1704358405213333351,-0.03313742955027504
1704358405213398891,-0.03386784984223466
1704358405213404412,-0.03389845793065964
1704358405213406432,-0.03392767474233802
1704358405213737038,-0.03395828283076299
1704358405213758620,-0.03399028219593456
1704358405328491745,-0.03447722905724098
1704358405328568524,-0.03450783714566596
1704358405329631730,-0.03475687568330552
1704358405329728851,-0.0347874837717305
1704358405329734208,-0.03481809186015548
1704358405331873109,-0.03484869994858045
1704358405331891763,-0.034879308037005424
1704358405512154001,-0.034998957837212144
1704358405512164645,-0.03514643317235066
1704358405512168130,-0.0352633004190642
1704358405512519144,-0.035648684077869565
1704358405512808437,-0.035679292166294535
1704358405513533614,-0.035709900254719505
1704358405516126530,-0.035739117066397895
1704358405516827957,-0.03576972515482288
1704358405625477505,-0.036555796516646095
1704358405625480434,-0.03658779588181765
1704358405625522453,-0.03661979524698922
1704358405625833539,-0.036650403335414194
1704358405631835174,-0.03667544631685281
1704358405771147972,-0.036699098021544835
1704358405771159754,-0.03672135844949027
1704358405771164352,-0.036980135924355964
1704358405771171698,-0.03716100190141264
1704358405771335914,-0.03729873829932503
1704358405771339510,-0.03732517255751023
1704358405771341913,-0.03735438936918862
1704358405771361849,-0.03738221490412041
1704358405771400018,-0.0374114317157988
1704358406103798272,-0.03829071861964353
1704358406103834910,-0.038350543519746885
1704358406103895430,-0.03838115160817186
1704358406103899549,-0.03841175969659684
1704358406103924446,-0.038443759061768404
1704358406103927737,-0.03847575842693997
1704358406103942703,-0.03850636651536494
1704358406103944942,-0.03853836588053651
1704358406103989402,-0.03856897396896148
1704358406105474266,-0.03859958205738646
1704358406105490615,-0.03863158142255802
1704358406105943992,-0.038663580787729586
1704358406105983274,-0.039079572534959924
1704358406105987443,-0.03911157190013149
1704358406106012841,-0.03914357126530305
1704358406106015977,-0.03917557063047462
1704358406106029989,-0.03920756999564618
1704358406244938495,-0.039460782363525515
1704358406244946844,-0.03998251114349668
1704358406244970645,-0.04001590178541484
1704358406245303208,-0.0400479011505864
1704358406245740895,-0.04008129179250455
1704358406247343558,-0.04011329115767612
1704358406521534908,-0.041903864330537145
1704358406523917119,-0.041937254972455304
1704358406523929781,-0.04196925433762687
1704358406525554253,-0.04200125370279843
1704358406525563273,-0.042034644344716585
1704358406669874094,-0.042300378203315225
1704358406669887596,-0.042740021655237596
1704358406670000186,-0.04284297613448524
1704358406670007724,-0.04287636677640339
1704358406670045545,-0.042909757418321544
1704358406671937023,-0.04294453933698629
1704358406671945403,-0.042979321255651036
1704358406671958861,-0.043012711897569195
1704358406841748692,-0.04331740150507235
1704358406841762277,-0.043580352810177816
1704358406841766457,-0.043741740912782226
1704358406842942126,-0.0438405215617901
1704358406846859462,-0.04387391220370826
1704358406846867533,-0.04390730284562641
1704358406846885250,-0.043939302210797976
1704358406846889073,-0.04397269285271613
1704358406977044474,-0.0444123363046385
1704358406977053781,-0.04468224399347691
1704358406977056479,-0.044717025912141654
1704358406979234137,-0.04478241591923137
1704358406979237768,-0.04481580656114953
1704358406979241545,-0.04484919720306769
1704358406979258946,-0.04488258784498583
1704358406979263231,-0.044915978486903985
1704358407124243910,-0.04495076040556874
1704358407290478049,-0.04594552327938042
1704358407290489840,-0.046286386082294906
1704358407290506025,-0.04675663762264225
1704358407290527608,-0.046790028264560406
1704358407291208964,-0.04682481018322515
1704358407291439901,-0.04685959210188989
1704358407291520302,-0.04689298274380805
1704358407472019819,-0.04692776466247279
1704358407636658239,-0.048453995253481756
1704358407636745235,-0.04877398890519741
1704358407636750283,-0.04880877082386215
1704358407639572515,-0.0488435527425269
1704358407639582747,-0.048878334661191646
1704358407639585972,-0.048913116579856385
1704358407683324751,-0.049362498969004874
1704358407683338609,-0.049746491351063654
1704358407683926113,-0.0497812732697284
1704358407683936058,-0.049817446465139734
1704358407684943077,-0.04985361966055107
1704358407684956858,-0.0498897928559624
1704358407684961455,-0.049924574774627146
1704358407814316384,-0.05025013353332915
1704358407815893415,-0.05081638316919119
1704358407816181149,-0.05085116508785593
1704358407816358902,-0.05088733828326726
1704358407818042788,-0.05092212020193201
1704358407818047394,-0.05095829339734334
1704358407989456927,-0.05174436475916656
1704358407989566764,-0.0518473192384142
1704358407990488361,-0.05188210115707895
1704358407990536575,-0.051916883075743686
1704358407990916068,-0.05195166499440844
1704358407990931569,-0.05198644691307318
1704358408180874735,-0.052876864030890626
1704358408181120430,-0.05291303722630196
1704358408181175539,-0.05294921042171329
1704358408183870765,-0.05298538361712463
1704358408183880189,-0.05302155681253596
1704358408239447193,-0.0539272779745659
1704358408240900341,-0.05396345116997723
1704358408240915659,-0.05399962436538857
1704358408242903239,-0.0540371888375465
1704358408243754475,-0.05407475330970442
1704358408393130164,-0.05497073553450823
1704358408395903856,-0.05500551745317297
1704358408398104344,-0.055040299371837714
1704358408398698639,-0.05507647256724905
1704358408399301205,-0.055111254485913794
1704358408685781137,-0.05709382384980421
1704358408685788182,-0.057131388321962136
1704358408685791113,-0.05716756151737346
1704358408685966427,-0.0572037347127848
1704358408686042343,-0.05724129918494272
1704358408977669875,-0.05830006078909753
1704358408977680420,-0.0585212737918053
1704358408977684400,-0.05867014040369042
1704358408977686699,-0.05888996212965159
1704358408978834218,-0.05918213024643545
1704358408978842767,-0.05921969471859337
1704358408978846927,-0.05925725919075129
1704358408978853098,-0.05929482366290921
1704358408978858742,-0.05933099685832055
1704358409242001148,-0.06131356622221097
1704358409242005232,-0.06135113069436889
1704358409242007464,-0.06138869516652681
1704358409242139783,-0.06142625963868473
1704358409247491785,-0.06146382411084266
1704358409406032982,-0.061499997306253995
1704358409406044558,-0.062216504830747726
1704358409406048073,-0.062366762719379416
1704358409406512308,-0.06240571846828394
1704358409406726733,-0.06244328294044186
1704358409406729724,-0.062482238689346374
1704358409406732010,-0.0625198031615043
1704358409410368838,-0.06255736763366222
1704358409580185829,-0.06259493210582014
1704358409580195812,-0.06263249657797806
1704358409580318613,-0.06300257619257095
1704358409580500196,-0.06348534922363759
1704358409582848637,-0.0635243049725421
1704358409582986322,-0.06356326072144662
1704358409583600579,-0.06360082519360453
1704358409583609916,-0.06363838966576246
1704358409683987444,-0.06402377332456784
1704358409684026836,-0.0643256803785778
1704358409684281207,-0.06458863168368327
1704358409684287448,-0.06462758743258779
1704358409685123917,-0.0646651519047457
1704358409685145709,-0.06470271637690364
1704358409685149670,-0.06474028084906155
1704358409978971107,-0.06583938947886747
1704358409978982536,-0.0664348559264079
1704358409978986518,-0.06666302531284861
1704358409978989417,-0.06677989255956215
1704358409978993590,-0.06681884830846667
1704358409978996032,-0.0668564127806246
1704358409979159427,-0.06689536852952911
1704358409979375356,-0.06693432427843361
1704358410261047918,-0.06900037024711943
1704358410263182966,-0.06903793471927734
1704358410264977225,-0.06907689046818187
1704358410265740383,-0.06911584621708637
1704358410266164655,-0.06915341068924429
1704358410418169831,-0.06942192710133611
1704358410422015284,-0.07011339164439123
1704358410422017617,-0.07015234739329575
1704358410422028003,-0.07019130314220026
1704358410422054252,-0.07022886761435819
1704358410422061452,-0.0702664320865161
1704358410564511427,-0.07030538783542062
1704358410565127665,-0.07034434358432513
1704358410565137787,-0.07038469060997624
1704358410565142645,-0.07046260210778527
1704358410568858073,-0.0712444996393687
1704358410568884965,-0.07128206411152664
1704358410568889253,-0.07131962858368457
1704358410568903020,-0.07135719305584247
1704358410568919416,-0.071396148804747
1704358411065464461,-0.07368340777614057
1704358411065476868,-0.0746030417056364
1704358411066034266,-0.07464199745454092
1704358411066036710,-0.07468095320344544
1704358411067837271,-0.07471990895234994
1704358411067844123,-0.07475747342450788
1704358411194939579,-0.07572858459362752
1704358411194960956,-0.07576754034253204
1704358411194986391,-0.07580649609143655
1704358411195294156,-0.07584406056359448
1704358411195306418,-0.07588301631249898
1704358411272048573,-0.07616127166181695
1704358411272082503,-0.07651743850894394
1704358411272154260,-0.07655778553459502
1704358411272751595,-0.07686804024908454
1704358411273096905,-0.07690560472124247
1704358411273507739,-0.07694456047014699
1704358411274396679,-0.0769835162190515
1704358411274411333,-0.07702108069120941
1704358411450614325,-0.07736611732436367
1704358411450713914,-0.0774843758478238
1704358411451332394,-0.07799497441382226
1704358411451432252,-0.07803393016272676
1704358411451441197,-0.07807427718837788
1704358411451445595,-0.07811323293728238
1704358411451447809,-0.07815079740944032
1704358411566498090,-0.07873235108951482
1704358411566568370,-0.07912747368554632
1704358411566573029,-0.07916782071119742
1704358411566597610,-0.07920816773684852
1704358411567655654,-0.07924712348575304
1704358411567744161,-0.07928747051140414
1704358411872509742,-0.08053405447634858
1704358411872519491,-0.08061335725090418
1704358411872661299,-0.0806537042765553
1704358411872673674,-0.0806926600254598
1704358411872677163,-0.08073300705111092
1704358411872680360,-0.08077196280001542
1704358411873273591,-0.08081091854891993
1704358411873299455,-0.08085126557457104
1704358411873303046,-0.08089022132347555
1704358411873315413,-0.08092917707238007
1704358411873318618,-0.08096813282128458
1704358411874876576,-0.08139664605923423
1704358411874883451,-0.08143560180813875
1704358411874916870,-0.08147594883378985
1704358411874926166,-0.08151490458269435
1704358411874935812,-0.08155386033159887
1704358412038777611,-0.08253749299143784
1704358412038913054,-0.08257644874034235
1704358412038918699,-0.08261401321250028
1704358412039141106,-0.0826529689614048
1704358412039270027,-0.08269053343356271
1704358412185071636,-0.08367694864689486
1704358412185423091,-0.08371590439579937
1704358412185839881,-0.0837534688679573
1704358412186955823,-0.0837924246168618
1704358412187312196,-0.08383277164251292
1704358412322802206,-0.08426406743395574
1704358412322822228,-0.08442128170632038
1704358412322872450,-0.08493883665605177
1704358412325850441,-0.08497779240495629
1704358412325861563,-0.0850167481538608
1704358412325866280,-0.08505570390276532
1704358412325908263,-0.08509605092841642
1704358412477991615,-0.08606159699054972
1704358412478136023,-0.08610055273945423
1704358412478140913,-0.08614089976510533
1704358412478188318,-0.08617985551400985
1704358412479151148,-0.08621881126291435
1704358413039638573,-0.09033420787932689
1704358413040906723,-0.09057072492624715
1704358413042145186,-0.09060968067515165
1704358413042154612,-0.09064863642405617
1704358413042266019,-0.09068759217296068
1704358413042273282,-0.09072515664511863
1704358413315266187,-0.0923974712945195
1704358413315569208,-0.09282737580921574
1704358413315920269,-0.09286772283486686
1704358413315927154,-0.09290667858377136
1704358413315937261,-0.09294702560942247
1704358413321207577,-0.09298598135832697
1704358413554128851,-0.09395152742046027
1704358413554177855,-0.0939890918926182
1704358413554210012,-0.09402804764152271
1704358413554237831,-0.09406700339042723
1704358413554266173,-0.09410595913933174
1704358413613363431,-0.09496994199896398
1704358413614059664,-0.09508541796893094
1704358413614066771,-0.09512437371783546
1704358413614071038,-0.09516332946673994
1704358413614072945,-0.09520367649239107
1704358413614164496,-0.09524263224129557
1704358413782417546,-0.09622626490113453
1704358413782935316,-0.09626522065003906
1704358413782961292,-0.09630278512219698
1704358413782994523,-0.09634034959435492
1704358413783029195,-0.0963793053432594
1704358413927892703,-0.09738937226128358
1704358413931483494,-0.0974283280101881
1704358413931668040,-0.09746728375909261
1704358413931674967,-0.09750623950799713
1704358413931766223,-0.09754658653364823
1704358414076944039,-0.09843839492821227
1704358414076975820,-0.09847735067711677
