%time,field.data
1704358393095848326,5.071428571428571e-06
1704358393095870250,5.214285714285714e-06
1704358393095876516,5.7142857142857145e-06
1704358393095910890,6.071428571428571e-06
1704358393095914945,6.214285714285714e-06
1704358393095930975,6.285714285714286e-06
1704358393095934455,6.357142857142857e-06
1704358393096219337,6.428571428571429e-06
1704358393096222902,6.5e-06
1704358393384481241,1.0714285714285714e-05
1704358393384512266,1.1e-05
1704358393384553289,1.1214285714285714e-05
1704358393384557997,1.2e-05
1704358393384984372,1.6642857142857143e-05
1704358393385010888,1.6785714285714285e-05
1704358393385442280,1.6857142857142858e-05
1704358393646975038,1.9285714285714285e-05
1704358393647194796,2.8214285714285714e-05
1704358393647229186,2.8714285714285713e-05
1704358393647357477,2.9142857142857142e-05
1704358393648266015,2.9642857142857144e-05
1704358393648482107,3.007142857142857e-05
1704358393787145319,3.314285714285714e-05
1704358393787150697,3.435714285714286e-05
1704358393787178706,3.478571428571429e-05
1704358393787183224,3.528571428571429e-05
1704358393787393331,3.8357142857142855e-05
1704358393787400344,4.028571428571429e-05
1704358393787418402,4.135714285714286e-05
1704358393787422419,4.185714285714286e-05
1704358393787471304,4.3357142857142855e-05
1704358393787475716,4.392857142857143e-05
1704358393923837676,4.707142857142857e-05
1704358393923846474,4.8357142857142854e-05
1704358393923849502,4.892857142857143e-05
1704358393923853032,4.957142857142857e-05
1704358393923856582,5.021428571428572e-05
1704358393923859926,5.714285714285714e-05
1704358393923863233,5.7785714285714286e-05
1704358393923866251,5.8285714285714284e-05
1704358393923868603,5.885714285714286e-05
1704358393923870440,5.935714285714286e-05
1704358393926861148,5.9928571428571425e-05
1704358393926875049,6.042857142857143e-05
1704358393926891611,6.092857142857143e-05
1704358394102975066,6.464285714285715e-05
1704358394104247904,6.521428571428572e-05
1704358394104254471,6.635714285714285e-05
1704358394104258234,6.685714285714286e-05
1704358394104267679,7.271428571428571e-05
1704358394104274295,7.328571428571429e-05
1704358394104287716,7.4e-05
1704358394231973096,9.407142857142858e-05
1704358394232036432,0.00010064285714285714
1704358394404964149,0.00010635714285714286
1704358394404967865,0.00010871428571428572
1704358394404978311,0.00010992857142857143
1704358394404980799,0.00011114285714285714
1704358394404989982,0.00011228571428571429
1704358394404999685,0.00011357142857142858
1704358394405001706,0.00011485714285714285
1704358394405018997,0.00011607142857142857
1704358394405022955,0.00011735714285714286
1704358394405025860,0.0001185
1704358394405041681,0.00011964285714285714
1704358394405045567,0.00012078571428571429
1704358394405048934,0.000122
1704358394405059512,0.00013235714285714286
1704358394405069125,0.00013357142857142856
1704358394405085362,0.0001347857142857143
1704358394515824387,0.00014042857142857143
1704358394517462519,0.000166
1704358394517506165,0.00016742857142857144
1704358394517509674,0.00016878571428571428
1704358394668049266,0.00020842857142857143
1704358394668052947,0.00020992857142857144
1704358394668070483,0.00021135714285714285
1704358394976286143,0.00025992857142857144
1704358394976289623,0.00029507142857142856
1704358394976304761,0.00029671428571428573
1704358394976330777,0.0002982857142857143
1704358395096161156,0.00034778571428571427
1704358395096165451,0.00034978571428571426
1704358395096168711,0.0003517857142857143
1704358395285067330,0.00036364285714285714
1704358395292886133,0.000376
1704358395292889110,0.0003889285714285714
1704358395292899706,0.00039564285714285716
1704358395292901823,0.00040014285714285716
1704358395292905000,0.00040242857142857143
1704358395292906963,0.0004047142857142857
1704358395292923451,0.000407
1704358395292927428,0.0004092857142857143
1704358395292939042,0.0004115
1704358395292948666,0.0004137142857142857
1704358395293901778,0.000416
1704358395471906168,0.000465
1704358395471960289,0.00047192857142857144
1704358395471964974,0.0004742142857142857
1704358395471988090,0.0004765
1704358395472143715,0.00047885714285714285
1704358395524910323,0.0004925
1704358395524924499,0.0005271428571428571
1704358395524942910,0.0005294285714285714
1704358395525442763,0.0005317857142857142
1704358395525663314,0.0005435714285714285
1704358395525682963,0.0005459285714285714
1704358395660335926,0.0005483571428571429
1704358395660341770,0.0005602142857142857
1704358395660370041,0.0005694285714285714
1704358395660380372,0.0005762857142857143
1704358395660399749,0.0005786428571428571
1704358395660403427,0.0006015
1704358395660436166,0.0006038571428571429
1704358395660439970,0.0006135714285714286
1704358395660442605,0.0006161428571428571
1704358395791403457,0.0006264285714285714
1704358395791444328,0.000629
1704358395795535927,0.0006862857142857143
1704358395796244201,0.0006891428571428571
1704358395969718287,0.0007059285714285714
1704358395969891275,0.0007368571428571428
1704358395969896974,0.0007700714285714286
1704358395969912883,0.0007732857142857143
1704358395969968075,0.0007765
1704358396107477972,0.0008642857142857142
1704358396107727477,0.0008677857142857143
1704358396107776198,0.0008712142857142857
1704358396246191325,0.0008923571428571429
1704358396246198522,0.0008959285714285714
1704358396246200640,0.0009245714285714286
1704358396246221110,0.0009601428571428571
1704358396246226720,0.0009712142857142858
1704358396246231168,0.0009749285714285715
1704358396246253448,0.0009786428571428572
1704358396392084979,0.001026857142857143
1704358396392093476,0.0010307142857142856
1704358396392099679,0.0010580714285714286
1704358396392107104,0.0010778571428571428
1704358396392155120,0.0010817857142857144
1704358396392164568,0.0010857857142857143
1704358396608388132,0.0011652142857142857
1704358396702117526,0.0012726428571428572
1704358396702123277,0.0012942857142857142
1704358396702126882,0.001329142857142857
1704358396702212306,0.0013335714285714285
1704358396702365658,0.0013379285714285715
1704358396818887718,0.0013552857142857143
1704358396818973098,0.0013722142857142856
1704358396818983161,0.0013895714285714286
1704358396818986601,0.0013939285714285714
1704358396818989714,0.0014162142857142856
1704358396818993170,0.0014380714285714285
1704358396818998747,0.0014424285714285715
1704358396819761362,0.0014555714285714285
1704358396819771985,0.001459857142857143
1704358397006306876,0.0015429285714285714
1704358397008529136,0.0015474285714285713
1704358397008545336,0.0015519285714285715
1704358397008549875,0.0015607857142857142
1704358397008553472,0.0015652142857142857
1704358397008557934,0.0015695
1704358397008571533,0.0015870714285714286
1704358397109827678,0.0016132857142857142
1704358397109837132,0.0016177142857142857
1704358397109862759,0.0016355714285714285
1704358397109869369,0.0016442142857142857
1704358397109872864,0.0016529285714285715
1704358397109898613,0.0016618571428571429
1704358397109918179,0.0016757857142857143
1704358397109920716,0.0017097142857142858
1704358397110155710,0.0017145714285714286
1704358397110277604,0.0017195
1704358397110285512,0.0017242857142857142
1704358397310183583,0.0017292857142857142
1704358397310196552,0.0018253571428571429
1704358397310201955,0.001830642857142857
1704358397310235363,0.0018359285714285715
1704358397310245471,0.0018411428571428572
1704358397310249766,0.0018464285714285713
1704358397310259056,0.0018517142857142857
1704358397310299597,0.001856857142857143
1704358397310318887,0.0018621428571428571
1704358397310321974,0.0018672857142857143
1704358397310339379,0.0018726428571428572
1704358397446096724,0.0019200714285714285
1704358397446355874,0.0019725
1704358397446363319,0.0019779285714285715
1704358397446369460,0.001983357142857143
1704358397446372136,0.001988785714285714
1704358397446390953,0.001994142857142857
1704358397446396446,0.0019994285714285713
1704358397446400318,0.002004785714285714
1704358397446427499,0.0020100714285714288
1704358397446438470,0.0020155
1704358397446459775,0.002020714285714286
1704358397446464338,0.002026
1704358397446489170,0.0020309285714285715
1704358397569907006,0.0020495
1704358397569926621,0.002054
1704358397573686818,0.0021345
1704358397573690963,0.0021395714285714286
1704358397615101143,0.002144857142857143
1704358397733898943,0.002272357142857143
1704358397734082456,0.0022782142857142858
1704358397860418324,0.0024997142857142857
1704358397860422916,0.0025057142857142856
1704358397860426140,0.0025117857142857142
1704358398025171262,0.0025362142857142857
1704358398032530272,0.002554857142857143
1704358398032533322,0.0025610714285714286
1704358398032539645,0.0025917142857142857
1704358398032543181,0.0025979285714285713
1704358398032546641,0.0026162142857142855
1704358398032549584,0.002622357142857143
1704358398032558339,0.002634785714285714
1704358398032576015,0.0026409285714285714
1704358398032604824,0.002647
1704358398032619683,0.002653142857142857
1704358398066502413,0.0026592142857142856
1704358398138535408,0.0027085
1704358398138677065,0.0027517142857142857
1704358398138681900,0.0028462857142857144
1704358398138684470,0.0028528571428571427
1704358398138706386,0.0028593571428571427
1704358398333083031,0.0029875
1704358398333090045,0.002994285714285714
1704358398333094448,0.0030357142857142857
1704358398333097896,0.0030427142857142857
1704358398333278427,0.003056642857142857
1704358398413566323,0.003091642857142857
1704358398413569751,0.003127
1704358398413598052,0.0031339285714285714
1704358398413863657,0.0032467142857142855
1704358398416259062,0.0032537857142857143
1704358398417962248,0.003261
1704358398619398014,0.003403285714285714
1704358398619431525,0.003425
1704358398722533813,0.003504142857142857
1704358398722537906,0.0035332857142857145
1704358398722541468,0.003540785714285714
1704358398722544175,0.0035635
1704358398722962108,0.0035709285714285713
1704358398722985058,0.003586214285714286
1704358398722989177,0.0035937857142857143
1704358398723033012,0.0036012857142857144
1704358398723039559,0.0036473571428571427
1704358398723042376,0.0036627857142857143
1704358398723045003,0.0036704285714285714
1704358398723663758,0.0036780714285714286
1704358398723748799,0.003685857142857143
1704358398854691859,0.003693857142857143
1704358398854694454,0.003717285714285714
1704358398854696284,0.0037250714285714287
1704358398854717265,0.003732857142857143
1704358398854721076,0.0037406428571428573
1704358398854749935,0.003772214285714286
1704358398854791172,0.003835357142857143
1704358398854819981,0.0038433571428571427
1704358398854839237,0.0038752142857142857
1704358398854928253,0.0038911428571428573
1704358398854932919,0.003899142857142857
1704358398854968893,0.0039072142857142856
1704358399164016799,0.004298071428571429
1704358399164024854,0.004306571428571429
1704358399164031952,0.004332714285714286
1704358399164036390,0.004350071428571429
1704358399164040384,0.004358785714285714
1704358399164043208,0.0043675
1704358399164053783,0.004376357142857143
1704358399164071163,0.004385214285714286
1704358399320637881,0.004394142857142857
1704358399320641615,0.004554785714285714
1704358399320651428,0.0045637142857142855
1704358399320656008,0.004572642857142857
1704358399320671980,0.004581714285714285
1704358399320676361,0.004590714285714286
1704358399320682829,0.004599714285714286
1704358399321614747,0.004608714285714285
1704358399321631785,0.004617785714285714
1704358399321635601,0.004626714285714286
1704358399321657252,0.004635642857142857
1704358399321661420,0.004644642857142857
1704358399321664304,0.004653714285714285
1704358399435877382,0.004699214285714286
1704358399435881442,0.004708285714285714
1704358399435951505,0.004717285714285715
1704358399435963652,0.004753785714285714
1704358399435966290,0.004771928571428571
1704358399435979539,0.004798857142857143
1704358399435982914,0.0048079285714285715
1704358399435988450,0.004826285714285714
1704358399436022001,0.0048355
1704358399436025673,0.004853785714285714
1704358399436037566,0.004862928571428571
1704358399436040898,0.004872
1704358399436051586,0.0048995714285714285
1704358399436061676,0.004908642857142857
1704358399436080015,0.004917642857142857
1704358399582250014,0.004926785714285714
1704358399582255876,0.004963357142857143
1704358399582261025,0.004972785714285714
1704358399582264621,0.005000857142857143
1704358399582305116,0.005010214285714285
1704358399582331019,0.005029
1704358399582347965,0.0051244285714285714
1704358399582903243,0.005182785714285714
1704358399582948318,0.0051925
1704358399755793107,0.005202
1704358399755797483,0.005270642857142857
1704358399755801002,0.005319928571428572
1704358399755814838,0.005329714285714286
1704358399755859276,0.005369071428571429
1704358399755865069,0.005389142857142857
1704358399755867693,0.005399214285714286
1704358399755879240,0.005409214285714285
1704358399755886907,0.005419142857142857
1704358399755892448,0.005459
1704358399757926539,0.005469071428571428
1704358399757933324,0.005478857142857143
1704358399867486132,0.005528357142857143
1704358399867549177,0.005538357142857143
1704358399867576259,0.0055485
1704358399867584265,0.0055985714285714284
1704358399867587543,0.0056683571428571425
1704358399867610512,0.005688642857142857
1704358399867978147,0.005698714285714286
1704358399869226464,0.0057590714285714285
1704358399869236219,0.005769071428571429
1704358400074050046,0.005871428571428572
1704358400074055218,0.005965571428571429
1704358400074058467,0.005997642857142857
1704358400074061756,0.0060508571428571425
1704358400074083231,0.006061428571428572
1704358400074148200,0.006072
1704358400139948630,0.006082642857142857
1704358400139951953,0.006115357142857143
1704358400139970660,0.006126285714285714
1704358400139975287,0.006191857142857143
1704358400140275662,0.006356714285714286
1704358400140509419,0.006367642857142857
1704358400140514347,0.006378642857142857
1704358400318372104,0.0064345
1704358400318385159,0.006456714285714286
1704358400318389132,0.006478857142857143
1704358400318391125,0.006489857142857143
1704358400318403532,0.006512
1704358400318406721,0.006534285714285715
1704358400318431625,0.006556785714285715
1704358400318441650,0.006579142857142857
1704358400318453342,0.0066791428571428575
1704358400318456710,0.006690285714285715
1704358400318479202,0.0067015
1704358400481366608,0.006913714285714286
1704358400481395533,0.006924571428571428
1704358400481424063,0.006969214285714286
1704358400481451102,0.0069804285714285715
1704358400481500671,0.007002857142857143
1704358400586561620,0.007081071428571429
1704358400586563601,0.007148285714285715
1704358400587978428,0.007237785714285714
1704358400587986435,0.007249142857142857
1704358400588004369,0.007330071428571429
1704358400588012246,0.0073415
1704358400588031854,0.007352928571428571
1704358400740453324,0.007399142857142857
1704358400740463439,0.007575928571428571
1704358400740472051,0.007587857142857143
1704358400741937924,0.007599714285714286
1704358400741947610,0.007611642857142857
1704358400741953957,0.007623428571428572
1704358400742052417,0.007635214285714286
1704358400743432161,0.0076471428571428576
1704358400743440214,0.007659071428571428
1704358400743450118,0.007671071428571428
1704358400743476579,0.007683
1704358400910033452,0.007946357142857142
1704358400910085866,0.007958357142857142
1704358400910088823,0.00803092857142857
1704358400910090580,0.008042857142857143
1704358401037753560,0.008102571428571428
1704358401037755798,0.008126785714285715
1704358401037757791,0.00816307142857143
1704358401037766685,0.008187285714285715
1704358401037837087,0.008199285714285715
1704358401037841634,0.008235142857142858
1704358401041921182,0.008308
1704358401041933313,0.008380285714285715
1704358401041955448,0.008392357142857142
1704358401226945444,0.0086225
1704358401226949554,0.008634642857142856
1704358401226952483,0.008646928571428571
1704358401226967857,0.008733214285714285
1704358401337619150,0.008935714285714286
1704358401339555679,0.008961214285714286
1704358401347567138,0.009077285714285715
1704358401347571772,0.009090142857142857
1704358401347769709,0.009103214285714286
1704358401447746272,0.009298142857142857
1704358401447749327,0.009324357142857143
1704358401447760220,0.009350357142857143
1704358401447763855,0.0093765
1704358401447778587,0.009402571428571429
1704358401447782066,0.009415642857142857
1704358401447791014,0.009428714285714285
1704358401447800202,0.009441928571428572
1704358401447959578,0.009481214285714286
1704358401447963930,0.009494214285714286
1704358401699950541,0.009507357142857142
1704358401699953996,0.009770142857142857
1704358401699958752,0.009783428571428571
1704358401699969423,0.009810285714285714
1704358401701162460,0.009823714285714286
1704358401701169989,0.009891428571428572
1704358401758859489,0.009959357142857143
1704358401758863896,0.009972928571428572
1704358401758871381,0.009986642857142857
1704358401759887656,0.010028
1704358401759898114,0.010041642857142857
1704358401759901464,0.01008292857142857
1704358401759903944,0.0101245
1704358401759943953,0.010193857142857143
1704358401759948718,0.01026357142857143
1704358401760289320,0.010277642857142857
1704358401760307238,0.010291642857142857
1704358401913336563,0.010305642857142857
1704358401913340547,0.0103615
1704358401913349969,0.010403571428571429
1704358401913355378,0.010671714285714286
1704358401913367664,0.010686071428571428
1704358401913421106,0.0107005
1704358402047511469,0.010772571428571428
1704358402047514335,0.010787142857142858
1704358402047528685,0.010816357142857143
1704358402047531037,0.010889571428571429
1704358402047545673,0.010977571428571429
1704358402047594012,0.010992428571428571
1704358402047598401,0.011111071428571428
1704358402047614501,0.011126
1704358402228947737,0.011411
1704358402229624411,0.011426071428571428
1704358402229633430,0.011441142857142856
1704358402229636547,0.011456214285714285
1704358402229639653,0.011471214285714286
1704358402230856541,0.011486285714285715
1704358402230866910,0.011501428571428572
1704358402230870581,0.011516428571428572
1704358402230876399,0.01153157142857143
1704358402230891008,0.011546642857142858
1704358402231932808,0.011561857142857143
1704358402391486616,0.011682428571428571
1704358402391513434,0.0116975
1704358402391517632,0.011970357142857144
1704358402391835733,0.011985428571428572
1704358402491691051,0.012061285714285714
1704358402491693661,0.012076428571428571
1704358402491733966,0.012106785714285714
1704358402491737720,0.012167571428571429
1704358402491741641,0.012182714285714286
1704358402491744059,0.012197928571428571
1704358402491747462,0.012274
1704358402491750545,0.012334857142857142
1704358402491821424,0.012350071428571429
1704358402493701385,0.012395357142857142
1704358402493704721,0.0124105
1704358402493707021,0.012425642857142857
1704358402630707669,0.012440785714285715
1704358402630801973,0.012547142857142857
1704358402630813605,0.0126385
1704358402630817378,0.012668714285714285
1704358402630970057,0.012699142857142857
1704358402630973090,0.012714428571428571
1704358402630985996,0.012729642857142858
1704358402630988612,0.012760285714285714
1704358402631008124,0.012775714285714286
1704358402631012148,0.012821785714285714
1704358402631148040,0.012837214285714285
1704358402631174576,0.012852714285714285
1704358402631193117,0.012868214285714285
1704358402820048084,0.013197714285714287
1704358402820066179,0.013229285714285714
1704358402822160409,0.013260928571428571
1704358402941513571,0.013483714285714286
1704358402941524258,0.013499714285714285
1704358402941536794,0.013739285714285714
1704358402941854431,0.013755285714285715
1704358402941871774,0.013771285714285715
1704358403249267526,0.014252357142857143
1704358403249898689,0.014549285714285714
1704358403249904857,0.014565857142857143
1704358403249940833,0.014615714285714286
1704358403249943783,0.014632571428571429
1704358403249946699,0.014665928571428571
1704358403249964171,0.0146995
1704358403327143581,0.014716285714285715
1704358403327147432,0.014917857142857142
1704358403327150224,0.014951285714285714
1704358403327164879,0.014968214285714286
1704358403327171711,0.015170642857142856
1704358403327208208,0.015187571428571429
1704358403327210893,0.0152045
1704358403476461975,0.015288928571428571
1704358403476479823,0.015424142857142857
1704358403476497730,0.015441071428571429
1704358403476501007,0.015457857142857143
1704358403476514042,0.015474928571428572
1704358403476517631,0.015663142857142858
1704358403476639242,0.0156805
1704358403476643379,0.015697857142857142
1704358403628583290,0.015837214285714284
1704358403630433471,0.015854857142857143
1704358403631246744,0.015872285714285714
1704358403631250418,0.015889857142857143
1704358403631254160,0.015907428571428572
1704358403631264956,0.015924928571428573
1704358403631277561,0.015942428571428573
1704358403634187611,0.015995285714285715
1704358403634527865,0.016153785714285714
1704358403634560590,0.0161715
1704358403634572717,0.016189214285714286
1704358403750349615,0.01627792857142857
1704358403750352551,0.016331214285714286
1704358403750354561,0.016349142857142857
1704358403750359338,0.016366785714285716
1704358403750362873,0.01638435714285714
1704358403750382508,0.01640207142857143
1704358403750428300,0.0164555
1704358403750437063,0.016669214285714287
1704358403750485108,0.01668707142857143
1704358403750489386,0.016704857142857143
1704358404059051651,0.017312
1704358404059064162,0.017347785714285715
1704358404059069921,0.01738342857142857
1704358404059079419,0.017401214285714287
1704358404060401809,0.017419214285714284
1704358404060414249,0.017437142857142856
1704358404060417822,0.017455071428571427
1704358404060424789,0.017473
1704358404062896528,0.01749092857142857
1704358404062910320,0.017562357142857143
1704358404062972144,0.017580214285714286
1704358404069456084,0.0176695
1704358404069483707,0.01772342857142857
1704358404069487218,0.017741357142857142
1704358404235953779,0.017759285714285714
1704358404235957872,0.017848857142857142
1704358404236243732,0.017884785714285714
1704358404236260640,0.017921
1704358404236263879,0.017957
1704358404236281699,0.017975214285714285
1704358404236288574,0.01799342857142857
1704358404236294382,0.01801157142857143
1704358404236297713,0.01815707142857143
1704358404236301260,0.0181755
1704358404236319310,0.018193857142857144
1704358404238478283,0.018248642857142856
1704358404238482110,0.018267
1704358404423357686,0.01828535714285714
1704358404423360618,0.018617571428571428
1704358404423370365,0.018636142857142858
1704358404423390897,0.018654642857142856
1704358404423395997,0.018673
1704358404423398646,0.018710142857142856
1704358404425040708,0.018728714285714286
1704358404425055033,0.018784571428571428
1704358404506174343,0.018933071428571428
1704358404506188247,0.01895157142857143
1704358404506218121,0.01900742857142857
1704358404506224346,0.019081714285714285
1704358404506233715,0.0191375
1704358404506262826,0.019156285714285716
1704358404506268356,0.019174928571428572
1704358404506289658,0.019361285714285713
1704358404506299591,0.019379785714285714
1704358404681918423,0.019734714285714286
1704358404782129715,0.020001
1704358404782133518,0.020020142857142858
1704358404782156461,0.020424428571428573
1704358404782163381,0.020443857142857142
1704358404782565602,0.020463285714285715
1704358404968664602,0.020482642857142856
1704358404968857426,0.020998
1704358404968927564,0.021014857142857144
1704358405098093813,0.021099
1704358405098097653,0.021116214285714287
1704358405098103769,0.0212385
1704358405098118715,0.021273928571428572
1704358405098120701,0.021291785714285714
1704358405098529800,0.02136364285714286
1704358405098577613,0.021400285714285715
1704358405098581377,0.02145607142857143
1704358405098586393,0.021474785714285714
1704358405098590133,0.021493571428571428
1704358405098606645,0.021512285714285713
1704358405098624363,0.021531142857142856
1704358405256179284,0.02162635714285714
1704358405256391485,0.02205364285714286
1704358405256468520,0.0220735
1704358405256472286,0.022093142857142856
1704358405385763822,0.022172428571428572
1704358405385836002,0.022192214285714287
1704358405388272375,0.022610428571428573
1704358405388436422,0.0226305
1704358405388446610,0.02265042857142857
1704358405536346683,0.02267035714285714
1704358405536382674,0.022790285714285714
1704358405536544886,0.02281014285714286
1704358405536551430,0.022830214285714287
1704358405536640610,0.022850142857142857
1704358405539206404,0.023254214285714284
1704358405539439266,0.023274857142857142
1704358405655245623,0.023377642857142857
1704358405655249784,0.023398214285714286
1704358405655263068,0.023418785714285715
1704358405655279239,0.023460142857142856
1704358405655283139,0.023501428571428572
1704358405655298664,0.023521928571428572
1704358405655312628,0.023563357142857143
1704358405657530402,0.023604785714285714
1704358405658156381,0.023832142857142857
1704358405658160620,0.023853
1704358405658181328,0.023873785714285715
1704358405797572406,0.023977357142857144
1704358405797577760,0.023998214285714286
1704358405797938786,0.024019071428571428
1704358405798019908,0.024039857142857144
1704358405798025228,0.024060571428571428
1704358405798051197,0.024268214285714285
1704358405798222315,0.024435857142857145
1704358405798229641,0.024457
1704358405798252515,0.024478142857142858
1704358405945128215,0.02468907142857143
1704358405945132955,0.024837714285714286
1704358405945136186,0.024859
1704358405945140141,0.02488042857142857
1704358405945162379,0.024901714285714287
1704358405945177078,0.024923142857142856
1704358405945181310,0.024944142857142856
1704358405945198760,0.024965357142857143
1704358405945203826,0.024986642857142857
1704358405945221158,0.025008071428571428
1704358405945232376,0.0250295
1704358405945285349,0.025050857142857142
1704358405945289577,0.025072
1704358405945307263,0.025093285714285714
1704358406123111856,0.025114714285714285
1704358406123124897,0.02520042857142857
1704358406123263165,0.025221714285714285
1704358406123270894,0.02530707142857143
1704358406123274757,0.02543542857142857
1704358406123285061,0.0255855
1704358406123295970,0.025607
1704358406123305754,0.025628428571428573
1704358406125033829,0.02567107142857143
1704358406125039400,0.02569242857142857
1704358406125070204,0.02571392857142857
1704358406259593186,0.02582092857142857
1704358406259600590,0.0258425
1704358406259605121,0.025864
1704358406259611863,0.025907
1704358406259654844,0.02592842857142857
1704358406259659225,0.025949785714285713
1704358406259674832,0.025992642857142857
1704358406259704134,0.026014285714285715
1704358406263163934,0.026314857142857143
1704358406263179255,0.026336357142857144
1704358406416896151,0.026443785714285715
1704358406416900325,0.026529285714285714
1704358406416903151,0.026550785714285714
1704358406416921733,0.026572285714285715
1704358406416926320,0.02659392857142857
1704358406418859007,0.026636857142857143
1704358406418884712,0.026658142857142856
1704358406418893619,0.026679642857142857
1704358406418898759,0.026701214285714286
1704358406418904358,0.026809214285714287
1704358406418921646,0.026896214285714287
1704358406418928463,0.026917785714285714
1704358406418950291,0.0269395
1704358406419341108,0.026961214285714286
1704358406534801103,0.02698292857142857
1704358406534811398,0.027179142857142857
1704358406534815257,0.027222714285714284
1704358406534827091,0.027375214285714287
1704358406534836125,0.027441
1704358406534864121,0.027462857142857143
1704358406534869343,0.027484714285714286
1704358406534872450,0.02750657142857143
1704358406535264710,0.027572285714285716
1704358406535269753,0.027594214285714284
1704358406535285985,0.027616142857142856
1704358406749563155,0.0277255
1704358406749565799,0.027769285714285715
1704358406749576594,0.027791
1704358406749590842,0.02781264285714286
1704358406749595046,0.027834428571428572
1704358406749608963,0.02785642857142857
1704358406749612539,0.02787842857142857
1704358406749621467,0.027900357142857143
1704358406749625031,0.027922214285714286
1704358406749638177,0.027944
1704358406749661416,0.027965785714285714
1704358406749883765,0.028207214285714287
1704358406749887737,0.02822907142857143
1704358406749911032,0.028251
1704358406855294431,0.02827307142857143
1704358406855297378,0.02871342857142857
1704358406855405202,0.02873542857142857
1704358406855410876,0.0287795
1704358406855418178,0.028801357142857142
1704358407006193110,0.02897757142857143
1704358407006210756,0.02899957142857143
1704358407006214548,0.02932907142857143
1704358407006228828,0.029394857142857143
1704358407006249493,0.02943907142857143
1704358407006253582,0.029482928571428573
1704358407006269652,0.02950485714285714
1704358407123967672,0.029614642857142857
1704358407123983942,0.029858642857142858
1704358407123987010,0.029880928571428572
1704358407124004271,0.029903214285714286
1704358407124114909,0.0299475
1704358407124120593,0.029992
1704358407124132816,0.03001442857142857
1704358407124137733,0.030036714285714285
1704358407124143412,0.030059071428571428
1704358407124176575,0.03008142857142857
1704358407124187533,0.030103571428571427
1704358407124196079,0.03012592857142857
1704358407124200881,0.030148357142857143
1704358407317488875,0.030685857142857143
1704358407317501470,0.03070842857142857
1704358407466523424,0.03133692857142857
1704358407466527011,0.031381785714285716
1704358407467075734,0.03142678571428571
1704358407707488224,0.032217142857142854
1704358407708547070,0.03223985714285714
1704358407708644423,0.032262571428571425
1704358407708714942,0.03228528571428572
1704358407713929038,0.03267157142857143
1704358407713964326,0.03271707142857143
1704358407714014037,0.032739785714285714
1704358407714079818,0.032762571428571426
1704358407867366595,0.032967142857142855
1704358407869492786,0.033286357142857145
1704358407869502870,0.033377142857142855
1704358407869517155,0.0334
1704358408008758527,0.033537
1704358408008761695,0.03369671428571429
1704358408008767496,0.033719428571428574
1704358408008778164,0.0339015
1704358408008821608,0.03394692857142857
1704358408008825576,0.03399242857142857
1704358408008837272,0.034015142857142855
1704358408008840548,0.03403792857142857
1704358408008853456,0.03406085714285714
1704358408008878813,0.03408342857142857
1704358408220255828,0.03453864285714286
1704358408220285015,0.034698285714285716
