%time,field.data
1704358413721154494,0.0
1704358413721163460,0.0
1704358413793106292,0.0
1704358413793367498,0.0
1704358413793555303,0.0
1704358413793694970,0.0
1704358413793738441,0.0
1704358413795004063,0.0
1704358413795187105,0.0
1704358413795194522,0.0
1704358413797667712,0.0
1704358413797677205,0.0
1704358413799492405,0.0
1704358413952947424,0.0
1704358413952956737,0.0
1704358413952960707,0.0
1704358413952967996,0.0
1704358413952972516,0.0
1704358413952992632,0.0
1704358413952996991,0.0
1704358413953027284,0.0
1704358413953031342,0.0
1704358413953036841,0.0
1704358413953066794,0.0
1704358414102443262,0.0
1704358414104869380,0.0
1704358414105126898,0.0
1704358414105395032,0.0
1704358414105427648,0.0
1704358414105547824,0.0
1704358414105573482,0.0
1704358414105601402,0.0
1704358414105629674,0.0
1704358414105669864,0.0
1704358414105724360,0.0
1704358414113497754,0.0
1704358414113701440,0.0
1704358414249515372,0.0
1704358414249526231,0.0
1704358414249531327,0.0
1704358414249565753,0.0
1704358414250215820,0.0
1704358414250240546,0.0
1704358414250246450,0.0
1704358414459846456,0.0
1704358414459858513,0.0
1704358414459861825,0.0
1704358414460101877,0.0
1704358414460105553,0.0
1704358414464815266,0.0
1704358414536024053,0.0
1704358414536057459,0.0
1704358414536066552,0.0
1704358414536166747,0.0
1704358414536203895,0.0
1704358414667945069,0.0
1704358414667956629,0.0
1704358414667960342,0.0
1704358414667965418,0.0
1704358414667970584,0.0
1704358414668002408,0.0
1704358414668024852,0.0
1704358414668179949,0.0
1704358414668184955,0.0
1704358414819246263,0.0
1704358414819272508,0.0
1704358414819297585,0.0
1704358414819469212,0.0
1704358414819475234,0.0
1704358414819476978,0.0
1704358414819478486,0.0
1704358414819480226,0.0
1704358414819622570,0.0
1704358414819633343,0.0
1704358414819638008,0.0
1704358414957219311,0.0
1704358414957229581,0.0
1704358414957234462,0.0
1704358414957277214,0.0
1704358414957282650,0.0
