%time,field.data
1704359026105999654,0.0
1704359026106864233,0.0
1704359026106869915,0.0
1704359026106872523,0.0
1704359026106875897,0.0
1704359026106878486,0.0
1704359026106881141,0.0
1704359026106886015,0.0
1704359026106893930,0.0
1704359026264851472,0.0
1704359026264855905,0.0
1704359026264859547,0.0
1704359026264875149,0.0
1704359026264878280,0.0
1704359026264891782,0.0
1704359026264894734,0.0
1704359026264919323,0.0
1704359026264923614,0.0
1704359026264928893,0.0
1704359026264950216,0.0
1704359026396743418,0.0
1704359026396745419,0.0
1704359026396747615,0.0
1704359026396764429,0.0
1704359026396797068,0.0
1704359026396837758,0.0
1704359026396865747,0.0
1704359026398835963,0.0
1704359026398840633,0.0
1704359026398851806,0.0
1704359026542041427,0.0
1704359026542084295,0.0
1704359026542088946,0.0
1704359026543326312,0.0
1704359026543676389,0.0
1704359026543684746,0.0
1704359026543688179,0.0
1704359026714733443,0.0
1704359026727388582,0.0
1704359026727392553,0.0
1704359026727394899,0.0
1704359026727396782,0.0
1704359026727411574,0.0
1704359026727413002,0.0
1704359026727443669,0.0
1704359026727447661,0.0
1704359026727459889,0.0
1704359026727463659,0.0
1704359026727481779,0.0
1704359026727485237,0.0
1704359026836949049,0.0
1704359026836973488,0.0
1704359026836978011,0.0
1704359026836990730,0.0
1704359026837014951,0.0
1704359026838194096,0.0
1704359026838204082,0.0
1704359026838229157,0.0
1704359026840282286,0.0
1704359026980265318,0.0
1704359026980405987,0.0
1704359026980412314,0.0
1704359026980417641,0.0
1704359026980527104,0.0
1704359026980628535,0.0
1704359026980633041,0.0
1704359026980637197,0.0
1704359027111912607,0.0
1704359027111915893,0.0
1704359027111918940,0.0
1704359027111928639,0.0
1704359027111932507,0.0
1704359027111958037,0.0
1704359027111965008,0.0
1704359027111970233,0.0
1704359027111973098,0.0
1704359027261561695,0.0
1704359027261566345,0.0
1704359027261570524,0.0
1704359027261582010,0.0
1704359027261596812,0.0
1704359027261601120,0.0
1704359027261811000,0.0
1704359027261822287,0.0
1704359027261833246,0.0
1704359027402044174,0.0
1704359027405445890,0.0
1704359027405473177,0.0
1704359027405481995,0.0
1704359027405485289,0.0
1704359027405556616,0.0
1704359027405560636,0.0
1704359027405565131,0.0
1704359027405587804,0.0
1704359027405606893,0.0
1704359027405611700,0.0
1704359027405617056,0.0
1704359027405636006,0.0
1704359027405655478,0.0
1704359027555873577,0.0
1704359027555910687,0.0
1704359027555914789,0.0
1704359027555920132,0.0
1704359027555938887,0.0
1704359027555969860,0.0
1704359027555974852,0.0
1704359027555977719,0.0
1704359027556000867,0.0
1704359027556005020,0.0
1704359027556189343,0.0
1704359027556346064,0.0
1704359027716898100,0.0
1704359027716902302,0.0
1704359027716906037,0.0
1704359027716990955,0.0
1704359027717097183,0.0
1704359027717101799,0.0
1704359027717126250,0.0
1704359027828632400,0.0
1704359027828641008,0.0
1704359027828679165,0.0
1704359027828689339,0.0
1704359027828710677,0.0
1704359027829258260,0.0
1704359027829611996,0.0
1704359027988733358,0.0
1704359027988743786,0.0
1704359027988782390,0.0
1704359027988785980,0.0
1704359027988788934,0.0
1704359027988820062,0.0
1704359027988824486,0.0
1704359027988831660,0.0
1704359027988884157,0.0
1704359027988889970,0.0
1704359027988906388,0.0
1704359027988916431,0.0
1704359027988920449,0.0
1704359027989054475,0.0
1704359028139077517,0.0
1704359028139141988,0.0
1704359028139276099,0.0
1704359028289271425,0.0
1704359028289277341,0.0
1704359028289281267,0.0
1704359028289290342,0.0
1704359028289294586,0.0
1704359028289850375,0.0
1704359028289860256,0.0
1704359028289867114,0.0
1704359028289872510,0.0
1704359028289885797,0.0
1704359028289914800,0.0
1704359028289931029,0.0
1704359028447122776,0.0
1704359028447125249,0.0
1704359028447151950,0.0
1704359028573017242,0.0
1704359028573020104,0.0
1704359028573022319,0.0
1704359028573037631,0.0
1704359028574659636,0.0
1704359028574678869,0.0
1704359028574683424,0.0
1704359028574729418,0.0
1704359028574732042,0.0
1704359028700579678,0.0
1704359028700582816,0.0
1704359028700617752,0.0
1704359028700621019,0.0
1704359028700680960,0.0
1704359028700684702,0.0
1704359028700688381,0.0
1704359028701825243,0.0
1704359028701855938,0.0
1704359028701861724,0.0
1704359028701932056,0.0
1704359028701936324,0.0
1704359028702181112,0.0
1704359028702191182,0.0
1704359028855685599,0.0
1704359028855690815,0.0
1704359028855708105,0.0
1704359028855996769,0.0
1704359028856006769,0.0
1704359029009938370,0.0
1704359029009942903,0.0
1704359029009947752,0.0
1704359029009950534,0.0
1704359029009968118,0.0
1704359029009973076,0.0
1704359029009986231,0.0
1704359029009999026,0.0
1704359029012547056,0.0
1704359029012557566,0.0
1704359029012589376,0.0
1704359029012661608,0.0
1704359029141951600,0.0
1704359029141955884,0.0
1704359029141970233,0.0
1704359029142253799,0.0
1704359029142485115,0.0
1704359029142510061,0.0
1704359029300249723,0.0
1704359029300252586,0.0
1704359029300262925,0.0
1704359029300264915,0.0
1704359029300280642,0.0
1704359029300284286,0.0
1704359029300477378,0.0
1704359029300485227,0.0
1704359029300498924,0.0
1704359029457922117,0.0
1704359029457928567,0.0
1704359029457933452,0.0
1704359029457936490,0.0
1704359029457940751,0.0
1704359029457942790,0.0
1704359029459817404,0.0
1704359029459828114,0.0
1704359029459832543,0.0
1704359029459838357,0.0
1704359029459841348,0.0
1704359029459876780,0.0
1704359029459899079,0.0
1704359029459914063,0.0
1704359029579861591,0.0
1704359029579902773,0.0
1704359029579906140,0.0
1704359029579909222,0.0
1704359029579978836,0.0
1704359029580098167,0.0
1704359029580103357,0.0
1704359029580120238,0.0
1704359029716484750,0.0
1704359029716489266,0.0
1704359029716510521,0.0
1704359029716522475,0.0
1704359029716526266,0.0
1704359029716534521,0.0
1704359029716537938,0.0
1704359029716547461,0.0
1704359029716562682,0.0
1704359029716568050,0.0
1704359029716579893,0.0
1704359029716596859,0.0
1704359029886044350,0.0
1704359029886047932,0.0
1704359029886051422,0.0
1704359029886054807,0.0
1704359029886063784,0.0
1704359029886089104,0.0
1704359029886092949,0.0
1704359029889274492,0.0
1704359029889294535,0.0
1704359030024164047,0.0
1704359030024167625,0.0
1704359030024192282,0.0
1704359030024197136,0.0
1704359030025379056,0.0
1704359030025387206,0.0
1704359030025443170,0.0
1704359030176918634,0.0
1704359030176922419,0.0
1704359030176925280,0.0
1704359030178771148,0.0
1704359030178843063,0.0
1704359030178873674,0.0
1704359030178877788,0.0
1704359030318499759,0.0
1704359030318502486,0.0
1704359030318507669,0.0
1704359030318526973,0.0
1704359030318532003,0.0
1704359030318539477,0.0
1704359030318544386,0.0
1704359030318548558,0.0
1704359030318581385,0.0
1704359030444975228,0.0
1704359030444979304,0.0
1704359030444982275,0.0
1704359030444985869,0.0
1704359030446234556,0.0
1704359030446254735,0.0
1704359030446282306,0.0
1704359030446293597,0.0
1704359030446314620,0.0
1704359030607777376,0.0
1704359030607788894,0.0
1704359030607792512,0.0
1704359030607801601,0.0
1704359030607826102,0.0
1704359030607958150,0.0
1704359030607961685,0.0
1704359030607965555,0.0
1704359030607968480,0.0
1704359030607982034,0.0
1704359030607991843,0.0
1704359030608001670,0.0
1704359030608024371,0.0
1704359030759943073,0.0
1704359030759951992,0.0
1704359030759983022,0.0
1704359030908030195,0.0
1704359030908302157,0.0
1704359030911218031,0.0
1704359031035756731,0.0
1704359031035765025,0.0
1704359031035770375,0.0
1704359031035837182,0.0
1704359031035844472,0.0
1704359031035848723,0.0
1704359031035851882,0.0
1704359031035867833,0.0
1704359031035873784,0.0
1704359031035887725,0.0
1704359031189040119,0.0
1704359031189047469,0.0
1704359031189053587,0.0
1704359031189057768,0.0
1704359031189086284,0.0
1704359031189092146,0.0
1704359031189096114,0.0
1704359031189098404,0.0
1704359031189101205,0.0
1704359031190863513,0.0
1704359031190890380,0.0
1704359031190894893,0.0
1704359031350216741,0.0
1704359031350242679,0.0
1704359031481860549,0.0
1704359031481896379,0.0
1704359031481900070,0.0
1704359031481903805,0.0
1704359031481923366,0.0
1704359031488494619,0.0
1704359031488501198,0.0
1704359031488508184,0.0
1704359031488540737,0.0
1704359031616753098,0.0
1704359031616759680,0.0
1704359031616762406,0.0
1704359031616765402,0.0
1704359031616980513,0.0
1704359031616988429,0.0
1704359031616992753,0.0
1704359031619788159,0.0
1704359031743992298,0.0
1704359031743996871,0.0
1704359031744015070,0.0
1704359031744140460,0.0
1704359031744188641,0.0
1704359031744210071,0.0
1704359031915961545,0.0
1704359031915990475,0.0
1704359031915994737,0.0
1704359031915999173,0.0
1704359031916286961,0.0
1704359031916313687,0.0
1704359031916323351,0.0
1704359031916326756,0.0
1704359032066225814,0.0
1704359032066349943,0.0
1704359032066352613,0.0
1704359032066357480,0.0
1704359032066376639,0.0
1704359032066421895,0.0
1704359032186619062,0.0
1704359032186625037,0.0
1704359032186761249,0.0
1704359032186774814,0.0
1704359032186778175,0.0
1704359032186789642,0.0
1704359032186793082,0.0
1704359032186801419,0.0
1704359032186834978,0.0
1704359032186838109,0.0
1704359032186841555,0.0
1704359032186888653,0.0
1704359032337313732,0.0
1704359032337316631,0.0
1704359032337328970,0.0
1704359032337354312,0.0
1704359032338883198,0.0
1704359032340905864,0.0
1704359032340913138,0.0
1704359032340924596,0.0
1704359032340948274,0.0
1704359032340952206,0.0
1704359032482796213,0.0
1704359032482799517,0.0
1704359032482802394,0.0
1704359032482810064,0.0
1704359032482813671,0.0
1704359032482817116,0.0
1704359032482820356,0.0
1704359032482823132,0.0
1704359032482825965,0.0
1704359032482828903,0.0
1704359032482831987,0.0
1704359032482833892,0.0
1704359032637087727,0.0
1704359032637091783,0.0
1704359032637094720,0.0
1704359032637123057,0.0
1704359032637134160,0.0
1704359032637161734,0.0
1704359032637182448,0.0
1704359032639250923,0.0
1704359032639291825,0.0
1704359032639665205,0.0
1704359032639823141,0.0
1704359032780854513,0.0
1704359032782168703,0.0
1704359032782176249,0.0
1704359032782178474,0.0
1704359032782180378,0.0
1704359032782183672,0.0
1704359032782203741,0.0
1704359032782205796,0.0
1704359032782207643,0.0
1704359032782849261,0.0
1704359032912714507,0.0
1704359032912717787,0.0
1704359032912739621,0.0
1704359032912747700,0.0
1704359032912750110,0.0
1704359032914533052,0.0
1704359032914787311,0.0
1704359032914822460,0.0
1704359032914837009,0.0
1704359032914894336,0.0
1704359032915544202,0.0
1704359033083568139,0.0
1704359033083572498,0.0
1704359033083588260,0.0
1704359033083594187,0.0
1704359033083598910,0.0
1704359033083601804,0.0
1704359033083888901,0.0
1704359033083896556,0.0
1704359033083898966,0.0
1704359033083903444,0.0
1704359033083922995,0.0
1704359033083939838,0.0
1704359033227912890,0.0
1704359033227916930,0.0
1704359033227920789,0.0
1704359033227940767,0.0
1704359033227971201,0.0
1704359033231838007,0.0
1704359033231849652,0.0
1704359033231868992,0.0
1704359033231875739,0.0
1704359033231880499,0.0
1704359033231883558,0.0
1704359033231887115,0.0
1704359033231903612,0.0
1704359033231946896,0.0
1704359033357612957,0.0
1704359033357634415,0.0
1704359033357696901,0.0
1704359033357702950,0.0
1704359033357705652,0.0
1704359033357708141,0.0
1704359033357714066,0.0
1704359033357716458,0.0
1704359033357721099,0.0
1704359033358274100,0.0
1704359033358282062,0.0
1704359033358299209,0.0
1704359033517027046,0.0
1704359033517029395,0.0
1704359033517037884,0.0
1704359033517048940,0.0
1704359033517196647,0.0
1704359033517199526,0.0
1704359033518093912,0.0
1704359033642345623,0.0
1704359033642371072,0.0
1704359033642393874,0.0
1704359033642417133,0.0
1704359033642430142,0.0
1704359033642435840,0.0
1704359033642461139,0.0
1704359033642466590,0.0
1704359033642469857,0.0
1704359033642473520,0.0
1704359033642493568,0.0
1704359033642518310,0.0
1704359033642547301,0.0
1704359033792014965,0.0
1704359033792020454,0.0
1704359033792031150,0.0
1704359033792055235,0.0
1704359033792060775,0.0
1704359033792065646,0.0
1704359033792068839,0.0
1704359033792078600,0.0
1704359033794668631,0.0
1704359033794679131,0.0
1704359033794854080,0.0
1704359033799282218,0.0
1704359033799287651,0.0
1704359033799290264,0.0
1704359033958553995,0.0
1704359033958558144,0.0
1704359033958596027,2.857142857142857e-07
1704359033958622305,1.0714285714285714e-06
1704359033958627965,2.357142857142857e-06
1704359033958853105,4.2857142857142855e-06
1704359033958862219,7.071428571428572e-06
1704359033958867782,1.0714285714285714e-05
1704359033958873868,0.000162
1704359033958878598,0.00017707142857142856
1704359033958884000,0.00019264285714285716
1704359034067656217,0.0003315
1704359034067669557,0.00044957142857142857
1704359034067672584,0.00047028571428571426
1704359034067816138,0.0004912857142857143
1704359034111654602,0.0005122857142857143
1704359034111738203,0.0007355
1704359034113960506,0.0007589285714285714
1704359034114027135,0.0007822857142857143
1704359034240890303,0.0009016428571428572
1704359034240937842,0.0009257857142857143
1704359034240972565,0.001123357142857143
1704359034240978869,0.0011486428571428572
1704359034240983369,0.0012497857142857143
1704359034240991229,0.00143
1704359034241023240,0.0014561428571428572
1704359034241028699,0.0014822857142857142
1704359034241206826,0.0015082142857142857
1704359034386112897,0.0016395714285714286
1704359034386140718,0.0016657142857142858
1704359034387616430,0.0018515714285714286
1704359034387685046,0.0020122857142857143
1704359034387696277,0.002238642857142857
1704359034387740713,0.002271142857142857
1704359034387744521,0.0023048571428571428
1704359034528225516,0.0035382142857142856
1704359034528244669,0.0035925714285714285
1704359034528268628,0.0036470714285714288
1704359034677064156,0.004566
1704359034677069601,0.0046258571428571425
1704359034677074759,0.0046855
1704359034677083378,0.004866642857142858
1704359034677088430,0.004927357142857143
1704359034677207334,0.0051717142857142856
1704359034677209110,0.005233071428571429
1704359034677210889,0.0052947857142857145
1704359034803878521,0.0058555
1704359034803936861,0.005918428571428571
1704359034803941791,0.005981214285714286
1704359034803945713,0.0067432142857142855
1704359034803960680,0.0069350714285714285
1704359034804180761,0.006999071428571428
1704359034804185154,0.0070635
1704359034804220399,0.0071275
1704359034954348381,0.007449785714285714
1704359034954363814,0.008897642857142857
1704359034954367690,0.008965071428571428
1704359034954417709,0.009033142857142858
1704359035098589958,0.009580142857142857
1704359035098750316,0.010133428571428571
1704359035098788760,0.010203142857142857
1704359035098794027,0.0102725
1704359035098797373,0.010342428571428572
1704359035098813438,0.010761714285714286
1704359035098823813,0.010901785714285715
1704359035098927017,0.010971642857142857
1704359035098943078,0.011042071428571429
1704359035232708903,0.011393357142857143
1704359035232715238,0.011464
1704359035232719586,0.011534142857142857
1704359035232723173,0.011604928571428572
1704359035232732391,0.011675214285714285
1704359035232764342,0.011746071428571429
1704359035233888418,0.0118165
1704359035233891692,0.011887357142857142
1704359035233901546,0.012170214285714286
1704359035233903915,0.012240785714285714
1704359035233916274,0.012595285714285715
1704359035233926028,0.01295
1704359035234047087,0.013021142857142858
1704359035234066284,0.013092071428571429
1704359035396321805,0.013518785714285714
1704359035396325770,0.013590071428571429
1704359035396328843,0.013874928571428571
1704359035396412521,0.01394607142857143
1704359035396416632,0.014231071428571428
1704359035396453001,0.014445142857142858
1704359035396457623,0.014516357142857143
1704359035396465853,0.014658928571428571
1704359035396469063,0.014730357142857142
1704359035396471761,0.014801571428571428
1704359035396475043,0.0150155
1704359035396483531,0.015086571428571428
1704359035397216784,0.015157714285714287
1704359035545631718,0.016285785714285714
1704359035545635963,0.01635592857142857
1704359035545648567,0.016495785714285713
1704359035545650735,0.0165655
1704359035545658333,0.0166355
1704359035545673098,0.016705142857142856
1704359035545677103,0.016775071428571427
1704359035545727702,0.016844642857142857
1704359035545733593,0.016914571428571428
1704359035545751708,0.016984
1704359035545756612,0.01705392857142857
1704359035545772219,0.017123285714285716
1704359035545794401,0.017193214285714287
1704359035676032207,0.017540928571428572
1704359035676079434,0.017610714285714285
1704359035676083002,0.01768
1704359035676086885,0.017749714285714285
1704359035676089729,0.018651428571428572
