%time,field.data
1704359019410089139,-8.208532804879616e-05
1704359019410098373,-8.904171178174498e-05
1704359019410111282,-0.00010156320250105288
1704359019410115905,-0.00012243235369989938
1704359019410128919,-0.00014747533513851516
1704359019412799107,-0.00014886661188510492
1704359019412820682,-0.00015164916537828443
1704359019417870203,-0.000154431718871464
1704359019417881364,-0.00015582299561805375
1704359019559105038,-0.00015860554911123324
1704359019559114691,-0.00019756129801574673
1704359019559116479,-0.00022677810969413175
1704359019559194885,-0.00023929960041343967
1704359019559199223,-0.0002434734306532089
1704359019559520947,-0.00024764726089297826
1704359019559941270,-0.00025182109113274756
1704359019560084323,-0.00025738619811910664
1704359019722714825,-0.00026156002835887594
1704359019722731178,-0.00039512259603149345
1704359019722740286,-0.0003992964262712627
1704359019722744866,-0.000403470256511032
1704359019723001006,-0.0004090353634973911
1704359019723017052,-0.00041320919373716037
1704359019861550252,-0.0004173830239769296
1704359019861698768,-0.0005481630381563676
1704359019861703063,-0.000552336868396137
1704359019861735833,-0.000557901975382496
1704359019861739014,-0.000563467082368855
1704359019861766198,-0.0005676409126086243
1704359020034549295,-0.0005732060195949833
1704359020160894789,-0.0007373766756925757
1704359020160940837,-0.0008834607340845011
1704359020161133783,-0.0008973735015503988
1704359020161299510,-0.0009057211620299374
1704359020161495487,-0.000914068822509476
1704359020162764072,-0.0009224164829890145
1704359020163091868,-0.0009307641434685532
1704359020315472569,-0.0009391118039480918
1704359020315484257,-0.0009933715970650925
1704359020315487497,-0.0010337186227161958
1704359020315490860,-0.0011004999065525045
1704359020315561161,-0.0011408469322036078
1704359020316126907,-0.0011491945926831464
1704359020317479838,-0.001157542253162685
1704359020317484356,-0.0011658899136422235
1704359020317514388,-0.0011756288508683519
1704359020417453577,-0.0011853677880944802
1704359020417573393,-0.0012618880091569173
1704359020417964869,-0.0013857116396034065
1704359020418224813,-0.001394059300082945
1704359020418710959,-0.0014037982373090734
1704359020418843856,-0.0014135371745352017
1704359020419260488,-0.0014218848350147403
1704359020600685019,-0.0015151003770362546
1704359020601289295,-0.0016430978377225132
1704359020601375141,-0.0016542280516952312
1704359020601473233,-0.0016639669889213595
1704359020601520765,-0.0016750972028940776
1704359020601695414,-0.001684836140120206
1704359020603680865,-0.0016959663540929242
1704359020739473760,-0.0017070965680656424
1704359020739565660,-0.0018239638147791828
1704359020739691184,-0.0018921363753620813
1704359020739922166,-0.0019797868103972366
1704359020739931584,-0.0019923083011165444
1704359020739992033,-0.0020034385150892622
1704359020740105256,-0.0020159600058085704
1704359020740131563,-0.002028481496527878
1704359020886083758,-0.002326214720298088
1704359020887092085,-0.0023387362110173955
1704359020887097481,-0.0023498664249901138
1704359020887099223,-0.002362387915709422
1704359020887830847,-0.00237351812968214
1704359021023972440,-0.0023860396204014476
1704359021027578167,-0.0027074245488636836
1704359021028106922,-0.0027227285930761713
1704359021028114844,-0.0027380326372886585
1704359021028946079,-0.0027533366815011458
1704359021029871863,-0.0027672494489670435
1704359021184033754,-0.0027825534931795307
1704359021184070925,-0.002999592665647534
1704359021184337666,-0.003141502893799691
1704359021184626082,-0.0031581982147587673
1704359021184636306,-0.003174893535717845
1704359021184651881,-0.0031915888566769225
1704359021185249676,-0.0032068929008894098
1704359021185305594,-0.0032235882218484865
1704359021341709813,-0.0032402835428075637
1704359021341718080,-0.0033724548337335917
1704359021341721497,-0.003600624220174313
1704359021342233763,-0.0036479276295583655
1704359021342291846,-0.0036632316737708523
1704359021342377414,-0.0036785357179833405
1704359021342381124,-0.0036938397621958277
1704359021346385166,-0.003709143806408315
1704359021466544707,-0.0037258391273673926
1704359021466572007,-0.003827402329868445
1704359021466902742,-0.004132091937371604
1704359021467576273,-0.004148787258330681
1704359021468716348,-0.0041654825792897575
1704359021469046875,-0.004183569176995425
1704359021469704046,-0.004200264497954502
1704359021617889909,-0.004218351095660169
1704359021618254749,-0.00463016901265074
1704359021618262682,-0.004649646887102996
1704359021618334171,-0.004669124761555253
1704359021618942993,-0.00468721135926092
1704359021619538731,-0.004705297956966587
1704359021768927846,-0.004723384554672253
1704359021768941760,-0.004741471152377921
1704359021768973571,-0.0048569471223448716
1704359021770365319,-0.004954336494606155
1704359021770566035,-0.005192244818273004
1704359021770568273,-0.005213113969471851
1704359021770576009,-0.0052325918439241085
1704359021770580658,-0.005253460995122954
1704359021770620653,-0.005274330146321801
1704359021915790179,-0.0052951992975206474
1704359021915810052,-0.005438500802419394
1704359021918790278,-0.005798841479786142
1704359021918797523,-0.005818319354238399
1704359021918799862,-0.005837797228690656
1704359021918802322,-0.005858666379889503
1704359021918825272,-0.005879535531088349
1704359022065378282,-0.006456915380923102
1704359022065393214,-0.006480567085615127
1704359022065837361,-0.006504218790307154
1704359022066499246,-0.0065292617717457695
1704359022067094861,-0.006554304753184385
1704359022216260682,-0.0068520379769545945
1704359022216273675,-0.006974470330654494
1704359022216277925,-0.007049599274970342
1704359022216303331,-0.007148379923978216
1704359022216306620,-0.0071734229054168305
1704359022216309584,-0.007198465886855446
1704359022216338265,-0.007223508868294063
1704359022216341541,-0.007247160572986088
1704359022216343331,-0.007270812277678114
1704359022331183395,-0.00729446398237014
1704359022331221277,-0.007414113782576861
1704359022331256727,-0.007707673176107301
1704359022331289527,-0.007805062548368583
1704359022331963556,-0.007856539787992407
1704359022331972352,-0.007881582769431022
1704359022332355221,-0.007906625750869636
1704359022332364091,-0.007931668732308253
1704359022332368622,-0.00795532043700028
1704359022479204524,-0.007981754695185483
1704359022479271382,-0.008612003061390648
1704359022481458177,-0.008639828596322443
1704359022481466510,-0.008667654131254239
1704359022481468931,-0.008695479666186034
1704359022481484358,-0.008724696477864419
1704359022614315884,-0.008752522012796214
1704359022615078472,-0.009475985921022893
1704359022615088167,-0.009505202732701279
1704359022615091329,-0.009534419544379662
1704359022616310071,-0.009565027632804637
1704359022616318360,-0.009595635721229612
1704359022805161983,-0.009626243809654588
1704359022805175515,-0.009896151498493001
1704359022805187592,-0.010074234922056493
1704359022805193999,-0.010218927703701827
1704359022805198425,-0.010362229208600575
1704359022805282936,-0.01039144602027896
1704359022810896030,-0.010420662831957344
1704359022810909344,-0.01045127092038232
1704359022810941430,-0.010480487732060704
1704359022910774304,-0.010509704543739088
1704359022910829244,-0.010806046490762708
1704359022910834839,-0.010927087567716019
1704359022910974401,-0.011256820156657793
1704359022910977167,-0.011287428245082769
1704359022911771478,-0.011318036333507742
1704359022912630273,-0.011347253145186127
1704359023077738626,-0.0113778612336111
1704359023077747184,-0.011647768922449517
1704359023077749993,-0.011768809999402826
1704359023078204799,-0.012183410469886576
1704359023078211448,-0.012216801111804731
1704359023078262843,-0.012247409200229705
1704359023078267232,-0.01227940856540127
1704359023079574781,-0.012310016653826245
1704359023226768070,-0.012342016018997811
1704359023226782019,-0.013137826318047156
1704359023226786390,-0.01317121695996531
1704359023226789754,-0.013203216325136874
1704359023228902428,-0.01323660696705503
1704359023228910506,-0.013268606332226592
1704359023374533986,-0.01411450259415317
1704359023374548887,-0.014149284512817915
1704359023374553734,-0.014182675154736068
1704359023374936271,-0.014214674519907634
1704359023374944928,-0.014249456438572379
1704359023522497894,-0.014282847080490534
1704359023522510052,-0.014767011388303773
1704359023523527186,-0.015135699726150057
1704359023523534310,-0.015174655475054573
1704359023524210011,-0.015212219947212497
1704359023524218509,-0.01524978441937042
1704359023524222289,-0.015287348891528342
1704359023649199286,-0.015324913363686268
1704359023649233896,-0.016067855146365204
1704359023650520898,-0.016218113034996897
1704359023651014840,-0.01625706878390141
1704359023651026775,-0.016294633256059333
1704359023651844099,-0.016332197728217257
1704359023651851969,-0.01636976220037518
1704359023835889439,-0.01644489114469103
1704359023836035663,-0.01737565528815958
1704359023836042424,-0.01741461103706409
1704359023837947075,-0.017453566785968606
1704359023838010476,-0.017493913811619712
1704359023840235040,-0.017534260837270815
1704359023971945319,-0.01757182530942874
1704359023972000933,-0.017610781058333254
1704359023972039125,-0.017887645130904618
1704359023972087292,-0.018044859403269258
1704359023972159412,-0.01839406986666329
1704359023972924331,-0.018547110308788164
1704359023972962212,-0.01858606605769268
1704359023972998891,-0.01862502180659719
1704359023973047333,-0.018663977555501702
1704359023973081629,-0.018702933304406217
1704359024116751911,-0.018741889053310732
1704359024116879781,-0.019735260650375827
1704359024116988193,-0.019776998952773517
1704359024120225919,-0.01981873725517121
1704359024120244394,-0.01986186683431549
1704359024120247431,-0.019903605136713187
1704359024300580530,-0.01994673471585747
1704359024395671483,-0.02119470995754849
1704359024395673912,-0.021404792746283544
1704359024395826857,-0.022220080919785144
1704359024395831765,-0.022263210498929428
1704359024395845842,-0.02230634007807371
1704359024395864301,-0.022349469657217996
1704359024395881153,-0.022392599236362276
1704359024572057217,-0.022437120092253147
1704359024691303564,-0.023707355761889603
1704359024691352302,-0.023753267894527065
1704359024691360789,-0.02379778875041794
1704359024691365434,-0.02451707882840485
1704359024691428000,-0.024748030768338748
1704359024691575909,-0.0247953341777228
1704359024691580901,-0.024839855033613675
1704359024691587278,-0.024885767166251137
1704359024691594594,-0.024931679298888596
1704359024691597622,-0.02497898270827265
1704359024830921563,-0.02502489484091011
1704359024830965034,-0.025349062322865528
1704359024831651967,-0.02567740363506071
1704359024831660071,-0.025913920681980975
1704359024833871323,-0.02615322028239441
1704359024833998390,-0.026200523691778464
1704359024834024805,-0.026247827101162517
1704359024834032836,-0.026296521787293154
1704359024834035640,-0.02634243391993062
1704359024988535503,-0.026389737329314673
1704359024988545528,-0.026951813134936938
1704359024988549693,-0.027277371893638942
1704359024988763320,-0.0275138889405592
1704359024988767846,-0.027561192349943253
1704359024988791658,-0.0276098870360739
1704359024988918906,-0.02765719044545795
1704359024988922727,-0.027703102578095412
1704359025153256259,-0.027750405987479465
1704359025277803116,-0.029618890658149516
1704359025278168847,-0.030424439894424993
1704359025278250819,-0.030474525857302225
1704359025278255480,-0.030524611820179456
1704359025278412950,-0.030576089059803274
1704359025278636400,-0.030627566299427093
1704359025398614422,-0.030677652262304327
1704359025398863668,-0.031897801969063555
1704359025399067082,-0.03194927920868738
1704359025399075710,-0.031999365171564605
1704359025399369392,-0.032050842411188434
1704359025401196320,-0.03210092837406566
1704359025559384847,-0.03337255532044871
1704359025559457140,-0.03342403256007253
1704359025559501676,-0.03347411852294976
1704359025562368789,-0.03352420448582699
1704359025562380402,-0.033575681725450814
1704359025708505260,-0.03488765569748496
1704359025708509425,-0.03494052421385537
1704359025710654276,-0.03499339273022578
1704359025711260603,-0.0350462612465962
1704359025712670146,-0.035099129762966606
1704359025840329820,-0.035151998279337016
1704359025840371038,-0.03600206837150336
1704359025840374765,-0.03621632499047819
1704359025840586454,-0.03643197288619959
1704359025840591378,-0.036486232679316596
1704359025840595334,-0.0365404924724336
1704359025840960539,-0.036594752265550604
1704359025840966180,-0.03664901205866761
1704359026004961185,-0.037681339404637214
1704359026005271549,-0.03800411560984603
1704359026005276738,-0.03805698412621645
1704359026005337199,-0.038111243919333446
1704359026005556837,-0.03816411243570386
1704359026005566394,-0.038216980952074264
1704359026143640910,-0.03827124074519127
1704359026143679987,-0.038705319090127276
1704359026143714362,-0.039082355088453105
1704359026144136768,-0.039355045330784696
1704359026144175618,-0.03957486705674588
1704359026144203964,-0.03962912684986288
1704359026146052137,-0.03968477791972647
1704359026146301330,-0.039740428989590064
1704359026146485722,-0.039796080059453655
1704359026307451267,-0.039851731129317246
1704359026309123465,-0.04069067100751087
1704359026310814759,-0.04118874808279001
1704359026310824786,-0.041245790429400186
1704359026310990743,-0.04130144149926378
1704359026310999762,-0.04135848384587396
1704359026311008796,-0.041414134915737554
1704359026422306094,-0.04147117726234773
1704359026422315168,-0.041919168374749634
1704359026422318791,-0.04226003117766412
1704359026422356734,-0.042833237197259115
1704359026422379119,-0.04289027954386929
1704359026422385739,-0.04294732189047947
1704359026424139395,-0.04300575551383624
1704359026424777158,-0.04306279786044642
1704359026580430396,-0.04311844893031001
1704359026580668030,-0.04447216120474185
1704359026601273047,-0.04453059482809863
1704359026601306370,-0.044586245897962215
1704359026601334225,-0.04464328824457239
1704359026601339860,-0.044701721867929166
1704359026735787845,-0.04476015549128594
1704359026736026239,-0.04575352708835103
1704359026736034796,-0.04593021923516793
1704359026736172262,-0.0459886528585247
1704359026736224988,-0.04604708648188147
1704359026736278602,-0.046104128828491645
1704359026736283132,-0.04616256245184842
1704359026736286358,-0.0462196047984586
1704359026736288788,-0.04627664714506878
1704359026736292140,-0.04633368949167896
1704359026736446849,-0.046392123115035724
1704359026858142309,-0.04644916546164592
1704359026859570171,-0.0478640939129277
1704359026859614587,-0.047922527536284475
1704359026859707495,-0.047982352436387835
1704359026859832619,-0.0480407860597446
1704359026864980482,-0.04810061095984797
1704359027015137859,-0.04957258175773994
1704359027015744650,-0.0496324066578433
1704359027018000317,-0.04969223155794666
1704359027020002605,-0.04975066518130343
1704359027020250892,-0.04981049008140679
1704359027162674132,-0.049868923704763556
1704359027162684716,-0.05040595652894721
1704359027162688354,-0.05064803868285382
1704359027162732821,-0.05125046151412719
1704359027162736083,-0.051311677690977144
1704359027162763905,-0.05137289386782709
1704359027162767897,-0.05143411004467704
1704359027162967017,-0.051493934944780405
1704359027162975836,-0.05155515112163035
1704359027287373239,-0.05161497602173371
1704359027287386476,-0.05191131796875733
1704359027287394087,-0.052152008845917364
1704359027287397859,-0.05257495697688065
1704359027288261622,-0.053060512561440475
1704359027290990880,-0.05312172873829042
1704359027291015342,-0.05318155363839379
1704359027291017617,-0.053242769815243736
1704359027291065969,-0.05330398599209368
1704359027465612917,-0.05336381089219705
1704359027465666404,-0.05403997139103967
1704359027465689252,-0.05446848462898932
1704359027466290068,-0.054830216583102664
1704359027466382677,-0.05489004148320602
1704359027466393191,-0.05495125766005597
1704359027466668596,-0.055011082560159325
1704359027468373495,-0.05507229873700928
1704359027591631304,-0.05513351491385923
1704359027591764592,-0.05653592187442171
1704359027592356922,-0.05659713805127166
1704359027592359283,-0.0566597455048682
1704359027592361845,-0.05672235295846474
1704359027592364455,-0.056783569135314696
1704359027743169623,-0.05684617658891123
1704359027743218424,-0.057398513457307364
1704359027743222006,-0.057640595611213985
1704359027743313640,-0.057884069041867194
1704359027743412808,-0.05831675611005661
1704359027743417102,-0.05837797228690656
1704359027743419289,-0.058439188463756515
1704359027743774273,-0.05850040464060646
1704359027743782912,-0.05856162081745641
1704359027867257253,-0.058622836994306364
1704359027867268262,-0.05905552406249578
1704359027867271206,-0.0593657787769853
1704359027867573171,-0.06010872055966422
1704359027867962292,-0.060169936736514176
1704359027870884768,-0.06023115291336413
1704359027870899011,-0.06029236909021408
1704359027870902778,-0.06035358526706402
1704359028024565018,-0.06041480144391397
1704359028025032439,-0.06189651117903208
1704359028025176937,-0.061959118632628624
1704359028026065938,-0.06202172608622515
1704359028026240639,-0.062084333539821686
1704359028028875190,-0.06214694099341823
1704359028157371510,-0.06220954844701477
1704359028157770740,-0.06369404073562605
1704359028157780056,-0.0637566481892226
1704359028159785431,-0.06381925564281914
1704359028159902909,-0.06388186309641568
1704359028160208327,-0.06394447055001222
1704359028315333513,-0.06400707800360876
1704359028315508351,-0.06544844071307575
1704359028316399467,-0.06551104816667229
1704359028316785520,-0.06557226434352224
1704359028317086949,-0.06563487179711879
1704359028317090400,-0.06569747925071531
1704359028449156389,-0.06575869542756527
1704359028449166864,-0.0659437352348617
1704359028449169734,-0.06731692538374581
1704359028449172585,-0.06737953283734235
1704359028449175061,-0.06744214029093888
1704359028449178086,-0.06750335646778882
1704359028453898965,-0.06756596392138536
1704359028615852541,-0.0676299626517285
1704359028615861041,-0.06870124574660262
1704359028616766183,-0.06913532409153862
1704359028616932338,-0.06919793154513516
1704359028616942348,-0.0692605389987317
1704359028617685295,-0.06932314645232825
1704359028617791748,-0.06938575390592479
1704359028759072462,-0.06944836135952133
1704359028759085234,-0.07019686824918663
1704359028759109724,-0.07044868934031936
1704359028759126963,-0.07095511407607805
1704359028760862320,-0.07101911280642118
1704359028760998193,-0.07108172026001772
1704359028762758612,-0.07114432771361424
1704359028762799953,-0.07120832644395739
1704359028883998018,-0.07127093389755393
1704359028884616313,-0.07270534022328796
1704359028885214928,-0.0727679476768845
1704359028885224301,-0.07283055513048105
1704359028885309531,-0.072891771307331
1704359028885313516,-0.07295437876092754
1704359029043637380,-0.07301559493777748
1704359029043648149,-0.07314080984497057
1704359029043650560,-0.0742093103863515
1704359029045950714,-0.07457939000094438
1704359029045959984,-0.07464338873128751
1704359029045963397,-0.07470599618488405
1704359029045967421,-0.07476860363848058
1704359029046306610,-0.07483121109207712
1704359029202600383,-0.07489381854567366
1704359029202613683,-0.07607083867328861
1704359029202617237,-0.07626005231082482
1704359029203046643,-0.07638665849476449
1704359029203056516,-0.07644926594836102
1704359029203059659,-0.07651187340195756
1704359029203819187,-0.07657587213230069
1704359029203827315,-0.07663847958589723
1704359029326501635,-0.07670108703949377
1704359029326545006,-0.07731464008473986
1704359029326897164,-0.07818975315834481
1704359029326906346,-0.07825096933519476
1704359029329932973,-0.0783135767887913
1704359029329940728,-0.07837479296564126
1704359029330146342,-0.07843600914249121
1704359029492379538,-0.07849722531934115
1704359029492582934,-0.07998450016144562
1704359029496976166,-0.08004571633829556
1704359029497015316,-0.08010554123839893
1704359029497047213,-0.08016675741524888
1704359029497200795,-0.08022936486884542
1704359029619271011,-0.08029197232244197
1704359029619286859,-0.08047840340648499
1704359029619293479,-0.0810349141051209
1704359029619452390,-0.08171107460396351
1704359029619455943,-0.08177368205756005
1704359029619461593,-0.0818362895111566
1704359029620393525,-0.08189889696475314
1704359029621867295,-0.08196150441834968
1704359029781656032,-0.08202272059519963
1704359029781719751,-0.08355034246295519
1704359029781724172,-0.08361155863980514
1704359029782185562,-0.0836727748166551
1704359029782774903,-0.08373399099350504
1704359029783798352,-0.0837938158936084
1704359029911504038,-0.08385503207045834
1704359029911514313,-0.08471344982310423
1704359029911904918,-0.08532561159160373
1704359029911911720,-0.08538682776845369
1704359029911914898,-0.08544804394530363
1704359029911924079,-0.085507868845407
1704359029911937887,-0.08556769374551035
1704359030059282867,-0.08562890992236029
1704359030059556368,-0.0870967068900125
1704359030059566131,-0.08715931434360905
1704359030059569674,-0.087220530520459
1704359030059599781,-0.08728313797405554
1704359030060231991,-0.08734574542765207
1704359030200358708,-0.08740696160450201
1704359030200421351,-0.08891232304431214
1704359030200695135,-0.0889721479444155
1704359030200705269,-0.08903336412126545
1704359030200708571,-0.08909179774462224
1704359030202927269,-0.08915162264472558
1704359030352656352,-0.08956622311520934
1704359030352666617,-0.08998360613918627
1704359030352669516,-0.09040794554689614
1704359030352701267,-0.09058742024720622
1704359030352740694,-0.09064585387056301
1704359030354552830,-0.09070567877066635
1704359030354561653,-0.09076411239402313
1704359030354565452,-0.0908225460173799
1704359030509115061,-0.09088237091748325
1704359030509126362,-0.09129001500423405
1704359030509151205,-0.09164896440485422
1704359030509183982,-0.09194669762862442
1704359030509605269,-0.0923028644757514
1704359030509615693,-0.09236268937585476
1704359030510969108,-0.09242112299921154
1704359030511017404,-0.0924809478993149
1704359030511126864,-0.09253938152267166
1704359030635802034,-0.09259781514602844
1704359030635846326,-0.09360092568031966
1704359030635850324,-0.09400022210659091
1704359030635854004,-0.09405865572994769
1704359030635857861,-0.09411708935330446
1704359030636652559,-0.09417413169991463
1704359030636655538,-0.09423256532327141
1704359030758957836,-0.09470003431012557
1704359030758967995,-0.09568366696996453
1704359030758970620,-0.0957421005933213
1704359030759149840,-0.09580053421667807
1704359030759159514,-0.09585896784003485
1704359030760037878,-0.0959187927401382
1704359030939310136,-0.09694694625586804
1704359030939321585,-0.09741024141248243
1704359030940842176,-0.09746728375909261
1704359030940853313,-0.09752432610570279
1704359030940858938,-0.09758275972905957
1704359030940862244,-0.09763980207566975
1704359031071787226,-0.09769684442227992
1704359031071945036,-0.09902412243852655
1704359031072279380,-0.09908116478513675
1704359031072373697,-0.09913820713174692
1704359031073137600,-0.09919385820161052
1704359031074581528,-0.0992509005482207
1704359031210900694,-0.09930794289483087
1704359031210910776,-0.09958758952089541
1704359031210913920,-0.10009540553340067
1704359031211053033,-0.10065469878552977
1704359031211221116,-0.10070895857864677
1704359031213571248,-0.10076460964851036
1704359031215560441,-0.10082026071837395
1704359031215643042,-0.10087452051149096
1704359031215658877,-0.10093017158135455
1704359031350950873,-0.10131972907039968
1704359031351503008,-0.10230892683722499
1704359031354977538,-0.10236179535359541
1704359031355132376,-0.102417446423459
1704359031355774992,-0.102471706216576
1704359031356882628,-0.1025273572864396
1704359031507127816,-0.1025816170795566
1704359031507138025,-0.10263726814942019
1704359031507155701,-0.10269291921928377
1704359031507160613,-0.10274717901240078
1704359031507175043,-0.10373915933271927
1704359031507631266,-0.10385046147244645
1704359031507639282,-0.10390611254231005
1704359031507642967,-0.10396176361217363
1704359031507701290,-0.10401741468203722
1704359031507752346,-0.10407445702864741
1704359031655245957,-0.104130108098511
1704359031655255830,-0.10441114600132213
1704359031655258776,-0.10468244496690715
1704359031655275195,-0.1050010473418762
1704359031656474860,-0.10537390950996224
1704359031656510677,-0.10542816930307926
1704359031656551819,-0.10548242909619625
1704359031656621614,-0.10553668888931325
1704359031658213609,-0.10558955740568367
1704359031805591014,-0.10564242592205407
1704359031805606684,-0.10596241957376971
1704359031805611228,-0.10622676215562177
1704359031805759030,-0.1069182266986769
1704359031807535591,-0.10697248649179389
1704359031807547830,-0.10702674628491089
1704359031807562576,-0.10707961480128131
1704359031807593221,-0.10713248331765171
1704359031940321689,-0.10718674311076873
1704359031940637364,-0.10807020384485322
1704359031940673360,-0.10844028345944609
1704359031941195821,-0.1084931519758165
1704359031941443943,-0.10854602049218691
1704359031941679746,-0.10859888900855734
1704359031943074493,-0.10865175752492774
1704359032066381629,-0.10870462604129814
1704359032066408278,-0.1095950431591156
1704359032069505897,-0.10996790532720166
1704359032069893938,-0.11001938256682547
1704359032069901270,-0.11007085980644929
1704359032069934817,-0.11012233704607312
1704359032070658033,-0.11017381428569695
1704359032224049602,-0.11022529152532075
1704359032224059554,-0.11138144250173686
1704359032224112662,-0.11143152846461409
1704359032224117249,-0.11148161442749133
1704359032228301082,-0.11153170039036855
1704359032228697713,-0.1115803950764992
1704359032364497101,-0.11163048103937642
1704359032364510617,-0.11187951957701599
1704359032364514825,-0.11237898792904172
1704359032364521470,-0.1125292458176734
1704359032364536231,-0.11283254414843
1704359032364589900,-0.11288123883456064
1704359032364993395,-0.11293132479743787
1704359032365015747,-0.11298001948356849
1704359032365028640,-0.11302871416969913
1704359032508596686,-0.11307601757908319
1704359032510021474,-0.11356157316364303
1704359032510106244,-0.11426138536717767
1704359032510265047,-0.11431147133005491
1704359032510781108,-0.11436155729293214
1704359032510783266,-0.11441025197906277
1704359032510847218,-0.11446033794194001
1704359032661621210,-0.11451042390481724
1704359032661669064,-0.11465789923995577
1704359032661673505,-0.11539110208540855
1704359032664196349,-0.11567631381845947
1704359032664211651,-0.11572361722784352
1704359032664217528,-0.11576952936048097
1704359032664221722,-0.11581544149311844
1704359032664226711,-0.1158599623490093
1704359032823753061,-0.11590587448164677
1704359032823767274,-0.11697437502302772
1704359032823782754,-0.11702306970915836
1704359032823823517,-0.1170703731185424
1704359032824698025,-0.11711628525117987
1704359032824706093,-0.11716358866056394
1704359032824707915,-0.11720950079320139
1704359032950184020,-0.11725680420258544
1704359032950248976,-0.1183726081533504
1704359032952867718,-0.11841852028598787
1704359032952872776,-0.11846443241862534
1704359032952891228,-0.1185117358280094
1704359032952895741,-0.11855625668390028
1704359033105639951,-0.11860216881653775
1704359033105650507,-0.11896111821715791
1704359033106370071,-0.1196845821253846
1704359033106721460,-0.11972771170452885
1704359033106789330,-0.11977362383716632
1704359033106838362,-0.11981814469305718
1704359033107961887,-0.11986405682569465
1704359033254416944,-0.11990857768158554
1704359033254425901,-0.1203064828311102
1704359033254614101,-0.12101742524861758
1704359033255260832,-0.12106194610450843
1704359033255271323,-0.12110646696039933
1704359033255871868,-0.12114959653954359
1704359033255875993,-0.12119411739543448
1704359033384305576,-0.12123724697457876
1704359033384315901,-0.1222125319739382
1704359033387371465,-0.12225566155308246
1704359033387846699,-0.12229879113222673
1704359033388395310,-0.12234192071137102
1704359033389114769,-0.12238644156726192
1704359033558443156,-0.12242957114640618
1704359033558453692,-0.12312242696620788
1704359033558746934,-0.12329772783627818
1704359033558753658,-0.1235161582854928
1704359033558756581,-0.12355928786463709
1704359033559850265,-0.12360241744378138
1704359033560367639,-0.12364554702292563
1704359033563298241,-0.12368867660206992
1704359033698376200,-0.12373319745796081
1704359033698635448,-0.12477248118766336
1704359033700511247,-0.12481282821331445
1704359033703418586,-0.12485317523896555
1704359033703800727,-0.12489352226461664
1704359033704572932,-0.12493526056701436
1704359033814894124,-0.12497560759266543
1704359033814911122,-0.1259049804593874
1704359033815183327,-0.12594393620829195
1704359033815220103,-0.125984283233943
1704359033815262923,-0.12602463025959415
1704359033815962071,-0.12606497728524524
1704359033815969795,-0.12610393303414974
1704359033971053389,-0.12614288878305424
1704359033971097240,-0.12642810051610517
1704359033973228851,-0.12709869590796144
1704359033973289855,-0.12713765165686594
1704359033973622184,-0.12717521612902388
1704359033973654201,-0.1272127806011818
1704359033973658248,-0.12725173635008633
1704359034139789823,-0.12729069209899083
1704359034139833328,-0.12772616172067341
1704359034139859013,-0.12803085132817657
1704359034139863018,-0.12821310858197985
1704359034140536988,-0.12830493284725478
1704359034140683011,-0.1283522362566388
1704359034141843210,-0.12840093094276944
1704359034143911501,-0.12844823435215352
1704359034143924441,-0.12849553776153755
1704359034266294099,-0.12854284117092163
1704359034266322722,-0.12894074632044628
1704359034266330509,-0.12972264385202975
1704359034266866221,-0.12977272981490695
1704359034269457309,-0.1298242070545308
1704359034272305313,-0.12987568429415464
1704359034272450102,-0.12992716153377845
