%time,field.data
1704359022402131526,-0.007601936143366479
1704359022402329775,-0.007628370401551685
1704359022402332833,-0.00765619593648348
1704359022548180592,-0.008230793232825053
1704359022548188854,-0.008336530265565875
1704359022548358024,-0.00836157324700449
1704359022549658407,-0.008386616228443106
1704359022549670717,-0.008413050486628312
1704359022549673983,-0.008440876021560106
1704359022680405572,-0.00878452137796778
1704359022680633365,-0.0091351231181084
1704359022680644002,-0.009222773553143554
1704359022685676937,-0.00925059908807535
1704359022686533030,-0.009278424623007146
1704359022686543297,-0.00930625015793894
1704359022687620447,-0.009335466969617326
1704359022853615019,-0.009363292504549122
1704359022853625099,-0.009903107882225952
1704359022853727185,-0.010122929608187134
1704359022854150695,-0.01015214641986552
1704359022857864334,-0.010182754508290493
1704359022857872810,-0.010213362596715469
1704359022857889483,-0.010241188131647264
1704359023009854651,-0.01027040494332565
1704359023009864559,-0.01091734863048989
1704359023009867426,-0.010945174165421685
1704359023009870202,-0.01097160842360689
1704359023009872555,-0.010999433958538685
1704359023009883368,-0.011027259493470483
1704359023009885360,-0.011055085028402276
1704359023009897837,-0.011081519286587483
1704359023009912462,-0.011106562268026098
1704359023009923577,-0.011131605249464714
1704359023010069191,-0.011158039507649918
1704359023149458756,-0.011544814443201875
1704359023151195169,-0.011999761939336728
1704359023151377127,-0.012031761304508292
1704359023153129639,-0.012065151946426446
1704359023154008798,-0.0120985425883446
1704359023154016845,-0.012131933230262756
1704359023297719912,-0.012165323872180911
1704359023297726425,-0.01251731688906812
1704359023298193232,-0.013000089920134768
1704359023298567048,-0.013032089285306334
1704359023298891737,-0.01306547992722449
1704359023299038223,-0.013098870569142643
1704359023299424848,-0.013130869934314207
1704359023450579267,-0.013164260576232361
1704359023450589559,-0.013524601253599111
1704359023450594349,-0.013727727658601216
1704359023450597680,-0.0138251170308625
1704359023450610868,-0.013922506403123784
1704359023450615794,-0.013953114491548757
1704359023450628049,-0.013985113856720324
1704359023450631817,-0.014019895775385066
1704359023450663428,-0.014054677694049812
1704359023450667853,-0.014092242166207736
1704359023590850907,-0.014128415361619068
1704359023590879943,-0.014466495611040383
1704359023590903450,-0.014970137793305876
1704359023591370845,-0.01504526673762172
1704359023591394472,-0.015081439933033059
1704359023591410832,-0.015117613128444393
1704359023592028684,-0.015153786323855726
1704359023592036226,-0.015192742072760241
1704359023756962320,-0.015230306544918163
1704359023756975586,-0.01565047212238827
1704359023757568648,-0.01615550558140036
1704359023757575653,-0.01619724388379805
1704359023757577552,-0.016238982186195745
1704359023757591142,-0.016280720488593435
1704359023757613349,-0.01632106751424454
1704359023902616279,-0.016361414539895643
1704359023902772961,-0.01685253523144183
1704359023902786060,-0.01709461738534845
1704359023902969174,-0.01737982911839935
1704359023902978694,-0.017421567420797045
1704359023904303408,-0.01746469699994133
1704359023904867904,-0.01750504402559243
1704359023904870201,-0.017545391051243534
1704359024041834270,-0.017584346800148046
1704359024042251801,-0.01855963179950747
1704359024042822921,-0.018599978825158577
1704359024043407428,-0.018640325850809675
1704359024044041559,-0.01867928159971419
1704359024044750760,-0.018719628625365293
1704359024361341778,-0.01994951726935065
1704359024361437540,-0.021034713131690665
1704359024361507672,-0.021080625264328127
1704359024364710830,-0.021125146120219
1704359024365963726,-0.021171058252856464
1704359024366316808,-0.02121418783200075
1704359024480666705,-0.021257317411145026
1704359024480895758,-0.021695569586320802
1704359024480900152,-0.02229799241759417
1704359024480905562,-0.022339730719991863
1704359024481232190,-0.022382860299136144
1704359024481287849,-0.022425989878280428
1704359024481321063,-0.022470510734171303
1704359024626898104,-0.022515031590062174
1704359024627269390,-0.023401274877639856
1704359024628263320,-0.023526489784832936
1704359024628320158,-0.023569619363977216
1704359024628323193,-0.0236127489431215
1704359024628326304,-0.02365448724551919
1704359024628338061,-0.023697616824663474
1704359024754777115,-0.02374213768055435
1704359024754786564,-0.024025958136858663
1704359024754811424,-0.02469655352871493
1704359024755162015,-0.02488159333601137
1704359024755169264,-0.02492611419190224
1704359024755482112,-0.024972026324539702
1704359024755698400,-0.025016547180430573
1704359024755905637,-0.025061068036321448
1704359024890522634,-0.025105588892212316
1704359024890620108,-0.026292347957053385
1704359024891123352,-0.026338260089690854
1704359024891128687,-0.026382780945581722
1704359024891214810,-0.026427301801472597
1704359024891255022,-0.02647321393411006
1704359025051809800,-0.02651912606674752
1704359025052501580,-0.02705476761418458
1704359025052510349,-0.027685015980389745
1704359025052514835,-0.0277323193897738
1704359025052518452,-0.027778231522411257
1704359025052536315,-0.02782275237830213
1704359025052540443,-0.027867273234193003
1704359025222421067,-0.027913185366830465
1704359025337578479,-0.02933646147859179
1704359025337624470,-0.029593847676710902
1704359025337629201,-0.0297441055653426
1704359025337632774,-0.030000100486715114
1704359025337641218,-0.03036600627106822
1704359025337672158,-0.030516264159699918
1704359025337970921,-0.03061226225521461
1704359025338011467,-0.03066095694134525
1704359025338016457,-0.030708260350729304
1704359025338018408,-0.030759737590353123
1704359025338038669,-0.030811214829976948
1704359025496870705,-0.03086130079285418
1704359025496880002,-0.03142476787522303
1704359025496884156,-0.03176563067813753
1704359025497045870,-0.03195623559242033
1704359025497076544,-0.032052233687935014
1704359025497117471,-0.03210371092755884
1704359025497120394,-0.03215518816718266
1704359025497122752,-0.03220666540680649
1704359025497124262,-0.032259533923176896
1704359025645599126,-0.03231101116280072
1704359025645609778,-0.03303447507102739
1704359025645759474,-0.03353950853003948
1704359025645960234,-0.03359237704640988
1704359025645965339,-0.033645245562780306
1704359025646185884,-0.033698114079150715
1704359025646308174,-0.03375237387226771
1704359025775818221,-0.03380524238863812
1704359025775832347,-0.03490017718820426
1704359025777075734,-0.03501008805118486
1704359025777476160,-0.03506573912104845
1704359025777518046,-0.03511999891416545
1704359025777521788,-0.03517564998402904
1704359025777537044,-0.035229909777146046
1704359025909285806,-0.03528416957026305
1704359025909292941,-0.03567511833605477
1704359025909296297,-0.03600902475523631
1704359025909473508,-0.036169021581094134
1704359025909479949,-0.036601708649283554
1704359025909521141,-0.03665596844240056
1704359025909523638,-0.036710228235517554
1704359025909654693,-0.036765879305381145
1704359025909660596,-0.03682013909849814
1704359026054733783,-0.03756447215792367
1704359026054745921,-0.03778429388388486
1704359026054766843,-0.0381724600961834
1704359026054771854,-0.03822811116604699
1704359026055077553,-0.03828515351265716
1704359026055081430,-0.03834080458252076
1704359026055086287,-0.03839645565238435
1704359026225633599,-0.03845349799899453
1704359026227834602,-0.039826688147878625
1704359026229377783,-0.03988094794099563
1704359026232265220,-0.039935207734112625
1704359026232275517,-0.039990858803976216
1704359026232278099,-0.04004511859709322
1704359026358112100,-0.04009937839021022
1704359026358149391,-0.04048197949552241
1704359026358541195,-0.04146422087861478
1704359026358549158,-0.04151987194847837
1704359026358676097,-0.04157552301834196
1704359026358683877,-0.041631174088205554
1704359026359006222,-0.04168543388132255
1704359026516582023,-0.041739693674439554
1704359026516591585,-0.042183510956601694
1704359026516595812,-0.04246454885941282
1704359026516599167,-0.04263289334575018
1704359026517866501,-0.04306697169068619
1704359026519790206,-0.043121231483803195
1704359026519798914,-0.0431754912769202
1704359026519801193,-0.0432297510700372
1704359026519860916,-0.04328679341664737
1704359026667811813,-0.043345227040004146
1704359026667972603,-0.043808522196618536
1704359026668854985,-0.04474763400056663
1704359026671313274,-0.0448060676239234
1704359026671321795,-0.04486450124728017
1704359026671324488,-0.04492154359389035
1704359026671938035,-0.04497997721724712
1704359026784214668,-0.0450370195638573
1704359026784266152,-0.04630586395674716
1704359026785111145,-0.04636708013359711
1704359026785254886,-0.04642690503370048
1704359026785262718,-0.04648533865705724
1704359026785268798,-0.04654516355716061
1704359026785273454,-0.04660498845726396
1704359026958069668,-0.04666620463411392
1704359026958080367,-0.04766653261491195
1704359026958085452,-0.04807835053190253
1704359026958134504,-0.04813817543200589
1704359026958191484,-0.04819660905536265
1704359026961133338,-0.048255042678719426
1704359026961144579,-0.0483134763020762
1704359027080383348,-0.04837190992543297
1704359027081205795,-0.04877259762845082
1704359027081220478,-0.04980492497442043
1704359027082844349,-0.04986474987452379
1704359027082875627,-0.04992318349788055
1704359027082879658,-0.04998300839798392
1704359027082893272,-0.050041442021340685
1704359027225867360,-0.05009848436795087
1704359027225908995,-0.050269611407781405
1704359027225968552,-0.05086090402508206
1704359027226014881,-0.051154463418612496
1704359027226024862,-0.0513854153585464
1704359027226064453,-0.05156071622861671
1704359027226208356,-0.05162193240546666
1704359027226258237,-0.05168314858231661
1704359027227661096,-0.05174436475916656
1704359027227723601,-0.051805580936016504
1704359027375548679,-0.051866797112866465
1704359027375563712,-0.05268069400962147
1704359027375570447,-0.053169032147674475
1704359027376477322,-0.053291464501374376
1704359027376498966,-0.05335268067822433
1704359027376951958,-0.05341528813182087
1704359027377065726,-0.05347650430867082
1704359027377137500,-0.05353772048552077
1704359027530731610,-0.05360032793911731
1704359027530777007,-0.05407475330970442
1704359027530818073,-0.05472726210385502
1704359027530824803,-0.05503473426485135
1704359027530829233,-0.055095950441701305
1704359027531756490,-0.05515855789529785
1704359027531761989,-0.05522116534889438
1704359027531789278,-0.055282381525744335
1704359027676368641,-0.05534498897934087
1704359027676917039,-0.05564272220311108
1704359027676930836,-0.05636618611133776
1704359027676939421,-0.05677939530507492
1704359027676943840,-0.05683504637493851
1704359027676946704,-0.056892088721548696
1704359027676953069,-0.05694913106815887
1704359027683764435,-0.05700617341476905
1704359027805682960,-0.057061824484632644
1704359027805696556,-0.05754181496220611
1704359027805714574,-0.058482318042900786
1704359027805950071,-0.058544925496497334
1704359027806184033,-0.058607532950093875
1704359027806202861,-0.05867014040369042
1704359027806725853,-0.05873413913403353
1704359027962817903,-0.058796746587630073
1704359027962831682,-0.059172391309209316
1704359027962835360,-0.06026176100178911
1704359027962837625,-0.06032297717863904
1704359027962905186,-0.06038558463223558
1704359027962908446,-0.06044680080908554
1704359027963173762,-0.06050940826268208
1704359028110160735,-0.06057340699302521
1704359028110290790,-0.06213024567245915
1704359028110330972,-0.06219007057256252
1704359028111201402,-0.06224989547266588
1704359028111208127,-0.062309720372769245
1704359028112664069,-0.062368153996126004
1704359028248137333,-0.06387490671268273
1704359028249324858,-0.06393612288953267
1704359028249862953,-0.06399733906638262
1704359028254044044,-0.06405855524323256
1704359028254083257,-0.06411977142008252
1704359028378176714,-0.06418237887367906
1704359028378192080,-0.06449402486491516
1704359028378196797,-0.06481123596313765
1704359028378200561,-0.06493505959358412
1704359028378205864,-0.06523140154060775
1704359028378255218,-0.06566408860879716
1704359028378259873,-0.0657266960623937
1704359028378488936,-0.06578930351599023
1704359028378495130,-0.06585191096958677
1704359028378571677,-0.06591451842318331
1704359028513475614,-0.06597573460003327
1704359028515667075,-0.06746161816539115
1704359028515679198,-0.06752422561898769
1704359028515693915,-0.0675882243493308
1704359028515700080,-0.06765083180292734
1704359028515728205,-0.0677120479797773
1704359028675625898,-0.06777465543337383
1704359028675745154,-0.06934818943376686
1704359028676087064,-0.06941218816410999
1704359028676120906,-0.06947479561770653
1704359028676206744,-0.06953601179455648
1704359028676277504,-0.06959722797140643
1704359028818893779,-0.06965844414825637
1704359028818906516,-0.07108450281351089
1704359028819239463,-0.07114711026710743
1704359028819247267,-0.07120971772070397
1704359028820637145,-0.0712737164510471
1704359028820645141,-0.07133493262789706
1704359028983367397,-0.0713975400814936
1704359028983375415,-0.07283333768397421
1704359028984734362,-0.07295994386791388
1704359028984901412,-0.07302394259825702
1704359028984906168,-0.07308794132860015
1704359028985855515,-0.07315054878219668
1704359028985865052,-0.07321315623579322
1704359029117756405,-0.07327437241264317
1704359029117816572,-0.07394357652775285
1704359029117821140,-0.07444860998676495
1704359029118028018,-0.07470877873837724
1704359029118087097,-0.07477277746872037
1704359029118095733,-0.07483816747581008
1704359029118098666,-0.0749021662061532
1704359029124069434,-0.07496338238300317
1704359029260990785,-0.07520963836714954
1704359029261074860,-0.07655222042760866
1704359029263874280,-0.07661343660445862
1704359029263950094,-0.07667604405805516
1704359029263982295,-0.07674004278839829
1704359029264323143,-0.07680404151874141
1704359029391395447,-0.07686664897233796
1704359029392061514,-0.0783567063679356
1704359029393852116,-0.07841931382153214
1704359029393954660,-0.07848052999838208
1704359029393965220,-0.07854313745197862
1704359029393968800,-0.07860574490557515
1704359029554465348,-0.07866974363591828
1704359029554591093,-0.08008606336394668
1704359029554635035,-0.08014867081754322
1704359029557583545,-0.08021266954788635
1704359029557624290,-0.08027666827822948
1704359029557656940,-0.08033927573182602
1704359029844732546,-0.0821075884767416
1704359029844775301,-0.0827740100383581
1704359029844782040,-0.08327208711363725
1704359029844788799,-0.08345156181394732
1704359029845253685,-0.08363103651425738
1704359029845968304,-0.08369225269110735
1704359029845976950,-0.0837534688679573
1704359029846701281,-0.08381468504480726
1704359029846710159,-0.0838759012216572
1704359029973753662,-0.08418476465940013
1704359029973764494,-0.0850306609213267
1704359029974054356,-0.08539656670567981
1704359029974089426,-0.08545639160578317
1704359029974635893,-0.08551621650588652
1704359029975326684,-0.08557743268273647
1704359029975334792,-0.08563864885958643
1704359030134561625,-0.08569986503643638
1704359030134660140,-0.08716905328083516
1704359030134665375,-0.08723026945768511
1704359030134674380,-0.08728870308104188
1704359030137543057,-0.08734713670439867
1704359030137546642,-0.08740417905100883
1704359030260523767,-0.08763373971419615
1704359030260533998,-0.08839198554108757
1704359030260627211,-0.0888761498489008
1704359030260763234,-0.08893597474900418
1704359030260798649,-0.08899440837236093
1704359030261306513,-0.08905145071897112
1704359030261341389,-0.0891084930655813
1704359030418705536,-0.08916692668893807
1704359030418931072,-0.09059994173792554
1704359030419058402,-0.09065976663802888
1704359030419212953,-0.09072098281487884
1704359030419217474,-0.0907794164382356
1704359030419290821,-0.09083924133833897
1704359030571576106,-0.09231816851996388
1704359030571921896,-0.09237660214332066
1704359030574953892,-0.09243642704342402
1704359030574958322,-0.09249625194352738
1704359030574961656,-0.09255607684363074
1704359030701966432,-0.09363431632223781
1704359030703492988,-0.09397796167864549
1704359030703503102,-0.09403639530200225
1704359030703518587,-0.09409482892535902
1704359030703522076,-0.09415604510220897
1704359030704406169,-0.09421447872556574
1704359030868498478,-0.09461377515183701
1704359030868557675,-0.09536367331824888
1704359030868645222,-0.09565445015828615
1704359030870151293,-0.09571010122814974
1704359030870310574,-0.09576575229801333
1704359030870350500,-0.09582001209113034
1704359030870795603,-0.09587566316099393
1704359031008235030,-0.09593131423085752
1704359031008501985,-0.09644886918058891
1704359031008512393,-0.09732119970070069
1704359031008599104,-0.09737685077056428
1704359031008602388,-0.09742971928693468
1704359031008952492,-0.09748537035679827
1704359031008962027,-0.09754241270340845
1704359031153385865,-0.09760084632676523
1704359031153422369,-0.09845648152591793
1704359031154564747,-0.09894342838722435
1704359031154675842,-0.09900047073383453
1704359031154756146,-0.09905751308044472
1704359031157821568,-0.0991145554270549
1704359031159753135,-0.09917020649691849
1704359031287109590,-0.09922446629003549
1704359031287128907,-0.09973367357928735
1704359031287144655,-0.10050583217364466
1704359031287149717,-0.10056148324350825
1704359031288348498,-0.10061574303662525
1704359031289648300,-0.10067139410648884
1704359031289655859,-0.10072704517635243
1704359031289667717,-0.10078408752296261
1704359031591498676,-0.10240909876297946
1704359031591510935,-0.10302404308497214
1704359031591816853,-0.1036932472000818
1704359031591840076,-0.103750289546692
1704359031591843116,-0.10380594061655558
1704359031596554733,-0.103858809132926
1704359031596557670,-0.10391306892604299
1704359031719099199,-0.1039659374424134
1704359031719267635,-0.10432349556628698
1704359031719345914,-0.1052180865143442
1704359031719514062,-0.1052737375842078
1704359031719763677,-0.10532799737732478
1704359031719768532,-0.10538225717044179
1704359031721832608,-0.10543651696355878
1704359031876150789,-0.10548938547992921
1704359031876573376,-0.10673179561463386
1704359031876589765,-0.10678188157751109
1704359031876595903,-0.10683057626364174
1704359031876603070,-0.10687927094977237
1704359031877129668,-0.10692796563590301
1704359031999754046,-0.10697805159878024
1704359031999765469,-0.10825663492889624
1704359032000066070,-0.10830950344526666
1704359032000118747,-0.10836098068489047
1704359032000122652,-0.1084124579245143
1704359032000151303,-0.10846393516413812
1704359032162611264,-0.10851402112701534
1704359032162655399,-0.109702171468603
1704359032164545224,-0.10974947487798706
1704359032164596958,-0.1097981695641177
1704359032165271658,-0.10984547297350175
1704359032165288575,-0.1098941676596324
1704359032301550529,-0.10994286234576305
1704359032301642311,-0.11066632625398971
1704359032301697579,-0.11098353735221218
1704359032301705653,-0.11118527248046771
1704359032301731558,-0.11123535844334492
1704359032301735337,-0.11128266185272898
1704359032301800996,-0.11132996526211303
1704359032302720801,-0.1113758773947505
1704359032430662439,-0.11259046199452336
1704359032431179007,-0.11263637412716082
1704359032432061454,-0.1126822862597983
1704359032432064825,-0.11272819839243575
1704359032432066654,-0.11277689307856639
1704359032572155711,-0.11282697904144362
1704359032572227946,-0.11377026467563149
1704359032572774363,-0.11401095555279152
1704359032572780837,-0.11405825896217557
1704359032577007838,-0.11410277981806644
1704359032577013541,-0.1141473006739573
1704359032577022885,-0.11419460408334135
1704359032715964209,-0.11523388781304393
1704359032715987101,-0.11527562611544162
1704359032716259059,-0.11531875569458588
1704359032716286726,-0.11536188527373017
1704359032722479862,-0.11540501485287447
1704359032722596509,-0.11544675315527216
1704359032722601194,-0.11549127401116302
1704359032889021776,-0.11672811903888132
1704359032889115966,-0.11677403117151879
1704359032889121374,-0.11681855202740966
1704359032889125175,-0.11686168160655395
1704359032889128401,-0.11690202863220503
1704359033041443345,-0.11694515821134933
1704359033043836762,-0.11804148428766208
1704359033043851183,-0.11808461386680634
1704359033043855138,-0.1181305259994438
1704359033043860174,-0.11817365557858808
1704359033043888844,-0.11821678515773237
1704359033183927474,-0.1193673710271621
1704359033184068236,-0.11941050060630638
1704359033184097518,-0.11945363018545067
1704359033184356225,-0.11949536848784839
1704359033185209246,-0.11953849806699264
1704359033312484567,-0.11958023636939036
1704359033312493736,-0.1205485649850168
1704359033315580729,-0.12058612945717476
1704359033315590566,-0.12062508520607927
1704359033315652266,-0.12066404095498377
1704359033315685524,-0.12070299670388829
1704359033317468649,-0.12074056117604619
1704359033450086010,-0.12077812564820414
1704359033450099908,-0.12081569012036206
1704359033450106335,-0.12089916672515742
1704359033450109790,-0.12111203206738569
1704359033450267298,-0.12187166917102368
1704359033450271008,-0.12191758130366116
1704359033450301453,-0.1219648847130452
1704359033450571203,-0.12201079684568267
1704359033452141763,-0.12205670897832013
1704359033756552257,-0.12332137954097024
1704359033756564821,-0.12407127770738209
1704359033756717473,-0.12431892496827508
1704359033756729818,-0.12435927199392618
1704359033757278917,-0.1243982277428307
1704359033757289423,-0.1244371834917352
1704359033757973282,-0.12448031307087949
1704359033910939166,-0.12546951083770483
1704359033911761667,-0.12550985786335592
1704359033911770669,-0.12555159616575362
1704359033911780263,-0.12558916063791153
1704359033911819074,-0.1256253338333229
1704359034068559258,-0.1256628983054808
1704359034204967974,-0.12673835523059468
1704359034204977291,-0.12715156442433184
1704359034204980684,-0.1274437325411157
1704359034204985597,-0.12760512064372012
1704359034205107909,-0.12796128749084706
1704359034205132422,-0.12800859090023115
1704359034205159593,-0.12805589430961517
1704359034205889356,-0.12810598027249245
1704359034206686749,-0.12815884878886283
1704359034351365842,-0.12821032602848667
1704359034351380608,-0.12894492015068607
1704359034351420313,-0.12899778866705647
1704359034351426101,-0.12905065718342687
1704359034351432151,-0.12910074314630413
1704359034351448864,-0.12915082910918135
1704359034351475207,-0.12920230634880514
1704359034351480336,-0.12925517486517557
1704359034351502652,-0.1293066521047994
1704359034351537533,-0.1293581293444232
1704359034351540252,-0.12941099786079363
1704359034351913361,-0.12946525765391062
1704359034356291815,-0.12952230000052078
1704359034356317374,-0.12958073362387756
1704359034356335210,-0.12963916724723434
1704359034494923574,-0.1296962095938445
1704359034495492485,-0.13042662988580417
1704359034495501448,-0.13103600910081048
1704359034495504695,-0.13109305144742064
1704359034495673963,-0.13115009379403084
1704359034495682142,-0.13120435358714785
1704359034496190678,-0.13126000465701143
1704359034615115882,-0.131315655726875
1704359034615739144,-0.13260815182445693
1704359034615861939,-0.13267075927805344
1704359034615869505,-0.13273336673165
1704359034616648525,-0.13279597418524652
1704359034616654291,-0.13286136419233627
1704359034761994696,-0.13292814547617257
1704359034762121994,-0.13463385076749163
1704359034764204478,-0.13471037098855407
1704359034764741444,-0.13478828248636307
1704359034764762104,-0.1348661939841721
1704359034764765041,-0.13494410548198113
1704359034895661141,-0.13502340825653675
1704359034895703299,-0.1355200940550693
1704359034895750884,-0.13593608580229963
1704359034895809438,-0.13672911354785583
1704359034896893531,-0.13696284804128286
1704359034896930433,-0.13704215081583848
1704359034896964048,-0.1371214535903941
1704359034897010522,-0.13720075636494972
1704359034897039259,-0.13727866786275875
1704359035072949529,-0.13735657936056778
1704359035072981921,-0.13911654444500385
1704359035073566443,-0.1392723674406219
1704359035073579466,-0.13935167021517753
1704359035073585778,-0.13943097298973314
1704359035073611653,-0.13951027576428876
1704359035073660610,-0.13958957853884438
1704359035204404992,-0.13967027259014655
1704359035204847357,-0.1415804955632143
1704359035204855027,-0.14166118961451654
1704359035204857178,-0.1417432749425653
1704359035204910814,-0.1418239689938675
1704359035204914867,-0.14190327176842313
1704359035356156768,-0.14388166730207377
1704359035356570222,-0.1439637526301226
1704359035356610484,-0.14404862051166456
1704359035359052135,-0.14413209711645994
