%time,field.data
1704359027662675619,0.0
1704359027662702966,0.0
1704359027785548957,0.0
1704359027785552398,0.0
1704359027785555515,0.0
1704359027785656151,0.0
1704359027785659880,0.0
1704359027785663356,0.0
1704359027785666739,0.0
1704359027785669320,0.0
1704359027785672325,0.0
1704359027785675193,0.0
1704359027785678184,0.0
1704359027785680656,0.0
1704359027926234323,0.0
1704359027926265921,0.0
1704359027926318894,0.0
1704359027926323564,0.0
1704359027926326172,0.0
1704359027926383070,0.0
1704359028049303354,0.0
1704359028049317146,0.0
1704359028049322165,0.0
1704359028049326735,0.0
1704359028049330303,0.0
1704359028049333235,0.0
1704359028050408409,0.0
1704359028050412234,0.0
1704359028050434611,0.0
1704359028221988606,0.0
1704359028222073775,0.0
1704359028222093509,0.0
1704359028222105181,0.0
1704359028222110969,0.0
1704359028222114974,0.0
1704359028222118935,0.0
1704359028222344154,0.0
1704359028222362685,0.0
1704359028222366788,0.0
1704359028222400418,0.0
1704359028222601925,0.0
1704359028222606253,0.0
1704359028222626742,0.0
1704359028351710896,0.0
1704359028351743841,0.0
1704359028351748152,0.0
1704359028351753843,0.0
1704359028351758084,0.0
1704359028351809764,0.0
1704359028351837850,0.0
1704359028351840958,0.0
1704359028351896166,0.0
1704359028351900471,0.0
1704359028351903751,0.0
1704359028353711364,0.0
1704359028353768643,0.0
1704359028515870096,0.0
1704359028515874109,0.0
1704359028515888699,0.0
1704359028515892805,0.0
1704359028515926363,0.0
1704359028640025950,0.0
1704359028640063513,0.0
1704359028640074272,0.0
1704359028640172864,0.0
1704359028640176907,0.0
1704359028640209939,0.0
1704359028796842219,0.0
1704359028796852229,0.0
1704359028796855092,0.0
1704359028796858340,0.0
1704359028796872209,0.0
1704359028796881092,0.0
1704359028796906730,0.0
1704359028796938651,0.0
1704359028796944210,0.0
1704359028796947166,0.0
1704359028796969005,0.0
1704359028797505477,0.0
1704359028797528455,0.0
1704359028948071804,0.0
1704359028948084859,0.0
1704359028948089842,0.0
1704359028948101837,0.0
1704359028948105351,0.0
1704359028948114488,0.0
1704359028948130140,0.0
1704359028948133672,0.0
1704359028948162574,0.0
1704359028948170528,0.0
1704359028948174377,0.0
1704359029067013732,0.0
1704359029067027665,0.0
1704359029067037017,0.0
1704359029067041168,0.0
1704359029067054768,0.0
1704359029067063429,0.0
1704359029067081714,0.0
1704359029067085765,0.0
1704359029067089915,0.0
1704359029067094152,0.0
1704359029067125453,0.0
1704359029067129572,0.0
1704359029067139254,0.0
1704359029067157117,0.0
1704359029236202301,0.0
1704359029236216570,0.0
1704359029236227384,0.0
1704359029236236992,0.0
1704359029236246281,0.0
1704359029365325626,0.0
1704359029365336826,0.0
1704359029367005958,0.0
1704359029367013500,0.0
1704359029367023392,0.0
1704359029518354376,0.0
1704359029518430708,0.0
1704359029518436680,0.0
1704359029521718671,0.0
1704359029521778978,0.0
1704359029521826512,0.0
1704359029521873615,0.0
1704359029652061621,0.0
1704359029652161105,0.0
1704359029820509380,0.0
1704359029820523235,0.0
1704359029821798592,0.0
1704359029825832715,0.0
1704359029947078714,0.0
1704359029947091804,0.0
1704359029947099862,0.0
1704359029947104948,0.0
1704359029947153158,0.0
1704359029947160188,0.0
1704359029947850873,0.0
1704359029947861605,0.0
1704359029947866173,0.0
1704359030082606583,0.0
1704359030082615328,0.0
1704359030082631116,0.0
1704359030082642312,0.0
1704359030082647975,0.0
1704359030082660248,0.0
1704359030082663844,0.0
1704359030082998935,0.0
1704359030083005875,0.0
1704359030085341808,0.0
1704359030085347178,0.0
1704359030236094298,0.0
1704359030236103215,0.0
1704359030236474154,0.0
1704359030236496933,0.0
1704359030236503977,0.0
1704359030379123256,0.0
1704359030379134361,0.0
1704359030379141607,0.0
1704359030379145370,0.0
1704359030379177405,0.0
1704359030379255496,0.0
1704359030379259754,0.0
1704359030379301847,0.0
1704359030546895548,0.0
1704359030546905897,0.0
1704359030546933628,0.0
1704359030547162218,0.0
1704359030547166210,0.0
1704359030675249238,0.0
1704359030675261650,0.0
1704359030675266954,0.0
1704359030675274168,0.0
1704359030675280991,0.0
1704359030675390966,0.0
1704359030675394717,0.0
1704359030675411382,0.0
1704359030810379251,0.0
1704359030810390081,0.0
1704359030810393095,0.0
1704359030810395501,0.0
1704359030810397868,0.0
1704359030810424791,0.0
1704359030810611351,0.0
1704359030810616984,0.0
1704359030810619116,0.0
1704359030810623072,0.0
1704359030810626704,0.0
1704359030811866521,0.0
1704359030811878049,0.0
1704359030967667946,0.0
1704359030967681640,0.0
1704359030967858341,0.0
1704359030967866543,0.0
1704359030968172923,0.0
1704359030968178429,0.0
1704359031097510652,0.0
1704359031097519836,0.0
1704359031097528923,0.0
1704359031097657964,0.0
1704359031097662546,0.0
1704359031098133632,0.0
1704359031259374392,0.0
1704359031259430594,0.0
1704359031259461986,0.0
1704359031259503690,0.0
1704359031264204194,0.0
1704359031264210508,0.0
1704359031265730574,0.0
1704359031416738316,0.0
1704359031416749823,0.0
1704359031416752079,0.0
1704359031416819098,0.0
1704359031417524024,0.0
1704359031417544976,0.0
1704359031417567502,0.0
1704359031534436041,0.0
1704359031534450490,0.0
1704359031534454923,0.0
1704359031534478124,0.0
1704359031534483792,0.0
1704359031534585938,0.0
1704359031534589426,0.0
1704359031534594361,0.0
1704359031534784287,0.0
1704359031534789404,0.0
1704359031534829464,0.0
1704359031681098276,0.0
1704359031681115286,0.0
1704359031681120405,0.0
1704359031681153488,0.0
1704359031681274838,0.0
1704359031681295446,0.0
1704359031681320111,0.0
1704359031681324942,0.0
1704359031681346498,0.0
1704359031854424558,0.0
1704359031854610912,0.0
1704359031989220780,0.0
1704359031989230146,0.0
1704359031989242177,0.0
1704359031989259174,0.0
1704359031989263163,0.0
1704359031989278640,0.0
1704359031989592448,0.0
1704359032129675651,0.0
1704359032129693300,0.0
1704359032129696975,0.0
1704359032129702228,0.0
1704359032129706893,0.0
1704359032129725865,0.0
1704359032129747202,0.0
1704359032129751982,0.0
1704359032129773200,0.0
1704359032129776822,0.0
1704359032129799205,0.0
1704359032131974203,0.0
1704359032131976745,0.0
1704359032248334935,0.0
1704359032248347131,0.0
1704359032248358767,0.0
1704359032248502668,0.0
1704359032248505742,0.0
1704359032248520153,0.0
1704359032404674236,0.0
1704359032404686528,0.0
1704359032404691549,0.0
1704359032404730890,0.0
1704359032404758904,0.0
1704359032404763974,0.0
1704359032547064025,0.0
1704359032550907529,0.0
1704359032550922583,0.0
1704359032550927051,0.0
1704359032688088241,0.0
1704359032688111008,0.0
1704359032688280254,0.0
1704359032688284477,0.0
1704359032688299529,0.0
1704359032850423417,0.0
1704359032850461712,0.0
1704359032850491087,0.0
1704359032850687017,0.0
1704359032858469078,0.0
1704359032858547822,0.0
1704359032858593451,0.0
1704359032976072263,0.0
1704359032976081426,0.0
1704359032976084017,0.0
1704359032976094780,0.0
1704359032976264129,0.0
1704359032976269254,0.0
1704359032976274486,0.0
1704359033150650690,0.0
1704359033150689941,0.0
1704359033150716046,0.0
1704359033150732980,0.0
1704359033150737370,0.0
1704359033150776786,0.0
1704359033287545227,0.0
1704359033287556347,0.0
1704359033287565824,0.0
1704359033287579167,0.0
1704359033287725711,0.0
1704359033287729596,0.0
1704359033423636076,0.0
1704359033423644993,0.0
1704359033423655886,0.0
1704359033423677756,0.0
1704359033423687435,0.0
1704359033423693259,0.0
1704359033423711131,0.0
1704359033423715619,0.0
1704359033423748440,0.0
1704359033423772224,0.0
1704359033423785492,0.0
1704359033433654674,0.0
1704359033433666772,0.0
1704359033433682418,0.0
1704359033578919791,0.0
1704359033578932948,0.0
1704359033578947649,0.0
1704359033579955290,0.0
1704359033579960620,0.0
1704359033580129949,0.0
1704359033732306660,0.0
1704359033732345744,0.0
1704359033732350270,0.0
1704359033732355093,0.0
1704359033732359183,0.0
1704359033732823777,0.0
1704359033732826877,0.0
1704359033733044626,0.0
1704359033873001563,1.1642857142857144e-05
1704359033873445761,1.6928571428571427e-05
1704359033876911267,2.3142857142857142e-05
1704359033879166643,3.0357142857142857e-05
1704359033884447422,3.8357142857142855e-05
1704359033998150292,0.0001897142857142857
1704359033998163107,0.00020607142857142856
1704359033998167623,0.0002227857142857143
1704359033998172184,0.00024014285714285714
1704359033998178170,0.000258
1704359033998186668,0.0002760714285714286
1704359033998244366,0.00033307142857142856
1704359033998248963,0.00041364285714285716
1704359033998252281,0.00043435714285714285
1704359033998306268,0.00045564285714285715
1704359034002683482,0.00047728571428571427
1704359034002695996,0.0004989285714285714
1704359034002702923,0.0005207857142857143
1704359034181108538,0.0006340714285714286
1704359034181121178,0.0006572142857142857
1704359034181129441,0.0008735
1704359034181135093,0.0008984285714285714
1704359034181161467,0.0010235714285714286
1704359034181167719,0.0010491428571428572
1704359034181171722,0.001177142857142857
1704359034182759609,0.001203142857142857
1704359034182764117,0.0012289285714285714
1704359034306322773,0.0013596428571428572
1704359034306333825,0.0013858571428571429
1704359034306337004,0.0014122857142857142
1704359034306344442,0.0015712857142857143
1704359034306365303,0.0018395714285714285
1704359034306505288,0.001974714285714286
1704359034306508692,0.002001714285714286
1704359034455293669,0.0021375
1704359034455307645,0.002164642857142857
1704359034455382738,0.0021920714285714286
1704359034455386862,0.0026059285714285715
1704359034455428203,0.002648214285714286
1704359034455448583,0.0026914285714285716
1704359034455467681,0.0027355
1704359034455471955,0.0027807142857142857
1704359034455498982,0.002826642857142857
1704359034455501429,0.002873285714285714
1704359034455513079,0.0029210714285714287
1704359034455515619,0.002969357142857143
1704359034455534505,0.003018357142857143
1704359034458696714,0.0030682142857142857
1704359034578981021,0.003654357142857143
1704359034578993749,0.0037105
1704359034579141290,0.003824142857142857
1704359034579183725,0.0045326428571428575
1704359034579200376,0.004593285714285715
1704359034580099430,0.004654285714285714
1704359034735493029,0.004715285714285714
1704359034735501778,0.004961642857142857
1704359034735505755,0.0050235714285714285
1704359034735539878,0.005587357142857143
1704359034735546346,0.005650714285714286
1704359034735552552,0.0057775
1704359034735571867,0.0059683571428571424
1704359034735606082,0.006352142857142857
1704359034736937651,0.0064162142857142855
1704359034737052039,0.006480571428571428
1704359034902502958,0.006544785714285714
1704359034902522028,0.007904857142857142
1704359034902526847,0.007969928571428572
1704359034902533965,0.008035
1704359034902540744,0.008100142857142858
1704359034902548475,0.008165357142857143
1704359034902584574,0.008230857142857142
1704359034902587608,0.008296428571428571
1704359034902616019,0.008362357142857144
1704359035005273218,0.008628214285714286
1704359035005318611,0.009788142857142856
1704359035005327041,0.009857357142857143
1704359035005333166,0.009926928571428571
1704359035005501719,0.009996357142857144
1704359035006745756,0.010135714285714286
1704359035006753493,0.010205571428571428
1704359035006758572,0.010275357142857143
1704359035163594602,0.010695785714285715
1704359035163648647,0.0114005
1704359035163684242,0.011471357142857143
1704359035163724260,0.011541928571428571
1704359035163755792,0.011754285714285714
1704359035163827665,0.011896071428571428
1704359035163849040,0.011966928571428571
1704359035163891479,0.012037785714285714
1704359035163948790,0.012108714285714285
1704359035163997188,0.012250642857142858
1704359035164024873,0.012321642857142857
1704359035165738259,0.012392714285714286
1704359035295010066,0.012819285714285714
1704359035295022671,0.013175285714285714
1704359035295030266,0.0132465
1704359035295034481,0.01353157142857143
1704359035295038683,0.013745428571428572
1704359035295889275,0.013816714285714286
1704359035295921043,0.013888071428571428
1704359035295925598,0.014173428571428571
1704359035295957899,0.014244857142857142
1704359035295964190,0.014316142857142857
1704359035297136885,0.014387571428571428
1704359035297175852,0.014458928571428572
1704359035452186564,0.0147445
1704359035452195296,0.014815928571428572
1704359035452197374,0.014887285714285714
1704359035452595931,0.014958714285714285
1704359035452611255,0.015030071428571429
1704359035452631177,0.0151015
1704359035452658575,0.0153155
1704359035452666375,0.015457785714285714
1704359035452670877,0.01637442857142857
1704359035453635283,0.01644442857142857
1704359035613343341,0.0165145
1704359035613352434,0.01679407142857143
1704359035613370273,0.016863785714285713
1704359035613381059,0.017347071428571427
1704359035614680044,0.01830642857142857
1704359035614683359,0.018375142857142857
1704359035614685435,0.018443714285714286
1704359035736922414,0.0185125
1704359035736932075,0.018856
1704359035736936247,0.019612428571428572
1704359035736969319,0.019681214285714285
1704359035737184834,0.02009407142857143
1704359035737189287,0.020369357142857144
1704359035737205011,0.020438071428571427
1704359035900299762,0.02236535714285714
1704359035900308176,0.022433714285714286
1704359036026674718,0.02297607142857143
1704359036026683318,0.023244
1704359036026692672,0.023310642857142856
1704359036030156797,0.023377357142857144
1704359036030167901,0.023775357142857143
1704359036030173865,0.023907142857142856
1704359036030180764,0.023973
1704359036030191989,0.024038785714285714
1704359036030397196,0.0241045
1704359036030407697,0.02417014285714286
1704359036030412157,0.024235785714285713
1704359036030418472,0.024301285714285713
1704359036030563406,0.02436685714285714
1704359036190919895,0.024432214285714286
1704359036190931302,0.025409214285714285
1704359036191090797,0.026186214285714285
1704359036191103986,0.026250785714285713
1704359036339276228,0.027476642857142856
1704359036339314210,0.02766992857142857
1704359036339346738,0.027863142857142857
1704359036477049034,0.028442714285714286
1704359036477396988,0.029754214285714287
1704359036477404569,0.02987592857142857
1704359036477627590,0.029936785714285714
1704359036603107823,0.0302995
1704359036603118460,0.030359857142857143
1704359036603122644,0.03041992857142857
1704359036603133144,0.031197071428571428
1704359036603148072,0.03155342857142857
1704359036603230458,0.031612714285714286
1704359036775839485,0.03196792857142857
1704359036775856087,0.032027
1704359036775859564,0.03226335714285714
1704359036775864796,0.03290364285714286
1704359036776074668,0.032961785714285714
1704359036777199418,0.03302
1704359036777213222,0.03325321428571429
1704359036777217896,0.03331142857142857
1704359036777222262,0.033369857142857146
1704359036777261269,0.03342814285714286
1704359036910905631,0.03477357142857143
1704359036910941904,0.034947785714285716
1704359036914035903,0.035005357142857144
1704359036914048296,0.03506292857142857
1704359036914051704,0.03512021428571428
1704359037048751082,0.035177285714285716
1704359037048808558,0.03557221428571428
1704359037048813433,0.0366165
1704359037049967571,0.03667064285714286
1704359037050044383,0.03672464285714286
