%time,field.data
1704359023718929526,0.0
1704359023879673086,0.0
1704359023879677645,0.0
1704359023879681687,0.0
1704359023879700895,0.0
1704359023879710335,0.0
1704359023879713515,0.0
1704359023879732487,0.0
1704359023880240404,0.0
1704359023881378416,0.0
1704359023881381654,0.0
1704359023881383462,0.0
1704359024018612482,0.0
1704359024018616959,0.0
1704359024018620616,0.0
1704359024018636508,0.0
1704359024018640718,0.0
1704359024018644079,0.0
1704359024018646704,0.0
1704359024018658599,0.0
1704359024018673469,0.0
1704359024173321599,0.0
1704359024173325489,0.0
1704359024173333613,0.0
1704359024173337599,0.0
1704359024174841216,0.0
1704359024174877664,0.0
1704359024174909645,0.0
1704359024174947298,0.0
1704359024299436779,0.0
1704359024299440497,0.0
1704359024299452691,0.0
1704359024299456752,0.0
1704359024299464385,0.0
1704359024299486696,0.0
1704359024299492403,0.0
1704359024299495301,0.0
1704359024299509545,0.0
1704359024303301065,0.0
1704359024303305177,0.0
1704359024455213710,0.0
1704359024455220398,0.0
1704359024455224400,0.0
1704359024455272406,0.0
1704359024455405804,0.0
1704359024455415483,0.0
1704359024567364260,0.0
1704359024567398276,0.0
1704359024567404617,0.0
1704359024567408176,0.0
1704359024567414619,0.0
1704359024567416984,0.0
1704359024567474923,0.0
1704359024567478492,0.0
1704359024567507980,0.0
1704359024567538914,0.0
1704359024567564893,0.0
1704359024567568709,0.0
1704359024567611290,0.0
1704359024728491190,0.0
1704359024728516769,0.0
1704359024728537528,0.0
1704359024728544558,0.0
1704359024729429700,0.0
1704359024729436190,0.0
1704359024729451768,0.0
1704359024729454911,0.0
1704359024729600653,0.0
1704359024730897886,0.0
1704359024730906033,0.0
1704359024867813396,0.0
1704359024867816959,0.0
1704359024867828225,0.0
1704359024867899481,0.0
1704359024868044253,0.0
1704359024868637235,0.0
1704359024868664186,0.0
1704359025011659244,0.0
1704359025014952946,0.0
1704359025014960481,0.0
1704359025014968042,0.0
1704359025015011079,0.0
1704359025015246082,0.0
1704359025151471482,0.0
1704359025151476287,0.0
1704359025151480509,0.0
1704359025152682520,0.0
1704359025152691173,0.0
1704359025152695600,0.0
1704359025154845184,0.0
1704359025154850556,0.0
1704359025154853627,0.0
1704359025154856959,0.0
1704359025154859712,0.0
1704359025154873100,0.0
1704359025154905249,0.0
1704359025314153769,0.0
1704359025314162001,0.0
1704359025314182655,0.0
1704359025314187981,0.0
1704359025314218058,0.0
1704359025315391432,0.0
1704359025315397271,0.0
1704359025458912052,0.0
1704359025458914855,0.0
1704359025466124327,0.0
1704359025466135455,0.0
1704359025466142221,0.0
1704359025466178452,0.0
1704359025579283719,0.0
1704359025579286897,0.0
1704359025579292842,0.0
1704359025579299186,0.0
1704359025579309317,0.0
1704359025579794725,0.0
1704359025579810273,0.0
1704359025750671674,0.0
1704359025750709678,0.0
1704359025751849292,0.0
1704359025751855121,0.0
1704359025751894426,0.0
1704359025751971521,0.0
1704359025752057227,0.0
1704359025752137467,0.0
1704359025752183042,0.0
1704359025754210158,0.0
1704359025909256460,0.0
1704359025909259221,0.0
1704359026031622411,0.0
1704359026031638061,0.0
1704359026031643454,0.0
1704359026031660575,0.0
1704359026031730468,0.0
1704359026031740120,0.0
1704359026031769659,0.0
1704359026031774881,0.0
1704359026031779602,0.0
1704359026031849823,0.0
1704359026031883054,0.0
1704359026164018713,0.0
1704359026164023360,0.0
1704359026164033075,0.0
1704359026164037671,0.0
1704359026164041969,0.0
1704359026164453940,0.0
1704359026164460480,0.0
1704359026164693622,0.0
1704359026164700567,0.0
1704359026164712771,0.0
1704359026164730448,0.0
1704359026164757068,0.0
1704359026329408469,0.0
1704359026329412071,0.0
1704359026329415260,0.0
1704359026329425177,0.0
1704359026329430156,0.0
1704359026329443110,0.0
1704359026329447680,0.0
1704359026329450765,0.0
1704359026329462873,0.0
1704359026329466636,0.0
1704359026329484936,0.0
1704359026329636829,0.0
1704359026482586686,0.0
1704359026482608710,0.0
1704359026482614378,0.0
1704359026482643681,0.0
1704359026482647856,0.0
1704359026482652036,0.0
1704359026482674722,0.0
1704359026482678846,0.0
1704359026482700737,0.0
1704359026482704637,0.0
1704359026482730383,0.0
1704359026482739133,0.0
1704359026482742657,0.0
1704359026482768473,0.0
1704359026609557507,0.0
1704359026609564666,0.0
1704359026609568643,0.0
1704359026609572581,0.0
1704359026609591234,0.0
1704359026609596755,0.0
1704359026609600511,0.0
1704359026609612899,0.0
1704359026609616999,0.0
1704359026609631214,0.0
1704359026609634380,0.0
1704359026609650787,0.0
1704359026609662728,0.0
1704359026760248772,0.0
1704359026760594757,0.0
1704359026921064999,0.0
1704359026921069157,0.0
1704359026921080449,0.0
1704359026921144204,0.0
1704359026921146944,0.0
1704359026921148403,0.0
1704359026921829885,0.0
1704359026921839453,0.0
1704359026924721713,0.0
1704359026924732837,0.0
1704359027042112275,0.0
1704359027042125095,0.0
1704359027042128646,0.0
1704359027042420381,0.0
1704359027042451045,0.0
1704359027042455055,0.0
1704359027042457592,0.0
1704359027210969666,0.0
1704359027211111024,0.0
1704359027211343319,0.0
1704359027350514549,0.0
1704359027350526699,0.0
1704359027350545536,0.0
1704359027350547425,0.0
1704359027350557242,0.0
1704359027350573428,0.0
1704359027350650767,0.0
1704359027350656081,0.0
1704359027350661338,0.0
1704359027350677142,0.0
1704359027350680911,0.0
1704359027350756308,0.0
1704359027350793367,0.0
1704359027495516057,0.0
1704359027495520014,0.0
1704359027495547146,0.0
1704359027495550180,0.0
1704359027495552916,0.0
1704359027495576898,0.0
1704359027495595019,0.0
1704359027495615244,0.0
1704359027495620007,0.0
1704359027495622241,0.0
1704359027495637485,0.0
1704359027502665913,0.0
1704359027502996919,0.0
1704359027662477082,0.0
1704359027662553355,0.0
1704359027662558680,0.0
1704359027662562346,0.0
1704359027662565424,0.0
1704359027662573927,0.0
1704359027662586109,0.0
1704359027662589572,0.0
1704359027662593359,0.0
1704359027662596861,0.0
1704359027662599622,0.0
1704359027662603108,0.0
1704359027662610073,0.0
1704359027662675560,0.0
1704359027784961689,0.0
1704359027785404296,0.0
1704359027785414886,0.0
1704359027785418644,0.0
1704359027785423219,0.0
1704359027785426441,0.0
1704359027785429607,0.0
1704359027785431431,0.0
1704359027785433475,0.0
1704359027785435382,0.0
1704359027785436921,0.0
1704359027785490254,0.0
1704359027785521847,0.0
1704359027926443284,0.0
1704359027926448337,0.0
1704359027926451616,0.0
1704359027926454576,0.0
1704359027926457496,0.0
1704359028049389331,0.0
1704359028049394559,0.0
1704359028050282366,0.0
1704359028050311288,0.0
1704359028050324708,0.0
1704359028050328852,0.0
1704359028050355236,0.0
1704359028050358604,0.0
1704359028050378976,0.0
1704359028222416969,0.0
1704359028222420585,0.0
1704359028222423970,0.0
1704359028222441884,0.0
1704359028222446334,0.0
1704359028222449659,0.0
1704359028222463643,0.0
1704359028222483672,0.0
1704359028222655221,0.0
1704359028222659631,0.0
1704359028352420231,0.0
1704359028352428044,0.0
1704359028352432093,0.0
1704359028352467449,0.0
1704359028352480731,0.0
1704359028352518409,0.0
1704359028352584815,0.0
1704359028353787740,0.0
1704359028353790717,0.0
1704359028515930115,0.0
1704359028516033741,0.0
1704359028516040691,0.0
1704359028516051247,0.0
1704359028516063940,0.0
1704359028640099224,0.0
1704359028640129856,0.0
1704359028640133820,0.0
1704359028640147520,0.0
1704359028796991736,0.0
1704359028796996896,0.0
1704359028797000778,0.0
1704359028797003822,0.0
1704359028797011258,0.0
1704359028797015188,0.0
1704359028797025486,0.0
1704359028797030139,0.0
1704359028797043153,0.0
1704359028797046613,0.0
1704359028797475069,0.0
1704359028797478566,0.0
1704359028797490941,0.0
1704359028948200342,0.0
1704359028948203307,0.0
1704359028948225721,0.0
1704359028948229439,0.0
1704359028948232217,0.0
1704359028948247619,0.0
1704359028948252110,0.0
1704359028948255590,0.0
1704359028948276718,0.0
1704359028948279287,0.0
1704359028948281346,0.0
1704359029067181495,0.0
1704359029067186380,0.0
1704359029067189962,0.0
1704359029067199611,0.0
1704359029068932029,0.0
1704359029068950712,0.0
1704359029068956005,0.0
1704359029068961435,0.0
1704359029068966011,0.0
1704359029068976852,0.0
1704359029068980757,0.0
1704359029068984899,0.0
1704359029069017512,0.0
1704359029236251312,0.0
1704359029236255395,0.0
1704359029236275086,0.0
1704359029236279255,0.0
1704359029236859128,0.0
1704359029365381552,0.0
1704359029365385270,0.0
1704359029365387768,0.0
1704359029367048558,0.0
1704359029367052842,0.0
1704359029518825688,0.0
1704359029518972863,0.0
1704359029519535853,0.0
1704359029519896750,0.0
1704359029519931259,0.0
1704359029519963971,0.0
1704359029519998104,0.0
1704359029522016863,0.0
1704359029522026244,0.0
1704359029651966298,0.0
1704359029652027615,0.0
1704359029652032661,0.0
1704359029652124105,0.0
1704359029820560401,0.0
1704359029820565757,0.0
1704359029820570115,0.0
1704359029820575218,0.0
1704359029820580202,0.0
1704359029820635766,0.0
1704359029821810217,0.0
1704359029824645568,0.0
1704359029947196383,0.0
1704359029947199156,0.0
1704359029947202352,0.0
1704359029947433646,0.0
1704359029947441558,0.0
1704359029947459597,0.0
1704359029947462314,0.0
1704359029947471983,0.0
1704359029947476151,0.0
1704359029947484863,0.0
1704359029947890213,0.0
1704359029947900759,0.0
1704359030083019339,0.0
1704359030083032196,0.0
1704359030083072599,0.0
1704359030083086337,0.0
1704359030083095348,0.0
1704359030083103449,0.0
1704359030083111426,0.0
1704359030083117357,0.0
1704359030083126621,0.0
1704359030083130460,0.0
1704359030083143928,0.0
1704359030236107140,0.0
1704359030236120310,0.0
1704359030236125393,0.0
1704359030236131241,0.0
1704359030236142179,0.0
1704359030236472602,0.0
1704359030236483755,0.0
1704359030238826484,0.0
1704359030379206094,0.0
1704359030379210502,0.0
1704359030379214379,0.0
1704359030379225792,0.0
1704359030379305782,0.0
1704359030379309583,0.0
1704359030546929653,0.0
1704359030546956537,0.0
1704359030546960655,0.0
1704359030546963833,0.0
1704359030546967135,0.0
1704359030546992211,0.0
1704359030547011501,0.0
1704359030547014607,0.0
1704359030547120176,0.0
1704359030547142796,0.0
1704359030675319109,0.0
1704359030675323971,0.0
1704359030675328403,0.0
1704359030675348215,0.0
1704359030675352348,0.0
1704359030675368473,0.0
1704359030811915775,0.0
1704359030811919929,0.0
1704359030811930699,0.0
1704359030811934328,0.0
1704359030811942558,0.0
1704359030811958427,0.0
1704359030811962349,0.0
1704359030811972386,0.0
1704359030811975531,0.0
1704359030811992978,0.0
1704359030811996651,0.0
1704359030812006861,0.0
1704359030812018529,0.0
1704359030967885708,0.0
1704359030967889432,0.0
1704359030968035023,0.0
1704359030968068460,0.0
1704359030968071819,0.0
1704359030968085914,0.0
1704359030968098090,0.0
1704359030968126410,0.0
1704359030968142213,0.0
1704359031097544395,0.0
1704359031097558431,0.0
1704359031097664631,0.0
1704359031098124822,0.0
1704359031259529163,0.0
1704359031259596359,0.0
1704359031259733622,0.0
1704359031259744288,0.0
1704359031259748873,0.0
1704359031259753673,0.0
1704359031259759010,0.0
1704359031259864743,0.0
1704359031259869073,0.0
1704359031265762578,0.0
1704359031265786237,0.0
1704359031265791677,0.0
1704359031416842661,0.0
1704359031416910245,0.0
1704359031416913585,0.0
1704359031416930001,0.0
1704359031416944048,0.0
1704359031417441580,0.0
1704359031417456815,0.0
1704359031417479414,0.0
1704359031534876918,0.0
1704359031534882785,0.0
1704359031534886255,0.0
1704359031534889690,0.0
1704359031534892887,0.0
1704359031534902525,0.0
1704359031534905674,0.0
1704359031534913599,0.0
1704359031534992513,0.0
1704359031535136703,0.0
1704359031535148024,0.0
1704359031681403648,0.0
1704359031681411639,0.0
1704359031681416661,0.0
1704359031681419041,0.0
1704359031681433649,0.0
1704359031681435942,0.0
1704359031681447690,0.0
1704359031681454108,0.0
1704359031681476087,0.0
1704359031681488124,0.0
1704359031848787319,0.0
1704359031848930187,0.0
1704359031854448270,0.0
1704359031854467990,0.0
1704359031854649985,0.0
1704359031854657658,0.0
1704359031989336193,0.0
1704359031989339939,0.0
1704359031989343326,0.0
1704359031989377407,0.0
1704359031989381626,0.0
1704359031989493560,0.0
1704359031989609526,0.0
1704359032129826346,0.0
1704359032129865534,0.0
1704359032129873981,0.0
1704359032129878059,0.0
1704359032129880676,0.0
1704359032131834209,0.0
1704359032131867422,0.0
1704359032131871484,0.0
1704359032131873747,0.0
1704359032248371467,0.0
1704359032248390385,0.0
1704359032248393912,0.0
1704359032248402513,0.0
1704359032248421136,0.0
1704359032248424561,0.0
1704359032248428235,0.0
1704359032248437541,0.0
1704359032248441337,0.0
1704359032248461675,0.0
1704359032248480995,0.0
1704359032248539516,0.0
1704359032248553845,0.0
1704359032404782301,0.0
1704359032404785941,0.0
1704359032404792863,0.0
1704359032404825630,0.0
1704359032404828691,0.0
1704359032404831172,0.0
1704359032404852308,0.0
1704359032547075188,0.0
1704359032550946426,0.0
1704359032550950020,0.0
1704359032551008123,0.0
1704359032688112066,0.0
1704359032688142932,0.0
1704359032688145959,0.0
1704359032688167682,0.0
1704359032688195315,0.0
1704359032688199325,0.0
1704359032688218686,0.0
1704359032688319269,0.0
1704359032688334906,0.0
1704359032851536991,0.0
1704359032851657342,0.0
1704359032851747061,0.0
1704359032852034520,0.0
1704359032852724400,0.0
1704359032853438425,0.0
1704359032854173344,0.0
1704359032858634253,0.0
1704359032858822989,0.0
1704359032976143291,0.0
1704359032976169221,0.0
1704359032976171925,0.0
1704359032976180971,0.0
1704359032976205569,0.0
1704359032976209796,0.0
1704359032976238466,0.0
1704359033150823783,0.0
1704359033150831480,0.0
1704359033150848560,0.0
1704359033151210727,0.0
1704359033287599144,0.0
1704359033287731872,0.0
1704359033289365576,0.0
1704359033289371575,0.0
1704359033423824492,0.0
1704359033423827415,0.0
1704359033423842394,0.0
1704359033423844462,0.0
1704359033426914866,0.0
1704359033426933014,0.0
1704359033426942486,0.0
1704359033426951749,0.0
1704359033426975585,0.0
1704359033427001062,0.0
1704359033427005491,0.0
1704359033433726437,0.0
1704359033433729911,0.0
1704359033579842978,0.0
1704359033579851796,0.0
1704359033579856866,0.0
1704359033579882312,0.0
1704359033579887429,0.0
1704359033579916809,0.0
1704359033579952303,0.0
1704359033732395970,0.0
1704359033732400130,0.0
1704359033732413404,0.0
1704359033732740559,0.0
1704359033732750284,0.0
1704359033732764519,0.0
1704359033732768051,0.0
1704359033732785892,0.0
1704359033873012321,0.0
1704359033873015473,0.0
1704359033873034073,0.0
1704359033873039000,1.0714285714285714e-06
1704359033879832627,1.407142857142857e-05
1704359033884311775,1.9285714285714285e-05
1704359033998310733,2.5785714285714287e-05
1704359033998320572,0.00013492857142857143
1704359033998325020,0.00015085714285714285
1704359033998328403,0.000167
1704359033998343296,0.00020128571428571428
1704359033998345566,0.00023764285714285714
1704359033998352712,0.000275
1704359033998679488,0.00029428571428571427
1704359033998720432,0.00035335714285714283
1704359033998726580,0.0004149285714285714
1704359033998829987,0.000436
1704359034002741237,0.0004782857142857143
1704359034002757352,0.0005000714285714286
1704359034181205887,0.0005219285714285714
1704359034181208885,0.000611
1704359034181256012,0.0007497142857142857
1704359034181278119,0.0008210714285714286
1704359034181281941,0.000893
1704359034181286051,0.0009172857142857142
1704359034181308025,0.000942
1704359034182602840,0.001041
1704359034182611753,0.0010660714285714286
1704359034182614639,0.0010912857142857143
1704359034182628481,0.0011165
1704359034182675312,0.0011670714285714286
1704359034182721088,0.0011923571428571428
1704359034306403472,0.001218
1704359034306410187,0.0013203571428571429
1704359034306418236,0.0013461428571428572
1704359034306422215,0.0013721428571428571
1704359034306437237,0.001926
1704359034306461816,0.001952857142857143
1704359034455343302,0.0019796428571428573
1704359034455346188,0.002087
1704359034455566535,0.002114
1704359034455589574,0.002559785714285714
1704359034455599476,0.0026030714285714285
1704359034455603009,0.002647642857142857
1704359034455616152,0.0026927857142857144
1704359034455626355,0.0027382142857142857
1704359034455641284,0.0027847142857142858
1704359034455645090,0.0028320714285714286
1704359034455856284,0.0028795
1704359034455860117,0.0029275714285714287
1704359034455886485,0.002976642857142857
1704359034458704753,0.003025857142857143
1704359034579226515,0.003076
1704359034579231670,0.0033340714285714284
1704359034579442148,0.003387357142857143
1704359034579450205,0.0034945714285714285
1704359034579453999,0.0035489285714285714
1704359034579457738,0.0036034285714285712
1704359034579940421,0.0036584285714285716
1704359034579949070,0.0044615
1704359034580054892,0.004521
1704359034580065193,0.004580571428571429
1704359034735642839,0.004880928571428572
1704359034735645079,0.004941571428571429
1704359034735646875,0.005309214285714286
1704359034736846754,0.005619571428571429
1704359034736852685,0.005744571428571429
1704359034736884876,0.005932642857142857
1704359034736886965,0.005995571428571428
1704359034736899984,0.006058571428571429
1704359034736915308,0.006248357142857143
1704359034737016939,0.0063115714285714285
1704359034737033010,0.006375071428571429
1704359034902666719,0.0076575
1704359034902695929,0.007722071428571429
1704359034902705178,0.007851357142857143
1704359034902714653,0.007915928571428572
1704359034902718044,0.007980857142857144
1704359034902726486,0.008045857142857143
1704359034902739828,0.008111571428571428
1704359034902746408,0.008177285714285715
1704359035005545659,0.008309714285714285
1704359035005582233,0.008509928571428571
1704359035005592222,0.008577142857142858
1704359035005595383,0.009667428571428572
1704359035005598323,0.009736428571428571
1704359035005601848,0.009805571428571429
1704359035006048973,0.009874714285714285
1704359035006059464,0.009944071428571429
1704359035006774251,0.010082857142857143
1704359035006780139,0.010152357142857144
1704359035164061898,0.010221785714285715
1704359035164110513,0.011130928571428571
1704359035164207682,0.011201142857142857
1704359035164217833,0.011341928571428572
1704359035164221373,0.011482857142857144
1704359035164282883,0.011553571428571429
1704359035164287085,0.011764857142857143
1704359035165650388,0.011835357142857142
1704359035165674257,0.011905785714285714
1704359035165677663,0.011976642857142858
1704359035165679665,0.012188785714285715
1704359035165723941,0.012259714285714285
1704359035296139559,0.012330285714285714
1704359035296161806,0.013252785714285713
1704359035296166090,0.013323785714285715
1704359035296170605,0.013466071428571428
1704359035296178273,0.013537357142857143
1704359035296182003,0.013608357142857143
1704359035296189679,0.013750785714285714
1704359035296216272,0.013822
1704359035296239766,0.013964357142857143
1704359035296243013,0.014035428571428572
1704359035296832146,0.014249214285714285
1704359035297217708,0.01432042857142857
1704359035452239542,0.014391857142857142
1704359035452245917,0.014677142857142857
1704359035452251046,0.014748214285714286
1704359035452255403,0.014819642857142858
1704359035452750123,0.014890714285714285
1704359035452754596,0.014962285714285714
1704359035452839499,0.0150335
1704359035453100857,0.015246571428571429
1704359035453164430,0.015388
1704359035453625881,0.016231785714285716
1704359035453637723,0.016301785714285713
1704359035453642940,0.016371857142857143
1704359035613418297,0.016651785714285713
1704359035613421005,0.016861
1704359035613433741,0.016930714285714285
1704359035613436622,0.01713992857142857
1704359035614599497,0.017348714285714287
1704359035614630326,0.017418285714285716
1704359035614633983,0.01825142857142857
1704359035614651495,0.01832057142857143
1704359035736994221,0.018666571428571428
1704359035737065513,0.018874214285714286
1704359035737072393,0.019496642857142858
