0,0,0,0,0,0,0,0
-1.99E-18,-1.99E-18,0,0,-0.000151479,-0.000151479,-0.000151479,-0.000151479
0.000125008,0.000124991,0,0,-0.000270639,-0.000270675,-0.000270639,-0.000270675
0.000375072,0.000374924,0,0,-0.000187512,-0.000187585,-0.000187512,-0.000187585
0.000750292,0.000749701,0,0,-6.77E-05,-6.77E-05,-6.77E-05,-6.77E-05
0.001250815,0.001249174,0,0,8.84E-05,8.85E-05,8.84E-05,8.85E-05
0.001876839,0.001873147,0,0,0.000280129,0.000280682,0.000280129,0.000280681
0.002628611,0.002621374,0,0,0.000507035,0.000508434,0.000507033,0.000508433
0.003506428,0.003493563,0,0,0.000768639,0.00077147,0.000768635,0.000771465
0.004510639,0.004489371,0,0,0.001064508,0.001069551,0.001064498,0.001069541
0.00564164,0.005608409,0,0,0.00139421,0.001402471,0.001394188,0.001402449
0.00689988,0.006850239,0,0,0.001757363,0.001770098,0.001757322,0.001770057
0.008285861,0.008214378,0,0,0.002153586,0.002172327,0.002153512,0.002172253
0.009800135,0.009700295,0,0,0.00258256,0.00260914,0.002582436,0.002609018
0.011443305,0.011307412,0,0,0.003043938,0.003080519,0.003043739,0.003080322
0.013216031,0.013035109,0,0,0.00353745,0.003586545,0.003537141,0.00358624
0.015119023,0.014882717,0,0,0.004062844,0.004127349,0.00406238,0.004126892
0.017153046,0.016849526,0,0,0.004619878,0.00470309,0.004619198,0.004702422
0.019318923,0.018934782,0,0,0.005208338,0.00531399,0.005207366,0.005313037
0.021617528,0.021137686,0,0,0.005828065,0.005960346,0.005826703,0.005959014
0.024049796,0.023457402,0,0,0.006478878,0.006642464,0.006477004,0.006640637
0.026616716,0.025893049,0,0,0.007160702,0.007360785,0.007158166,0.007358318
0.029319337,0.028443708,0,0,0.007873412,0.008115724,0.007870028,0.008112441
0.032158768,0.03110842,0,0,0.008616965,0.008907811,0.00861251,0.008903501
0.035136176,0.033886189,0,0,0.009391306,0.00973759,0.009385509,0.009732
0.03825279,0.036775981,0,0,0.010196453,0.010605715,0.010188994,0.010598544
0.041509903,0.039776728,0,0,0.011032407,0.011512847,0.011022904,0.011503741
0.044908867,0.042887325,0,0,0.011899251,0.012459767,0.011887253,0.01244831
0.048451104,0.046106636,0,0,0.012797045,0.013447263,0.012782027,0.013432972
0.052138097,0.049433491,0,0,0.013725935,0.014476246,0.013707283,0.014458562
0.055971397,0.052866691,0,0,0.014686047,0.01554764,0.014663049,0.015525918
0.059952624,0.056405005,0,0,0.015677593,0.016662496,0.015649427,0.016635997
0.064083465,0.060047177,0,0,0.016700765,0.017821879,0.016666485,0.017789759
0.068365679,0.063791923,0,0,0.017755889,0.019027035,0.017714411,0.018988333
0.072801095,0.067637931,0,0,0.018843142,0.020279088,0.01879323,0.020232718
0.077391616,0.07158387,0,0,0.019962884,0.0215794,0.01990313,0.021524135
0.082139218,0.075628384,0,0,0.021115542,0.022929447,0.02104435,0.022863904
0.087045951,0.079770098,0,0,0.022301509,0.024330712,0.022217073,0.024253341
0.092113944,0.084007616,0,0,0.023521212,0.025784755,0.023421494,0.025693824
0.0973454,0.088339525,0,0,0.024775172,0.027293294,0.024657879,0.027186866
0.102742603,0.092764398,0,0,0.026063905,0.02885808,0.025926461,0.028734003
0.108307913,0.097280792,0,0,0.027384896,0.030477545,0.027224432,0.030333445
0.113903515,0.101775189,0,0,0.02873237,0.032142317,0.028546185,0.031975992
0.119529566,0.106247777,0,0,0.030101397,0.033847368,0.029886619,0.033656503
0.125186242,0.110698759,0,0,0.031491557,0.035592656,0.031245118,0.035374799
0.130873712,0.115128338,0,0,0.032902522,0.037378229,0.032621148,0.037130787
0.136592142,0.119536712,0,0,0.034333743,0.039203877,0.034013951,0.038924117
0.1423417,0.123924085,0,0,0.03578463,0.041069326,0.035422722,0.040754374
0.148122546,0.128290656,0,0,0.037254705,0.042974416,0.036846762,0.042621253
0.153934842,0.132636625,0,0,0.038743657,0.044919166,0.038285529,0.044524625
0.159778738,0.13696219,0,0,0.040251211,0.046903629,0.039738511,0.046464392
0.165654386,0.141267547,0,0,0.041776731,0.048927425,0.041204835,0.048440026
0.171561932,0.145552894,0,0,0.043319774,0.050990381,0.04268381,0.050451202
0.17750152,0.149818425,0,0,0.044879858,0.053092267,0.044174702,0.052497538
0.183473286,0.154064337,0,0,0.046456536,0.055232876,0.045676807,0.054578672
0.189477365,0.158290821,0,0,0.048049324,0.057411944,0.047189376,0.056694188
0.195513886,0.162498072,0,0,0.04965777,0.059629229,0.048711689,0.058843687
0.201582974,0.166686282,0,0,0.051281388,0.061884433,0.050242984,0.061026714
0.207684748,0.170855641,0,0,0.052919724,0.06417728,0.051782528,0.063242836
0.213819322,0.175006339,0,0,0.054572289,0.066507434,0.053329547,0.065491562
0.219986805,0.179138567,0,0,0.056238631,0.068874588,0.054883299,0.067772425
0.226187301,0.18325251,0,0,0.057918263,0.071278373,0.056442999,0.070084902
0.232420908,0.187348358,0,0,0.059610728,0.073718444,0.058007892,0.072428487
0.238687716,0.191426295,0,0,0.061315541,0.076194399,0.059577188,0.074802622
0.244987812,0.195486507,0,0,0.063032253,0.078705866,0.061150128,0.077206777
0.251321275,0.199529179,0,0,0.064760589,0.081252668,0.062726115,0.079640616
