1.21453288113981e-24,1.21453288113981e-24,0,0,-2.18479640541874e-23,-2.18479640541874e-23,-2.18479640541874e-23,-2.18479640541874e-23
-0.0140118931326939,-0.0140118931326939,0,0,0.0289772784988878,0.0289772784988878,0.0289744339452573,0.0289744339452573
-0.0279933208231648,-0.0279933208231648,0,0,0.0577951814148707,0.0577951814148707,0.0577725379898682,0.0577725379898682
-0.0419140304065735,-0.0419140304065735,0,0,0.0864582998872323,0.0864582998872323,0.0863823666417151,0.0863823666417151
-0.0557440133359863,-0.0557440133359863,0,0,0.114970607808053,0.114970607808053,0.114792024512074,0.114792024512074
-0.0694535364168379,-0.0694535364168379,0,0,0.143335273174176,0.143335273174176,0.142989702225914,0.142989702225914
-0.0830131738232229,-0.0830131738232229,0,0,0.171554479195639,0.171554479195639,0.170963711569251,0.170963711569251
-0.0963938405050163,-0.0963938405050163,0,0,0.199629257022012,0.199629257022012,0.19870252012219,0.19870252012219
-0.109566827453791,-0.109566827453791,0,0,0.227559331885939,0.227559331885939,0.226194785470878,0.226194785470878
-0.122503839217325,-0.122503839217325,0,0,0.255342984477316,0.255342984477316,0.253429388993972,0.253429388993972
-0.135177033944449,-0.135177033944449,0,0,0.282976929436029,0.282976929436029,0.280395469177849,0.280395469177849
-0.147559066225674,-0.147559066225674,0,0,0.310456212906143,0.310456212906143,0.307082454360345,0.307082454360345
-0.159623132969213,-0.159623132969213,0,0,0.33777413118061,0.33777413118061,0.33348009479897,0.33348009479897
-0.171343021888805,-0.171343021888805,0,0,0.364922172732557,0.364922172732557,0.359578494205686,0.359578494205686
-0.182693163265275,-0.182693163265275,0,0,0.391889985329548,0.391889985329548,0.385368140252917,0.385368140252917
-0.193648684513051,-0.193648684513051,0,0,0.418665370330082,0.418665370330082,0.410839934065171,0.410839934065171
-0.20418546733641,-0.20418546733641,0,0,0.445234305963934,0.445234305963934,0.435985218560762,0.435985218560762
-0.214280207232342,-0.214280207232342,0,0,0.471581001099493,0.471581001099493,0.460795805451379,0.460795805451379
-0.223910474962344,-0.223910474962344,0,0,0.497687980655234,0.497687980655234,0.485264000707797,0.485264000707797
-0.233054779485536,-0.233054779485536,0,0,0.523536203355294,0.523536203355294,0.509382628296365,0.509382628296365
-0.241692631766125,-0.241692631766125,0,0,0.549105211961417,0.549105211961417,0.533145051977208,0.533145051977208
-0.249804608778954,-0.249804608778954,0,0,0.574373315457799,0.574373315457799,0.556545194951415,0.556545194951415
-0.257372416944112,-0.257372416944112,0,0,0.599317801934552,0.599317801934552,0.57957755715168,0.57957755715168
-0.264378954198026,-0.264378954198026,0,0,0.623915180124639,0.623915180124639,0.602237229974452,0.602237229974452
-0.270808369892717,-0.270808369892717,0,0,0.648141446725157,0.648141446725157,0.62451990825777,0.62451990825777
-0.276646121589398,-0.276646121589398,0,0,0.67197237580982,0.67197237580982,0.646421899342097,0.646421899342097
-0.281879027811911,-0.281879027811911,0,0,0.695383825839011,0.695383825839011,0.667940129067849,0.667940129067849
-0.286495315927257,-0.286495315927257,0,0,0.718352059054272,0.718352059054272,0.689072144575078,0.689072144575078
-0.290484664319326,-0.290484664319326,0,0,0.740854067440032,0.740854067440032,0.709816113809384,0.709816113809384
-0.293838238045937,-0.293838238045937,0,0,0.7628678989646,0.7628678989646,0.730170821669399,0.730170821669399
-0.296548717260576,-0.296548717260576,0,0,0.784372977532346,0.784372977532346,0.75013566276855,0.75013566276855
-0.298610317826906,-0.298610317826906,0,0,0.805350410017362,0.805350410017362,0.769710630827512,0.769710630827512
-0.300018803695503,-0.300018803695503,0,0,0.825783273896451,0.825783273896451,0.788896304751478,0.788896304751478
-0.300771490684326,-0.300771490684326,0,0,0.845656879363667,0.845656879363667,0.807693831498357,0.807693831498357
-0.30086724147414,-0.30086724147414,0,0,0.864959000395867,0.864959000395867,0.82610490588442,0.82610490588442
-0.300306451853506,-0.300306451853506,0,0,0.883680070026683,0.883680070026683,0.844131747503289,0.844131747503289
-0.299091028387831,-0.299091028387831,0,0,0.901813336032763,0.901813336032763,0.861777074974199,0.861777074974199
-0.297224357825207,-0.297224357825207,0,0,0.919354974301206,0.919354974301206,0.87904407776721,0.87904407776721
-0.294711268713975,-0.294711268713975,0,0,0.936304158295205,0.936304158295205,0.895936385877293,0.895936385877293
-0.291557985854237,-0.291557985854237,0,0,0.952663084215438,0.952663084215438,0.912458037643181,0.912458037643181
-0.287772078333719,-0.287772078333719,0,0,0.968436952609177,0.968436952609177,0.928613446023069,0.928613446023069
-0.283362402005036,-0.283362402005036,0,0,0.98363390826063,0.98363390826063,0.944407363648668,0.944407363648668
-0.278339037344276,-0.278339037344276,0,0,0.99826494116252,0.99826494116252,0.959844846982045,0.959844846982045
